"Current","Field","Frequency","Spectra"
12.2862,184.293,1,-0.9169743899476223
12.2862,184.293,1.003125,-0.8755739226671116
12.2862,184.293,1.00625,-0.8360270862840369
12.2862,184.293,1.0093750000000001,-0.8042444826139137
12.2862,184.293,1.0125,-0.7801342187197746
12.2862,184.293,1.015625,-0.7676218713625225
12.2862,184.293,1.01875,-0.7656793517283688
12.2862,184.293,1.021875,-0.7712560011254439
12.2862,184.293,1.0250000000000001,-0.7948376540487492
12.2862,184.293,1.028125,-0.8307177204257716
12.2862,184.293,1.03125,-0.8767243256576329
12.2862,184.293,1.034375,-0.9347366012770119
12.2862,184.293,1.0375,-0.9986346840752326
12.2862,184.293,1.0406250000000001,-1.0657868737413392
12.2862,184.293,1.04375,-1.1350827520616222
12.2862,184.293,1.046875,-1.2039715402375297
12.2862,184.293,1.05,-1.2683177114628115
12.2862,184.293,1.053125,-1.3211766274803407
12.2862,184.293,1.0562500000000001,-1.3694965342846661
12.2862,184.293,1.059375,-1.4076840878369448
12.2862,184.293,1.0625,-1.4305455566301182
12.2862,184.293,1.065625,-1.4437035214317753
12.2862,184.293,1.06875,-1.4467754812695566
12.2862,184.293,1.0718750000000001,-1.434127373455609
12.2862,184.293,1.0750000000000002,-1.4148497850031214
12.2862,184.293,1.078125,-1.3846649905904462
12.2862,184.293,1.08125,-1.3462600491483316
12.2862,184.293,1.084375,-1.2999016460829427
12.2862,184.293,1.0875000000000001,-1.2445193278887268
12.2862,184.293,1.0906250000000002,-1.189860568932647
12.2862,184.293,1.09375,-1.1410981917849181
12.2862,184.293,1.096875,-1.0853104979694588
12.2862,184.293,1.1,-1.037406642038721
12.2862,184.293,1.1031250000000001,-0.99893694456559
12.2862,184.293,1.1062500000000002,-0.9521391769137811
12.2862,184.293,1.109375,-0.9194402645923232
12.2862,184.293,1.1125,-0.9018805417783646
12.2862,184.293,1.115625,-0.8905287199236338
12.2862,184.293,1.1187500000000001,-0.8898260651749835
12.2862,184.293,1.1218750000000002,-0.8993407176279962
12.2862,184.293,1.125,-0.9154708892753916
12.2862,184.293,1.128125,-0.9375802345296053
12.2862,184.293,1.13125,-0.9707531032387745
12.2862,184.293,1.1343750000000001,-1.0062190365151167
12.2862,184.293,1.1375000000000002,-1.047705740967711
12.2862,184.293,1.140625,-1.0874838234575097
12.2862,184.293,1.14375,-1.1245848115883081
12.2862,184.293,1.146875,-1.1593203393580582
12.2862,184.293,1.1500000000000001,-1.1900806009689882
12.2862,184.293,1.1531250000000002,-1.216784477865329
12.2862,184.293,1.15625,-1.230625831105434
12.2862,184.293,1.159375,-1.237627533038888
12.2862,184.293,1.1625,-1.2337877735834348
12.2862,184.293,1.1656250000000001,-1.223540786753753
12.2862,184.293,1.1687500000000002,-1.2010073491779498
12.2862,184.293,1.171875,-1.1720667985743325
12.2862,184.293,1.175,-1.1322547984501354
12.2862,184.293,1.178125,-1.0864951379317116
12.2862,184.293,1.1812500000000001,-1.0360647598201516
12.2862,184.293,1.1843750000000002,-0.9845402096347238
12.2862,184.293,1.1875,-0.9310885229746014
12.2862,184.293,1.190625,-0.881096024605696
12.2862,184.293,1.19375,-0.8414008999921772
12.2862,184.293,1.1968750000000001,-0.80804089889841
12.2862,184.293,1.2000000000000002,-0.7835754296267733
12.2862,184.293,1.203125,-0.7752710517550988
12.2862,184.293,1.20625,-0.7812458841490871
12.2862,184.293,1.209375,-0.8031332138554181
12.2862,184.293,1.2125000000000001,-0.835587374842667
12.2862,184.293,1.2156250000000002,-0.882606432183348
12.2862,184.293,1.21875,-0.9387499445931867
12.2862,184.293,1.221875,-1.0054459667468405
12.2862,184.293,1.225,-1.0804585464322267
12.2862,184.293,1.2281250000000001,-1.157922711778996
12.2862,184.293,1.2312500000000002,-1.2299946634092198
12.2862,184.293,1.234375,-1.2985632989686495
12.2862,184.293,1.2375,-1.3544417334767904
12.2862,184.293,1.240625,-1.4068413563819981
12.2862,184.293,1.2437500000000001,-1.4547130100644787
12.2862,184.293,1.2468750000000002,-1.4892065271463686
12.2862,184.293,1.25,-1.5102196004804647
12.2862,184.293,1.253125,-1.514142587471225
