"Current","Field","Frequency","Spectra"
9.4387,141.581,1,-0.9200511474759336
9.4387,141.581,1.003125,-0.8768875829582026
9.4387,141.581,1.00625,-0.8390887066011377
9.4387,141.581,1.0093750000000001,-0.8070525996049078
9.4387,141.581,1.0125,-0.7827632139646141
9.4387,141.581,1.015625,-0.7698039819927136
9.4387,141.581,1.01875,-0.7668110776188515
9.4387,141.581,1.021875,-0.7735585376774063
9.4387,141.581,1.0250000000000001,-0.7961063523950789
9.4387,141.581,1.028125,-0.8320169958035389
9.4387,141.581,1.03125,-0.8783489874547866
9.4387,141.581,1.034375,-0.9362169756771703
9.4387,141.581,1.0375,-1.0001037395844012
9.4387,141.581,1.0406250000000001,-1.067977733340244
9.4387,141.581,1.04375,-1.137226082274074
9.4387,141.581,1.046875,-1.2058246694200316
9.4387,141.581,1.05,-1.2688773827873558
9.4387,141.581,1.053125,-1.324295936665316
9.4387,141.581,1.0562500000000001,-1.36995933141618
9.4387,141.581,1.059375,-1.4081677246881943
9.4387,141.581,1.0625,-1.4324058157551114
9.4387,141.581,1.065625,-1.4447136438051935
9.4387,141.581,1.06875,-1.4469074271585838
9.4387,141.581,1.0718750000000001,-1.4358718645752189
9.4387,141.581,1.0750000000000002,-1.4156547143640177
9.4387,141.581,1.078125,-1.3835379441053859
9.4387,141.581,1.08125,-1.3458181626183943
9.4387,141.581,1.084375,-1.298307927200896
9.4387,141.581,1.0875000000000001,-1.2430123408621787
9.4387,141.581,1.0906250000000002,-1.1890758594738569
9.4387,141.581,1.09375,-1.1410083944910274
9.4387,141.581,1.096875,-1.0847917030583383
9.4387,141.581,1.1,-1.037675662180416
9.4387,141.581,1.1031250000000001,-0.9984028837894743
9.4387,141.581,1.1062500000000002,-0.9527668039952036
9.4387,141.581,1.109375,-0.9220338346757457
9.4387,141.581,1.1125,-0.902624628643459
9.4387,141.581,1.115625,-0.8918319298074219
9.4387,141.581,1.1187500000000001,-0.8916214881986624
9.4387,141.581,1.1218750000000002,-0.9000212809263728
9.4387,141.581,1.125,-0.9149907074817009
9.4387,141.581,1.128125,-0.9396034483523014
9.4387,141.581,1.13125,-0.9724219033057411
9.4387,141.581,1.1343750000000001,-1.0082751120304532
9.4387,141.581,1.1375000000000002,-1.047568240032658
9.4387,141.581,1.140625,-1.087304213454867
9.4387,141.581,1.14375,-1.1251528539432258
9.4387,141.581,1.146875,-1.1593424409171607
9.4387,141.581,1.1500000000000001,-1.1923445105512593
9.4387,141.581,1.1531250000000002,-1.2177299741065684
9.4387,141.581,1.15625,-1.231900607970885
9.4387,141.581,1.159375,-1.2395529075327423
9.4387,141.581,1.1625,-1.2380762322521637
9.4387,141.581,1.1656250000000001,-1.2212492523342207
9.4387,141.581,1.1687500000000002,-1.2023659225686274
9.4387,141.581,1.171875,-1.170189522006731
9.4387,141.581,1.175,-1.1321185431422702
9.4387,141.581,1.178125,-1.0868478251228813
9.4387,141.581,1.1812500000000001,-1.0368578733063063
9.4387,141.581,1.1843750000000002,-0.9852360548870319
9.4387,141.581,1.1875,-0.9314461252036375
9.4387,141.581,1.190625,-0.883058171959815
9.4387,141.581,1.19375,-0.8418604094175102
9.4387,141.581,1.1968750000000001,-0.8088966742895152
9.4387,141.581,1.2000000000000002,-0.7829451691120044
9.4387,141.581,1.203125,-0.7756375222405031
9.4387,141.581,1.20625,-0.7799785171405607
9.4387,141.581,1.209375,-0.7999076617041855
9.4387,141.581,1.2125000000000001,-0.8360912483508469
9.4387,141.581,1.2156250000000002,-0.8846931629804172
9.4387,141.581,1.21875,-0.9412241111694651
9.4387,141.581,1.221875,-1.0071950628841704
9.4387,141.581,1.225,-1.0816719593189292
9.4387,141.581,1.2281250000000001,-1.1593861132011005
9.4387,141.581,1.2312500000000002,-1.231958197340696
9.4387,141.581,1.234375,-1.3001337211146382
9.4387,141.581,1.2375,-1.35718178490451
9.4387,141.581,1.240625,-1.4081564795265757
9.4387,141.581,1.2437500000000001,-1.4573470822552073
9.4387,141.581,1.2468750000000002,-1.4941782284365066
9.4387,141.581,1.25,-1.5114898147350841
9.4387,141.581,1.253125,-1.5167843161571488
9.4387,141.581,1.25625,-1.4999785695453758
9.4387,141.581,1.2593750000000001,-1.47691411683499
9.4387,141.581,1.2625000000000002,-1.454498861741176
9.4387,141.581,1.265625,-1.4246649877219122
9.4387,141.581,1.26875,-1.3848330803464037
9.4387,141.581,1.271875,-1.3364485727473472
9.4387,141.581,1.2750000000000001,-1.2838761052419179
9.4387,141.581,1.2781250000000002,-1.2272037588137206
9.4387,141.581,1.28125,-1.1795486739072707
9.4387,141.581,1.284375,-1.141318648945358
9.4387,141.581,1.2875,-1.1058280260543527
9.4387,141.581,1.2906250000000001,-1.0727704996769802
9.4387,141.581,1.2937500000000002,-1.0460606686361398
9.4387,141.581,1.296875,-1.032667696270239
9.4387,141.581,1.3,-1.027114772930803
9.4387,141.581,1.303125,-1.0405739708191588
9.4387,141.581,1.3062500000000001,-1.0603658132934912
9.4387,141.581,1.3093750000000002,-1.0824936782992305
9.4387,141.581,1.3125,-1.1183198666130976
9.4387,141.581,1.315625,-1.158199430964339
9.4387,141.581,1.31875,-1.2051895335752503
9.4387,141.581,1.3218750000000001,-1.2480681426298723
9.4387,141.581,1.3250000000000002,-1.2908627300790398
9.4387,141.581,1.328125,-1.3303263731637034
9.4387,141.581,1.33125,-1.3591480713461217
9.4387,141.581,1.334375,-1.382866412836671
9.4387,141.581,1.3375000000000001,-1.3981818537922743
9.4387,141.581,1.3406250000000002,-1.403963407677713
9.4387,141.581,1.34375,-1.3934597676802227
9.4387,141.581,1.346875,-1.3790886965116749
9.4387,141.581,1.35,-1.350024615464751
9.4387,141.581,1.3531250000000001,-1.313100724485622
9.4387,141.581,1.3562500000000002,-1.2693348764629957
9.4387,141.581,1.359375,-1.2227485029923393
9.4387,141.581,1.3625,-1.163410160251975
9.4387,141.581,1.365625,-1.1046886159973952
9.4387,141.581,1.3687500000000001,-1.046386072616372
9.4387,141.581,1.3718750000000002,-0.9913506555918817
9.4387,141.581,1.375,-0.9434507470246847
9.4387,141.581,1.378125,-0.9016429465762497
9.4387,141.581,1.38125,-0.8672310623401157
