"Current","Field","Frequency","Spectra"
9.3805,140.707,1,-0.9171111904388387
9.3805,140.707,1.003125,-0.8762372942394412
9.3805,140.707,1.00625,-0.8388069442237851
9.3805,140.707,1.0093750000000001,-0.8072290701071065
9.3805,140.707,1.0125,-0.783269234715876
9.3805,140.707,1.015625,-0.7695804798807264
9.3805,140.707,1.01875,-0.7670427499395931
9.3805,140.707,1.021875,-0.7741395458747382
9.3805,140.707,1.0250000000000001,-0.7950417110730891
9.3805,140.707,1.028125,-0.8320095887667809
9.3805,140.707,1.03125,-0.8784114634021867
9.3805,140.707,1.034375,-0.9364050150973625
9.3805,140.707,1.0375,-1.0014555890910497
9.3805,140.707,1.0406250000000001,-1.070048278404558
9.3805,140.707,1.04375,-1.1379921773098292
9.3805,140.707,1.046875,-1.2033206782891848
9.3805,140.707,1.05,-1.2703443411716742
9.3805,140.707,1.053125,-1.323562945548893
9.3805,140.707,1.0562500000000001,-1.3713128342897563
9.3805,140.707,1.059375,-1.4080362979635697
9.3805,140.707,1.0625,-1.4338862857225232
9.3805,140.707,1.065625,-1.4448009269649575
9.3805,140.707,1.06875,-1.447017027312034
9.3805,140.707,1.0718750000000001,-1.4354714776934885
9.3805,140.707,1.0750000000000002,-1.416329739760217
9.3805,140.707,1.078125,-1.3847544225440447
9.3805,140.707,1.08125,-1.3454633449206341
9.3805,140.707,1.084375,-1.297319560524148
9.3805,140.707,1.0875000000000001,-1.2427274226449918
9.3805,140.707,1.0906250000000002,-1.189479924700613
9.3805,140.707,1.09375,-1.1393503416402315
9.3805,140.707,1.096875,-1.083857795210995
9.3805,140.707,1.1,-1.037943356731928
9.3805,140.707,1.1031250000000001,-0.9980787718583441
9.3805,140.707,1.1062500000000002,-0.9541522007403043
9.3805,140.707,1.109375,-0.9210655103341461
9.3805,140.707,1.1125,-0.9010636455420561
9.3805,140.707,1.115625,-0.8907289953073033
9.3805,140.707,1.1187500000000001,-0.8927676346304846
9.3805,140.707,1.1218750000000002,-0.9001409833526317
9.3805,140.707,1.125,-0.9150001194214548
9.3805,140.707,1.128125,-0.939742646063907
9.3805,140.707,1.13125,-0.9697411597749227
9.3805,140.707,1.1343750000000001,-1.0068016708504524
9.3805,140.707,1.1375000000000002,-1.0489249500282931
9.3805,140.707,1.140625,-1.0898547653284147
9.3805,140.707,1.14375,-1.124271710312048
9.3805,140.707,1.146875,-1.1611401891006614
9.3805,140.707,1.1500000000000001,-1.190933635484424
9.3805,140.707,1.1531250000000002,-1.2178349897966398
9.3805,140.707,1.15625,-1.2338386712362457
9.3805,140.707,1.159375,-1.2387193456408423
9.3805,140.707,1.1625,-1.2369520564659828
9.3805,140.707,1.1656250000000001,-1.223390122172937
9.3805,140.707,1.1687500000000002,-1.202316863189141
9.3805,140.707,1.171875,-1.1742783439349658
9.3805,140.707,1.175,-1.1336380099766117
9.3805,140.707,1.178125,-1.0887164587512246
9.3805,140.707,1.1812500000000001,-1.0380618156421295
9.3805,140.707,1.1843750000000002,-0.9853966278963866
9.3805,140.707,1.1875,-0.9325835848552123
9.3805,140.707,1.190625,-0.88293153016825
9.3805,140.707,1.19375,-0.8424053924085274
9.3805,140.707,1.1968750000000001,-0.8103779765505815
9.3805,140.707,1.2000000000000002,-0.7826708877178188
9.3805,140.707,1.203125,-0.775639632311787
9.3805,140.707,1.20625,-0.7813835085881913
9.3805,140.707,1.209375,-0.8008454327959438
9.3805,140.707,1.2125000000000001,-0.8365259003395296
9.3805,140.707,1.2156250000000002,-0.8848274647176924
9.3805,140.707,1.21875,-0.9406442833391581
9.3805,140.707,1.221875,-1.0061000957508321
9.3805,140.707,1.225,-1.0827354633162285
9.3805,140.707,1.2281250000000001,-1.158791896073839
9.3805,140.707,1.2312500000000002,-1.2328201207162424
9.3805,140.707,1.234375,-1.3002073278151185
9.3805,140.707,1.2375,-1.3586308714430766
9.3805,140.707,1.240625,-1.4058446882305828
9.3805,140.707,1.2437500000000001,-1.4583457516585188
9.3805,140.707,1.2468750000000002,-1.4935439528617596
9.3805,140.707,1.25,-1.5112692540385217
9.3805,140.707,1.253125,-1.5170543626812334
9.3805,140.707,1.25625,-1.503129924892086
9.3805,140.707,1.2593750000000001,-1.4755552713947984
9.3805,140.707,1.2625000000000002,-1.4547767819537052
9.3805,140.707,1.265625,-1.4247886054487098
9.3805,140.707,1.26875,-1.382551172924682
9.3805,140.707,1.271875,-1.3377305848529122
9.3805,140.707,1.2750000000000001,-1.2855722960658098
9.3805,140.707,1.2781250000000002,-1.228692694270402
9.3805,140.707,1.28125,-1.1795787313476833
9.3805,140.707,1.284375,-1.1431027937801832
9.3805,140.707,1.2875,-1.1045584406398556
9.3805,140.707,1.2906250000000001,-1.0713566041134965
9.3805,140.707,1.2937500000000002,-1.046179084385673
9.3805,140.707,1.296875,-1.0320027376912868
9.3805,140.707,1.3,-1.0272395834158508
9.3805,140.707,1.303125,-1.0397434816745517
9.3805,140.707,1.3062500000000001,-1.0601783239570066
9.3805,140.707,1.3093750000000002,-1.084549608088048
9.3805,140.707,1.3125,-1.1174422903261512
9.3805,140.707,1.315625,-1.1585174439724042
9.3805,140.707,1.31875,-1.2021675531260643
9.3805,140.707,1.3218750000000001,-1.2467474748173368
9.3805,140.707,1.3250000000000002,-1.2906641336515277
9.3805,140.707,1.328125,-1.3297391882112013
9.3805,140.707,1.33125,-1.3614902394423507
9.3805,140.707,1.334375,-1.3844567363547338
9.3805,140.707,1.3375000000000001,-1.3982461960239025
9.3805,140.707,1.3406250000000002,-1.4030340733854694
9.3805,140.707,1.34375,-1.392933535978405
9.3805,140.707,1.346875,-1.3779236749495316
9.3805,140.707,1.35,-1.3509498730899636
9.3805,140.707,1.3531250000000001,-1.3143983460586433
9.3805,140.707,1.3562500000000002,-1.2699903715039096
9.3805,140.707,1.359375,-1.2204845875786337
9.3805,140.707,1.3625,-1.1653656398218246
9.3805,140.707,1.365625,-1.1056018073631049
9.3805,140.707,1.3687500000000001,-1.045814078166363
9.3805,140.707,1.3718750000000002,-0.9912053934354923
9.3805,140.707,1.375,-0.9433124722711166
9.3805,140.707,1.378125,-0.9012549804815837
9.3805,140.707,1.38125,-0.8677305458682698
9.3805,140.707,1.3843750000000001,-0.8450270991342063
9.3805,140.707,1.3875000000000002,-0.8354737412776135
9.3805,140.707,1.390625,-0.8417833913165764
9.3805,140.707,1.39375,-0.8632160116093004
9.3805,140.707,1.396875,-0.9022737462054413
9.3805,140.707,1.4000000000000001,-0.9551142802990785
9.3805,140.707,1.4031250000000002,-1.0085713333373274
9.3805,140.707,1.40625,-1.0729942419764642
9.3805,140.707,1.409375,-1.1475787574018348
9.3805,140.707,1.4125,-1.2232046583443097
9.3805,140.707,1.4156250000000001,-1.2989135272070147
9.3805,140.707,1.4187500000000002,-1.3711710655975018
9.3805,140.707,1.421875,-1.437027663267617
9.3805,140.707,1.425,-1.4885320957252315
9.3805,140.707,1.428125,-1.5344761987450743
9.3805,140.707,1.4312500000000001,-1.5694690142490657
9.3805,140.707,1.4343750000000002,-1.5887255109999254
9.3805,140.707,1.4375,-1.5969322780141095
9.3805,140.707,1.440625,-1.594158055867966
9.3805,140.707,1.44375,-1.5779075886457437
9.3805,140.707,1.4468750000000001,-1.55260519377133
9.3805,140.707,1.4500000000000002,-1.5173216159357783
9.3805,140.707,1.453125,-1.4753055895964375
9.3805,140.707,1.45625,-1.4266088905470133
9.3805,140.707,1.459375,-1.3708792654492035
9.3805,140.707,1.4625000000000001,-1.320423688592377
9.3805,140.707,1.4656250000000002,-1.2675109477298607
9.3805,140.707,1.46875,-1.2194409710451068
9.3805,140.707,1.471875,-1.1789374646504776
9.3805,140.707,1.475,-1.145422313349296
9.3805,140.707,1.4781250000000001,-1.1262108277517306
9.3805,140.707,1.4812500000000002,-1.1190529393667656
9.3805,140.707,1.484375,-1.125985804605213
9.3805,140.707,1.4875,-1.1459856074914199
9.3805,140.707,1.490625,-1.1823896969922423
9.3805,140.707,1.4937500000000001,-1.2266529736962424
9.3805,140.707,1.4968750000000002,-1.2789557758945982
9.3805,140.707,1.5,-1.3334265949510902
9.3805,140.707,1.503125,-1.392184938907203
9.3805,140.707,1.50625,-1.4450984314977418
9.3805,140.707,1.5093750000000001,-1.4946913626596492
9.3805,140.707,1.5125000000000002,-1.537186161946994
9.3805,140.707,1.515625,-1.5692877585945073
9.3805,140.707,1.51875,-1.5983648985097323
9.3805,140.707,1.521875,-1.6073570101139445
9.3805,140.707,1.5250000000000001,-1.605230377627541
9.3805,140.707,1.5281250000000002,-1.5918335971517859
9.3805,140.707,1.53125,-1.5695347310786594
9.3805,140.707,1.534375,-1.5401960973475173
9.3805,140.707,1.5375,-1.5040088853772544
9.3805,140.707,1.5406250000000001,-1.4569713920363292
9.3805,140.707,1.5437500000000002,-1.4037380044333196
9.3805,140.707,1.546875,-1.3472372548229792
9.3805,140.707,1.55,-1.2863930845255445
9.3805,140.707,1.553125,-1.2252466902060497
9.3805,140.707,1.5562500000000001,-1.1637465473045123
9.3805,140.707,1.5593750000000002,-1.1074822986368469
9.3805,140.707,1.5625,-1.0536928955595894
9.3805,140.707,1.565625,-1.0107745734957372
9.3805,140.707,1.56875,-0.980437748276757
9.3805,140.707,1.5718750000000001,-0.9625757345747894
9.3805,140.707,1.5750000000000002,-0.9610785169522906
9.3805,140.707,1.578125,-0.9763135612552264
9.3805,140.707,1.58125,-1.003777263386412
9.3805,140.707,1.584375,-1.0527902330911636
9.3805,140.707,1.5875000000000001,-1.1170336979418496
9.3805,140.707,1.5906250000000002,-1.1904480818845464
9.3805,140.707,1.59375,-1.269653987385917
9.3805,140.707,1.596875,-1.3519136618504455
9.3805,140.707,1.6,-1.4334485814184812
9.3805,140.707,1.6031250000000001,-1.5083435549516622
9.3805,140.707,1.6062500000000002,-1.5732654357769151
9.3805,140.707,1.609375,-1.6274527933290062
9.3805,140.707,1.6125,-1.6686239418578117
9.3805,140.707,1.615625,-1.6925297164264652
9.3805,140.707,1.6187500000000001,-1.7007469066768715
9.3805,140.707,1.6218750000000002,-1.6959586700452467
9.3805,140.707,1.625,-1.6797605433184601
9.3805,140.707,1.628125,-1.6502060221329535
9.3805,140.707,1.63125,-1.6142982864069653
9.3805,140.707,1.6343750000000001,-1.5683487201521165
9.3805,140.707,1.6375000000000002,-1.5223827473017808
9.3805,140.707,1.640625,-1.4724850997073942
9.3805,140.707,1.64375,-1.4204614758816398
9.3805,140.707,1.646875,-1.3757929807543146
9.3805,140.707,1.6500000000000001,-1.332221881338106
9.3805,140.707,1.6531250000000002,-1.2960813118474688
9.3805,140.707,1.65625,-1.2722407454704763
9.3805,140.707,1.659375,-1.2619516341410761
9.3805,140.707,1.6625,-1.272655438386237
9.3805,140.707,1.6656250000000001,-1.2741381823637736
9.3805,140.707,1.6687500000000002,-1.2699588082564661
9.3805,140.707,1.671875,-1.2895494444395117
9.3805,140.707,1.675,-1.327342158407333
9.3805,140.707,1.678125,-1.3714551799321042
9.3805,140.707,1.6812500000000001,-1.426619015532228
9.3805,140.707,1.6843750000000002,-1.4846715046521284
9.3805,140.707,1.6875,-1.5493276930781459
9.3805,140.707,1.690625,-1.610423281319868
9.3805,140.707,1.69375,-1.6680884152602404
9.3805,140.707,1.6968750000000001,-1.7224755469201924
9.3805,140.707,1.7000000000000002,-1.765592530455924
9.3805,140.707,1.703125,-1.797394601154817
9.3805,140.707,1.70625,-1.8175580182932796
9.3805,140.707,1.709375,-1.8268823070553526
9.3805,140.707,1.7125000000000001,-1.8227530517932988
9.3805,140.707,1.7156250000000002,-1.803580019801048
9.3805,140.707,1.71875,-1.7752132427901075
9.3805,140.707,1.721875,-1.7331212624413872
9.3805,140.707,1.725,-1.6780148676475912
9.3805,140.707,1.7281250000000001,-1.615919284040124
9.3805,140.707,1.7312500000000002,-1.546643218979253
9.3805,140.707,1.734375,-1.474799728234978
9.3805,140.707,1.7375,-1.4000337269157848
9.3805,140.707,1.740625,-1.3281893722681213
9.3805,140.707,1.7437500000000001,-1.2620654735050794
9.3805,140.707,1.7468750000000002,-1.2034183252605857
9.3805,140.707,1.75,-1.154253489507734
9.3805,140.707,1.753125,-1.1195204168686073
9.3805,140.707,1.75625,-1.099030776297651
9.3805,140.707,1.7593750000000001,-1.0975636696145419
9.3805,140.707,1.7625000000000002,-1.114450456268756
9.3805,140.707,1.765625,-1.1487525528036555
9.3805,140.707,1.76875,-1.1921774918753463
9.3805,140.707,1.771875,-1.249665387456504
9.3805,140.707,1.7750000000000001,-1.3160485790060772
9.3805,140.707,1.7781250000000002,-1.3856595070639375
9.3805,140.707,1.78125,-1.4626252298191496
9.3805,140.707,1.784375,-1.535195861546371
9.3805,140.707,1.7875,-1.6027722498052936
9.3805,140.707,1.7906250000000001,-1.6640241184428026
9.3805,140.707,1.7937500000000002,-1.7093832252891836
9.3805,140.707,1.7968750000000002,-1.7458359742304028
9.3805,140.707,1.8,-1.770521767179352
9.3805,140.707,1.803125,-1.7799280266523825
9.3805,140.707,1.8062500000000001,-1.7803020453845968
9.3805,140.707,1.8093750000000002,-1.7673001981485348
9.3805,140.707,1.8125000000000002,-1.7467634082819405
9.3805,140.707,1.815625,-1.712473747625758
9.3805,140.707,1.81875,-1.673709536996105
9.3805,140.707,1.8218750000000001,-1.6292015463736194
9.3805,140.707,1.8250000000000002,-1.5769061417538455
9.3805,140.707,1.8281250000000002,-1.5259690905409096
9.3805,140.707,1.83125,-1.475185962349442
9.3805,140.707,1.834375,-1.4285297220315258
9.3805,140.707,1.8375000000000001,-1.3859490217957928
9.3805,140.707,1.8406250000000002,-1.350681182790222
9.3805,140.707,1.8437500000000002,-1.3279600747329037
9.3805,140.707,1.846875,-1.317112839738608
9.3805,140.707,1.85,-1.3168391363052836
9.3805,140.707,1.8531250000000001,-1.3344751479520935
9.3805,140.707,1.8562500000000002,-1.3662154271322733
9.3805,140.707,1.8593750000000002,-1.408666552482722
9.3805,140.707,1.8625,-1.4677657605314125
9.3805,140.707,1.865625,-1.5304489166310056
9.3805,140.707,1.8687500000000001,-1.60263253766191
9.3805,140.707,1.8718750000000002,-1.674719802208068
9.3805,140.707,1.8750000000000002,-1.744153346898826
9.3805,140.707,1.878125,-1.8099478525414756
9.3805,140.707,1.88125,-1.864690591532112
9.3805,140.707,1.8843750000000001,-1.9117526551118724
9.3805,140.707,1.8875000000000002,-1.9465666176496377
9.3805,140.707,1.8906250000000002,-1.9654171733354984
9.3805,140.707,1.89375,-1.9675395929459005
9.3805,140.707,1.896875,-1.9530022453484883
9.3805,140.707,1.9000000000000001,-1.9274915209813634
9.3805,140.707,1.9031250000000002,-1.8895378369412295
9.3805,140.707,1.9062500000000002,-1.8387862278304459
