"Current","Field","Frequency","Spectra"
12.228,183.42,1,-0.917327373924449
12.228,183.42,1.003125,-0.8757801659729191
12.228,183.42,1.00625,-0.8378846390701832
12.228,183.42,1.0093750000000001,-0.8048312657603818
12.228,183.42,1.0125,-0.7804558216720756
12.228,183.42,1.015625,-0.7679143200703458
12.228,183.42,1.01875,-0.7664395020645881
12.228,183.42,1.021875,-0.7724201079241546
12.228,183.42,1.0250000000000001,-0.7942002749460092
12.228,183.42,1.028125,-0.8298163177277946
12.228,183.42,1.03125,-0.8771799664564957
12.228,183.42,1.034375,-0.9340767907832143
12.228,183.42,1.0375,-1.0016206025654988
12.228,183.42,1.0406250000000001,-1.0672198278071596
12.228,183.42,1.04375,-1.1359486882671315
12.228,183.42,1.046875,-1.2039197682499778
12.228,183.42,1.05,-1.2689394497694508
12.228,183.42,1.053125,-1.3230756967852295
12.228,183.42,1.0562500000000001,-1.3721202850416847
12.228,183.42,1.059375,-1.406073520435828
12.228,183.42,1.0625,-1.4305075478364446
12.228,183.42,1.065625,-1.4436997199114867
12.228,183.42,1.06875,-1.446588618833196
12.228,183.42,1.0718750000000001,-1.4352965091572736
12.228,183.42,1.0750000000000002,-1.4147731376028863
12.228,183.42,1.078125,-1.385314728313522
12.228,183.42,1.08125,-1.3454433401022878
12.228,183.42,1.084375,-1.2981516901670531
12.228,183.42,1.0875000000000001,-1.243761338116788
12.228,183.42,1.0906250000000002,-1.1893124490957796
12.228,183.42,1.09375,-1.140742482702836
12.228,183.42,1.096875,-1.0829043232176514
12.228,183.42,1.1,-1.0370600032998398
12.228,183.42,1.1031250000000001,-1.0006686172504982
12.228,183.42,1.1062500000000002,-0.951306628549094
12.228,183.42,1.109375,-0.921460982112607
12.228,183.42,1.1125,-0.9006852901123898
12.228,183.42,1.115625,-0.888996731463419
12.228,183.42,1.1187500000000001,-0.8904518325758135
12.228,183.42,1.1218750000000002,-0.8987715993799249
12.228,183.42,1.125,-0.9152532723451835
12.228,183.42,1.128125,-0.9384909076432623
12.228,183.42,1.13125,-0.9702396584405115
12.228,183.42,1.1343750000000001,-1.006678726477615
12.228,183.42,1.1375000000000002,-1.048400626582877
12.228,183.42,1.140625,-1.0885068510267042
12.228,183.42,1.14375,-1.1260501604127433
12.228,183.42,1.146875,-1.1588507881146441
12.228,183.42,1.1500000000000001,-1.1899514810024747
12.228,183.42,1.1531250000000002,-1.2170679476892363
12.228,183.42,1.15625,-1.2324649064383453
12.228,183.42,1.159375,-1.2399052580299346
12.228,183.42,1.1625,-1.237308989048337
12.228,183.42,1.1656250000000001,-1.2224594133595315
12.228,183.42,1.1687500000000002,-1.2017013021907805
12.228,183.42,1.171875,-1.172984267416701
12.228,183.42,1.175,-1.1324995624193233
12.228,183.42,1.178125,-1.0868372706507528
12.228,183.42,1.1812500000000001,-1.035761552825365
12.228,183.42,1.1843750000000002,-0.9835035753743269
12.228,183.42,1.1875,-0.9315431006110242
12.228,183.42,1.190625,-0.8815550301534275
12.228,183.42,1.19375,-0.8418919865846602
12.228,183.42,1.1968750000000001,-0.8077129820101593
12.228,183.42,1.2000000000000002,-0.780823348875112
12.228,183.42,1.203125,-0.7781303911153942
12.228,183.42,1.20625,-0.7796616795920435
12.228,183.42,1.209375,-0.7985986551393959
12.228,183.42,1.2125000000000001,-0.8364625339377018
12.228,183.42,1.2156250000000002,-0.8835934209969011
12.228,183.42,1.21875,-0.9375877891602022
12.228,183.42,1.221875,-1.0028926579534805
12.228,183.42,1.225,-1.0809827792437872
12.228,183.42,1.2281250000000001,-1.1568094342339834
12.228,183.42,1.2312500000000002,-1.2312498996989942
12.228,183.42,1.234375,-1.2975590131312618
12.228,183.42,1.2375,-1.3564616792380193
12.228,183.42,1.240625,-1.4060701256348154
12.228,183.42,1.2437500000000001,-1.456334702606831
12.228,183.42,1.2468750000000002,-1.4908739872774892
12.228,183.42,1.25,-1.511571624918887
12.228,183.42,1.253125,-1.5154752904640267
12.228,183.42,1.25625,-1.5011408776714263
12.228,183.42,1.2593750000000001,-1.4776272154695393
12.228,183.42,1.2625000000000002,-1.453561983428186
12.228,183.42,1.265625,-1.4236676298151747
12.228,183.42,1.26875,-1.3855495011513534
12.228,183.42,1.271875,-1.3377205870022382
12.228,183.42,1.2750000000000001,-1.2815433952328317
12.228,183.42,1.2781250000000002,-1.228744003641196
12.228,183.42,1.28125,-1.176299876126936
12.228,183.42,1.284375,-1.140032571359042
12.228,183.42,1.2875,-1.1033219697355774
