"Current","Field","Frequency","Spectra"
9.8772,148.158,1,-0.9191451592535066
9.8772,148.158,1.003125,-0.8742340657840497
9.8772,148.158,1.00625,-0.837829504336524
9.8772,148.158,1.0093750000000001,-0.8057194125503071
9.8772,148.158,1.0125,-0.7837819851609868
9.8772,148.158,1.015625,-0.7697429019133724
9.8772,148.158,1.01875,-0.7686073236063741
9.8772,148.158,1.021875,-0.7730248491521297
9.8772,148.158,1.0250000000000001,-0.7968020469728962
9.8772,148.158,1.028125,-0.8305112934791423
9.8772,148.158,1.03125,-0.879108375068951
9.8772,148.158,1.034375,-0.9354108230243731
9.8772,148.158,1.0375,-0.9989984756306627
9.8772,148.158,1.0406250000000001,-1.0675773131764417
9.8772,148.158,1.04375,-1.1345049117816535
9.8772,148.158,1.046875,-1.2032351372284111
9.8772,148.158,1.05,-1.267944114810042
9.8772,148.158,1.053125,-1.324984646707679
9.8772,148.158,1.0562500000000001,-1.3711635672520242
9.8772,148.158,1.059375,-1.4082663500308885
9.8772,148.158,1.0625,-1.4331773993066341
9.8772,148.158,1.065625,-1.4442277385614744
9.8772,148.158,1.06875,-1.4458308052676394
9.8772,148.158,1.0718750000000001,-1.4365355690749437
9.8772,148.158,1.0750000000000002,-1.4153617821843436
9.8772,148.158,1.078125,-1.385492596625488
9.8772,148.158,1.08125,-1.346439350914304
9.8772,148.158,1.084375,-1.3002728593017827
9.8772,148.158,1.0875000000000001,-1.243833875072112
9.8772,148.158,1.0906250000000002,-1.1890160348008254
9.8772,148.158,1.09375,-1.142725126866609
9.8772,148.158,1.096875,-1.0820679265228197
9.8772,148.158,1.1,-1.0384736863348876
9.8772,148.158,1.1031250000000001,-0.9975649107427562
9.8772,148.158,1.1062500000000002,-0.9533425965573218
9.8772,148.158,1.109375,-0.9217184732432562
9.8772,148.158,1.1125,-0.902474081672133
9.8772,148.158,1.115625,-0.8925786711546767
9.8772,148.158,1.1187500000000001,-0.891631704376799
9.8772,148.158,1.1218750000000002,-0.9006433751127998
9.8772,148.158,1.125,-0.9165833173765012
9.8772,148.158,1.128125,-0.9403688234714697
9.8772,148.158,1.13125,-0.9714067569594086
9.8772,148.158,1.1343750000000001,-1.0062128656187534
9.8772,148.158,1.1375000000000002,-1.0490973963677632
9.8772,148.158,1.140625,-1.0881681368492313
9.8772,148.158,1.14375,-1.1226189949685432
9.8772,148.158,1.146875,-1.159601072867257
9.8772,148.158,1.1500000000000001,-1.19150010113933
9.8772,148.158,1.1531250000000002,-1.217553313893643
