"Current","Field","Frequency","Spectra"
2.8094,42.141,1,-1.4306571367252943
2.8094,42.141,1.003125,-1.3862366413943237
2.8094,42.141,1.00625,-1.3496589564782469
2.8094,42.141,1.0093750000000001,-1.3278505261030191
2.8094,42.141,1.0125,-1.3137233627034473
2.8094,42.141,1.015625,-1.315376843777174
2.8094,42.141,1.01875,-1.3303735362991318
2.8094,42.141,1.021875,-1.351498887886089
2.8094,42.141,1.0250000000000001,-1.3895822048345887
2.8094,42.141,1.028125,-1.4378653670763142
2.8094,42.141,1.03125,-1.4944275392468578
2.8094,42.141,1.034375,-1.5598002503351491
2.8094,42.141,1.0375,-1.6289444669106405
2.8094,42.141,1.0406250000000001,-1.7004093291219564
2.8094,42.141,1.04375,-1.769084314293182
2.8094,42.141,1.046875,-1.8367194038088224
2.8094,42.141,1.05,-1.8983809522282846
2.8094,42.141,1.053125,-1.9532922038210545
2.8094,42.141,1.0562500000000001,-1.9992853203226462
2.8094,42.141,1.059375,-2.0364795247586667
2.8094,42.141,1.0625,-2.063765697569778
2.8094,42.141,1.065625,-2.078337112783116
2.8094,42.141,1.06875,-2.084721312874499
2.8094,42.141,1.0718750000000001,-2.0771075583415186
2.8094,42.141,1.0750000000000002,-2.0594098999571733
2.8094,42.141,1.078125,-2.0325785519598645
2.8094,42.141,1.08125,-1.9966702851109184
2.8094,42.141,1.084375,-1.9469029988805455
2.8094,42.141,1.0875000000000001,-1.8924161487056375
2.8094,42.141,1.0906250000000002,-1.8336780412119624
2.8094,42.141,1.09375,-1.7812040714400896
2.8094,42.141,1.096875,-1.7170861851675592
2.8094,42.141,1.1,-1.667135305613565
2.8094,42.141,1.1031250000000001,-1.6194689405526845
2.8094,42.141,1.1062500000000002,-1.571112789111653
2.8094,42.141,1.109375,-1.5369391512274235
2.8094,42.141,1.1125,-1.5189119716174813
2.8094,42.141,1.115625,-1.5116184022111683
2.8094,42.141,1.1187500000000001,-1.5176457725060661
2.8094,42.141,1.1218750000000002,-1.5343667915173087
2.8094,42.141,1.125,-1.5586987820820881
2.8094,42.141,1.128125,-1.5927908463350458
2.8094,42.141,1.13125,-1.630049941183695
2.8094,42.141,1.1343750000000001,-1.6702115755359725
2.8094,42.141,1.1375000000000002,-1.7127934300076704
2.8094,42.141,1.140625,-1.749629943688424
2.8094,42.141,1.14375,-1.7753811337273875
2.8094,42.141,1.146875,-1.7996386433040654
2.8094,42.141,1.1500000000000001,-1.8119421533725877
2.8094,42.141,1.1531250000000002,-1.8191917559850093
2.8094,42.141,1.15625,-1.814193749387882
2.8094,42.141,1.159375,-1.7996498175335287
2.8094,42.141,1.1625,-1.7791784848292354
2.8094,42.141,1.1656250000000001,-1.7512413667536453
2.8094,42.141,1.1687500000000002,-1.7225997596484044
2.8094,42.141,1.171875,-1.6862582406827864
2.8094,42.141,1.175,-1.6456801589659293
2.8094,42.141,1.178125,-1.6051456960172445
2.8094,42.141,1.1812500000000001,-1.5663151991066335
2.8094,42.141,1.1843750000000002,-1.5286986351730036
2.8094,42.141,1.1875,-1.4931486177193025
2.8094,42.141,1.190625,-1.463057172719462
2.8094,42.141,1.19375,-1.4403746889335203
2.8094,42.141,1.1968750000000001,-1.4287774860238622
2.8094,42.141,1.2000000000000002,-1.4253714523221221
