"Current","Field","Frequency","Spectra"
3.7088,55.632,1,-1.4487471307417252
3.7088,55.632,1.003125,-1.4058601743478518
3.7088,55.632,1.00625,-1.3692802738556085
3.7088,55.632,1.0093750000000001,-1.346574723252725
3.7088,55.632,1.0125,-1.333520923589591
3.7088,55.632,1.015625,-1.335741956320518
3.7088,55.632,1.01875,-1.3505185023852606
3.7088,55.632,1.021875,-1.3750774172878
3.7088,55.632,1.0250000000000001,-1.4133755493522164
3.7088,55.632,1.028125,-1.4615936284948896
3.7088,55.632,1.03125,-1.5233674747830555
3.7088,55.632,1.034375,-1.586355516267623
3.7088,55.632,1.0375,-1.6577913182226547
3.7088,55.632,1.0406250000000001,-1.7269688500069482
3.7088,55.632,1.04375,-1.7958060150591253
3.7088,55.632,1.046875,-1.8654440761219662
3.7088,55.632,1.05,-1.929171868537509
3.7088,55.632,1.053125,-1.981635540368233
3.7088,55.632,1.0562500000000001,-2.0266531771424763
3.7088,55.632,1.059375,-2.066974524381431
3.7088,55.632,1.0625,-2.090071782687904
3.7088,55.632,1.065625,-2.1053240602707453
3.7088,55.632,1.06875,-2.1109419313273916
3.7088,55.632,1.0718750000000001,-2.104577533021561
3.7088,55.632,1.0750000000000002,-2.08697403398969
3.7088,55.632,1.078125,-2.0585139999613897
3.7088,55.632,1.08125,-2.020344975378073
3.7088,55.632,1.084375,-1.972114681353123
3.7088,55.632,1.0875000000000001,-1.9174229432783223
3.7088,55.632,1.0906250000000002,-1.858965796943821
3.7088,55.632,1.09375,-1.8061950854583162
3.7088,55.632,1.096875,-1.7408314234877886
3.7088,55.632,1.1,-1.688413386405743
3.7088,55.632,1.1031250000000001,-1.6428375523949066
3.7088,55.632,1.1062500000000002,-1.5933762661283124
3.7088,55.632,1.109375,-1.5615395514529578
3.7088,55.632,1.1125,-1.5410646348568167
3.7088,55.632,1.115625,-1.53436570874663
3.7088,55.632,1.1187500000000001,-1.542766080843577
3.7088,55.632,1.1218750000000002,-1.5601015865844658
3.7088,55.632,1.125,-1.5861372230624018
3.7088,55.632,1.128125,-1.6205130523579228
3.7088,55.632,1.13125,-1.657585170997421
3.7088,55.632,1.1343750000000001,-1.6980930229842717
3.7088,55.632,1.1375000000000002,-1.7415731183019088
3.7088,55.632,1.140625,-1.7762828376298807
3.7088,55.632,1.14375,-1.8046893822676937
3.7088,55.632,1.146875,-1.8277170635522761
3.7088,55.632,1.1500000000000001,-1.8432354499231502
3.7088,55.632,1.1531250000000002,-1.847320962417751
3.7088,55.632,1.15625,-1.8412546577106679
3.7088,55.632,1.159375,-1.8275241250561125
3.7088,55.632,1.1625,-1.8048987622596093
3.7088,55.632,1.1656250000000001,-1.777204953690216
3.7088,55.632,1.1687500000000002,-1.7477948706373472
3.7088,55.632,1.171875,-1.7106566587933123
3.7088,55.632,1.175,-1.6710833700198582
3.7088,55.632,1.178125,-1.6312373630748265
3.7088,55.632,1.1812500000000001,-1.5917476880040593
3.7088,55.632,1.1843750000000002,-1.553201510852134
3.7088,55.632,1.1875,-1.5180559435807592
3.7088,55.632,1.190625,-1.48671786967725
3.7088,55.632,1.19375,-1.4690187661185716
3.7088,55.632,1.1968750000000001,-1.4556910034540396
3.7088,55.632,1.2000000000000002,-1.4497357936290243
3.7088,55.632,1.203125,-1.4624610542031815
3.7088,55.632,1.20625,-1.4853901612776632
3.7088,55.632,1.209375,-1.5193697941300028
3.7088,55.632,1.2125000000000001,-1.5670647236698985
3.7088,55.632,1.2156250000000002,-1.6220306845549675
3.7088,55.632,1.21875,-1.686817677030169
3.7088,55.632,1.221875,-1.7563889181902292
3.7088,55.632,1.225,-1.833023911648615
3.7088,55.632,1.2281250000000001,-1.9070912870490635
3.7088,55.632,1.2312500000000002,-1.9800866656270986
3.7088,55.632,1.234375,-2.0428764733020626
3.7088,55.632,1.2375,-2.096061072048312
3.7088,55.632,1.240625,-2.1386172230929894
3.7088,55.632,1.2437500000000001,-2.178602738621799
3.7088,55.632,1.2468750000000002,-2.2069913928994738
3.7088,55.632,1.25,-2.2157977174704335
3.7088,55.632,1.253125,-2.211655848006144
3.7088,55.632,1.25625,-2.1838580879745293
3.7088,55.632,1.2593750000000001,-2.14618821097223
3.7088,55.632,1.2625000000000002,-2.10959578107681
3.7088,55.632,1.265625,-2.070266560937589
3.7088,55.632,1.26875,-2.0191768764563727
3.7088,55.632,1.271875,-1.9600454034466734
3.7088,55.632,1.2750000000000001,-1.8983985864290063
3.7088,55.632,1.2781250000000002,-1.8323020042107874
3.7088,55.632,1.28125,-1.7818565383958973
3.7088,55.632,1.284375,-1.7416486052571554
3.7088,55.632,1.2875,-1.7064902168241054
3.7088,55.632,1.2906250000000001,-1.6743620594689277
3.7088,55.632,1.2937500000000002,-1.660345476822821
3.7088,55.632,1.296875,-1.6582002741781214
3.7088,55.632,1.3,-1.6662014883381657
3.7088,55.632,1.303125,-1.6945031775024582
3.7088,55.632,1.3062500000000001,-1.7270379785157817
3.7088,55.632,1.3093750000000002,-1.7711913472936114
3.7088,55.632,1.3125,-1.8210291039815505
3.7088,55.632,1.315625,-1.8730287072011476
3.7088,55.632,1.31875,-1.926453841134737
3.7088,55.632,1.3218750000000001,-1.9773780602897018
3.7088,55.632,1.3250000000000002,-2.020365791374047
3.7088,55.632,1.328125,-2.0558021619503006
3.7088,55.632,1.33125,-2.082259854535772
3.7088,55.632,1.334375,-2.0981953035951455
3.7088,55.632,1.3375000000000001,-2.1016415097528838
3.7088,55.632,1.3406250000000002,-2.0956201221759745
3.7088,55.632,1.34375,-2.0817174998750905
