"Current","Field","Frequency","Spectra"
4.2836,64.254,1,-1.434198843483053
4.2836,64.254,1.003125,-1.3906109045035064
4.2836,64.254,1.00625,-1.3575010101309655
4.2836,64.254,1.0093750000000001,-1.3310850107260248
4.2836,64.254,1.0125,-1.3217337998029697
4.2836,64.254,1.015625,-1.322589901606451
4.2836,64.254,1.01875,-1.3360056177130262
4.2836,64.254,1.021875,-1.3584286536258585
4.2836,64.254,1.0250000000000001,-1.3973195214244076
4.2836,64.254,1.028125,-1.4479849406743384
4.2836,64.254,1.03125,-1.5048576291361084
4.2836,64.254,1.034375,-1.5708280988876324
4.2836,64.254,1.0375,-1.6404784073563359
4.2836,64.254,1.0406250000000001,-1.7106301476102526
4.2836,64.254,1.04375,-1.7795909145630207
4.2836,64.254,1.046875,-1.8453390461327923
4.2836,64.254,1.05,-1.907241204466592
4.2836,64.254,1.053125,-1.963723851742381
4.2836,64.254,1.0562500000000001,-2.01054324345474
4.2836,64.254,1.059375,-2.0475574195264206
4.2836,64.254,1.0625,-2.0730024091909445
4.2836,64.254,1.065625,-2.086952643667039
4.2836,64.254,1.06875,-2.095372332338903
4.2836,64.254,1.0718750000000001,-2.0852689851219726
4.2836,64.254,1.0750000000000002,-2.068787280278646
4.2836,64.254,1.078125,-2.0406682772210094
4.2836,64.254,1.08125,-2.0044810324244473
4.2836,64.254,1.084375,-1.955803319568326
4.2836,64.254,1.0875000000000001,-1.8999697916330502
4.2836,64.254,1.0906250000000002,-1.8423405375624156
4.2836,64.254,1.09375,-1.7905118217522922
4.2836,64.254,1.096875,-1.7252751592661064
4.2836,64.254,1.1,-1.672410047523247
4.2836,64.254,1.1031250000000001,-1.6271245899118179
4.2836,64.254,1.1062500000000002,-1.5773311220496165
4.2836,64.254,1.109375,-1.5454075314882554
4.2836,64.254,1.1125,-1.5249197110374157
4.2836,64.254,1.115625,-1.519606596732376
4.2836,64.254,1.1187500000000001,-1.5270285016213547
4.2836,64.254,1.1218750000000002,-1.5443819518896778
4.2836,64.254,1.125,-1.566925270162044
4.2836,64.254,1.128125,-1.602047071824846
4.2836,64.254,1.13125,-1.6410688748030404
4.2836,64.254,1.1343750000000001,-1.6812135923538032
4.2836,64.254,1.1375000000000002,-1.7229045244838612
4.2836,64.254,1.140625,-1.7633596118446526
4.2836,64.254,1.14375,-1.786350674695496
4.2836,64.254,1.146875,-1.8095178558958016
4.2836,64.254,1.1500000000000001,-1.8241207325913242
4.2836,64.254,1.1531250000000002,-1.831049322269992
4.2836,64.254,1.15625,-1.8252018956102847
4.2836,64.254,1.159375,-1.8124797662030416
4.2836,64.254,1.1625,-1.7918853258939547
4.2836,64.254,1.1656250000000001,-1.762425128053807
4.2836,64.254,1.1687500000000002,-1.730929944179652
4.2836,64.254,1.171875,-1.6940139387291704
4.2836,64.254,1.175,-1.6538163682801164
4.2836,64.254,1.178125,-1.6142628903428824
4.2836,64.254,1.1812500000000001,-1.574816885007308
4.2836,64.254,1.1843750000000002,-1.5361738293414224
4.2836,64.254,1.1875,-1.5016037426483961
4.2836,64.254,1.190625,-1.4694326358810217
4.2836,64.254,1.19375,-1.4515428149865064
4.2836,64.254,1.1968750000000001,-1.4379131901793194
4.2836,64.254,1.2000000000000002,-1.4337195338759114
4.2836,64.254,1.203125,-1.4448536098392903
4.2836,64.254,1.20625,-1.465512627613316
4.2836,64.254,1.209375,-1.5009676036771504
4.2836,64.254,1.2125000000000001,-1.5475163930303912
4.2836,64.254,1.2156250000000002,-1.6072702649777384
4.2836,64.254,1.21875,-1.6659787768455163
4.2836,64.254,1.221875,-1.7366785046575728
4.2836,64.254,1.225,-1.8130979428536023
4.2836,64.254,1.2281250000000001,-1.8888287200683782
4.2836,64.254,1.2312500000000002,-1.9587868188856308
4.2836,64.254,1.234375,-2.02024862981881
4.2836,64.254,1.2375,-2.074544718505206
4.2836,64.254,1.240625,-2.118439747275651
4.2836,64.254,1.2437500000000001,-2.1590810712754833
4.2836,64.254,1.2468750000000002,-2.184008385091905
4.2836,64.254,1.25,-2.195158576632123
4.2836,64.254,1.253125,-2.1881444800310095
4.2836,64.254,1.25625,-2.1621751083225687
4.2836,64.254,1.2593750000000001,-2.125522390601273
4.2836,64.254,1.2625000000000002,-2.0879071261563453
4.2836,64.254,1.265625,-2.0503291882061907
4.2836,64.254,1.26875,-1.997372753389488
4.2836,64.254,1.271875,-1.9399230960294775
4.2836,64.254,1.2750000000000001,-1.8779511702417315
4.2836,64.254,1.2781250000000002,-1.8144070921584694
4.2836,64.254,1.28125,-1.7604568407395382
4.2836,64.254,1.284375,-1.7207602154023895
4.2836,64.254,1.2875,-1.685101547723504
4.2836,64.254,1.2906250000000001,-1.6554945987816945
4.2836,64.254,1.2937500000000002,-1.6408590194561352
4.2836,64.254,1.296875,-1.6391726132552706
4.2836,64.254,1.3,-1.647600228969871
4.2836,64.254,1.303125,-1.6748532160534457
4.2836,64.254,1.3062500000000001,-1.709735103064526
4.2836,64.254,1.3093750000000002,-1.751775543587453
4.2836,64.254,1.3125,-1.8028973127665706
4.2836,64.254,1.315625,-1.8545719927739068
4.2836,64.254,1.31875,-1.9072775563639974
4.2836,64.254,1.3218750000000001,-1.9551775970327463
4.2836,64.254,1.3250000000000002,-2.0007718380485713
4.2836,64.254,1.328125,-2.0371303911013414
4.2836,64.254,1.33125,-2.063891145682439
4.2836,64.254,1.334375,-2.0775815245327305
4.2836,64.254,1.3375000000000001,-2.0819682002770588
4.2836,64.254,1.3406250000000002,-2.075380744026825
4.2836,64.254,1.34375,-2.0628448487204505
4.2836,64.254,1.346875,-2.03614663930547
4.2836,64.254,1.35,-2.0035268353902795
4.2836,64.254,1.3531250000000001,-1.9633198887393832
4.2836,64.254,1.3562500000000002,-1.914364738100021
4.2836,64.254,1.359375,-1.8677588726417225
4.2836,64.254,1.3625,-1.8132678798541706
4.2836,64.254,1.365625,-1.7541817942604587
4.2836,64.254,1.3687500000000001,-1.705369251188829
4.2836,64.254,1.3718750000000002,-1.6523283971492004
4.2836,64.254,1.375,-1.6099946272582644
4.2836,64.254,1.378125,-1.5782976024816358
4.2836,64.254,1.38125,-1.550669180772735
4.2836,64.254,1.3843750000000001,-1.5360045221714822
4.2836,64.254,1.3875000000000002,-1.530137461534527
4.2836,64.254,1.390625,-1.5420067809924063
4.2836,64.254,1.39375,-1.5706960072782252
4.2836,64.254,1.396875,-1.6149779604846737
4.2836,64.254,1.4000000000000001,-1.6758814756919491
4.2836,64.254,1.4031250000000002,-1.7362084139822769
4.2836,64.254,1.40625,-1.8064269495753624
4.2836,64.254,1.409375,-1.8822430666603573
4.2836,64.254,1.4125,-1.959212620059692
4.2836,64.254,1.4156250000000001,-2.035932309267864
4.2836,64.254,1.4187500000000002,-2.106485331365541
