"Current","Field","Frequency","Spectra"
3.4513,51.769,1,-1.4467988646077325
3.4513,51.769,1.003125,-1.4047473177395347
3.4513,51.769,1.00625,-1.3696160381600748
3.4513,51.769,1.0093750000000001,-1.345102847015701
3.4513,51.769,1.0125,-1.3329750211767228
3.4513,51.769,1.015625,-1.3351841016909647
3.4513,51.769,1.01875,-1.351492126244748
3.4513,51.769,1.021875,-1.3725171783167875
3.4513,51.769,1.0250000000000001,-1.4112222959933494
3.4513,51.769,1.028125,-1.4609222212096376
3.4513,51.769,1.03125,-1.5204716700475416
3.4513,51.769,1.034375,-1.5841345306994978
3.4513,51.769,1.0375,-1.6536077305743198
3.4513,51.769,1.0406250000000001,-1.7252095604051139
3.4513,51.769,1.04375,-1.7945935440927934
3.4513,51.769,1.046875,-1.8596468143292784
3.4513,51.769,1.05,-1.9234916194944192
3.4513,51.769,1.053125,-1.977085922410545
3.4513,51.769,1.0562500000000001,-2.0232899276868146
3.4513,51.769,1.059375,-2.0619303635028605
3.4513,51.769,1.0625,-2.0878147570522447
3.4513,51.769,1.065625,-2.102521851492623
3.4513,51.769,1.06875,-2.1083810282170687
3.4513,51.769,1.0718750000000001,-2.100297765358015
3.4513,51.769,1.0750000000000002,-2.082381538342076
3.4513,51.769,1.078125,-2.057095545980965
3.4513,51.769,1.08125,-2.0181376459853144
3.4513,51.769,1.084375,-1.9694424054841972
3.4513,51.769,1.0875000000000001,-1.914111379789091
3.4513,51.769,1.0906250000000002,-1.856629731608661
3.4513,51.769,1.09375,-1.803609713336273
3.4513,51.769,1.096875,-1.7405953017155351
3.4513,51.769,1.1,-1.6878676494536462
3.4513,51.769,1.1031250000000001,-1.6435143122717923
3.4513,51.769,1.1062500000000002,-1.5909316632096828
3.4513,51.769,1.109375,-1.559118289815651
3.4513,51.769,1.1125,-1.5401257958786436
3.4513,51.769,1.115625,-1.5336758140978157
3.4513,51.769,1.1187500000000001,-1.5415241243190816
3.4513,51.769,1.1218750000000002,-1.557901554808637
3.4513,51.769,1.125,-1.5842597552656374
3.4513,51.769,1.128125,-1.6154457070677295
3.4513,51.769,1.13125,-1.6550510364748372
3.4513,51.769,1.1343750000000001,-1.6956615719948889
3.4513,51.769,1.1375000000000002,-1.736239731178388
3.4513,51.769,1.140625,-1.7730714603010487
3.4513,51.769,1.14375,-1.8005691676281264
3.4513,51.769,1.146875,-1.8230809846983744
3.4513,51.769,1.1500000000000001,-1.836320877965857
3.4513,51.769,1.1531250000000002,-1.8402221789965258
3.4513,51.769,1.15625,-1.8371024089046313
3.4513,51.769,1.159375,-1.82523816667207
3.4513,51.769,1.1625,-1.8030996248475395
3.4513,51.769,1.1656250000000001,-1.7746511279388542
3.4513,51.769,1.1687500000000002,-1.7429068747905543
3.4513,51.769,1.171875,-1.7069868847551937
3.4513,51.769,1.175,-1.6657513613346229
3.4513,51.769,1.178125,-1.624845780488553
3.4513,51.769,1.1812500000000001,-1.5865981770137583
3.4513,51.769,1.1843750000000002,-1.549327860522789
3.4513,51.769,1.1875,-1.5128420423652669
3.4513,51.769,1.190625,-1.4841764769992314
3.4513,51.769,1.19375,-1.4632321221117082
3.4513,51.769,1.1968750000000001,-1.4518201907604293
3.4513,51.769,1.2000000000000002,-1.4474004031703547
3.4513,51.769,1.203125,-1.457298905918305
3.4513,51.769,1.20625,-1.4821495788564898
3.4513,51.769,1.209375,-1.5165983748309178
3.4513,51.769,1.2125000000000001,-1.5611122271468258
3.4513,51.769,1.2156250000000002,-1.6209932484602732
3.4513,51.769,1.21875,-1.682493477048645
3.4513,51.769,1.221875,-1.7521237279623978
3.4513,51.769,1.225,-1.8299395070816953
3.4513,51.769,1.2281250000000001,-1.9053999470530716
3.4513,51.769,1.2312500000000002,-1.9742954856094483
3.4513,51.769,1.234375,-2.0390203139140666
3.4513,51.769,1.2375,-2.089680660531514
3.4513,51.769,1.240625,-2.1343622129653035
3.4513,51.769,1.2437500000000001,-2.175371334026387
3.4513,51.769,1.2468750000000002,-2.201581958314798
3.4513,51.769,1.25,-2.2093774448846863
3.4513,51.769,1.253125,-2.2039421154090837
3.4513,51.769,1.25625,-2.1767567376523744
3.4513,51.769,1.2593750000000001,-2.141480803465151
3.4513,51.769,1.2625000000000002,-2.1069371981538545
3.4513,51.769,1.265625,-2.0656794289104092
3.4513,51.769,1.26875,-2.015917108198246
3.4513,51.769,1.271875,-1.9544845738601277
3.4513,51.769,1.2750000000000001,-1.892354160308779
3.4513,51.769,1.2781250000000002,-1.828310965042915
3.4513,51.769,1.28125,-1.7761970890656222
3.4513,51.769,1.284375,-1.7370804079046511
3.4513,51.769,1.2875,-1.7012844286088948
3.4513,51.769,1.2906250000000001,-1.6714018034335931
3.4513,51.769,1.2937500000000002,-1.654461825493194
3.4513,51.769,1.296875,-1.650268162703511
3.4513,51.769,1.3,-1.6584532081422079
3.4513,51.769,1.303125,-1.686534871173147
3.4513,51.769,1.3062500000000001,-1.7238597146335666
3.4513,51.769,1.3093750000000002,-1.7646963954628254
3.4513,51.769,1.3125,-1.813923416227777
3.4513,51.769,1.315625,-1.8659725392824784
3.4513,51.769,1.31875,-1.9208702487822251
3.4513,51.769,1.3218750000000001,-1.9727697890814082
3.4513,51.769,1.3250000000000002,-2.015560500052234
3.4513,51.769,1.328125,-2.051697182516147
3.4513,51.769,1.33125,-2.0767777060985724
3.4513,51.769,1.334375,-2.0924134733523037
3.4513,51.769,1.3375000000000001,-2.096561114806233
3.4513,51.769,1.3406250000000002,-2.0918348579098787
3.4513,51.769,1.34375,-2.076648143384707
3.4513,51.769,1.346875,-2.052655507617283
3.4513,51.769,1.35,-2.01734804554427
3.4513,51.769,1.3531250000000001,-1.9762539707130746
3.4513,51.769,1.3562500000000002,-1.9314773161294518
3.4513,51.769,1.359375,-1.8831638292439736
3.4513,51.769,1.3625,-1.8287938334870535
3.4513,51.769,1.365625,-1.7746425450803112
3.4513,51.769,1.3687500000000001,-1.7188180953266228
3.4513,51.769,1.3718750000000002,-1.6707854375121514
3.4513,51.769,1.375,-1.6296019085912226
3.4513,51.769,1.378125,-1.5938655458056106
3.4513,51.769,1.38125,-1.5668778317108332
3.4513,51.769,1.3843750000000001,-1.5496446419394028
3.4513,51.769,1.3875000000000002,-1.545717214635425
3.4513,51.769,1.390625,-1.5576494741255076
3.4513,51.769,1.39375,-1.5871190190953965
3.4513,51.769,1.396875,-1.6325786711030623
3.4513,51.769,1.4000000000000001,-1.6911125524136277
3.4513,51.769,1.4031250000000002,-1.7514185670590123
3.4513,51.769,1.40625,-1.8198238205212633
3.4513,51.769,1.409375,-1.8947565372822939
3.4513,51.769,1.4125,-1.9742009171824406
3.4513,51.769,1.4156250000000001,-2.049787223159951
3.4513,51.769,1.4187500000000002,-2.121329895752128
3.4513,51.769,1.421875,-2.1802753712105862
3.4513,51.769,1.425,-2.2270595691882735
3.4513,51.769,1.428125,-2.2644791284418906
3.4513,51.769,1.4312500000000001,-2.28571785575814
3.4513,51.769,1.4343750000000002,-2.297992255334005
3.4513,51.769,1.4375,-2.2963791161655096
3.4513,51.769,1.440625,-2.284484437485131
3.4513,51.769,1.44375,-2.2611670997777504
3.4513,51.769,1.4468750000000001,-2.2302585752426713
3.4513,51.769,1.4500000000000002,-2.1933385786369812
3.4513,51.769,1.453125,-2.148130101903575
3.4513,51.769,1.45625,-2.1026389679237507
3.4513,51.769,1.459375,-2.0533686811104217
3.4513,51.769,1.4625000000000001,-2.006540496692737
3.4513,51.769,1.4656250000000002,-1.9647717842789738
3.4513,51.769,1.46875,-1.9258229245289473
3.4513,51.769,1.471875,-1.8946437460003938
3.4513,51.769,1.475,-1.8684058434163486
3.4513,51.769,1.4781250000000001,-1.8548636566941987
3.4513,51.769,1.4812500000000002,-1.8502213697952672
3.4513,51.769,1.484375,-1.853220748728225
3.4513,51.769,1.4875,-1.8691150197056337
3.4513,51.769,1.490625,-1.8969146023676968
3.4513,51.769,1.4937500000000001,-1.9347441868453363
3.4513,51.769,1.4968750000000002,-1.9799109074660268
3.4513,51.769,1.5,-2.028680192735319
3.4513,51.769,1.503125,-2.0850084866167595
3.4513,51.769,1.50625,-2.1363047625595697
3.4513,51.769,1.5093750000000001,-2.1876932621688012
3.4513,51.769,1.5125000000000002,-2.234080355525792
3.4513,51.769,1.515625,-2.272894101816154
3.4513,51.769,1.51875,-2.3080536749756746
3.4513,51.769,1.521875,-2.324323394132409
3.4513,51.769,1.5250000000000001,-2.328352678549302
3.4513,51.769,1.5281250000000002,-2.317639640053607
3.4513,51.769,1.53125,-2.2980844240026967
3.4513,51.769,1.534375,-2.268877273964787
3.4513,51.769,1.5375,-2.228937148636239
3.4513,51.769,1.5406250000000001,-2.1833033545621254
3.4513,51.769,1.5437500000000002,-2.127826786792995
3.4513,51.769,1.546875,-2.068232454494631
