"Current","Field","Frequency","Spectra"
4.5865,68.797,1,-1.4309479185663778
4.5865,68.797,1.003125,-1.3841555081525887
4.5865,68.797,1.00625,-1.3507495568633718
4.5865,68.797,1.0093750000000001,-1.3276223670667635
4.5865,68.797,1.0125,-1.3145701704609682
4.5865,68.797,1.015625,-1.313780020959924
4.5865,68.797,1.01875,-1.3306384833419451
4.5865,68.797,1.021875,-1.35244937301986
4.5865,68.797,1.0250000000000001,-1.3901328194892504
4.5865,68.797,1.028125,-1.4388927104314186
4.5865,68.797,1.03125,-1.4956917217859311
4.5865,68.797,1.034375,-1.5607282956019373
4.5865,68.797,1.0375,-1.6305974443289872
4.5865,68.797,1.0406250000000001,-1.7023297793015844
4.5865,68.797,1.04375,-1.7721440365214505
4.5865,68.797,1.046875,-1.8368711049575868
4.5865,68.797,1.05,-1.900656062044944
4.5865,68.797,1.053125,-1.9540502032702853
4.5865,68.797,1.0562500000000001,-2.001475327625682
4.5865,68.797,1.059375,-2.0395884004161737
4.5865,68.797,1.0625,-2.063956495583755
4.5865,68.797,1.065625,-2.08093066461388
4.5865,68.797,1.06875,-2.085859265049529
4.5865,68.797,1.0718750000000001,-2.078314722099318
4.5865,68.797,1.0750000000000002,-2.0628285470890857
4.5865,68.797,1.078125,-2.033468776117039
4.5865,68.797,1.08125,-1.9975515098565126
4.5865,68.797,1.084375,-1.9485149465813647
4.5865,68.797,1.0875000000000001,-1.8940237610489008
4.5865,68.797,1.0906250000000002,-1.836632779631224
4.5865,68.797,1.09375,-1.7826667699493906
4.5865,68.797,1.096875,-1.7192601348446999
4.5865,68.797,1.1,-1.6669093654391707
4.5865,68.797,1.1031250000000001,-1.6218619427433014
4.5865,68.797,1.1062500000000002,-1.5715287567439944
4.5865,68.797,1.109375,-1.5381011061928296
4.5865,68.797,1.1125,-1.5199918703118382
4.5865,68.797,1.115625,-1.5136270866351742
4.5865,68.797,1.1187500000000001,-1.5222707001774776
4.5865,68.797,1.1218750000000002,-1.5347574642047208
4.5865,68.797,1.125,-1.5607969661742147
4.5865,68.797,1.128125,-1.5942632964209538
4.5865,68.797,1.13125,-1.631852264894277
4.5865,68.797,1.1343750000000001,-1.6726870495002935
4.5865,68.797,1.1375000000000002,-1.714008453208339
4.5865,68.797,1.140625,-1.7505979743019937
4.5865,68.797,1.14375,-1.7787044156749992
4.5865,68.797,1.146875,-1.8000397603211788
4.5865,68.797,1.1500000000000001,-1.8141324427871006
4.5865,68.797,1.1531250000000002,-1.8229523205044982
4.5865,68.797,1.15625,-1.815130726143079
4.5865,68.797,1.159375,-1.802553272947824
4.5865,68.797,1.1625,-1.7825346281061984
4.5865,68.797,1.1656250000000001,-1.7555019626262915
4.5865,68.797,1.1687500000000002,-1.7248942024112695
4.5865,68.797,1.171875,-1.6879272745573417
4.5865,68.797,1.175,-1.6491191653937505
4.5865,68.797,1.178125,-1.609380491042316
4.5865,68.797,1.1812500000000001,-1.5676912466982165
4.5865,68.797,1.1843750000000002,-1.529678986547434
4.5865,68.797,1.1875,-1.492593330264706
4.5865,68.797,1.190625,-1.4663164712758812
4.5865,68.797,1.19375,-1.4439725783336887
4.5865,68.797,1.1968750000000001,-1.4308766250657223
4.5865,68.797,1.2000000000000002,-1.429878082778402
4.5865,68.797,1.203125,-1.4393357031896286
4.5865,68.797,1.20625,-1.459857385897638
4.5865,68.797,1.209375,-1.493728395531606
4.5865,68.797,1.2125000000000001,-1.5437350683714703
4.5865,68.797,1.2156250000000002,-1.6007239454909334
4.5865,68.797,1.21875,-1.6592332687146603
4.5865,68.797,1.221875,-1.727971316808715
4.5865,68.797,1.225,-1.8055192711716581
4.5865,68.797,1.2281250000000001,-1.8808215428592299
4.5865,68.797,1.2312500000000002,-1.9509748575817418
4.5865,68.797,1.234375,-2.0137362226030504
4.5865,68.797,1.2375,-2.0671816049040825
4.5865,68.797,1.240625,-2.1103948396592354
4.5865,68.797,1.2437500000000001,-2.1513547988871915
4.5865,68.797,1.2468750000000002,-2.177865538641482
4.5865,68.797,1.25,-2.184023062434006
4.5865,68.797,1.253125,-2.177554697354363
4.5865,68.797,1.25625,-2.150539164231474
4.5865,68.797,1.2593750000000001,-2.1168996582537325
4.5865,68.797,1.2625000000000002,-2.082052036836776
4.5865,68.797,1.265625,-2.0384430959015964
4.5865,68.797,1.26875,-1.988757120264901
4.5865,68.797,1.271875,-1.932893346626439
4.5865,68.797,1.2750000000000001,-1.8688687571920695
4.5865,68.797,1.2781250000000002,-1.8057522018095096
4.5865,68.797,1.28125,-1.7534479731500312
4.5865,68.797,1.284375,-1.714719874951938
4.5865,68.797,1.2875,-1.6772947609728126
4.5865,68.797,1.2906250000000001,-1.651495991414969
4.5865,68.797,1.2937500000000002,-1.6350905089009746
4.5865,68.797,1.296875,-1.6315837881499005
4.5865,68.797,1.3,-1.6414125729235096
4.5865,68.797,1.303125,-1.6687962929379172
4.5865,68.797,1.3062500000000001,-1.7023936714106414
4.5865,68.797,1.3093750000000002,-1.745450617111479
4.5865,68.797,1.3125,-1.7942695233252512
4.5865,68.797,1.315625,-1.8465981420298385
4.5865,68.797,1.31875,-1.899193613324399
4.5865,68.797,1.3218750000000001,-1.949769936808787
4.5865,68.797,1.3250000000000002,-1.993815178963424
4.5865,68.797,1.328125,-2.0276162744867445
4.5865,68.797,1.33125,-2.0536260974474487
4.5865,68.797,1.334375,-2.068284444053726
4.5865,68.797,1.3375000000000001,-2.0723019001392164
4.5865,68.797,1.3406250000000002,-2.067454517789908
4.5865,68.797,1.34375,-2.051422591952889
4.5865,68.797,1.346875,-2.024784994458934
4.5865,68.797,1.35,-1.993371658453856
4.5865,68.797,1.3531250000000001,-1.951793721035096
4.5865,68.797,1.3562500000000002,-1.904509221476289
4.5865,68.797,1.359375,-1.8593682103637872
4.5865,68.797,1.3625,-1.80353757152703
4.5865,68.797,1.365625,-1.7471926612391744
4.5865,68.797,1.3687500000000001,-1.6907205971268464
4.5865,68.797,1.3718750000000002,-1.642940402405866
