"Current","Field","Frequency","Spectra"
4.2498,63.747,1,-1.4484672682583914
4.2498,63.747,1.003125,-1.402208428334997
4.2498,63.747,1.00625,-1.3692090865060502
4.2498,63.747,1.0093750000000001,-1.3428228236805737
4.2498,63.747,1.0125,-1.3318865599141647
4.2498,63.747,1.015625,-1.336440129931245
4.2498,63.747,1.01875,-1.3500784151006904
4.2498,63.747,1.021875,-1.3735369234502468
4.2498,63.747,1.0250000000000001,-1.4106184330738558
4.2498,63.747,1.028125,-1.460234288708322
4.2498,63.747,1.03125,-1.5202097306466977
4.2498,63.747,1.034375,-1.5857267502538874
4.2498,63.747,1.0375,-1.65467038213116
4.2498,63.747,1.0406250000000001,-1.727012049070758
4.2498,63.747,1.04375,-1.7953066931547168
4.2498,63.747,1.046875,-1.862406067742279
4.2498,63.747,1.05,-1.9261489521414596
4.2498,63.747,1.053125,-1.9801031926538775
4.2498,63.747,1.0562500000000001,-2.0245846432081005
4.2498,63.747,1.059375,-2.063087249011795
4.2498,63.747,1.0625,-2.088183877219153
4.2498,63.747,1.065625,-2.1031160417386774
4.2498,63.747,1.06875,-2.109283434043778
4.2498,63.747,1.0718750000000001,-2.1009192784439206
4.2498,63.747,1.0750000000000002,-2.085951055085153
4.2498,63.747,1.078125,-2.057653390678927
4.2498,63.747,1.08125,-2.01908243666471
4.2498,63.747,1.084375,-1.9726728007111483
4.2498,63.747,1.0875000000000001,-1.91532030219045
4.2498,63.747,1.0906250000000002,-1.8564404788778368
4.2498,63.747,1.09375,-1.804289779800733
4.2498,63.747,1.096875,-1.7403625311970496
4.2498,63.747,1.1,-1.687322431666848
4.2498,63.747,1.1031250000000001,-1.641176484763154
4.2498,63.747,1.1062500000000002,-1.5919442982674203
4.2498,63.747,1.109375,-1.5607116476474956
4.2498,63.747,1.1125,-1.5417116723427593
4.2498,63.747,1.115625,-1.5343405839783544
4.2498,63.747,1.1187500000000001,-1.5426340854637006
4.2498,63.747,1.1218750000000002,-1.559561899175105
4.2498,63.747,1.125,-1.5827922501901805
4.2498,63.747,1.128125,-1.6188395146558818
4.2498,63.747,1.13125,-1.6559382549732327
4.2498,63.747,1.1343750000000001,-1.6970146073358674
4.2498,63.747,1.1375000000000002,-1.7375375425299802
4.2498,63.747,1.140625,-1.7761804975454636
4.2498,63.747,1.14375,-1.8022553348620007
4.2498,63.747,1.146875,-1.8214629967349554
4.2498,63.747,1.1500000000000001,-1.8373657402213577
4.2498,63.747,1.1531250000000002,-1.845535822881648
4.2498,63.747,1.15625,-1.8378889306456818
4.2498,63.747,1.159375,-1.8254796952878927
4.2498,63.747,1.1625,-1.8060454816563352
4.2498,63.747,1.1656250000000001,-1.7764761398728832
4.2498,63.747,1.1687500000000002,-1.7470376004010326
4.2498,63.747,1.171875,-1.7100225824651625
4.2498,63.747,1.175,-1.6710169316244312
4.2498,63.747,1.178125,-1.6272753289533375
4.2498,63.747,1.1812500000000001,-1.5892478752862191
4.2498,63.747,1.1843750000000002,-1.551122436915693
4.2498,63.747,1.1875,-1.5150402873180333
