"Current","Field","Frequency","Spectra"
2.7938,41.907,1,-1.4436150010552566
2.7938,41.907,1.003125,-1.4003963333315574
2.7938,41.907,1.00625,-1.364278012369572
2.7938,41.907,1.0093750000000001,-1.3420417615874447
2.7938,41.907,1.0125,-1.330396595692183
2.7938,41.907,1.015625,-1.3314614224594803
2.7938,41.907,1.01875,-1.3458114988490846
2.7938,41.907,1.021875,-1.3681458833824314
2.7938,41.907,1.0250000000000001,-1.4073718252778562
2.7938,41.907,1.028125,-1.4570900172392047
2.7938,41.907,1.03125,-1.5150498595944368
2.7938,41.907,1.034375,-1.581327203007552
2.7938,41.907,1.0375,-1.6505233060461055
2.7938,41.907,1.0406250000000001,-1.7218004873386978
2.7938,41.907,1.04375,-1.792394852677074
2.7938,41.907,1.046875,-1.8576126290601682
2.7938,41.907,1.05,-1.9203262697447145
2.7938,41.907,1.053125,-1.9760324509462337
2.7938,41.907,1.0562500000000001,-2.0206167240668753
2.7938,41.907,1.059375,-2.058047144774517
2.7938,41.907,1.0625,-2.0851122343292716
2.7938,41.907,1.065625,-2.1005645497882215
2.7938,41.907,1.06875,-2.1035283344787166
2.7938,41.907,1.0718750000000001,-2.097153257695292
2.7938,41.907,1.0750000000000002,-2.0797895570735756
2.7938,41.907,1.078125,-2.052621374578302
2.7938,41.907,1.08125,-2.0146989447971
2.7938,41.907,1.084375,-1.9674746126068676
2.7938,41.907,1.0875000000000001,-1.910302840748076
2.7938,41.907,1.0906250000000002,-1.8554470732576118
2.7938,41.907,1.09375,-1.7984136378051288
2.7938,41.907,1.096875,-1.73333458367556
2.7938,41.907,1.1,-1.6850524762437626
2.7938,41.907,1.1031250000000001,-1.6400924607573737
2.7938,41.907,1.1062500000000002,-1.587437728184227
2.7938,41.907,1.109375,-1.5566515696402983
2.7938,41.907,1.1125,-1.5364012385565098
2.7938,41.907,1.115625,-1.5325719458606433
2.7938,41.907,1.1187500000000001,-1.5388581541230328
2.7938,41.907,1.1218750000000002,-1.5543164017307447
2.7938,41.907,1.125,-1.578811879019225
2.7938,41.907,1.128125,-1.614002257046093
2.7938,41.907,1.13125,-1.6526826044887373
2.7938,41.907,1.1343750000000001,-1.6926775048320308
2.7938,41.907,1.1375000000000002,-1.7330532018707643
2.7938,41.907,1.140625,-1.769873482294735
2.7938,41.907,1.14375,-1.798950643199324
2.7938,41.907,1.146875,-1.8199933109485955
2.7938,41.907,1.1500000000000001,-1.8325773125117286
2.7938,41.907,1.1531250000000002,-1.8390025333946354
2.7938,41.907,1.15625,-1.835035562079358
2.7938,41.907,1.159375,-1.8216706408386831
2.7938,41.907,1.1625,-1.8008715932506356
2.7938,41.907,1.1656250000000001,-1.7736491893612492
2.7938,41.907,1.1687500000000002,-1.740145574220654
2.7938,41.907,1.171875,-1.707472746615827
2.7938,41.907,1.175,-1.6682406853096707
2.7938,41.907,1.178125,-1.6268518844822037
2.7938,41.907,1.1812500000000001,-1.586456091219146
2.7938,41.907,1.1843750000000002,-1.5487826107750102
2.7938,41.907,1.1875,-1.5129039558568749
