"Current","Field","Frequency","Spectra"
4.348,65.22,1,-1.4415085324382821
4.348,65.22,1.003125,-1.3965322171155605
4.348,65.22,1.00625,-1.3610028272074186
4.348,65.22,1.0093750000000001,-1.3377864386661513
4.348,65.22,1.0125,-1.3266765509507763
4.348,65.22,1.015625,-1.3271812920859887
4.348,65.22,1.01875,-1.3425721816005967
4.348,65.22,1.021875,-1.3675345894095408
4.348,65.22,1.0250000000000001,-1.4045964597411382
4.348,65.22,1.028125,-1.4538778962213907
4.348,65.22,1.03125,-1.5121615413732465
4.348,65.22,1.034375,-1.5780410920851085
4.348,65.22,1.0375,-1.648132726727669
4.348,65.22,1.0406250000000001,-1.7180151060584143
4.348,65.22,1.04375,-1.786959902162328
4.348,65.22,1.046875,-1.8551199314487468
4.348,65.22,1.05,-1.9173988362721808
4.348,65.22,1.053125,-1.968697531126161
4.348,65.22,1.0562500000000001,-2.017895100181579
4.348,65.22,1.059375,-2.0534460886189794
4.348,65.22,1.0625,-2.081411465615704
4.348,65.22,1.065625,-2.0940581600858383
4.348,65.22,1.06875,-2.0986320052990495
4.348,65.22,1.0718750000000001,-2.095117445335863
4.348,65.22,1.0750000000000002,-2.0755690984147903
4.348,65.22,1.078125,-2.047568627347114
4.348,65.22,1.08125,-2.0105861615782485
4.348,65.22,1.084375,-1.9617751476610337
4.348,65.22,1.0875000000000001,-1.907636067994686
4.348,65.22,1.0906250000000002,-1.8484898435332369
4.348,65.22,1.09375,-1.7955933015951817
4.348,65.22,1.096875,-1.7317908874655714
4.348,65.22,1.1,-1.679023842531258
4.348,65.22,1.1031250000000001,-1.6352609679610022
4.348,65.22,1.1062500000000002,-1.5833044963865148
4.348,65.22,1.109375,-1.5520596385220853
4.348,65.22,1.1125,-1.5316458134684527
4.348,65.22,1.115625,-1.525324122218281
4.348,65.22,1.1187500000000001,-1.5338926917181885
4.348,65.22,1.1218750000000002,-1.5508828447417013
4.348,65.22,1.125,-1.5759146022934405
4.348,65.22,1.128125,-1.609525494993106
4.348,65.22,1.13125,-1.6465395351585976
4.348,65.22,1.1343750000000001,-1.6897462280472328
4.348,65.22,1.1375000000000002,-1.729910952942163
4.348,65.22,1.140625,-1.767886045219288
4.348,65.22,1.14375,-1.7937451952743542
4.348,65.22,1.146875,-1.8158362952889375
4.348,65.22,1.1500000000000001,-1.8309936436482004
4.348,65.22,1.1531250000000002,-1.8380301970548185
4.348,65.22,1.15625,-1.8280610453639574
4.348,65.22,1.159375,-1.8154825522790838
4.348,65.22,1.1625,-1.796742168621006
4.348,65.22,1.1656250000000001,-1.76652425909564
4.348,65.22,1.1687500000000002,-1.7362232798809585
4.348,65.22,1.171875,-1.7010257449805033
4.348,65.22,1.175,-1.661120122015915
4.348,65.22,1.178125,-1.6203139246483005
4.348,65.22,1.1812500000000001,-1.5815582853881094
4.348,65.22,1.1843750000000002,-1.5413913596320556
4.348,65.22,1.1875,-1.5066582938546849
4.348,65.22,1.190625,-1.477426357713335
4.348,65.22,1.19375,-1.4570487056535644
4.348,65.22,1.1968750000000001,-1.4446190093053843
4.348,65.22,1.2000000000000002,-1.4396265978234144
4.348,65.22,1.203125,-1.4529356316191786
4.348,65.22,1.20625,-1.470849829770484
4.348,65.22,1.209375,-1.5084934436330824
4.348,65.22,1.2125000000000001,-1.5555541210249082
4.348,65.22,1.2156250000000002,-1.6123821306885606
4.348,65.22,1.21875,-1.6724092531006471
4.348,65.22,1.221875,-1.7412580200753933
4.348,65.22,1.225,-1.820881911826736
4.348,65.22,1.2281250000000001,-1.896373312102872
4.348,65.22,1.2312500000000002,-1.968760230511101
4.348,65.22,1.234375,-2.032528245845274
4.348,65.22,1.2375,-2.082078503762903
4.348,65.22,1.240625,-2.1264988804084695
4.348,65.22,1.2437500000000001,-2.1682839222212547
4.348,65.22,1.2468750000000002,-2.193003288941435
4.348,65.22,1.25,-2.204714159815069
4.348,65.22,1.253125,-2.1971934687145884
4.348,65.22,1.25625,-2.1693402339546
4.348,65.22,1.2593750000000001,-2.1315382775222496
4.348,65.22,1.2625000000000002,-2.0996286332228697
4.348,65.22,1.265625,-2.055206336913518
4.348,65.22,1.26875,-2.002080852300831
4.348,65.22,1.271875,-1.943982729328403
4.348,65.22,1.2750000000000001,-1.8834754102578866
4.348,65.22,1.2781250000000002,-1.8194214822801211
4.348,65.22,1.28125,-1.7663490938583981
4.348,65.22,1.284375,-1.7276671553814347
4.348,65.22,1.2875,-1.6899784474385386
4.348,65.22,1.2906250000000001,-1.6635613703000574
4.348,65.22,1.2937500000000002,-1.6473929621889751
4.348,65.22,1.296875,-1.6439190179693672
4.348,65.22,1.3,-1.6528667278659568
4.348,65.22,1.303125,-1.6822577545843387
4.348,65.22,1.3062500000000001,-1.7157346618238831
4.348,65.22,1.3093750000000002,-1.756008057495443
4.348,65.22,1.3125,-1.808206065805054
4.348,65.22,1.315625,-1.8607080918436947
4.348,65.22,1.31875,-1.9153862926248508
4.348,65.22,1.3218750000000001,-1.9625894815329314
4.348,65.22,1.3250000000000002,-2.0055457098397116
4.348,65.22,1.328125,-2.0418568316228756
4.348,65.22,1.33125,-2.069763581978545
4.348,65.22,1.334375,-2.083652785123353
4.348,65.22,1.3375000000000001,-2.0902020333356726
4.348,65.22,1.3406250000000002,-2.0834230101087177
4.348,65.22,1.34375,-2.0671891877330446
4.348,65.22,1.346875,-2.0406340308528472
4.348,65.22,1.35,-2.010608624723539
4.348,65.22,1.3531250000000001,-1.9683993062405292
4.348,65.22,1.3562500000000002,-1.9227158658816799
4.348,65.22,1.359375,-1.8760092819208627
4.348,65.22,1.3625,-1.8208797028265122
4.348,65.22,1.365625,-1.7651942229263056
4.348,65.22,1.3687500000000001,-1.7121299198536781
4.348,65.22,1.3718750000000002,-1.6611949603734886
4.348,65.22,1.375,-1.6174265280887994
4.348,65.22,1.378125,-1.5851232222447023
4.348,65.22,1.38125,-1.5575214443861107
4.348,65.22,1.3843750000000001,-1.541858409320243
4.348,65.22,1.3875000000000002,-1.536845251435931
4.348,65.22,1.390625,-1.5517346348000596
4.348,65.22,1.39375,-1.5811017563192205
4.348,65.22,1.396875,-1.6240219426258482
4.348,65.22,1.4000000000000001,-1.6834753254142953
4.348,65.22,1.4031250000000002,-1.7432777472591479
4.348,65.22,1.40625,-1.813319611582639
4.348,65.22,1.409375,-1.8891555376936227
4.348,65.22,1.4125,-1.9666897919733577
4.348,65.22,1.4156250000000001,-2.0464986735507553
4.348,65.22,1.4187500000000002,-2.11513469927831
4.348,65.22,1.421875,-2.175228011741782
4.348,65.22,1.425,-2.222409222380575
4.348,65.22,1.428125,-2.256693421250158
4.348,65.22,1.4312500000000001,-2.2834754627062455
4.348,65.22,1.4343750000000002,-2.2924547635336676
4.348,65.22,1.4375,-2.2913443606436683
4.348,65.22,1.440625,-2.278272500064864
4.348,65.22,1.44375,-2.2554914453642056
4.348,65.22,1.4468750000000001,-2.224707028633983
4.348,65.22,1.4500000000000002,-2.1870548265682617
4.348,65.22,1.453125,-2.143385372448109
4.348,65.22,1.45625,-2.0971179050812965
4.348,65.22,1.459375,-2.048720245519763
4.348,65.22,1.4625000000000001,-2.0037155507150515
4.348,65.22,1.4656250000000002,-1.9589472711801237
4.348,65.22,1.46875,-1.9218032564998708
4.348,65.22,1.471875,-1.886375816431255
4.348,65.22,1.475,-1.862014462514331
4.348,65.22,1.4781250000000001,-1.84584999395869
4.348,65.22,1.4812500000000002,-1.8395767620633363
4.348,65.22,1.484375,-1.8463364218532212
4.348,65.22,1.4875,-1.864758062242347
4.348,65.22,1.490625,-1.8887880334245832
4.348,65.22,1.4937500000000001,-1.9268616889429149
4.348,65.22,1.4968750000000002,-1.9732628646756911
4.348,65.22,1.5,-2.0199442933909793
4.348,65.22,1.503125,-2.075344062642402
4.348,65.22,1.50625,-2.127882493775031
4.348,65.22,1.5093750000000001,-2.1781063132251006
4.348,65.22,1.5125000000000002,-2.2227218107053965
4.348,65.22,1.515625,-2.2639949798768684
4.348,65.22,1.51875,-2.2975452660208013
4.348,65.22,1.521875,-2.3179573509482676
4.348,65.22,1.5250000000000001,-2.318126384699433
4.348,65.22,1.5281250000000002,-2.307404327194183
4.348,65.22,1.53125,-2.2893365135429327
4.348,65.22,1.534375,-2.2605013201818323
4.348,65.22,1.5375,-2.221138059233661
4.348,65.22,1.5406250000000001,-2.1741660198868824
4.348,65.22,1.5437500000000002,-2.120707304340877
4.348,65.22,1.546875,-2.058866829771408
4.348,65.22,1.55,-1.9972829063198316
4.348,65.22,1.553125,-1.9383898364566952
4.348,65.22,1.5562500000000001,-1.8831447938554042
4.348,65.22,1.5593750000000002,-1.8338775944495755
4.348,65.22,1.5625,-1.78900894969803
4.348,65.22,1.565625,-1.7584912753946593
4.348,65.22,1.56875,-1.7412955055387578
4.348,65.22,1.5718750000000001,-1.73647863169575
4.348,65.22,1.5750000000000002,-1.7436984317190476
4.348,65.22,1.578125,-1.7671018020551013
4.348,65.22,1.58125,-1.799163469196805
4.348,65.22,1.584375,-1.8425727539179548
4.348,65.22,1.5875000000000001,-1.8978115457778153
4.348,65.22,1.5906250000000002,-1.9599901994493654
4.348,65.22,1.59375,-2.0238072231807624
4.348,65.22,1.596875,-2.08737770246998
4.348,65.22,1.6,-2.1470133204326594
4.348,65.22,1.6031250000000001,-2.201323453388206
4.348,65.22,1.6062500000000002,-2.2485414889839865
4.348,65.22,1.609375,-2.2885754346842875
4.348,65.22,1.6125,-2.318771962571258
4.348,65.22,1.615625,-2.3392359127799067
4.348,65.22,1.6187500000000001,-2.347657888140253
4.348,65.22,1.6218750000000002,-2.3516351919393745
4.348,65.22,1.625,-2.343260391751633
4.348,65.22,1.628125,-2.3285064215118574
4.348,65.22,1.63125,-2.3051968716769125
4.348,65.22,1.6343750000000001,-2.274587468744741
4.348,65.22,1.6375000000000002,-2.2429487764456955
4.348,65.22,1.640625,-2.2059258553633465
4.348,65.22,1.64375,-2.165797204231624
4.348,65.22,1.646875,-2.127450546963097
4.348,65.22,1.6500000000000001,-2.0917142231816648
4.348,65.22,1.6531250000000002,-2.063309617825324
4.348,65.22,1.65625,-2.0417959279280122
4.348,65.22,1.659375,-2.030156571785905
4.348,65.22,1.6625,-2.0300451553851087
4.348,65.22,1.6656250000000001,-2.0387491136031892
4.348,65.22,1.6687500000000002,-2.055705670006453
4.348,65.22,1.671875,-2.0811760945542135
4.348,65.22,1.675,-2.1201685558597467
4.348,65.22,1.678125,-2.1674979100698324
4.348,65.22,1.6812500000000001,-2.2167260178770745
4.348,65.22,1.6843750000000002,-2.2714803789290112
4.348,65.22,1.6875,-2.321765314515034
4.348,65.22,1.690625,-2.371338377968741
4.348,65.22,1.69375,-2.413715936135021
4.348,65.22,1.6968750000000001,-2.445629457593844
4.348,65.22,1.7000000000000002,-2.4670174369853717
4.348,65.22,1.703125,-2.476028908982918
4.348,65.22,1.70625,-2.478609531257327
4.348,65.22,1.709375,-2.4701754009606023
4.348,65.22,1.7125000000000001,-2.450752283642995
4.348,65.22,1.7156250000000002,-2.423656891499099
4.348,65.22,1.71875,-2.3921893230604696
4.348,65.22,1.721875,-2.350193475735902
4.348,65.22,1.725,-2.305023100216931
4.348,65.22,1.7281250000000001,-2.2569878539127224
4.348,65.22,1.7312500000000002,-2.210205334306525
