"Current","Field","Frequency","Spectra"
3.1046,46.569,1,-1.4249308691797327
3.1046,46.569,1.003125,-1.3795635842177987
3.1046,46.569,1.00625,-1.3461899760111653
3.1046,46.569,1.0093750000000001,-1.3216540613355572
3.1046,46.569,1.0125,-1.3086824093864082
3.1046,46.569,1.015625,-1.3096320163192225
3.1046,46.569,1.01875,-1.32611468763132
3.1046,46.569,1.021875,-1.3467184645420984
3.1046,46.569,1.0250000000000001,-1.3831317986154466
3.1046,46.569,1.028125,-1.4309314012523076
3.1046,46.569,1.03125,-1.488345500261243
3.1046,46.569,1.034375,-1.5557608327768917
3.1046,46.569,1.0375,-1.6237669395773977
3.1046,46.569,1.0406250000000001,-1.6945647370737364
3.1046,46.569,1.04375,-1.7626180817950396
3.1046,46.569,1.046875,-1.8307176192611503
3.1046,46.569,1.05,-1.8944913714853129
3.1046,46.569,1.053125,-1.9490767788981338
3.1046,46.569,1.0562500000000001,-1.9937611345860864
3.1046,46.569,1.059375,-2.031575059052128
3.1046,46.569,1.0625,-2.057913000814208
3.1046,46.569,1.065625,-2.0723701394372673
3.1046,46.569,1.06875,-2.078567525797886
3.1046,46.569,1.0718750000000001,-2.0718151435335574
3.1046,46.569,1.0750000000000002,-2.0546936554266395
3.1046,46.569,1.078125,-2.0261195494063085
3.1046,46.569,1.08125,-1.9887687631895545
3.1046,46.569,1.084375,-1.939806717266509
3.1046,46.569,1.0875000000000001,-1.8866909364776765
3.1046,46.569,1.0906250000000002,-1.826876363565114
3.1046,46.569,1.09375,-1.7747807129056594
3.1046,46.569,1.096875,-1.7092795219998873
3.1046,46.569,1.1,-1.6591283113467665
3.1046,46.569,1.1031250000000001,-1.6124593644630987
3.1046,46.569,1.1062500000000002,-1.5636123227207799
3.1046,46.569,1.109375,-1.5317594210998942
3.1046,46.569,1.1125,-1.5123785352527388
3.1046,46.569,1.115625,-1.5060512317133372
3.1046,46.569,1.1187500000000001,-1.5112458603952161
3.1046,46.569,1.1218750000000002,-1.527603999553149
3.1046,46.569,1.125,-1.5531947169799285
3.1046,46.569,1.128125,-1.5857638226128568
3.1046,46.569,1.13125,-1.6253936636131494
3.1046,46.569,1.1343750000000001,-1.6649361146072696
3.1046,46.569,1.1375000000000002,-1.7064264773110018
3.1046,46.569,1.140625,-1.7438817174936738
3.1046,46.569,1.14375,-1.7709101744639648
3.1046,46.569,1.146875,-1.7923647986389655
3.1046,46.569,1.1500000000000001,-1.8082551489371845
3.1046,46.569,1.1531250000000002,-1.8128409800342715
3.1046,46.569,1.15625,-1.8091323390633938
3.1046,46.569,1.159375,-1.7951439021735789
3.1046,46.569,1.1625,-1.7735904786541905
3.1046,46.569,1.1656250000000001,-1.7480948662758176
3.1046,46.569,1.1687500000000002,-1.7181295608032512
3.1046,46.569,1.171875,-1.6809794462705945
3.1046,46.569,1.175,-1.6432423444147188
3.1046,46.569,1.178125,-1.601732869972285
3.1046,46.569,1.1812500000000001,-1.5619052406967877
3.1046,46.569,1.1843750000000002,-1.5235273609994247
3.1046,46.569,1.1875,-1.4870859859548993
3.1046,46.569,1.190625,-1.4580178393645604
3.1046,46.569,1.19375,-1.436511146717792
3.1046,46.569,1.1968750000000001,-1.4240581863761275
3.1046,46.569,1.2000000000000002,-1.4198327180284507
3.1046,46.569,1.203125,-1.4302624938934132
3.1046,46.569,1.20625,-1.4530679635267871
3.1046,46.569,1.209375,-1.4890018098523017
3.1046,46.569,1.2125000000000001,-1.5348360152785938
3.1046,46.569,1.2156250000000002,-1.592937429479295
3.1046,46.569,1.21875,-1.6573727596348178
3.1046,46.569,1.221875,-1.7241028688311897
3.1046,46.569,1.225,-1.800107796076353
3.1046,46.569,1.2281250000000001,-1.8733130447318564
3.1046,46.569,1.2312500000000002,-1.9451780783389179
3.1046,46.569,1.234375,-2.0112415080122568
3.1046,46.569,1.2375,-2.0613735640653488
3.1046,46.569,1.240625,-2.105297035963563
3.1046,46.569,1.2437500000000001,-2.14423950227098
3.1046,46.569,1.2468750000000002,-2.172795544548815
3.1046,46.569,1.25,-2.1837241359412247
3.1046,46.569,1.253125,-2.1727562081062852
3.1046,46.569,1.25625,-2.147979526353712
3.1046,46.569,1.2593750000000001,-2.1108061788634336
3.1046,46.569,1.2625000000000002,-2.0759479723257894
3.1046,46.569,1.265625,-2.0347887295496205
3.1046,46.569,1.26875,-1.9856423098738163
3.1046,46.569,1.271875,-1.9261492210559368
3.1046,46.569,1.2750000000000001,-1.8645190922254575
3.1046,46.569,1.2781250000000002,-1.799852279713631
3.1046,46.569,1.28125,-1.7458266090556926
3.1046,46.569,1.284375,-1.7089119544420703
3.1046,46.569,1.2875,-1.6739742875555208
3.1046,46.569,1.2906250000000001,-1.6429621786845316
3.1046,46.569,1.2937500000000002,-1.629064946358822
3.1046,46.569,1.296875,-1.6245403980494546
3.1046,46.569,1.3,-1.63429658332237
3.1046,46.569,1.303125,-1.6603344111241563
3.1046,46.569,1.3062500000000001,-1.6963202767525984
3.1046,46.569,1.3093750000000002,-1.7359912043889874
3.1046,46.569,1.3125,-1.7872918832987674
3.1046,46.569,1.315625,-1.8414787606793674
3.1046,46.569,1.31875,-1.8939996659001168
3.1046,46.569,1.3218750000000001,-1.941135804355612
3.1046,46.569,1.3250000000000002,-1.9850379090850794
3.1046,46.569,1.328125,-2.0232746833350497
3.1046,46.569,1.33125,-2.049666147506439
3.1046,46.569,1.334375,-2.0637430644506565
3.1046,46.569,1.3375000000000001,-2.068099224307609
3.1046,46.569,1.3406250000000002,-2.0630125133048347
3.1046,46.569,1.34375,-2.047173824494556
3.1046,46.569,1.346875,-2.0208868905926485
3.1046,46.569,1.35,-1.9888180818694556
3.1046,46.569,1.3531250000000001,-1.94721181188374
3.1046,46.569,1.3562500000000002,-1.8980638726792578
3.1046,46.569,1.359375,-1.8514474261754779
3.1046,46.569,1.3625,-1.79718954703072
3.1046,46.569,1.365625,-1.7385729148847053
3.1046,46.569,1.3687500000000001,-1.6859747726851473
3.1046,46.569,1.3718750000000002,-1.6371344431408548
3.1046,46.569,1.375,-1.5951099955929475
