"Current","Field","Frequency","Spectra"
2.0968,31.452,1,-1.4405571360977345
2.0968,31.452,1.003125,-1.3957876211948812
2.0968,31.452,1.00625,-1.362360093592596
2.0968,31.452,1.0093750000000001,-1.337749199252973
2.0968,31.452,1.0125,-1.326468916265342
2.0968,31.452,1.015625,-1.327434886468604
2.0968,31.452,1.01875,-1.3414285414264415
2.0968,31.452,1.021875,-1.3665447045058636
2.0968,31.452,1.0250000000000001,-1.4040157100725206
2.0968,31.452,1.028125,-1.4527558109092178
2.0968,31.452,1.03125,-1.5094720159244448
2.0968,31.452,1.034375,-1.5747781549504511
2.0968,31.452,1.0375,-1.6443773594450617
2.0968,31.452,1.0406250000000001,-1.7150186079504093
2.0968,31.452,1.04375,-1.7839435682006124
2.0968,31.452,1.046875,-1.8507690977902447
2.0968,31.452,1.05,-1.9154957606696088
2.0968,31.452,1.053125,-1.9677642508394622
2.0968,31.452,1.0562500000000001,-2.0146177081822008
2.0968,31.452,1.059375,-2.052645603226191
2.0968,31.452,1.0625,-2.077618528451335
2.0968,31.452,1.065625,-2.0913075503515595
2.0968,31.452,1.06875,-2.095256496802236
2.0968,31.452,1.0718750000000001,-2.09207402628485
2.0968,31.452,1.0750000000000002,-2.0748573731487623
2.0968,31.452,1.078125,-2.0471102901297744
2.0968,31.452,1.08125,-2.008367038842297
2.0968,31.452,1.084375,-1.9609254211390392
2.0968,31.452,1.0875000000000001,-1.905266863479422
2.0968,31.452,1.0906250000000002,-1.8478592101344706
2.0968,31.452,1.09375,-1.7953092486394278
2.0968,31.452,1.096875,-1.7282562722179047
2.0968,31.452,1.1,-1.6774752252413825
2.0968,31.452,1.1031250000000001,-1.631866364403132
2.0968,31.452,1.1062500000000002,-1.5830336198894281
2.0968,31.452,1.109375,-1.550029436286056
2.0968,31.452,1.1125,-1.530490991575872
2.0968,31.452,1.115625,-1.5223430845797106
2.0968,31.452,1.1187500000000001,-1.532823390862768
2.0968,31.452,1.1218750000000002,-1.549711666316862
2.0968,31.452,1.125,-1.5729176384888062
2.0968,31.452,1.128125,-1.6062711575772413
2.0968,31.452,1.13125,-1.6445293645921115
2.0968,31.452,1.1343750000000001,-1.6872678341471694
2.0968,31.452,1.1375000000000002,-1.7274665444279123
2.0968,31.452,1.140625,-1.763256581432007
2.0968,31.452,1.14375,-1.7886051607287556
2.0968,31.452,1.146875,-1.8118337885218612
2.0968,31.452,1.1500000000000001,-1.8279297850084726
2.0968,31.452,1.1531250000000002,-1.8322600828869873
2.0968,31.452,1.15625,-1.8271229548479395
2.0968,31.452,1.159375,-1.8150631316008923
2.0968,31.452,1.1625,-1.7914757166571866
2.0968,31.452,1.1656250000000001,-1.7679410121883985
2.0968,31.452,1.1687500000000002,-1.7338600479497626
2.0968,31.452,1.171875,-1.6990615079924885
2.0968,31.452,1.175,-1.6601518619319842
2.0968,31.452,1.178125,-1.6203202719008347
2.0968,31.452,1.1812500000000001,-1.5803853698618844
2.0968,31.452,1.1843750000000002,-1.540967030072775
2.0968,31.452,1.1875,-1.5065433678343374
2.0968,31.452,1.190625,-1.476795720304425
2.0968,31.452,1.19375,-1.4556136568562192
2.0968,31.452,1.1968750000000001,-1.4435349105904314
2.0968,31.452,1.2000000000000002,-1.4391855451893725
2.0968,31.452,1.203125,-1.4503462389794688
2.0968,31.452,1.20625,-1.4725451742084197
2.0968,31.452,1.209375,-1.5059889009099754
2.0968,31.452,1.2125000000000001,-1.5546552619837462
2.0968,31.452,1.2156250000000002,-1.6122049530913225
2.0968,31.452,1.21875,-1.67331821809671
2.0968,31.452,1.221875,-1.7407879938241553
2.0968,31.452,1.225,-1.8186163038535592
2.0968,31.452,1.2281250000000001,-1.8928044207770465
2.0968,31.452,1.2312500000000002,-1.9639993476183468
2.0968,31.452,1.234375,-2.0296437942873515
2.0968,31.452,1.2375,-2.079675603798319
2.0968,31.452,1.240625,-2.123815253313823
2.0968,31.452,1.2437500000000001,-2.1661957049400407
2.0968,31.452,1.2468750000000002,-2.1925518061478373
2.0968,31.452,1.25,-2.2011143028847853
2.0968,31.452,1.253125,-2.1936356345382655
2.0968,31.452,1.25625,-2.1666442457046515
2.0968,31.452,1.2593750000000001,-2.1320473988694637
2.0968,31.452,1.2625000000000002,-2.096835482527558
2.0968,31.452,1.265625,-2.0544111270223704
2.0968,31.452,1.26875,-2.0029321966122717
2.0968,31.452,1.271875,-1.9474796122863938
2.0968,31.452,1.2750000000000001,-1.8828513499680255
2.0968,31.452,1.2781250000000002,-1.8208191565200158
2.0968,31.452,1.28125,-1.7663454415723456
2.0968,31.452,1.284375,-1.728415995608969
2.0968,31.452,1.2875,-1.6905093473714112
2.0968,31.452,1.2906250000000001,-1.6618600899870861
2.0968,31.452,1.2937500000000002,-1.6466668209315436
2.0968,31.452,1.296875,-1.6437054078379782
2.0968,31.452,1.3,-1.6517534809174532
2.0968,31.452,1.303125,-1.68027312232722
2.0968,31.452,1.3062500000000001,-1.7153769596831734
2.0968,31.452,1.3093750000000002,-1.756184187168924
2.0968,31.452,1.3125,-1.805256712760563
2.0968,31.452,1.315625,-1.8607098067101928
2.0968,31.452,1.31875,-1.9134565159510628
2.0968,31.452,1.3218750000000001,-1.9641811063020966
2.0968,31.452,1.3250000000000002,-2.005133617050838
2.0968,31.452,1.328125,-2.0421387499187404
