"Current","Field","Frequency","Spectra"
4.659,69.885,1,-1.4200970730147155
4.659,69.885,1.003125,-1.3754579737056445
4.659,69.885,1.00625,-1.3408130090939578
4.659,69.885,1.0093750000000001,-1.3161333624013918
4.659,69.885,1.0125,-1.3050669248960394
4.659,69.885,1.015625,-1.3032740880970992
4.659,69.885,1.01875,-1.3179646325379393
4.659,69.885,1.021875,-1.3406153870329085
4.659,69.885,1.0250000000000001,-1.376498998566851
4.659,69.885,1.028125,-1.4260016031568854
4.659,69.885,1.03125,-1.4828496790181813
4.659,69.885,1.034375,-1.5494759417462407
4.659,69.885,1.0375,-1.6186388168208348
4.659,69.885,1.0406250000000001,-1.6889083482213663
4.659,69.885,1.04375,-1.7565050596163811
4.659,69.885,1.046875,-1.8249121726859576
4.659,69.885,1.05,-1.8877400477239954
4.659,69.885,1.053125,-1.9408031318933838
4.659,69.885,1.0562500000000001,-1.9882113927666423
4.659,69.885,1.059375,-2.0237126131522625
4.659,69.885,1.0625,-2.049700020254053
4.659,69.885,1.065625,-2.067777776859182
4.659,69.885,1.06875,-2.0707091626020673
4.659,69.885,1.0718750000000001,-2.062987383823049
4.659,69.885,1.0750000000000002,-2.0481763223949963
4.659,69.885,1.078125,-2.0201101970373343
4.659,69.885,1.08125,-1.9835722055229632
4.659,69.885,1.084375,-1.9360711489901554
4.659,69.885,1.0875000000000001,-1.8803065845708165
4.659,69.885,1.0906250000000002,-1.822636601611281
4.659,69.885,1.09375,-1.7716929283470384
4.659,69.885,1.096875,-1.7052588192718208
4.659,69.885,1.1,-1.6522311761910624
4.659,69.885,1.1031250000000001,-1.6074999166861597
4.659,69.885,1.1062500000000002,-1.5579641211894324
4.659,69.885,1.109375,-1.525863456511927
4.659,69.885,1.1125,-1.5057796067238727
4.659,69.885,1.115625,-1.4991058101821575
4.659,69.885,1.1187500000000001,-1.5082520153933967
4.659,69.885,1.1218750000000002,-1.5223900684464222
4.659,69.885,1.125,-1.5471376487993527
4.659,69.885,1.128125,-1.5817804690512407
4.659,69.885,1.13125,-1.6201579695453399
4.659,69.885,1.1343750000000001,-1.6601614773348319
4.659,69.885,1.1375000000000002,-1.7002384963446902
4.659,69.885,1.140625,-1.7371332611149901
4.659,69.885,1.14375,-1.7641188033613877
4.659,69.885,1.146875,-1.7856913008770146
4.659,69.885,1.1500000000000001,-1.8023629665980643
4.659,69.885,1.1531250000000002,-1.8055991975265975
4.659,69.885,1.15625,-1.803892640143818
4.659,69.885,1.159375,-1.7904262850806185
4.659,69.885,1.1625,-1.768450280787404
4.659,69.885,1.1656250000000001,-1.7406266575871654
4.659,69.885,1.1687500000000002,-1.7108078836320755
4.659,69.885,1.171875,-1.6758037841935778
4.659,69.885,1.175,-1.6350049324719835
4.659,69.885,1.178125,-1.5946194969962981
4.659,69.885,1.1812500000000001,-1.5568578268565636
4.659,69.885,1.1843750000000002,-1.5167044390616873
4.659,69.885,1.1875,-1.4802187005778973
4.659,69.885,1.190625,-1.4529532607243594
4.659,69.885,1.19375,-1.4312586151250495
4.659,69.885,1.1968750000000001,-1.4180794963485155
4.659,69.885,1.2000000000000002,-1.4165243152858167
4.659,69.885,1.203125,-1.4250077531980954
4.659,69.885,1.20625,-1.4433271528714375
4.659,69.885,1.209375,-1.482069861049755
4.659,69.885,1.2125000000000001,-1.5279368500174377
4.659,69.885,1.2156250000000002,-1.582705956743644
4.659,69.885,1.21875,-1.645036226232148
4.659,69.885,1.221875,-1.7147620761007465
4.659,69.885,1.225,-1.7911137590036805
4.659,69.885,1.2281250000000001,-1.864941330991249
4.659,69.885,1.2312500000000002,-1.936772564347573
4.659,69.885,1.234375,-1.9997566000592168
4.659,69.885,1.2375,-2.0523931229698613
4.659,69.885,1.240625,-2.0942228383211248
4.659,69.885,1.2437500000000001,-2.13455368933875
4.659,69.885,1.2468750000000002,-2.16054267045823
4.659,69.885,1.25,-2.172719185206122
4.659,69.885,1.253125,-2.166679777212401
4.659,69.885,1.25625,-2.1409970799760525
4.659,69.885,1.2593750000000001,-2.098905289076964
4.659,69.885,1.2625000000000002,-2.0703595219246624
4.659,69.885,1.265625,-2.029093361364292
4.659,69.885,1.26875,-1.9736273947626772
4.659,69.885,1.271875,-1.91544312638525
4.659,69.885,1.2750000000000001,-1.856783425388823
4.659,69.885,1.2781250000000002,-1.792302419247539
4.659,69.885,1.28125,-1.738468000369241
4.659,69.885,1.284375,-1.6984106714195382
4.659,69.885,1.2875,-1.6627417749803086
4.659,69.885,1.2906250000000001,-1.6328600787647674
4.659,69.885,1.2937500000000002,-1.6185212989360882
4.659,69.885,1.296875,-1.617008478380779
4.659,69.885,1.3,-1.622038375907209
4.659,69.885,1.303125,-1.651339829199362
4.659,69.885,1.3062500000000001,-1.6872942060454321
4.659,69.885,1.3093750000000002,-1.7320473922031825
4.659,69.885,1.3125,-1.7787650903461596
4.659,69.885,1.315625,-1.8349392058634462
4.659,69.885,1.31875,-1.887954998855561
4.659,69.885,1.3218750000000001,-1.9359717326126549
4.659,69.885,1.3250000000000002,-1.9767711376405077
4.659,69.885,1.328125,-2.013438735736272
4.659,69.885,1.33125,-2.0381580600105487
4.659,69.885,1.334375,-2.0557434198566944
4.659,69.885,1.3375000000000001,-2.0576341850301687
4.659,69.885,1.3406250000000002,-2.0529242850707057
4.659,69.885,1.34375,-2.0390125040488987
4.659,69.885,1.346875,-2.0142231959490577
4.659,69.885,1.35,-1.9797799305507153
4.659,69.885,1.3531250000000001,-1.9386646639697123
4.659,69.885,1.3562500000000002,-1.8900018740333822
4.659,69.885,1.359375,-1.843541528536545
4.659,69.885,1.3625,-1.7880620681686945
4.659,69.885,1.365625,-1.7325576159135825
4.659,69.885,1.3687500000000001,-1.6761948120859458
4.659,69.885,1.3718750000000002,-1.6258952910854318
4.659,69.885,1.375,-1.5873505091658502
4.659,69.885,1.378125,-1.5499045027150629
4.659,69.885,1.38125,-1.523857292423775
4.659,69.885,1.3843750000000001,-1.5081220910134443
4.659,69.885,1.3875000000000002,-1.5032469085601805
4.659,69.885,1.390625,-1.5163550428935546
4.659,69.885,1.39375,-1.5459278619381112
4.659,69.885,1.396875,-1.5919152005322643
4.659,69.885,1.4000000000000001,-1.6515901600947316
4.659,69.885,1.4031250000000002,-1.7073024049904804
4.659,69.885,1.40625,-1.7796447326219722
4.659,69.885,1.409375,-1.8555527709859307
4.659,69.885,1.4125,-1.9344640611267672
4.659,69.885,1.4156250000000001,-2.011026919701176
4.659,69.885,1.4187500000000002,-2.0836664266403067
4.659,69.885,1.421875,-2.14177471927335
4.659,69.885,1.425,-2.18999795224962
4.659,69.885,1.428125,-2.2272433276218293
4.659,69.885,1.4312500000000001,-2.2499276347593606
4.659,69.885,1.4343750000000002,-2.2624317990495713
4.659,69.885,1.4375,-2.2616225645418906
4.659,69.885,1.440625,-2.2495568150230167
4.659,69.885,1.44375,-2.2279993070548003
4.659,69.885,1.4468750000000001,-2.195777529280511
4.659,69.885,1.4500000000000002,-2.157112822994009
4.659,69.885,1.453125,-2.114563442724746
4.659,69.885,1.45625,-2.0672271707163894
4.659,69.885,1.459375,-2.0187038523455296
4.659,69.885,1.4625000000000001,-1.9721929908860827
4.659,69.885,1.4656250000000002,-1.929143657238801
4.659,69.885,1.46875,-1.8886999578697663
4.659,69.885,1.471875,-1.8557890003489341
4.659,69.885,1.475,-1.8320843424173048
4.659,69.885,1.4781250000000001,-1.8148274277248009
4.659,69.885,1.4812500000000002,-1.8089258844421856
4.659,69.885,1.484375,-1.8156561570689724
4.659,69.885,1.4875,-1.8322258844770976
4.659,69.885,1.490625,-1.8558734836289117
4.659,69.885,1.4937500000000001,-1.894046916375296
4.659,69.885,1.4968750000000002,-1.9397645172350788
4.659,69.885,1.5,-1.9883463942535538
4.659,69.885,1.503125,-2.041708278855718
4.659,69.885,1.50625,-2.0959253116324286
4.659,69.885,1.5093750000000001,-2.1454175512484412
4.659,69.885,1.5125000000000002,-2.191933487572296
4.659,69.885,1.515625,-2.230678180557958
