"Current","Field","Frequency","Spectra"
4.1704,62.556,1,-1.69772041488651
4.1704,62.556,1.003125,-1.660189372538935
4.1704,62.556,1.00625,-1.6281362376873454
4.1704,62.556,1.0093750000000001,-1.6066965210096553
4.1704,62.556,1.0125,-1.5966900025270796
4.1704,62.556,1.015625,-1.598539226770285
4.1704,62.556,1.01875,-1.6129981687316288
4.1704,62.556,1.021875,-1.6357678893145944
4.1704,62.556,1.0250000000000001,-1.675166537579182
4.1704,62.556,1.028125,-1.7287178670115027
4.1704,62.556,1.03125,-1.7895404028219142
4.1704,62.556,1.034375,-1.8633280191600305
4.1704,62.556,1.0375,-1.9390744163449434
4.1704,62.556,1.0406250000000001,-2.0163409297556663
4.1704,62.556,1.04375,-2.094043837262346
4.1704,62.556,1.046875,-2.1660909677598896
4.1704,62.556,1.05,-2.2332589185735214
4.1704,62.556,1.053125,-2.2900548829960723
4.1704,62.556,1.0562500000000001,-2.3353599724819274
4.1704,62.556,1.059375,-2.3704494101060254
4.1704,62.556,1.0625,-2.3932246707707296
4.1704,62.556,1.065625,-2.4040999603869078
4.1704,62.556,1.06875,-2.405673537203698
4.1704,62.556,1.0718750000000001,-2.3945098443264863
4.1704,62.556,1.0750000000000002,-2.3721811527278356
4.1704,62.556,1.078125,-2.3425901674866267
4.1704,62.556,1.08125,-2.3061921208651066
4.1704,62.556,1.084375,-2.262511171687941
4.1704,62.556,1.0875000000000001,-2.211762082037672
4.1704,62.556,1.0906250000000002,-2.1636418251693366
4.1704,62.556,1.09375,-2.1211536658475487
4.1704,62.556,1.096875,-2.0668180405502095
4.1704,62.556,1.1,-2.0271343560095665
4.1704,62.556,1.1031250000000001,-1.9941368059985731
4.1704,62.556,1.1062500000000002,-1.9503045796918093
4.1704,62.556,1.109375,-1.9234036436886144
4.1704,62.556,1.1125,-1.9058400247627834
4.1704,62.556,1.115625,-1.8945019489704067
4.1704,62.556,1.1187500000000001,-1.8926792598103743
4.1704,62.556,1.1218750000000002,-1.8984566650777566
4.1704,62.556,1.125,-1.9067659245602053
4.1704,62.556,1.128125,-1.9255226626665125
4.1704,62.556,1.13125,-1.943213788175989
4.1704,62.556,1.1343750000000001,-1.9675236979492232
4.1704,62.556,1.1375000000000002,-1.9921215516459232
4.1704,62.556,1.140625,-2.0157262553754833
4.1704,62.556,1.14375,-2.034800694151258
4.1704,62.556,1.146875,-2.052256006116298
4.1704,62.556,1.1500000000000001,-2.0671007338829748
4.1704,62.556,1.1531250000000002,-2.076838423765264
4.1704,62.556,1.15625,-2.074609860486061
4.1704,62.556,1.159375,-2.070598696407234
4.1704,62.556,1.1625,-2.055775161229777
4.1704,62.556,1.1656250000000001,-2.0363512140190494
4.1704,62.556,1.1687500000000002,-2.0132114108591797
4.1704,62.556,1.171875,-1.9854247821206863
4.1704,62.556,1.175,-1.9533245005739006
4.1704,62.556,1.178125,-1.9184097916921679
4.1704,62.556,1.1812500000000001,-1.8846279159376467
4.1704,62.556,1.1843750000000002,-1.8534362685825687
4.1704,62.556,1.1875,-1.8235727803858424
4.1704,62.556,1.190625,-1.8027123230740623
4.1704,62.556,1.19375,-1.7928576078655212
4.1704,62.556,1.1968750000000001,-1.7915913683209872
4.1704,62.556,1.2000000000000002,-1.8007358232340196
4.1704,62.556,1.203125,-1.8262127239818908
4.1704,62.556,1.20625,-1.862431286819159
4.1704,62.556,1.209375,-1.9120050999152152
4.1704,62.556,1.2125000000000001,-1.9709460026639467
4.1704,62.556,1.2156250000000002,-2.0371293817164924
4.1704,62.556,1.21875,-2.102560825960009
4.1704,62.556,1.221875,-2.171918024142367
4.1704,62.556,1.225,-2.250012762058974
4.1704,62.556,1.2281250000000001,-2.315538667599728
4.1704,62.556,1.2312500000000002,-2.3768341774848736
4.1704,62.556,1.234375,-2.423810150341044
4.1704,62.556,1.2375,-2.456687776575093
4.1704,62.556,1.240625,-2.4822908072354446
4.1704,62.556,1.2437500000000001,-2.5045701206111763
4.1704,62.556,1.2468750000000002,-2.5104561052308965
4.1704,62.556,1.25,-2.5034769929274474
4.1704,62.556,1.253125,-2.4816576974939513
4.1704,62.556,1.25625,-2.443803641404917
4.1704,62.556,1.2593750000000001,-2.3980817173810327
4.1704,62.556,1.2625000000000002,-2.3578383003526637
4.1704,62.556,1.265625,-2.315899346613221
4.1704,62.556,1.26875,-2.264803947071391
4.1704,62.556,1.271875,-2.2114397167672832
4.1704,62.556,1.2750000000000001,-2.1564620530409115
4.1704,62.556,1.2781250000000002,-2.1068988830689785
4.1704,62.556,1.28125,-2.0621820246518268
4.1704,62.556,1.284375,-2.0367658687263055
4.1704,62.556,1.2875,-2.012514420070385
4.1704,62.556,1.2906250000000001,-1.9950726352573576
4.1704,62.556,1.2937500000000002,-1.9897180206679606
4.1704,62.556,1.296875,-1.9938441759307874
4.1704,62.556,1.3,-2.0085487446016788
4.1704,62.556,1.303125,-2.0379773005316113
4.1704,62.556,1.3062500000000001,-2.074593604806359
4.1704,62.556,1.3093750000000002,-2.113463199144697
4.1704,62.556,1.3125,-2.155475768312752
4.1704,62.556,1.315625,-2.2078051845832665
4.1704,62.556,1.31875,-2.2546063022987335
4.1704,62.556,1.3218750000000001,-2.2970664746993843
4.1704,62.556,1.3250000000000002,-2.3392943196250586
4.1704,62.556,1.328125,-2.3744142784742976
4.1704,62.556,1.33125,-2.393817561100098
4.1704,62.556,1.334375,-2.4084037731177634
4.1704,62.556,1.3375000000000001,-2.4118460788369784
4.1704,62.556,1.3406250000000002,-2.405242841400589
4.1704,62.556,1.34375,-2.388315872304313
4.1704,62.556,1.346875,-2.3620135249555005
4.1704,62.556,1.35,-2.3285902461887202
4.1704,62.556,1.3531250000000001,-2.2854564791117298
4.1704,62.556,1.3562500000000002,-2.2361595883389955
4.1704,62.556,1.359375,-2.1877885371573385
4.1704,62.556,1.3625,-2.1303124183684585
4.1704,62.556,1.365625,-2.0749970440967704
4.1704,62.556,1.3687500000000001,-2.0249640772000346
4.1704,62.556,1.3718750000000002,-1.9786836040529314
4.1704,62.556,1.375,-1.9407310708840133
4.1704,62.556,1.378125,-1.9106791116123858
4.1704,62.556,1.38125,-1.893402598110334
4.1704,62.556,1.3843750000000001,-1.8832875270004634
4.1704,62.556,1.3875000000000002,-1.8873789503906595
4.1704,62.556,1.390625,-1.9045298522160279
4.1704,62.556,1.39375,-1.939738358821854
4.1704,62.556,1.396875,-1.986515977884916
4.1704,62.556,1.4000000000000001,-2.045678694518523
4.1704,62.556,1.4031250000000002,-2.1044133324425323
4.1704,62.556,1.40625,-2.17104541448011
4.1704,62.556,1.409375,-2.239204535052891
4.1704,62.556,1.4125,-2.3099109106907507
4.1704,62.556,1.4156250000000001,-2.37766994274439
4.1704,62.556,1.4187500000000002,-2.4395621647546517
