"Current","Field","Frequency","Spectra"
1.972,29.58,1,-1.7070859286598608
1.972,29.58,1.003125,-1.6712263269443306
1.972,29.58,1.00625,-1.63758331047522
1.972,29.58,1.0093750000000001,-1.6164708174906115
1.972,29.58,1.0125,-1.6046688337320978
1.972,29.58,1.015625,-1.6073559535396313
1.972,29.58,1.01875,-1.621664438894107
1.972,29.58,1.021875,-1.6434962520647103
1.972,29.58,1.0250000000000001,-1.6848898200419848
1.972,29.58,1.028125,-1.7374744057697753
1.972,29.58,1.03125,-1.799575425775107
1.972,29.58,1.034375,-1.872032169838006
1.972,29.58,1.0375,-1.9473534965794137
1.972,29.58,1.0406250000000001,-2.027338926995019
1.972,29.58,1.04375,-2.102392285448817
1.972,29.58,1.046875,-2.1731891523004747
1.972,29.58,1.05,-2.2409115258197256
1.972,29.58,1.053125,-2.2956930468453423
1.972,29.58,1.0562500000000001,-2.341622231620664
1.972,29.58,1.059375,-2.377891735409881
1.972,29.58,1.0625,-2.4001277653277158
1.972,29.58,1.065625,-2.4112124415560285
1.972,29.58,1.06875,-2.41129236732717
1.972,29.58,1.0718750000000001,-2.3981857030528126
1.972,29.58,1.0750000000000002,-2.3787811735562343
1.972,29.58,1.078125,-2.3489581194898377
1.972,29.58,1.08125,-2.313169711210096
1.972,29.58,1.084375,-2.2689157372087436
1.972,29.58,1.0875000000000001,-2.2183883573215186
1.972,29.58,1.0906250000000002,-2.1699348985651783
1.972,29.58,1.09375,-2.126547252282977
1.972,29.58,1.096875,-2.0723596282492336
1.972,29.58,1.1,-2.034447789010147
1.972,29.58,1.1031250000000001,-2.001188362684908
1.972,29.58,1.1062500000000002,-1.9615467556313253
1.972,29.58,1.109375,-1.9305151659880893
1.972,29.58,1.1125,-1.9119207224298926
1.972,29.58,1.115625,-1.9047392672678989
1.972,29.58,1.1187500000000001,-1.9035722174931569
1.972,29.58,1.1218750000000002,-1.909850996568134
1.972,29.58,1.125,-1.9163602438723855
1.972,29.58,1.128125,-1.9312202989547265
1.972,29.58,1.13125,-1.953156119330479
1.972,29.58,1.1343750000000001,-1.9761846420843343
1.972,29.58,1.1375000000000002,-2.0020298484327643
1.972,29.58,1.140625,-2.0239165523214018
1.972,29.58,1.14375,-2.0425761579343846
1.972,29.58,1.146875,-2.061442889397973
1.972,29.58,1.1500000000000001,-2.0742762640052175
1.972,29.58,1.1531250000000002,-2.0815135036372516
1.972,29.58,1.15625,-2.0823375051489017
1.972,29.58,1.159375,-2.077449379484621
1.972,29.58,1.1625,-2.0649554428483037
1.972,29.58,1.1656250000000001,-2.043119251926417
1.972,29.58,1.1687500000000002,-2.0215372866914905
1.972,29.58,1.171875,-1.9953318543687073
1.972,29.58,1.175,-1.9610842405895688
1.972,29.58,1.178125,-1.9254552764116297
1.972,29.58,1.1812500000000001,-1.8896416551040924
1.972,29.58,1.1843750000000002,-1.8587422274715313
1.972,29.58,1.1875,-1.8309988841061162
1.972,29.58,1.190625,-1.8088742240415243
1.972,29.58,1.19375,-1.7999598942564374
1.972,29.58,1.1968750000000001,-1.7979831449920418
1.972,29.58,1.2000000000000002,-1.8100694696999913
1.972,29.58,1.203125,-1.8348978998928618
1.972,29.58,1.20625,-1.8696319346405044
1.972,29.58,1.209375,-1.9199148976803166
1.972,29.58,1.2125000000000001,-1.9796121133304831
1.972,29.58,1.2156250000000002,-2.046794386793983
1.972,29.58,1.21875,-2.1128744570280644
1.972,29.58,1.221875,-2.186195742433135
1.972,29.58,1.225,-2.2587388137500186
1.972,29.58,1.2281250000000001,-2.3258941196824487
1.972,29.58,1.2312500000000002,-2.3851497041666283
1.972,29.58,1.234375,-2.4354602304899373
1.972,29.58,1.2375,-2.4699301298877763
1.972,29.58,1.240625,-2.4920120932651906
1.972,29.58,1.2437500000000001,-2.513646245244665
1.972,29.58,1.2468750000000002,-2.5181239856157016
1.972,29.58,1.25,-2.5138088636741003
1.972,29.58,1.253125,-2.493643124688872
1.972,29.58,1.25625,-2.4511604960447677
1.972,29.58,1.2593750000000001,-2.4049985506906295
1.972,29.58,1.2625000000000002,-2.366337369335177
1.972,29.58,1.265625,-2.3233309004474365
1.972,29.58,1.26875,-2.274702790319431
1.972,29.58,1.271875,-2.221540860917147
1.972,29.58,1.2750000000000001,-2.1671093922629012
1.972,29.58,1.2781250000000002,-2.113013948373415
1.972,29.58,1.28125,-2.0703120688830277
1.972,29.58,1.284375,-2.0447696545703447
1.972,29.58,1.2875,-2.0208131601489003
1.972,29.58,1.2906250000000001,-2.0045027495074548
1.972,29.58,1.2937500000000002,-1.9991226255203292
1.972,29.58,1.296875,-2.004812814104871
1.972,29.58,1.3,-2.0161116275633537
1.972,29.58,1.303125,-2.0479300862737784
1.972,29.58,1.3062500000000001,-2.0798761547411266
1.972,29.58,1.3093750000000002,-2.119812744186752
1.972,29.58,1.3125,-2.1664835426716347
1.972,29.58,1.315625,-2.214311387277072
1.972,29.58,1.31875,-2.263711716279658
1.972,29.58,1.3218750000000001,-2.3095198853447028
1.972,29.58,1.3250000000000002,-2.348477582339788
1.972,29.58,1.328125,-2.3802590041887943
1.972,29.58,1.33125,-2.4031755051043957
1.972,29.58,1.334375,-2.418559902616966
1.972,29.58,1.3375000000000001,-2.4200843186798866
1.972,29.58,1.3406250000000002,-2.4160505961350136
1.972,29.58,1.34375,-2.3987649923759347
1.972,29.58,1.346875,-2.3737593323834902
1.972,29.58,1.35,-2.336961982273589
1.972,29.58,1.3531250000000001,-2.29381412281168
1.972,29.58,1.3562500000000002,-2.244774118284056
1.972,29.58,1.359375,-2.1952277129007105
1.972,29.58,1.3625,-2.1411711285270467
1.972,29.58,1.365625,-2.0864131134190216
1.972,29.58,1.3687500000000001,-2.0336384830259497
1.972,29.58,1.3718750000000002,-1.9860718938157997
1.972,29.58,1.375,-1.9478609715295991
1.972,29.58,1.378125,-1.9192610205056333
