"Current","Field","Frequency","Spectra"
4.1704,62.556,1,-1.7018479174685843
4.1704,62.556,1.003125,-1.6637724584975642
4.1704,62.556,1.00625,-1.6341111971893654
4.1704,62.556,1.0093750000000001,-1.609934215308059
4.1704,62.556,1.0125,-1.59996799513126
4.1704,62.556,1.015625,-1.600450419147945
4.1704,62.556,1.01875,-1.6159483506435492
4.1704,62.556,1.021875,-1.6391736154065844
4.1704,62.556,1.0250000000000001,-1.6792122054367955
4.1704,62.556,1.028125,-1.7332930028719038
4.1704,62.556,1.03125,-1.7958333127191206
4.1704,62.556,1.034375,-1.868276989587606
4.1704,62.556,1.0375,-1.9438010138878672
4.1704,62.556,1.0406250000000001,-2.021768115568676
4.1704,62.556,1.04375,-2.0979017146580574
4.1704,62.556,1.046875,-2.1705607086282708
4.1704,62.556,1.05,-2.2390716467678984
4.1704,62.556,1.053125,-2.293509914835143
4.1704,62.556,1.0562500000000001,-2.3392483239995214
4.1704,62.556,1.059375,-2.376609539774802
4.1704,62.556,1.0625,-2.3962894802175883
4.1704,62.556,1.065625,-2.407249324312424
4.1704,62.556,1.06875,-2.407441863133851
4.1704,62.556,1.0718750000000001,-2.3964040100734096
4.1704,62.556,1.0750000000000002,-2.3735609742765513
4.1704,62.556,1.078125,-2.3446272498049647
4.1704,62.556,1.08125,-2.30796002073944
4.1704,62.556,1.084375,-2.263253705108388
4.1704,62.556,1.0875000000000001,-2.214806337581172
4.1704,62.556,1.0906250000000002,-2.1647270534982126
4.1704,62.556,1.09375,-2.1223736358843124
4.1704,62.556,1.096875,-2.0692457999867084
4.1704,62.556,1.1,-2.0301594670762744
4.1704,62.556,1.1031250000000001,-1.9970331271620447
4.1704,62.556,1.1062500000000002,-1.9525141082734685
4.1704,62.556,1.109375,-1.9281063170616461
4.1704,62.556,1.1125,-1.9085364513808796
4.1704,62.556,1.115625,-1.899613499833885
4.1704,62.556,1.1187500000000001,-1.89935633294981
4.1704,62.556,1.1218750000000002,-1.903665407108287
4.1704,62.556,1.125,-1.912964338645167
4.1704,62.556,1.128125,-1.930303604490284
4.1704,62.556,1.13125,-1.949011975464007
4.1704,62.556,1.1343750000000001,-1.9704229933320174
4.1704,62.556,1.1375000000000002,-1.9959806703228526
4.1704,62.556,1.140625,-2.0217653088884684
4.1704,62.556,1.14375,-2.0400080340184608
4.1704,62.556,1.146875,-2.057643557552033
4.1704,62.556,1.1500000000000001,-2.071346703054102
4.1704,62.556,1.1531250000000002,-2.0775357762257403
4.1704,62.556,1.15625,-2.0804282421406164
4.1704,62.556,1.159375,-2.0750951012741456
4.1704,62.556,1.1625,-2.0600723057919668
4.1704,62.556,1.1656250000000001,-2.042980856728656
4.1704,62.556,1.1687500000000002,-2.0176600080559797
4.1704,62.556,1.171875,-1.9901519015062514
4.1704,62.556,1.175,-1.9575369698133431
4.1704,62.556,1.178125,-1.9228297966750971
4.1704,62.556,1.1812500000000001,-1.8896626256722493
4.1704,62.556,1.1843750000000002,-1.8570091947724612
4.1704,62.556,1.1875,-1.8274599632978883
4.1704,62.556,1.190625,-1.8082442084691674
4.1704,62.556,1.19375,-1.7970872440560226
4.1704,62.556,1.1968750000000001,-1.795206973579213
4.1704,62.556,1.2000000000000002,-1.8029315866433548
4.1704,62.556,1.203125,-1.82939207257963
4.1704,62.556,1.20625,-1.8647822918155148
4.1704,62.556,1.209375,-1.9133262481438442
4.1704,62.556,1.2125000000000001,-1.9746508425366482
4.1704,62.556,1.2156250000000002,-2.04288275097301
4.1704,62.556,1.21875,-2.110178984211605
4.1704,62.556,1.221875,-2.1823855845980202
4.1704,62.556,1.225,-2.2558609529963034
4.1704,62.556,1.2281250000000001,-2.3202722327265963
4.1704,62.556,1.2312500000000002,-2.3813027358636125
4.1704,62.556,1.234375,-2.429629896250236
4.1704,62.556,1.2375,-2.4647111798581056
4.1704,62.556,1.240625,-2.4887097578596813
4.1704,62.556,1.2437500000000001,-2.5087730502594074
4.1704,62.556,1.2468750000000002,-2.5117958789007346
4.1704,62.556,1.25,-2.50934723582148
4.1704,62.556,1.253125,-2.4847021641679388
4.1704,62.556,1.25625,-2.4477945995666963
4.1704,62.556,1.2593750000000001,-2.3987019682440676
4.1704,62.556,1.2625000000000002,-2.362225119937166
4.1704,62.556,1.265625,-2.3178060646406613
4.1704,62.556,1.26875,-2.269413490915828
4.1704,62.556,1.271875,-2.216403719489157
4.1704,62.556,1.2750000000000001,-2.164099329779058
4.1704,62.556,1.2781250000000002,-2.105821384876096
4.1704,62.556,1.28125,-2.0665729742654775
4.1704,62.556,1.284375,-2.042577564107699
4.1704,62.556,1.2875,-2.0149196949037753
4.1704,62.556,1.2906250000000001,-1.9992572952476906
4.1704,62.556,1.2937500000000002,-1.9936218669386254
4.1704,62.556,1.296875,-1.9965839914177266
4.1704,62.556,1.3,-2.012736298256308
4.1704,62.556,1.303125,-2.040727376599967
4.1704,62.556,1.3062500000000001,-2.0772401369096687
4.1704,62.556,1.3093750000000002,-2.115916952192666
4.1704,62.556,1.3125,-2.1607841342635963
4.1704,62.556,1.315625,-2.2097237960797935
4.1704,62.556,1.31875,-2.2600843866881184
4.1704,62.556,1.3218750000000001,-2.3037213359124125
4.1704,62.556,1.3250000000000002,-2.3444080095077995
4.1704,62.556,1.328125,-2.3767845750482732
4.1704,62.556,1.33125,-2.3995990461522303
4.1704,62.556,1.334375,-2.4143188776705333
4.1704,62.556,1.3375000000000001,-2.4170053868569843
4.1704,62.556,1.3406250000000002,-2.4102834365391548
4.1704,62.556,1.34375,-2.3944215324981517
4.1704,62.556,1.346875,-2.3662163406586214
4.1704,62.556,1.35,-2.331843559749561
4.1704,62.556,1.3531250000000001,-2.2897953741872334
4.1704,62.556,1.3562500000000002,-2.239833237860572
4.1704,62.556,1.359375,-2.1897818825489854
4.1704,62.556,1.3625,-2.134403885605947
4.1704,62.556,1.365625,-2.0812132130066177
4.1704,62.556,1.3687500000000001,-2.029961529040467
4.1704,62.556,1.3718750000000002,-1.9820228581675745
4.1704,62.556,1.375,-1.9430162997906728
4.1704,62.556,1.378125,-1.9142771276880635
