"Current","Field","Frequency","Spectra"
4.3228,64.842,1,-1.7062517248514422
4.3228,64.842,1.003125,-1.6699780621751614
4.3228,64.842,1.00625,-1.6383438036454208
4.3228,64.842,1.0093750000000001,-1.6162834411854439
4.3228,64.842,1.0125,-1.6062946304482688
4.3228,64.842,1.015625,-1.606779311408765
4.3228,64.842,1.01875,-1.620059538724417
4.3228,64.842,1.021875,-1.6449903582777503
4.3228,64.842,1.0250000000000001,-1.6856113765997758
4.3228,64.842,1.028125,-1.7367695719952247
4.3228,64.842,1.03125,-1.800587070552837
4.3228,64.842,1.034375,-1.8704772633387943
4.3228,64.842,1.0375,-1.947746042796625
4.3228,64.842,1.0406250000000001,-2.0259582946028933
4.3228,64.842,1.04375,-2.1029135493938127
4.3228,64.842,1.046875,-2.1746028315194907
4.3228,64.842,1.05,-2.241140606782835
4.3228,64.842,1.053125,-2.2982132177697423
4.3228,64.842,1.0562500000000001,-2.34479669783731
4.3228,64.842,1.059375,-2.3818264609091884
4.3228,64.842,1.0625,-2.403833485918543
4.3228,64.842,1.065625,-2.412382867840433
4.3228,64.842,1.06875,-2.410768211130618
4.3228,64.842,1.0718750000000001,-2.4021567125986536
4.3228,64.842,1.0750000000000002,-2.379106264631323
4.3228,64.842,1.078125,-2.351836341976881
4.3228,64.842,1.08125,-2.313065207947696
4.3228,64.842,1.084375,-2.269497590905804
4.3228,64.842,1.0875000000000001,-2.219519299857147
4.3228,64.842,1.0906250000000002,-2.1703309272375932
4.3228,64.842,1.09375,-2.128214880525951
4.3228,64.842,1.096875,-2.0757605838517645
4.3228,64.842,1.1,-2.035635040691812
4.3228,64.842,1.1031250000000001,-2.0021841054067937
4.3228,64.842,1.1062500000000002,-1.95962116226617
4.3228,64.842,1.109375,-1.9333285305802528
4.3228,64.842,1.1125,-1.9133225917968018
4.3228,64.842,1.115625,-1.9051859083446667
4.3228,64.842,1.1187500000000001,-1.9049967838523763
4.3228,64.842,1.1218750000000002,-1.9108901430916247
4.3228,64.842,1.125,-1.918137291939318
4.3228,64.842,1.128125,-1.93499444378193
4.3228,64.842,1.13125,-1.9548483817428242
4.3228,64.842,1.1343750000000001,-1.9780123491924715
4.3228,64.842,1.1375000000000002,-2.0030578907360135
4.3228,64.842,1.140625,-2.025503235676172
4.3228,64.842,1.14375,-2.043088988654278
4.3228,64.842,1.146875,-2.0637842549208543
4.3228,64.842,1.1500000000000001,-2.077378881231069
4.3228,64.842,1.1531250000000002,-2.0852582363982237
4.3228,64.842,1.15625,-2.0849968887959256
4.3228,64.842,1.159375,-2.077454410716757
4.3228,64.842,1.1625,-2.064442104799555
4.3228,64.842,1.1656250000000001,-2.047598519528745
4.3228,64.842,1.1687500000000002,-2.0229395268086545
4.3228,64.842,1.171875,-1.9944617394045698
4.3228,64.842,1.175,-1.9619626027832382
4.3228,64.842,1.178125,-1.9254178120696466
4.3228,64.842,1.1812500000000001,-1.892848217099338
4.3228,64.842,1.1843750000000002,-1.8601138386832694
4.3228,64.842,1.1875,-1.8297697608595032
4.3228,64.842,1.190625,-1.8111459372747774
4.3228,64.842,1.19375,-1.7993296432840375
4.3228,64.842,1.1968750000000001,-1.7996341807559029
4.3228,64.842,1.2000000000000002,-1.8106262901909425
4.3228,64.842,1.203125,-1.835617438373042
4.3228,64.842,1.20625,-1.8721816337726607
4.3228,64.842,1.209375,-1.9211148078080482
4.3228,64.842,1.2125000000000001,-1.9804697786356504
4.3228,64.842,1.2156250000000002,-2.0511863250402524
4.3228,64.842,1.21875,-2.1178609794181567
4.3228,64.842,1.221875,-2.1884148618648798
