"Current","Field","Frequency","Spectra"
3.2725,49.087,1,-1.704618262625951
3.2725,49.087,1.003125,-1.6665030250576875
3.2725,49.087,1.00625,-1.636286494891651
3.2725,49.087,1.0093750000000001,-1.6146091079757483
3.2725,49.087,1.0125,-1.6052643600849854
3.2725,49.087,1.015625,-1.6049461797344557
3.2725,49.087,1.01875,-1.6201841845592773
3.2725,49.087,1.021875,-1.643645874019042
3.2725,49.087,1.0250000000000001,-1.6826222328504017
3.2725,49.087,1.028125,-1.7374867388898354
3.2725,49.087,1.03125,-1.8003862365621188
3.2725,49.087,1.034375,-1.8716416823552262
3.2725,49.087,1.0375,-1.9475827201777158
3.2725,49.087,1.0406250000000001,-2.028556439582135
3.2725,49.087,1.04375,-2.1031382128796823
3.2725,49.087,1.046875,-2.175686411998658
3.2725,49.087,1.05,-2.24410200947624
3.2725,49.087,1.053125,-2.298096333114979
3.2725,49.087,1.0562500000000001,-2.3440981619941454
3.2725,49.087,1.059375,-2.378872336818097
3.2725,49.087,1.0625,-2.4008749099483806
3.2725,49.087,1.065625,-2.4128729533895044
3.2725,49.087,1.06875,-2.410439431862089
3.2725,49.087,1.0718750000000001,-2.4001384016905094
3.2725,49.087,1.0750000000000002,-2.378402950663027
3.2725,49.087,1.078125,-2.347424237349249
3.2725,49.087,1.08125,-2.3105205730376954
3.2725,49.087,1.084375,-2.2667080680691507
3.2725,49.087,1.0875000000000001,-2.2152005695030645
3.2725,49.087,1.0906250000000002,-2.1676615996166677
3.2725,49.087,1.09375,-2.124757239382938
3.2725,49.087,1.096875,-2.0727374485752903
3.2725,49.087,1.1,-2.03328602582454
3.2725,49.087,1.1031250000000001,-2.0015405425326622
3.2725,49.087,1.1062500000000002,-1.9592496700103674
3.2725,49.087,1.109375,-1.9304696679984148
3.2725,49.087,1.1125,-1.9126581802796059
3.2725,49.087,1.115625,-1.9040354695901398
3.2725,49.087,1.1187500000000001,-1.9034364351051312
3.2725,49.087,1.1218750000000002,-1.9089175469187023
3.2725,49.087,1.125,-1.9160693476392423
3.2725,49.087,1.128125,-1.9319469934043991
3.2725,49.087,1.13125,-1.9511889428263087
3.2725,49.087,1.1343750000000001,-1.9730811111359736
3.2725,49.087,1.1375000000000002,-1.9996729371498017
3.2725,49.087,1.140625,-2.0235235087396113
3.2725,49.087,1.14375,-2.041927157271231
3.2725,49.087,1.146875,-2.06144793533437
3.2725,49.087,1.1500000000000001,-2.07662831848144
3.2725,49.087,1.1531250000000002,-2.083553002076116
3.2725,49.087,1.15625,-2.0833476543537603
3.2725,49.087,1.159375,-2.0787933378410357
3.2725,49.087,1.1625,-2.0659707272064702
3.2725,49.087,1.1656250000000001,-2.0461262312455095
3.2725,49.087,1.1687500000000002,-2.025815885929268
3.2725,49.087,1.171875,-1.9930382252901504
3.2725,49.087,1.175,-1.9623097395015243
3.2725,49.087,1.178125,-1.9270720678371054
3.2725,49.087,1.1812500000000001,-1.89308008866815
3.2725,49.087,1.1843750000000002,-1.859104484827752
3.2725,49.087,1.1875,-1.8307680125511305
3.2725,49.087,1.190625,-1.8116139428240718
3.2725,49.087,1.19375,-1.800214741993291
3.2725,49.087,1.1968750000000001,-1.7990183368548875
3.2725,49.087,1.2000000000000002,-1.8080755625816107
3.2725,49.087,1.203125,-1.8326264012787685
3.2725,49.087,1.20625,-1.8709995197363583
3.2725,49.087,1.209375,-1.9176533823495006
3.2725,49.087,1.2125000000000001,-1.9795050380532622
3.2725,49.087,1.2156250000000002,-2.045192398679933
3.2725,49.087,1.21875,-2.1149054874056654
3.2725,49.087,1.221875,-2.1852126182837988
3.2725,49.087,1.225,-2.2601330035833134
3.2725,49.087,1.2281250000000001,-2.328893861489763
3.2725,49.087,1.2312500000000002,-2.387852978927407
3.2725,49.087,1.234375,-2.435907190977789
3.2725,49.087,1.2375,-2.4701809196502764
3.2725,49.087,1.240625,-2.494858524420456
3.2725,49.087,1.2437500000000001,-2.5133611455302622
3.2725,49.087,1.2468750000000002,-2.5200889008013547
3.2725,49.087,1.25,-2.5130339677867166
3.2725,49.087,1.253125,-2.491531775877159
3.2725,49.087,1.25625,-2.4498130946267893
3.2725,49.087,1.2593750000000001,-2.404440097895391
3.2725,49.087,1.2625000000000002,-2.3648426670183067
3.2725,49.087,1.265625,-2.324877414705479
3.2725,49.087,1.26875,-2.274607713757408
3.2725,49.087,1.271875,-2.2205039776306714
3.2725,49.087,1.2750000000000001,-2.1667241815842613
3.2725,49.087,1.2781250000000002,-2.112699022241171
3.2725,49.087,1.28125,-2.0724489109140647
3.2725,49.087,1.284375,-2.0438614100339207
3.2725,49.087,1.2875,-2.020748632309971
3.2725,49.087,1.2906250000000001,-2.00617030706735
3.2725,49.087,1.2937500000000002,-1.9995381674658237
3.2725,49.087,1.296875,-2.004242519197099
3.2725,49.087,1.3,-2.016894700409713
3.2725,49.087,1.303125,-2.047096364691856
3.2725,49.087,1.3062500000000001,-2.0830299016351193
3.2725,49.087,1.3093750000000002,-2.1199125676093074
3.2725,49.087,1.3125,-2.1698602912394453
