"Current","Field","Frequency","Spectra"
4.3228,64.842,1,-1.7065237201156982
4.3228,64.842,1.003125,-1.668570161930735
4.3228,64.842,1.00625,-1.636898439150881
4.3228,64.842,1.0093750000000001,-1.6147746892969608
4.3228,64.842,1.0125,-1.6055478529241665
4.3228,64.842,1.015625,-1.6084266740136675
4.3228,64.842,1.01875,-1.6220667747251167
4.3228,64.842,1.021875,-1.6450140306835
4.3228,64.842,1.0250000000000001,-1.6852092624152522
4.3228,64.842,1.028125,-1.7377848810414576
4.3228,64.842,1.03125,-1.8018645578647405
4.3228,64.842,1.034375,-1.8746129767579378
4.3228,64.842,1.0375,-1.9505716382808775
4.3228,64.842,1.0406250000000001,-2.0304450744958
4.3228,64.842,1.04375,-2.1056435865990792
4.3228,64.842,1.046875,-2.178834970236794
4.3228,64.842,1.05,-2.2463060027472985
4.3228,64.842,1.053125,-2.3010338453874337
4.3228,64.842,1.0562500000000001,-2.3487313838723303
4.3228,64.842,1.059375,-2.382261574504843
4.3228,64.842,1.0625,-2.4013908061797697
4.3228,64.842,1.065625,-2.41416086005628
4.3228,64.842,1.06875,-2.410960011523615
4.3228,64.842,1.0718750000000001,-2.3995267815183423
4.3228,64.842,1.0750000000000002,-2.3793104780800154
4.3228,64.842,1.078125,-2.348679573060906
4.3228,64.842,1.08125,-2.3131471428786776
4.3228,64.842,1.084375,-2.2666660342508433
4.3228,64.842,1.0875000000000001,-2.2151642568874665
4.3228,64.842,1.0906250000000002,-2.1669696845000352
4.3228,64.842,1.09375,-2.1243589991996696
4.3228,64.842,1.096875,-2.07152093858452
4.3228,64.842,1.1,-2.0342121835341374
4.3228,64.842,1.1031250000000001,-2.000673750001908
4.3228,64.842,1.1062500000000002,-1.9592038416745639
4.3228,64.842,1.109375,-1.9316727853643612
4.3228,64.842,1.1125,-1.9145984249625498
4.3228,64.842,1.115625,-1.9051220959209334
4.3228,64.842,1.1187500000000001,-1.9043141447191596
4.3228,64.842,1.1218750000000002,-1.9077631161407183
4.3228,64.842,1.125,-1.9197600175101317
4.3228,64.842,1.128125,-1.9331552036774615
4.3228,64.842,1.13125,-1.9521271271701066
4.3228,64.842,1.1343750000000001,-1.975422512819611
4.3228,64.842,1.1375000000000002,-2.001531266940102
4.3228,64.842,1.140625,-2.024863877963384
4.3228,64.842,1.14375,-2.0430763894915054
4.3228,64.842,1.146875,-2.0628520809887614
4.3228,64.842,1.1500000000000001,-2.0778532775575793
4.3228,64.842,1.1531250000000002,-2.0847841649906873
4.3228,64.842,1.15625,-2.085260120889469
4.3228,64.842,1.159375,-2.080087238110355
4.3228,64.842,1.1625,-2.068632470363845
4.3228,64.842,1.1656250000000001,-2.05041982129776
4.3228,64.842,1.1687500000000002,-2.0250639170244358
4.3228,64.842,1.171875,-1.9975464763656594
4.3228,64.842,1.175,-1.9660700887425087
4.3228,64.842,1.178125,-1.9295564342388063
4.3228,64.842,1.1812500000000001,-1.892746028755672
4.3228,64.842,1.1843750000000002,-1.8616265956038256
4.3228,64.842,1.1875,-1.83083292039531
4.3228,64.842,1.190625,-1.8114815817277166
4.3228,64.842,1.19375,-1.803263944642465
4.3228,64.842,1.1968750000000001,-1.8016730551544844
4.3228,64.842,1.2000000000000002,-1.809316652071892
4.3228,64.842,1.203125,-1.8350934173878826
4.3228,64.842,1.20625,-1.8718851421339853
4.3228,64.842,1.209375,-1.9198545738330763
4.3228,64.842,1.2125000000000001,-1.9821337255476474
4.3228,64.842,1.2156250000000002,-2.050406439000447
4.3228,64.842,1.21875,-2.1181041508216256
4.3228,64.842,1.221875,-2.188488258615452
4.3228,64.842,1.225,-2.2614732287197596
4.3228,64.842,1.2281250000000001,-2.329985746615354
4.3228,64.842,1.2312500000000002,-2.390450077636458
4.3228,64.842,1.234375,-2.436682722969348
4.3228,64.842,1.2375,-2.472355295874065
4.3228,64.842,1.240625,-2.4940528433319615
4.3228,64.842,1.2437500000000001,-2.5164977308682683
4.3228,64.842,1.2468750000000002,-2.5198308460840297
4.3228,64.842,1.25,-2.513457841809388
4.3228,64.842,1.253125,-2.491483272563676
4.3228,64.842,1.25625,-2.4502879857489606
4.3228,64.842,1.2593750000000001,-2.403158042306745
4.3228,64.842,1.2625000000000002,-2.364919602019805
4.3228,64.842,1.265625,-2.3221138024706365
4.3228,64.842,1.26875,-2.274658813651838
4.3228,64.842,1.271875,-2.222322132843075
4.3228,64.842,1.2750000000000001,-2.1643435411081797
4.3228,64.842,1.2781250000000002,-2.1101469629105547
4.3228,64.842,1.28125,-2.071463911383549
4.3228,64.842,1.284375,-2.0470673482473893
4.3228,64.842,1.2875,-2.021657988084334
4.3228,64.842,1.2906250000000001,-2.004995902329642
4.3228,64.842,1.2937500000000002,-1.9990553137940337
4.3228,64.842,1.296875,-2.005931515219471
4.3228,64.842,1.3,-2.0200125462049154
4.3228,64.842,1.303125,-2.049825313603258
4.3228,64.842,1.3062500000000001,-2.083426923569367
4.3228,64.842,1.3093750000000002,-2.121017877176538
4.3228,64.842,1.3125,-2.165883028783016
4.3228,64.842,1.315625,-2.2183271479311237
4.3228,64.842,1.31875,-2.266375061753003
4.3228,64.842,1.3218750000000001,-2.311363928126395
4.3228,64.842,1.3250000000000002,-2.3531326656519274
4.3228,64.842,1.328125,-2.3846331706285104
4.3228,64.842,1.33125,-2.4095435244196484
4.3228,64.842,1.334375,-2.4207364939440374
4.3228,64.842,1.3375000000000001,-2.4237697258091613
4.3228,64.842,1.3406250000000002,-2.419622511574888
4.3228,64.842,1.34375,-2.402327864684291
4.3228,64.842,1.346875,-2.3752186277441862
4.3228,64.842,1.35,-2.33892798918687
4.3228,64.842,1.3531250000000001,-2.2971892823798417
4.3228,64.842,1.3562500000000002,-2.24676380176698
4.3228,64.842,1.359375,-2.1976474911684516
4.3228,64.842,1.3625,-2.142281154060313
4.3228,64.842,1.365625,-2.0879224839580877
4.3228,64.842,1.3687500000000001,-2.0349501270051755
4.3228,64.842,1.3718750000000002,-1.988930018712668
4.3228,64.842,1.375,-1.9505588443511495
4.3228,64.842,1.378125,-1.9215865731720607
4.3228,64.842,1.38125,-1.9020576670854608
4.3228,64.842,1.3843750000000001,-1.8921319329091744
4.3228,64.842,1.3875000000000002,-1.8955384699412297
4.3228,64.842,1.390625,-1.9152071883111916
4.3228,64.842,1.39375,-1.948095290311291
4.3228,64.842,1.396875,-1.9966399537376676
4.3228,64.842,1.4000000000000001,-2.055875141514702
4.3228,64.842,1.4031250000000002,-2.1110391570604876
4.3228,64.842,1.40625,-2.176901354276102
4.3228,64.842,1.409375,-2.2474907861133904
4.3228,64.842,1.4125,-2.3143115717053506
4.3228,64.842,1.4156250000000001,-2.3842543142817028
4.3228,64.842,1.4187500000000002,-2.446623883915452
