"Current","Field","Frequency","Spectra"
9.3805,140.707,1,-0.9177251687477961
9.3805,140.707,1.003125,-0.8781722981756308
9.3805,140.707,1.00625,-0.8383633412276491
9.3805,140.707,1.0093750000000001,-0.8058149335190655
9.3805,140.707,1.0125,-0.7819690475922019
9.3805,140.707,1.015625,-0.7675829987678638
9.3805,140.707,1.01875,-0.7676496712994562
9.3805,140.707,1.021875,-0.7733708704288005
9.3805,140.707,1.0250000000000001,-0.7964241880837197
9.3805,140.707,1.028125,-0.8320660670464818
9.3805,140.707,1.03125,-0.879143436944319
9.3805,140.707,1.034375,-0.9361438699365504
9.3805,140.707,1.0375,-0.9996412779328854
9.3805,140.707,1.0406250000000001,-1.068342168560286
9.3805,140.707,1.04375,-1.1371417442468987
9.3805,140.707,1.046875,-1.2034091908122773
9.3805,140.707,1.05,-1.2697471277771386
9.3805,140.707,1.053125,-1.3230806033405715
9.3805,140.707,1.0562500000000001,-1.3700515281284313
9.3805,140.707,1.059375,-1.4055472660747317
9.3805,140.707,1.0625,-1.4315340938872634
9.3805,140.707,1.065625,-1.445593736631341
9.3805,140.707,1.06875,-1.4473912136119678
9.3805,140.707,1.0718750000000001,-1.4350433739392354
9.3805,140.707,1.0750000000000002,-1.4166315166014924
9.3805,140.707,1.078125,-1.3850702170791656
9.3805,140.707,1.08125,-1.3468360954412515
9.3805,140.707,1.084375,-1.2988008722560453
9.3805,140.707,1.0875000000000001,-1.2454654786120205
9.3805,140.707,1.0906250000000002,-1.1884815896340482
9.3805,140.707,1.09375,-1.139862850625963
9.3805,140.707,1.096875,-1.0830098009693552
9.3805,140.707,1.1,-1.0363893685996008
9.3805,140.707,1.1031250000000001,-0.9965880434915066
9.3805,140.707,1.1062500000000002,-0.9520475348238953
9.3805,140.707,1.109375,-0.9215943872670783
9.3805,140.707,1.1125,-0.9014184829139946
9.3805,140.707,1.115625,-0.8918489896420746
9.3805,140.707,1.1187500000000001,-0.8919112570884709
9.3805,140.707,1.1218750000000002,-0.9004316737875462
9.3805,140.707,1.125,-0.9143479168521389
9.3805,140.707,1.128125,-0.9404139339470163
9.3805,140.707,1.13125,-0.9716848755309303
9.3805,140.707,1.1343750000000001,-1.0077958034981214
9.3805,140.707,1.1375000000000002,-1.0496449290431544
9.3805,140.707,1.140625,-1.0884840685092598
9.3805,140.707,1.14375,-1.1233603998301427
9.3805,140.707,1.146875,-1.158959543738336
9.3805,140.707,1.1500000000000001,-1.1904530298262384
9.3805,140.707,1.1531250000000002,-1.21581862466168
9.3805,140.707,1.15625,-1.2332266884634793
9.3805,140.707,1.159375,-1.239565511124373
9.3805,140.707,1.1625,-1.2366695261524538
9.3805,140.707,1.1656250000000001,-1.2235446246208999
9.3805,140.707,1.1687500000000002,-1.2008087585050526
9.3805,140.707,1.171875,-1.1727755449188833
9.3805,140.707,1.175,-1.1327578887468872
9.3805,140.707,1.178125,-1.0878903516891223
9.3805,140.707,1.1812500000000001,-1.0366858095078209
9.3805,140.707,1.1843750000000002,-0.9849329730153848
9.3805,140.707,1.1875,-0.932178276768077
9.3805,140.707,1.190625,-0.8841549158390889
9.3805,140.707,1.19375,-0.8412330031638557
9.3805,140.707,1.1968750000000001,-0.8084651537649289
9.3805,140.707,1.2000000000000002,-0.7843287035999971
9.3805,140.707,1.203125,-0.7774611993923177
9.3805,140.707,1.20625,-0.7787512230097076
9.3805,140.707,1.209375,-0.8005944805773344
9.3805,140.707,1.2125000000000001,-0.8380709105522044
9.3805,140.707,1.2156250000000002,-0.8842205632268746
9.3805,140.707,1.21875,-0.9406642417043264
9.3805,140.707,1.221875,-1.0075263091956437
9.3805,140.707,1.225,-1.08181399930747
9.3805,140.707,1.2281250000000001,-1.1572268418478584
9.3805,140.707,1.2312500000000002,-1.2318927202206973
9.3805,140.707,1.234375,-1.2972847207980729
9.3805,140.707,1.2375,-1.3553193357923212
9.3805,140.707,1.240625,-1.4094774857611372
9.3805,140.707,1.2437500000000001,-1.4558220306189227
9.3805,140.707,1.2468750000000002,-1.4928389348789266
9.3805,140.707,1.25,-1.5130736533054303
9.3805,140.707,1.253125,-1.514999642931111
9.3805,140.707,1.25625,-1.500443617415178
9.3805,140.707,1.2593750000000001,-1.4764097454001777
9.3805,140.707,1.2625000000000002,-1.454623653403841
9.3805,140.707,1.265625,-1.4242998460040814
9.3805,140.707,1.26875,-1.3856780473945878
9.3805,140.707,1.271875,-1.3377849783067028
9.3805,140.707,1.2750000000000001,-1.2834964705791565
9.3805,140.707,1.2781250000000002,-1.2300839764386928
9.3805,140.707,1.28125,-1.1788319665531124
9.3805,140.707,1.284375,-1.1412474178156409
9.3805,140.707,1.2875,-1.104426696695601
9.3805,140.707,1.2906250000000001,-1.0712891503531923
9.3805,140.707,1.2937500000000002,-1.0476759916519338
9.3805,140.707,1.296875,-1.0332396662293448
9.3805,140.707,1.3,-1.0292989062153972
9.3805,140.707,1.303125,-1.0402329840607651
9.3805,140.707,1.3062500000000001,-1.0592903363896538
9.3805,140.707,1.3093750000000002,-1.083507113181273
9.3805,140.707,1.3125,-1.1183024085309308
9.3805,140.707,1.315625,-1.158864921645846
9.3805,140.707,1.31875,-1.2043068289492846
9.3805,140.707,1.3218750000000001,-1.2470202129267702
9.3805,140.707,1.3250000000000002,-1.2899316330581148
9.3805,140.707,1.328125,-1.3304384652053638
9.3805,140.707,1.33125,-1.36044962004639
9.3805,140.707,1.334375,-1.383381217444368
9.3805,140.707,1.3375000000000001,-1.3991588546805158
9.3805,140.707,1.3406250000000002,-1.4001522152816979
9.3805,140.707,1.34375,-1.3968717571651381
9.3805,140.707,1.346875,-1.3770507780061638
9.3805,140.707,1.35,-1.3499303614216782
9.3805,140.707,1.3531250000000001,-1.313317333654702
9.3805,140.707,1.3562500000000002,-1.270013450847892
9.3805,140.707,1.359375,-1.2187850980122072
9.3805,140.707,1.3625,-1.1631423836250416
9.3805,140.707,1.365625,-1.1051019713149721
9.3805,140.707,1.3687500000000001,-1.0474482577809485
9.3805,140.707,1.3718750000000002,-0.9915305328014501
9.3805,140.707,1.375,-0.9443040772291439
9.3805,140.707,1.378125,-0.9007603487298599
9.3805,140.707,1.38125,-0.8685745884433398
