"Current","Field","Frequency","Spectra"
11.6371,174.556,1,-0.9179361126454519
11.6371,174.556,1.003125,-0.8751074939448791
11.6371,174.556,1.00625,-0.8377451182129723
11.6371,174.556,1.0093750000000001,-0.8064141993963542
11.6371,174.556,1.0125,-0.7825566436018067
11.6371,174.556,1.015625,-0.7685398310356882
11.6371,174.556,1.01875,-0.7668341136779979
11.6371,174.556,1.021875,-0.7722033539593721
11.6371,174.556,1.0250000000000001,-0.7952351506908318
11.6371,174.556,1.028125,-0.8296768029332192
11.6371,174.556,1.03125,-0.8777999593617583
11.6371,174.556,1.034375,-0.9351215897667704
11.6371,174.556,1.0375,-0.9992042477633917
11.6371,174.556,1.0406250000000001,-1.0675718648124897
11.6371,174.556,1.04375,-1.1363562831875471
11.6371,174.556,1.046875,-1.2043288786556015
11.6371,174.556,1.05,-1.2695961394102173
11.6371,174.556,1.053125,-1.3222100662005833
11.6371,174.556,1.0562500000000001,-1.369418422392688
11.6371,174.556,1.059375,-1.4072079317724007
11.6371,174.556,1.0625,-1.4324662374928359
11.6371,174.556,1.065625,-1.4446987359401202
11.6371,174.556,1.06875,-1.4470299006577958
11.6371,174.556,1.0718750000000001,-1.4359342822295154
11.6371,174.556,1.0750000000000002,-1.4154644713146571
11.6371,174.556,1.078125,-1.3837957113207664
11.6371,174.556,1.08125,-1.3462670819852205
11.6371,174.556,1.084375,-1.2986635746772976
11.6371,174.556,1.0875000000000001,-1.2442071362938332
11.6371,174.556,1.0906250000000002,-1.1894903592880672
11.6371,174.556,1.09375,-1.1409510863503167
11.6371,174.556,1.096875,-1.0832956752946616
11.6371,174.556,1.1,-1.0382583280717506
11.6371,174.556,1.1031250000000001,-0.9985052340753943
11.6371,174.556,1.1062500000000002,-0.9531710892326949
11.6371,174.556,1.109375,-0.9222334371986584
11.6371,174.556,1.1125,-0.9022582686109875
11.6371,174.556,1.115625,-0.8913420671054713
11.6371,174.556,1.1187500000000001,-0.8920349501671223
11.6371,174.556,1.1218750000000002,-0.901324528548892
11.6371,174.556,1.125,-0.9153716794846832
11.6371,174.556,1.128125,-0.9409642619623942
11.6371,174.556,1.13125,-0.9697963016026296
11.6371,174.556,1.1343750000000001,-1.0057238558121067
11.6371,174.556,1.1375000000000002,-1.0490452857513153
11.6371,174.556,1.140625,-1.0858140863575738
11.6371,174.556,1.14375,-1.1244062764035272
11.6371,174.556,1.146875,-1.157953854213526
11.6371,174.556,1.1500000000000001,-1.1905662865358644
11.6371,174.556,1.1531250000000002,-1.216150486997964
11.6371,174.556,1.15625,-1.2308647661663552
11.6371,174.556,1.159375,-1.2395371152416927
11.6371,174.556,1.1625,-1.236261346310121
11.6371,174.556,1.1656250000000001,-1.2230855916633903
11.6371,174.556,1.1687500000000002,-1.2031565731570746
11.6371,174.556,1.171875,-1.1729432374461053
11.6371,174.556,1.175,-1.1327096745111633
11.6371,174.556,1.178125,-1.0895466427394425
11.6371,174.556,1.1812500000000001,-1.0373650581461693
11.6371,174.556,1.1843750000000002,-0.9854893216913574
11.6371,174.556,1.1875,-0.9320948352944931
11.6371,174.556,1.190625,-0.8832766012082793
11.6371,174.556,1.19375,-0.8436426766402736
11.6371,174.556,1.1968750000000001,-0.8079467374581462
11.6371,174.556,1.2000000000000002,-0.7848754439557654
11.6371,174.556,1.203125,-0.7773192688013336
11.6371,174.556,1.20625,-0.7819274121028119
11.6371,174.556,1.209375,-0.797471124511895
11.6371,174.556,1.2125000000000001,-0.8340410530933849
11.6371,174.556,1.2156250000000002,-0.8834780486676186
11.6371,174.556,1.21875,-0.937352007989965
11.6371,174.556,1.221875,-1.00555369356611
11.6371,174.556,1.225,-1.08148349339071
11.6371,174.556,1.2281250000000001,-1.1568137751234044
11.6371,174.556,1.2312500000000002,-1.2297090700342947
11.6371,174.556,1.234375,-1.2997658827235894
11.6371,174.556,1.2375,-1.356562505646596
11.6371,174.556,1.240625,-1.409301753879494
11.6371,174.556,1.2437500000000001,-1.4563972013980109
11.6371,174.556,1.2468750000000002,-1.4923957792789388
11.6371,174.556,1.25,-1.5125938895496136
11.6371,174.556,1.253125,-1.5154746184932288
11.6371,174.556,1.25625,-1.499151238279992
11.6371,174.556,1.2593750000000001,-1.4780977753697468
11.6371,174.556,1.2625000000000002,-1.4536595627041233
11.6371,174.556,1.265625,-1.4229984553038983
11.6371,174.556,1.26875,-1.386315307058408
11.6371,174.556,1.271875,-1.3384970485346677
11.6371,174.556,1.2750000000000001,-1.2821634544344527
11.6371,174.556,1.2781250000000002,-1.2263404266496367
11.6371,174.556,1.28125,-1.179286553425605
11.6371,174.556,1.284375,-1.1410875127134976
11.6371,174.556,1.2875,-1.105698354442345
11.6371,174.556,1.2906250000000001,-1.0721107570534958
11.6371,174.556,1.2937500000000002,-1.0481239803403688
11.6371,174.556,1.296875,-1.0326121321779904
11.6371,174.556,1.3,-1.027595377620675
11.6371,174.556,1.303125,-1.040230465966606
11.6371,174.556,1.3062500000000001,-1.057534534527427
11.6371,174.556,1.3093750000000002,-1.0811327821673153
11.6371,174.556,1.3125,-1.1150178037948733
11.6371,174.556,1.315625,-1.1559044921473107
11.6371,174.556,1.31875,-1.201492830973207
11.6371,174.556,1.3218750000000001,-1.2458137287203646
11.6371,174.556,1.3250000000000002,-1.2886885146641243
11.6371,174.556,1.328125,-1.326328866041483
11.6371,174.556,1.33125,-1.3608550207264516
11.6371,174.556,1.334375,-1.380653647197658
11.6371,174.556,1.3375000000000001,-1.3941371228271144
11.6371,174.556,1.3406250000000002,-1.4025277901551434
11.6371,174.556,1.34375,-1.3939273922298343
11.6371,174.556,1.346875,-1.378702922344839
11.6371,174.556,1.35,-1.3479724898761205
11.6371,174.556,1.3531250000000001,-1.3145101626438476
11.6371,174.556,1.3562500000000002,-1.2683743469713096
11.6371,174.556,1.359375,-1.2206311272303236
11.6371,174.556,1.3625,-1.1634734486649143
11.6371,174.556,1.365625,-1.1030210460013228
11.6371,174.556,1.3687500000000001,-1.0432915681752466
11.6371,174.556,1.3718750000000002,-0.9897066697543375
11.6371,174.556,1.375,-0.9411362766438625
11.6371,174.556,1.378125,-0.8993674494540385
11.6371,174.556,1.38125,-0.8653697730814763
11.6371,174.556,1.3843750000000001,-0.8418084388390711
11.6371,174.556,1.3875000000000002,-0.8323230090790056
11.6371,174.556,1.390625,-0.838073157234336
11.6371,174.556,1.39375,-0.8605330034546349
11.6371,174.556,1.396875,-0.8993922736481553
11.6371,174.556,1.4000000000000001,-0.9502757570862161
11.6371,174.556,1.4031250000000002,-1.0064369351566538
11.6371,174.556,1.40625,-1.0729386202578832
11.6371,174.556,1.409375,-1.1434299852048753
11.6371,174.556,1.4125,-1.2197030438439431
11.6371,174.556,1.4156250000000001,-1.2948771233448526
11.6371,174.556,1.4187500000000002,-1.3698000325080923
11.6371,174.556,1.421875,-1.4323767938327128
11.6371,174.556,1.425,-1.485639682203358
11.6371,174.556,1.428125,-1.5293812537192277
11.6371,174.556,1.4312500000000001,-1.5654596265518954
11.6371,174.556,1.4343750000000002,-1.585729517674512
11.6371,174.556,1.4375,-1.593137972022852
11.6371,174.556,1.440625,-1.590511650296764
11.6371,174.556,1.44375,-1.5763572769373106
11.6371,174.556,1.4468750000000001,-1.5503656795595722
11.6371,174.556,1.4500000000000002,-1.5139505157501432
11.6371,174.556,1.453125,-1.4725617439905727
11.6371,174.556,1.45625,-1.4226223818456865
11.6371,174.556,1.459375,-1.3673613849308894
11.6371,174.556,1.4625000000000001,-1.3155998030849247
11.6371,174.556,1.4656250000000002,-1.2621515816086277
11.6371,174.556,1.46875,-1.2171300314832614
11.6371,174.556,1.471875,-1.1743999782072925
11.6371,174.556,1.475,-1.1437916655157725
11.6371,174.556,1.4781250000000001,-1.1237407693165744
11.6371,174.556,1.4812500000000002,-1.1159278605622984
11.6371,174.556,1.484375,-1.1174855477954713
11.6371,174.556,1.4875,-1.1405424184882642
11.6371,174.556,1.490625,-1.1762125858458437
11.6371,174.556,1.4937500000000001,-1.2200097893241943
11.6371,174.556,1.4968750000000002,-1.2737579076850696
11.6371,174.556,1.5,-1.3274581475147404
11.6371,174.556,1.503125,-1.3857035063322398
11.6371,174.556,1.50625,-1.4415104167859982
11.6371,174.556,1.5093750000000001,-1.4894406597455911
11.6371,174.556,1.5125000000000002,-1.530943761824868
11.6371,174.556,1.515625,-1.5653228480576264
11.6371,174.556,1.51875,-1.5940259093197973
11.6371,174.556,1.521875,-1.6014604288034182
11.6371,174.556,1.5250000000000001,-1.5985590078599823
11.6371,174.556,1.5281250000000002,-1.587248425065031
11.6371,174.556,1.53125,-1.5645949503264898
11.6371,174.556,1.534375,-1.5359831016339787
11.6371,174.556,1.5375,-1.4984901199780816
11.6371,174.556,1.5406250000000001,-1.4540677264652873
11.6371,174.556,1.5437500000000002,-1.4015011923703993
11.6371,174.556,1.546875,-1.3432204823195764
11.6371,174.556,1.55,-1.2824742260092954
11.6371,174.556,1.553125,-1.2227312634109022
11.6371,174.556,1.5562500000000001,-1.160366556895499
11.6371,174.556,1.5593750000000002,-1.104583000487121
