"Current","Field","Frequency","Spectra"
9.3805,140.707,1,-0.9176251152885595
9.3805,140.707,1.003125,-0.8763300279299348
9.3805,140.707,1.00625,-0.8381027285919054
9.3805,140.707,1.0093750000000001,-0.8063047238218074
9.3805,140.707,1.0125,-0.7825023369929975
9.3805,140.707,1.015625,-0.7696160640329259
9.3805,140.707,1.01875,-0.7685133873436216
9.3805,140.707,1.021875,-0.7745969424528485
9.3805,140.707,1.0250000000000001,-0.796186378124552
9.3805,140.707,1.028125,-0.831446778253967
9.3805,140.707,1.03125,-0.8770855494953178
9.3805,140.707,1.034375,-0.9371490423666551
9.3805,140.707,1.0375,-1.0006410923855773
9.3805,140.707,1.0406250000000001,-1.0691068468037344
9.3805,140.707,1.04375,-1.1373888426725083
9.3805,140.707,1.046875,-1.2042564298063236
9.3805,140.707,1.05,-1.2689078432108605
9.3805,140.707,1.053125,-1.3244468301647503
9.3805,140.707,1.0562500000000001,-1.3714440103551109
9.3805,140.707,1.059375,-1.4071409874842564
9.3805,140.707,1.0625,-1.4312250843063188
9.3805,140.707,1.065625,-1.444625037392674
9.3805,140.707,1.06875,-1.4467216796378932
9.3805,140.707,1.0718750000000001,-1.436197811902273
9.3805,140.707,1.0750000000000002,-1.41541525738594
9.3805,140.707,1.078125,-1.3847841525568696
9.3805,140.707,1.08125,-1.347797335874389
9.3805,140.707,1.084375,-1.2986717383541044
9.3805,140.707,1.0875000000000001,-1.2468149142656397
9.3805,140.707,1.0906250000000002,-1.189211270649137
9.3805,140.707,1.09375,-1.1417393078065041
9.3805,140.707,1.096875,-1.0828721170632674
9.3805,140.707,1.1,-1.0381110130111049
9.3805,140.707,1.1031250000000001,-0.9980886969961189
9.3805,140.707,1.1062500000000002,-0.9530799728513338
9.3805,140.707,1.109375,-0.923610121109141
9.3805,140.707,1.1125,-0.9035087048808365
9.3805,140.707,1.115625,-0.8906883791323361
9.3805,140.707,1.1187500000000001,-0.8904919043026506
9.3805,140.707,1.1218750000000002,-0.8998795156197826
9.3805,140.707,1.125,-0.914495148616904
9.3805,140.707,1.128125,-0.9404933753959783
9.3805,140.707,1.13125,-0.9711322197435355
9.3805,140.707,1.1343750000000001,-1.0070182322794792
9.3805,140.707,1.1375000000000002,-1.0495474775786506
9.3805,140.707,1.140625,-1.0885930348365318
9.3805,140.707,1.14375,-1.1247637752312325
9.3805,140.707,1.146875,-1.1577654609538166
9.3805,140.707,1.1500000000000001,-1.1926641495851065
9.3805,140.707,1.1531250000000002,-1.2170525500422333
9.3805,140.707,1.15625,-1.2322545595738055
9.3805,140.707,1.159375,-1.2396071430214612
9.3805,140.707,1.1625,-1.2373982228694322
9.3805,140.707,1.1656250000000001,-1.2225582257129095
9.3805,140.707,1.1687500000000002,-1.2033252155782759
9.3805,140.707,1.171875,-1.172798739620972
9.3805,140.707,1.175,-1.133280397869892
9.3805,140.707,1.178125,-1.0865578918740717
9.3805,140.707,1.1812500000000001,-1.037175269902286
9.3805,140.707,1.1843750000000002,-0.9856435861532307
9.3805,140.707,1.1875,-0.9332402041683479
9.3805,140.707,1.190625,-0.8838238188345371
9.3805,140.707,1.19375,-0.842705517893943
9.3805,140.707,1.1968750000000001,-0.8072548088123609
9.3805,140.707,1.2000000000000002,-0.7859076697408863
9.3805,140.707,1.203125,-0.7767343884963697
9.3805,140.707,1.20625,-0.7816382274395137
9.3805,140.707,1.209375,-0.8000634255053882
9.3805,140.707,1.2125000000000001,-0.836491346948458
9.3805,140.707,1.2156250000000002,-0.8839523105628753
9.3805,140.707,1.21875,-0.9392699952477437
9.3805,140.707,1.221875,-1.0085391632994365
9.3805,140.707,1.225,-1.08208400196777
9.3805,140.707,1.2281250000000001,-1.158232883139683
9.3805,140.707,1.2312500000000002,-1.2326260644684779
9.3805,140.707,1.234375,-1.3004021230714375
9.3805,140.707,1.2375,-1.358162445233285
9.3805,140.707,1.240625,-1.4077584083669272
9.3805,140.707,1.2437500000000001,-1.4587560194764553
9.3805,140.707,1.2468750000000002,-1.49177724468042
9.3805,140.707,1.25,-1.5104238706989919
9.3805,140.707,1.253125,-1.5174891356397893
9.3805,140.707,1.25625,-1.502536051006007
9.3805,140.707,1.2593750000000001,-1.4754788066712439
9.3805,140.707,1.2625000000000002,-1.4544416024694509
9.3805,140.707,1.265625,-1.4254812700565247
9.3805,140.707,1.26875,-1.3855012224484242
9.3805,140.707,1.271875,-1.3382947902381084
9.3805,140.707,1.2750000000000001,-1.2818536025631109
9.3805,140.707,1.2781250000000002,-1.227015648892495
9.3805,140.707,1.28125,-1.1771699261498108
9.3805,140.707,1.284375,-1.1437393964582931
9.3805,140.707,1.2875,-1.104976595113395
9.3805,140.707,1.2906250000000001,-1.0710603600554978
9.3805,140.707,1.2937500000000002,-1.0477634829373497
9.3805,140.707,1.296875,-1.0343748686967478
9.3805,140.707,1.3,-1.028903091691545
9.3805,140.707,1.303125,-1.0379911508290203
9.3805,140.707,1.3062500000000001,-1.0555885212309462
9.3805,140.707,1.3093750000000002,-1.0839328323699318
9.3805,140.707,1.3125,-1.118410543782904
9.3805,140.707,1.315625,-1.1607379183212228
9.3805,140.707,1.31875,-1.2038245798724732
9.3805,140.707,1.3218750000000001,-1.2487392509337183
9.3805,140.707,1.3250000000000002,-1.290466598375589
9.3805,140.707,1.328125,-1.33011975966975
9.3805,140.707,1.33125,-1.3630481361713074
9.3805,140.707,1.334375,-1.3861646871219968
9.3805,140.707,1.3375000000000001,-1.3970375243194821
9.3805,140.707,1.3406250000000002,-1.4026301738618505
9.3805,140.707,1.34375,-1.3936333083800045
9.3805,140.707,1.346875,-1.3769275721736447
