"Current","Field","Frequency","Spectra"
11.7895,176.843,1,-0.9180055726208765
11.7895,176.843,1.003125,-0.8769281122251598
11.7895,176.843,1.00625,-0.8372075127653856
11.7895,176.843,1.0093750000000001,-0.8049399286657904
11.7895,176.843,1.0125,-0.7818262745334115
11.7895,176.843,1.015625,-0.7687362241553187
11.7895,176.843,1.01875,-0.7671714939220299
11.7895,176.843,1.021875,-0.7727372550756513
11.7895,176.843,1.0250000000000001,-0.7954785474563663
11.7895,176.843,1.028125,-0.8300719449430916
11.7895,176.843,1.03125,-0.8766234317009803
11.7895,176.843,1.034375,-0.9349397193889941
11.7895,176.843,1.0375,-0.9998982874488873
11.7895,176.843,1.0406250000000001,-1.0671301723261442
11.7895,176.843,1.04375,-1.1347525705040233
11.7895,176.843,1.046875,-1.2035774936000374
11.7895,176.843,1.05,-1.2688252123621655
11.7895,176.843,1.053125,-1.3246744851886314
11.7895,176.843,1.0562500000000001,-1.369853243419937
11.7895,176.843,1.059375,-1.407050742503132
11.7895,176.843,1.0625,-1.431373361542728
11.7895,176.843,1.065625,-1.4431500022974364
11.7895,176.843,1.06875,-1.446344288775987
11.7895,176.843,1.0718750000000001,-1.4354825792228845
11.7895,176.843,1.0750000000000002,-1.4149523099669685
11.7895,176.843,1.078125,-1.3838917821817383
11.7895,176.843,1.08125,-1.3443788799180845
11.7895,176.843,1.084375,-1.2991492510196687
11.7895,176.843,1.0875000000000001,-1.2445644501364215
11.7895,176.843,1.0906250000000002,-1.1896206612402473
11.7895,176.843,1.09375,-1.1414441397775474
11.7895,176.843,1.096875,-1.0831525544560119
11.7895,176.843,1.1,-1.0382058983439155
11.7895,176.843,1.1031250000000001,-0.998475211151034
11.7895,176.843,1.1062500000000002,-0.95409497779206
11.7895,176.843,1.109375,-0.9228769913212498
11.7895,176.843,1.1125,-0.9005435219226066
11.7895,176.843,1.115625,-0.8905929091761662
11.7895,176.843,1.1187500000000001,-0.8907923868790779
11.7895,176.843,1.1218750000000002,-0.9001826000752828
11.7895,176.843,1.125,-0.9137322379403273
11.7895,176.843,1.128125,-0.9388486312289318
11.7895,176.843,1.13125,-0.9701974816672907
11.7895,176.843,1.1343750000000001,-1.0063772798982322
11.7895,176.843,1.1375000000000002,-1.048024529027307
11.7895,176.843,1.140625,-1.0876416666959086
11.7895,176.843,1.14375,-1.1245686830661763
11.7895,176.843,1.146875,-1.159753835340009
11.7895,176.843,1.1500000000000001,-1.1916749013182244
11.7895,176.843,1.1531250000000002,-1.2166878634774545
11.7895,176.843,1.15625,-1.2327249867469154
11.7895,176.843,1.159375,-1.2401845175556696
11.7895,176.843,1.1625,-1.2369205585015575
11.7895,176.843,1.1656250000000001,-1.2228692550143792
11.7895,176.843,1.1687500000000002,-1.2028437674363817
11.7895,176.843,1.171875,-1.1734769461723533
11.7895,176.843,1.175,-1.1344231201035317
11.7895,176.843,1.178125,-1.086779338227273
11.7895,176.843,1.1812500000000001,-1.0376273428558491
11.7895,176.843,1.1843750000000002,-0.9849624158526965
11.7895,176.843,1.1875,-0.931642271410321
11.7895,176.843,1.190625,-0.883804114421858
11.7895,176.843,1.19375,-0.8406050951635701
11.7895,176.843,1.1968750000000001,-0.8063944146109935
11.7895,176.843,1.2000000000000002,-0.7828542245140475
11.7895,176.843,1.203125,-0.7759895603533163
11.7895,176.843,1.20625,-0.7788298328416177
11.7895,176.843,1.209375,-0.7995043200993445
11.7895,176.843,1.2125000000000001,-0.8342878719035691
11.7895,176.843,1.2156250000000002,-0.8822644972403835
11.7895,176.843,1.21875,-0.9386711859735872
11.7895,176.843,1.221875,-1.005584956081155
11.7895,176.843,1.225,-1.0794148380928095
11.7895,176.843,1.2281250000000001,-1.157916170652193
11.7895,176.843,1.2312500000000002,-1.2314682807048833
11.7895,176.843,1.234375,-1.2981401893887723
11.7895,176.843,1.2375,-1.3562863351812195
11.7895,176.843,1.240625,-1.407074984432062
11.7895,176.843,1.2437500000000001,-1.456701644873897
11.7895,176.843,1.2468750000000002,-1.4897092630064293
11.7895,176.843,1.25,-1.51264140146461
11.7895,176.843,1.253125,-1.5153352913989155
11.7895,176.843,1.25625,-1.5002856988347666
11.7895,176.843,1.2593750000000001,-1.4745809866940491
11.7895,176.843,1.2625000000000002,-1.4546448827754261
11.7895,176.843,1.265625,-1.4238692603190368
11.7895,176.843,1.26875,-1.3853415433296052
11.7895,176.843,1.271875,-1.3371605871384418
11.7895,176.843,1.2750000000000001,-1.282452968118286
11.7895,176.843,1.2781250000000002,-1.2282723267255755
11.7895,176.843,1.28125,-1.1779457004520146
11.7895,176.843,1.284375,-1.1426524945387593
11.7895,176.843,1.2875,-1.1034199228605648
11.7895,176.843,1.2906250000000001,-1.0682758629786202
11.7895,176.843,1.2937500000000002,-1.045694758146395
11.7895,176.843,1.296875,-1.034320816535966
