"Current","Field","Frequency","Spectra"
11.7895,176.843,1,-0.918000687923366
11.7895,176.843,1.003125,-0.8760639681398542
11.7895,176.843,1.00625,-0.836704123173231
11.7895,176.843,1.0093750000000001,-0.8049444620326139
11.7895,176.843,1.0125,-0.7822512167686589
11.7895,176.843,1.015625,-0.769186827035488
11.7895,176.843,1.01875,-0.7670583634662413
11.7895,176.843,1.021875,-0.7733287625834815
11.7895,176.843,1.0250000000000001,-0.7950648857776874
11.7895,176.843,1.028125,-0.8310198018882222
11.7895,176.843,1.03125,-0.8772507001629671
11.7895,176.843,1.034375,-0.935692738904893
11.7895,176.843,1.0375,-0.9997750143929109
11.7895,176.843,1.0406250000000001,-1.0694095925253213
11.7895,176.843,1.04375,-1.135743495387235
11.7895,176.843,1.046875,-1.2032264907557149
11.7895,176.843,1.05,-1.2682362664985818
11.7895,176.843,1.053125,-1.323275215467482
11.7895,176.843,1.0562500000000001,-1.36918804925342
11.7895,176.843,1.059375,-1.4065367165381835
11.7895,176.843,1.0625,-1.4312705297436188
11.7895,176.843,1.065625,-1.4443010216755736
11.7895,176.843,1.06875,-1.4453325048106171
11.7895,176.843,1.0718750000000001,-1.4364693839721032
11.7895,176.843,1.0750000000000002,-1.41763207877218
11.7895,176.843,1.078125,-1.3835283750239016
11.7895,176.843,1.08125,-1.3468885119106173
11.7895,176.843,1.084375,-1.2997861574369125
11.7895,176.843,1.0875000000000001,-1.24466167307603
11.7895,176.843,1.0906250000000002,-1.192298132020567
11.7895,176.843,1.09375,-1.1416692135600592
11.7895,176.843,1.096875,-1.083962717124719
11.7895,176.843,1.1,-1.0389517336825729
11.7895,176.843,1.1031250000000001,-0.9977969817294281
11.7895,176.843,1.1062500000000002,-0.9531759600458568
11.7895,176.843,1.109375,-0.923392188532046
11.7895,176.843,1.1125,-0.9005744238489961
11.7895,176.843,1.115625,-0.8917441139434679
11.7895,176.843,1.1187500000000001,-0.8914072142566805
11.7895,176.843,1.1218750000000002,-0.900994730503003
11.7895,176.843,1.125,-0.9158085986097133
11.7895,176.843,1.128125,-0.9394876480669441
11.7895,176.843,1.13125,-0.9709259212313974
11.7895,176.843,1.1343750000000001,-1.0073091800000258
11.7895,176.843,1.1375000000000002,-1.047556871670054
11.7895,176.843,1.140625,-1.0881485834549172
11.7895,176.843,1.14375,-1.1242051809621987
11.7895,176.843,1.146875,-1.1581895680427072
11.7895,176.843,1.1500000000000001,-1.1918795677337695
11.7895,176.843,1.1531250000000002,-1.2167245657747208
11.7895,176.843,1.15625,-1.2333514237845136
