t	Voltage
69	10.22669
69	9.890961
69	9.513268
69	9.107949
69	8.725212
69	8.323619
69	7.967159
69	7.597718
69	7.282721
69	6.968167
69	6.672748
69	6.415934
69	6.166706
69	5.956227
69	5.724999
69	5.475886
69	5.259131
69	5.082485
69	5.008112
69	5.067272
69	5.275568
69	5.605603
69	6.031714
69	6.501378
69	6.978727
69	7.432476
69	7.863066
69	8.226268
69	8.535447
69	8.782706
69	8.994086
69	9.138239
69	9.237119
69	9.293453
69	9.316461
69	9.329113
69	9.353617
69	9.415596
69	9.532748
69	9.710535
69	9.912873
69	10.11172
69	10.26948
69	10.36351
69	10.39062
69	10.3548
69	10.2712
69	10.15299
69	10.01437
69	9.868644
69	9.727898
69	9.601145
69	9.492443
69	9.392357
69	9.297643
69	9.182946
69	9.028372
69	8.824947
69	8.567946
69	8.284379
69	7.98931
69	7.698642
69	7.413955
69	7.180171
69	6.985127
69	6.842155
69	6.751906
69	6.712953
69	6.73169
69	6.799071
69	6.906423
69	7.052862
69	7.227038
69	7.442274
69	7.70881
69	8.022555
69	8.380859
69	8.737774
69	9.082232
69	9.390423
69	9.670855
69	9.89097
69	10.07561
69	10.23288
69	10.37335
69	10.50947
69	10.63412
69	10.76045
69	10.88616
69	11.0087
69	11.12739
69	11.21845
69	11.27364
69	11.26903
69	11.18446
69	11.00927
69	10.76958
69	10.47062
69	10.13247
69	9.771663
69	9.380793
69	9.005706
69	8.627408
69	8.248928
69	7.870879
69	7.483331
69	7.118299
69	6.758104
69	6.403091
69	6.056653
69	5.705232
69	5.386087
69	5.088109
69	4.831641
69	4.621722
69	4.518593
69	4.52132
69	4.648077
69	4.907714
69	5.308347
69	5.783461
69	6.293412
69	6.795666
69	7.26077
69	7.692755
69	8.041124
69	8.318453
69	8.522457
69	8.66873
69	8.743505
69	8.772844
69	8.771494
69	8.760434
69	8.760683
69	8.79396
69	8.880095
69	9.030045
69	9.238875
69	9.488914
69	9.730946
69	9.928608
69	10.06603
69	10.14566
69	10.1678
69	10.1569
69	10.12992
69	10.10117
69	10.08546
69	10.08786
69	10.10886
69	10.14154
69	10.17467
69	10.19274
69	10.17455
69	10.09742
69	9.946877
69	9.716807
69	9.448043
69	9.147882
69	8.841839
69	8.543508
69	8.261739
69	8.011852
69	7.795294
69	7.599163
69	7.411362
69	7.243716
69	7.080082
69	6.917724
69	6.7591
69	6.60342
69	6.476925
69	6.392062
69	6.374306
69	6.448492
69	6.624733
69	6.899098
69	7.247322
69	7.640527
69	8.06744
69	8.465323
69	8.843862
69	9.191194
69	9.501157
69	9.777054
69	10.00299
69	10.18104
69	10.32398
69	10.44076
69	10.52706
69	10.60352
69	10.68336
69	10.7768
69	10.89003
69	11.00829
69	11.10237
69	11.14373
69	11.10833
69	10.98546
69	10.78141
69	10.51314
69	10.18287
69	9.83662
69	9.470174
69	9.095712
69	8.720859
69	8.334755
69	7.983917
69	7.638709
69	7.300962
69	6.964456
69	6.614608
69	6.288641
69	5.967483
69	5.651901
69	5.36086
69	5.086008
69	4.884633
69	4.756379
69	4.733814
69	4.832648
69	5.072787
69	5.430363
69	5.884546
69	6.384935
69	6.882551
69	7.374013
69	7.802111
69	8.169329
69	8.470001
69	8.712447
69	8.867179
69	8.964292
69	9.011373
69	9.024446
69	9.023903
69	9.02621
69	9.054385
69	9.130554
69	9.27032
69	9.459635
69	9.684499
69	9.907709
69	10.08651
69	10.20513
69	10.2491
69	10.23325
69	10.17633
69	10.09528
69	10.01318
69	9.938026
69	9.880494
69	9.842289
69	9.820666
69	9.80748
69	9.78494
69	9.730174
69	9.624549
69	9.44697
69	9.21836
69	8.943253
69	8.647634
69	8.351434
69	8.06138
69	7.816892
69	7.611579
69	7.442663
69	7.312898
69	7.209379
69	7.137405
69	7.082027
69	7.038289
69	7.005976
69	6.989889
69	7.006364
69	7.075108
69	7.216098
69	7.449179
69	7.746583
69	8.093536
69	8.461301
69	8.823312
69	9.176891
69	9.487405
69	9.760242
69	10.00108
69	10.22242
69	10.40452
69	10.56841
69	10.71241
69	10.84128
69	10.95939
69	11.06991
69	11.17296
69	11.27269
69	11.35818
69	11.39242
69	11.36032
69	11.25039
69	11.06015
69	10.79661
69	10.47925
69	10.12326
69	9.739697
69	9.322829
69	8.921731
69	8.515467
69	8.114295
69	7.717267
69	7.318244
69	6.932641
69	6.565561
69	6.205958
69	5.836175
69	5.498842
69	5.176975
69	4.875729
69	4.614937
69	4.407794
69	4.316053
69	4.336811
69	4.486111
69	4.774685
69	5.19248
69	5.698735
69	6.232398
69	6.765663
69	7.213831
69	7.609229
69	7.933849
69	8.193279
69	8.392901
69	8.509657
69	8.570383
69	8.58996
69	8.581322
69	8.566663
69	8.564805
69	8.602042
69	8.698168
69	8.869659
69	9.093032
69	9.35156
69	9.605563
69	9.82113
69	9.98508
69	10.08889
69	10.14512
69	10.17502
69	10.19306
69	10.21224
69	10.24201
69	10.28798
69	10.34788
69	10.41709
69	10.4797
69	10.52388
69	10.52857
69	10.46995
69	10.33416
69	10.12053
69	9.851462
69	9.546609
69	9.217916
69	8.909846
69	8.614718
69	8.334547
69	8.071396
69	7.81253
69	7.573005
69	7.335272
69	7.097573
69	6.846776
69	6.615213
69	6.386964
69	6.176547
69	5.996617
69	5.863614
69	5.820129
69	5.878627
69	6.052285
69	6.334828
69	6.700439
69	7.112512
69	7.551162
69	8.009562
69	8.42356
69	8.804155
69	9.13959
69	9.419667
69	9.655001
69	9.828366
69	9.948128
69	10.02853
69	10.08791
69	10.13266
69	10.18619
69	10.26352
69	10.37604
69	10.51875
69	10.66854
69	10.79033
69	10.85036
69	10.82744
69	10.71959
69	10.53549
69	10.29431
69	10.01537
69	9.703537
69	9.401006
69	9.09945
69	8.807508
69	8.528647
69	8.248509
69	7.988529
69	7.72323
69	7.445711
69	7.156303
69	6.84653
69	6.543772
69	6.257181
69	5.996054
69	5.756725
69	5.594584
69	5.508003
69	5.52046
69	5.643691
69	5.880116
