t	Voltage
53	8.812238
53	8.464811
53	8.184657
53	7.930239
53	7.703506
53	7.477713
53	7.282347
53	7.088615
53	6.922199
53	6.761142
53	6.61234
53	6.483726
53	6.361732
53	6.259214
53	6.145057
53	6.03958
53	5.942758
53	5.864706
53	5.829104
53	5.849067
53	5.928308
53	6.061039
53	6.231419
53	6.421281
53	6.624853
53	6.809904
53	6.982055
53	7.13563
53	7.271242
53	7.392149
53	7.486946
53	7.561821
53	7.618176
53	7.656874
53	7.681947
53	7.696854
53	7.715322
53	7.749229
53	7.807848
53	7.886753
53	7.980904
53	8.075066
53	8.154186
53	8.209044
53	8.232216
53	8.228021
53	8.201642
53	8.156314
53	8.101569
53	8.040048
53	7.977066
53	7.918447
53	7.86339
53	7.816369
53	7.768598
53	7.712144
53	7.635344
53	7.542022
53	7.426365
53	7.297208
53	7.15986
53	7.021465
53	6.894705
53	6.782172
53	6.687422
53	6.610321
53	6.562029
53	6.538254
53	6.537427
53	6.558323
53	6.596427
53	6.650116
53	6.719733
53	6.808201
53	6.924002
53	7.056107
53	7.206072
53	7.363887
53	7.518706
53	7.66642
53	7.796501
53	7.909474
53	8.008965
53	8.102118
53	8.181755
53	8.255706
53	8.32756
53	8.398315
53	8.470316
53	8.53725
53	8.599185
53	8.652966
53	8.692058
53	8.70056
53	8.673946
53	8.608841
53	8.508327
53	8.372991
53	8.223131
53	8.058152
53	7.884511
53	7.70534
53	7.514266
53	7.336131
53	7.155513
53	6.978227
53	6.802796
53	6.625828
53	6.455766
53	6.298051
53	6.146715
53	6.000896
53	5.872278
53	5.767304
53	5.687065
53	5.638707
53	5.638759
53	5.691364
53	5.797589
53	5.951392
53	6.142525
53	6.343471
53	6.546548
53	6.737173
53	6.917675
53	7.063325
53	7.184292
53	7.276072
53	7.343093
53	7.389156
53	7.413273
53	7.421552
53	7.424696
53	7.431453
53	7.450112
53	7.490088
53	7.55766
53	7.650899
53	7.763106
53	7.87302
53	7.968664
53	8.039852
53	8.088828
53	8.112691
53	8.119224
53	8.116849
53	8.112252
53	8.111047
53	8.115177
53	8.126148
53	8.140707
53	8.155999
53	8.165527
53	8.160012
53	8.128751
53	8.065091
53	7.966119
53	7.847602
53	7.713192
53	7.573447
53	7.435568
53	7.301219
