t	Voltage
97	8.314967
97	7.477792
97	6.952646
97	6.553411
97	6.224186
97	5.931383
97	5.690924
97	5.473419
97	5.27802
97	5.100279
97	4.928348
97	4.779205
97	4.640137
97	4.514628
97	4.382188
97	4.264606
97	4.153358
97	4.053067
97	3.972635
97	3.91322
97	3.885293
97	3.882552
97	3.898331
97	3.928622
97	3.967829
97	4.012
97	4.057838
97	4.10305
97	4.148903
97	4.188538
97	4.222962
97	4.251182
97	4.275117
97	4.291039
97	4.3011
97	4.307721
97	4.317023
97	4.33025
97	4.352575
97	4.384294
97	4.423968
97	4.467463
97	4.504828
97	4.534397
97	4.554452
97	4.563977
97	4.56555
97	4.558654
97	4.544796
97	4.526148
97	4.504634
97	4.482691
97	4.461434
97	4.440758
97	4.417892
97	4.39066
97	4.356319
97	4.313071
97	4.259801
97	4.194754
97	4.127967
97	4.058489
97	3.989528
97	3.923414
97	3.85821
97	3.803758
97	3.757753
97	3.722574
97	3.694063
97	3.678382
97	3.671007
97	3.672333
97	3.681903
97	3.702952
97	3.734841
97	3.778917
97	3.834602
97	3.900129
97	3.965585
97	4.031875
97	4.096438
97	4.156457
97	4.21352
97	4.267244
97	4.319157
97	4.368226
97	4.417978
97	4.469844
97	4.517907
97	4.566475
97	4.61319
97	4.656385
97	4.697268
97	4.724718
97	4.738405
97	4.734998
97	4.714611
97	4.679755
97	4.632535
97	4.574205
97	4.506701
97	4.430034
97	4.348096
97	4.264591
97	4.17575
97	4.078581
97	3.984262
97	3.88796
97	3.790789
97	3.693188
97	3.591055
97	3.497193
97	3.407605
97	3.325543
97	3.249552
97	3.194129
97	3.15757
97	3.144398
97	3.153622
97	3.183722
97	3.230555
97	3.290158
97	3.357299
97	3.426861
97	3.500305
97	3.566989
97	3.627373
97	3.680466
97	3.729266
97	3.765129
97	3.792753
97	3.814125
97	3.831829
97	3.850335
97	3.871355
97	3.899186
97	3.936386
97	3.9863
97	4.042228
97	4.100506
97	4.155198
97	4.203149
97	4.24454
97	4.275044
97	4.298964
97	4.317553
97	4.334239
97	4.351298
97	4.368358
97	4.386909
97	4.406406
97	4.424977
97	4.441853
97	4.452276
97	4.452557
97	4.439508
97	4.412232
97	4.371789
97	4.321775
97	4.265464
97	4.202818
97	4.144049
97	4.084654
97	4.026638
97	3.970711
97	3.91355
97	3.859301
97	3.805521
97	3.752059
97	3.696001
97	3.642971
97	3.595238
97	3.553415
97	3.521351
97	3.507739
97	3.512664
97	3.53723
97	3.577867
97	3.634162
97	3.696993
97	3.766837
97	3.839793
97	3.915997
97	3.99352
97	4.068081
97	4.135359
97	4.198246
97	4.258646
97	4.312194
97	4.358922
97	4.403597
97	4.448703
97	4.494672
97	4.540578
97	4.587471
97	4.634017
97	4.668536
97	4.690263
97	4.696665
97	4.685856
97	4.660399
97	4.620148
97	4.567727
97	4.50559
97	4.433511
97	4.356259
97	4.276716
97	4.194891
97	4.105008
97	4.01896
97	3.929416
97	3.839409
97	3.746685
97	3.649826
97	3.558149
97	3.470757
97	3.388933
97	3.317002
97	3.2559
97	3.214725
97	3.196575
97	3.201056
97	3.226884
97	3.271389
97	3.329325
97	3.396423
97	3.468352
97	3.545079
97	3.617647
97	3.684662
97	3.745211
97	3.797713
97	3.84319
97	3.879056
97	3.907677
97	3.931034
97	3.954215
97	3.976996
97	4.006411
97	4.04402
97	4.091935
97	4.148726
97	4.206364
97	4.259715
97	4.303835
97	4.338377
97	4.364608
97	4.382259
97	4.391473
97	4.396663
97	4.399992
97	4.4036
97	4.408027
97	4.413274
97	4.4185
97	4.42216
97	4.419592
97	4.407529
97	4.383175
97	4.345308
97	4.298318
97	4.242757
97	4.182487
97	4.121673
97	4.058878
97	4.002806
97	3.9512
97	3.904542
97	3.859741
97	3.822856
97	3.788923
97	3.758397
97	3.73069
97	3.705298
97	3.686836
97	3.679588
97	3.686118
97	3.70915
97	3.747128
97	3.79912
97	3.860617
97	3.927678
97	4.001217
97	4.073639
97	4.142574
97	4.209896
97	4.278887
97	4.340891
97	4.400486
97	4.457059
97	4.510839
97	4.565511
97	4.615856
97	4.664944
97	4.71286
97	4.759642
97	4.79852
97	4.823737
97	4.833179
97	4.827089
97	4.80402
97	4.765634
97	4.714146
97	4.65114
97	4.575929
97	4.495923
97	4.408988
97	4.317999
97	4.218194
97	4.122069
97	4.023218
97	3.924278
97	3.823026
97	3.717169
97	3.618616
97	3.522706
97	3.431936
97	3.348872
97	3.271495
97	3.216247
97	3.181186
97	3.171061
97	3.183726
97	3.218558
97	3.268584
97	3.330098
97	3.397998
97	3.467355
97	3.540424
97	3.607687
97	3.667469
97	3.717927
97	3.764734
97	3.797961
97	3.823791
97	3.84394
97	3.859802
97	3.876729
97	3.897143
97	3.925256
97	3.964684
97	4.015173
97	4.076324
97	4.137537
97	4.195642
97	4.248028
97	4.296428
97	4.333862
97	4.366331
97	4.395257
97	4.423347
97	4.45257
97	4.48105
97	4.509907
97	4.540165
97	4.571448
97	4.597629
97	4.616899
97	4.625703
97	4.620366
97	4.59975
97	4.564845
97	4.519359
97	4.465704
97	4.405355
97	4.343263
97	4.280411
97	4.217724
97	4.148702
97	4.084546
97	4.018488
97	3.950928
97	3.881759
97	3.812088
97	3.741258
97	3.673367
97	3.61023
97	3.55687
97	3.512727
97	3.49102
97	3.488391
97	3.506909
97	3.542921
97	3.59489
97	3.657705
97	3.728227
97	3.803984
97	3.886841
97	3.964075
97	4.037377
97	4.105444
97	4.166525
97	4.223646
97	4.2703
97	4.310969
97	4.348397
97	4.387728
97	4.42631
97	4.468749
97	4.516202
97	4.566145
97	4.614743
97	4.651616
97	4.676273
97	4.6839
97	4.676481
97	4.65452
97	4.621697
97	4.578925
97	4.528578
97	4.473312
97	4.412334
97	4.351722
97	4.289025
97	4.223784
97	4.152315
97	4.077946
97	4.002713
97	3.922914
97	3.836572
97	3.755406
97	3.677245
97	3.604501
97	3.540619
97	3.486343
97	3.453657
97	3.439575
97	3.446999
97	3.47211
97	3.51574
97	3.572704
97	3.640616
97	3.719287
97	3.799955
97	3.878332
97	3.954232
97	4.028968
97	4.089709
97	4.143153
97	4.187757
97	4.225687
97	4.261223
97	4.29336
97	4.326333
97	4.363904
97	4.410625
97	4.459469
97	4.510576
97	4.559221
97	4.597147
97	4.62472
97	4.634585
97	4.630423
97	4.612971
97	4.586473
97	4.552472
97	4.514155
97	4.472688
97	4.428183
97	4.385327
97	4.340987
97	4.29331
97	4.241153
97	4.179206
97	4.114873
97	4.044586
97	3.970441
97	3.896075
97	3.819458
97	3.752269
97	3.69451
97	3.649427
97	3.615481
97	3.601234
97	3.605259
97	3.626081
97	3.661027
97	3.710239
97	3.769999
97	3.838164
97	3.917416
97	3.994793
97	4.073352
97	4.147178
97	4.214345
97	4.276001
97	4.328848
97	4.375054
97	4.417131
97	4.459554
97	4.500765
97	4.543825
97	4.590877
97	4.639409
97	4.690062
97	4.7328
97	4.766066
97	4.784271
97	4.787315
97	4.7721
97	4.742101
97	4.700179
97	4.64847
97	4.588555
97	4.525337
97	4.459179
97	4.389534
97	4.31355
97	4.2393
97	4.162478
97	4.080402
97	3.996746
97	3.904394
97	3.818024
97	3.73127
97	3.649139
97	3.5735
97	3.505507
97	3.456768
97	3.429089
97	3.42134
97	3.434587
97	3.467619
97	3.517686
97	3.580533
97	3.651579
97	3.732076
97	3.809952
97	3.886553
97	3.957444
97	4.026823
97	4.081121
97	4.127956
97	4.165601
97	4.19746
97	4.226844
97	4.254724
97	4.284853
97	4.321865
97	4.367364
97	4.422011
97	4.475108
97	4.525654
97	4.566138
97	4.595407
97	4.611891
97	4.615558
97	4.608024
97	4.593542
97	4.574358
97	4.55163
97	4.529425
97	4.507058
97	4.484759
97	4.459348
97	4.432041
97	4.397152
97	4.354233
97	4.30272
97	4.239585
97	4.174856
97	4.10777
97	4.040673
97	3.97808
97	3.919252
97	3.874136
97	3.840432
97	3.818893
97	3.80786
97	3.810182
97	3.823049
97	3.845832
97	3.878612
97	3.922934
97	3.976989
97	4.038973
97	4.107018
97	4.182394
97	4.252585
97	4.318978
97	4.381903
97	4.439131
97	4.49684
97	4.547346
97	4.596594
97	4.645975
97	4.696023
97	4.748879
97	4.799068
97	4.845121
97	4.886482
97	4.920722
97	4.941264
97	4.945086
97	4.932102
97	4.901281
97	4.858014
97	4.802943
97	4.737543
97	4.665615
97	4.58465
97	4.501608
97	4.414517
97	4.324326
97	4.231791
97	4.134572
97	4.036778
97	3.939155
97	3.841047
97	3.739547
97	3.646882
97	3.560956
97	3.483007
97	3.420406
97	3.370931
97	3.348374
97	3.349222
97	3.372141
97	3.414144
97	3.471404
97	3.537591
97	3.608704
97	3.681754
97	3.757428
97	3.823222
97	3.882218
97	3.934153
97	3.976934
97	4.013724
97	4.039648
97	4.060549
97	4.079215
97	4.101946
97	4.129783
97	4.165946
97	4.212306
97	4.2707
97	4.329057
97	4.386477
97	4.437056
97	4.478581
97	4.513686
97	4.538402
97	4.556443
97	4.572169
97	4.585782
97	4.601593
97	4.617381
97	4.634377
97	4.651321
97	4.667386
97	4.677743
97	4.678634
97	4.666798
97	4.640781
97	4.600154
97	4.551453
97	4.495614
97	4.435298
97	4.374624
97	4.311571
97	4.252747
97	4.198003
97	4.145312
97	4.09029
97	4.040604
97	3.990899
97	3.941764
97	3.892951
97	3.846242
97	3.807533
97	3.780546
97	3.768145
97	3.773797
97	3.799152
97	3.840345
97	3.894836
97	3.958762
97	4.031758
97	4.105863
97	4.181065
97	4.255147
97	4.331077
97	4.400874
97	4.463748
97	4.521956
97	4.578847
97	4.627895
97	4.674728
97	4.719304
97	4.766227
97	4.813353
97	4.860891
97	4.902477
97	4.93484
97	4.953106
97	4.957064
97	4.942102
97	4.911519
97	4.866416
97	4.807486
97	4.741143
97	4.667012
97	4.587625
97	4.502777
97	4.411073
97	4.321464
97	4.230996
97	4.137001
97	4.042704
97	3.941096
97	3.846635
97	3.753672
97	3.664467
97	3.574877
97	3.502191
97	3.443516
97	3.405419
97	3.388359
97	3.393085
97	3.422487
97	3.469624
97	3.529622
97	3.601169
97	3.673772
97	3.745865
97	3.816861
97	3.88192
97	3.944022
97	3.994356
97	4.035347
97	4.067934
97	4.096059
97	4.117241
97	4.137383
97	4.160164
97	4.190729
97	4.232181
97	4.281435
97	4.338507
97	4.397164
97	4.451809
97	4.502079
97	4.539308
97	4.567801
97	4.588739
97	4.605935
97	4.618409
97	4.630015
97	4.641382
97	4.654122
97	4.668085
97	4.681571
