t	Voltage
23	7.790815
23	7.134849
23	6.752728
23	6.488519
23	6.291168
23	6.127349
23	6.004538
23	5.901355
23	5.81496
23	5.740993
23	5.672632
23	5.618783
23	5.57056
23	5.53038
23	5.493253
23	5.456923
23	5.42744
23	5.403071
23	5.383955
23	5.373366
23	5.368399
23	5.371862
23	5.380255
23	5.391956
23	5.405289
23	5.418001
23	5.43017
23	5.441099
23	5.450381
23	5.458475
23	5.464838
23	5.469764
23	5.472721
23	5.474362
23	5.475265
23	5.474774
23	5.475674
23	5.477888
23	5.48297
23	5.490177
23	5.499854
23	5.509851
23	5.518113
23	5.523852
23	5.526958
23	5.527075
23	5.524153
23	5.519894
23	5.513461
23	5.506129
23	5.498245
23	5.490627
23	5.483098
23	5.476593
23	5.470568
23	5.463115
23	5.453501
23	5.441658
23	5.427514
23	5.411492
23	5.395082
23	5.377354
23	5.361491
23	5.347377
23	5.334802
23	5.324286
23	5.316794
23	5.312951
23	5.311166
23	5.312373
23	5.315105
23	5.319945
23	5.326653
23	5.335309
23	5.346654
23	5.360826
23	5.376457
23	5.393285
23	5.411169
23	5.426605
23	5.441635
23	5.454897
23	5.467263
23	5.478814
23	5.490036
23	5.500094
23	5.510205
23	5.519639
23	5.530149
23	5.539905
23	5.549109
23	5.557764
23	5.564394
23	5.568267
23	5.567293
23	5.562074
23	5.552564
23	5.538747
23	5.522836
23	5.504672
23	5.484579
23	5.463173
23	5.440658
23	5.418704
23	5.396346
23	5.374072
23	5.351894
23	5.3308
23	5.311438
23	5.29287
23	5.273988
23	5.257925
23	5.243736
23	5.231419
23	5.22213
23	5.216266
23	5.21602
23	5.221187
23	5.23186
23	5.247369
23	5.266915
23	5.288017
23	5.308867
23	5.328911
23	5.347048
23	5.363234
23	5.376198
23	5.386862
23	5.394135
23	5.400198
23	5.403419
23	5.40484
23	5.405964
23	5.407519
23	5.410423
23	5.415165
23	5.423211
23	5.434841
23	5.447861
23	5.461585
23	5.473242
23	5.482708
23	5.489865
23	5.493914
23	5.4956
23	5.494933
23	5.49626
23	5.497484
23	5.499307
23	5.50172
23	5.504565
23	5.508065
23	5.510366
