t	Voltage
70	10.45992
70	9.958566
70	9.575335
70	9.221003
70	8.898237
70	8.607968
70	8.340009
70	8.067108
70	7.842861
70	7.613951
70	7.420405
70	7.248762
70	7.085625
70	6.942995
70	6.801194
70	6.654508
70	6.525723
70	6.42419
70	6.389274
70	6.446129
70	6.598866
70	6.834641
70	7.125929
70	7.45397
70	7.776778
70	8.076282
70	8.346229
70	8.593174
70	8.786057
70	8.940017
70	9.061439
70	9.151654
70	9.215061
70	9.250284
70	9.261683
70	9.265204
70	9.280087
70	9.321095
70	9.401672
70	9.520616
70	9.662995
70	9.80612
70	9.918849
70	9.98531
70	10.00454
70	9.981337
70	9.924356
70	9.842714
70	9.746384
70	9.64334
70	9.540092
70	9.450851
70	9.373261
70	9.30448
70	9.235578
70	9.149737
70	9.042176
70	8.897964
70	8.722875
70	8.524533
70	8.313996
70	8.112474
70	7.928177
70	7.767163
70	7.636704
70	7.539417
70	7.482696
70	7.464772
70	7.482956
70	7.534505
70	7.609764
70	7.708289
70	7.830084
70	7.980361
70	8.16975
70	8.383079
70	8.619915
70	8.865558
70	9.099029
70	9.317973
70	9.505779
70	9.658013
70	9.786932
70	9.903173
70	10.00116
70	10.0942
70	10.18511
70	10.27661
70	10.37052
70	10.45958
70	10.54148
70	10.61041
70	10.65494
70	10.65483
70	10.59814
70	10.48033
70	10.30878
70	10.09246
70	9.851348
70	9.592814
70	9.324044
70	9.039721
70	8.774373
70	8.507011
70	8.243455
70	7.983497
70	7.718625
70	7.474984
70	7.239472
70	7.012527
70	6.798501
70	6.593278
70	6.41818
70	6.273528
70	6.169051
70	6.114979
70	6.13728
70	6.245115
70	6.43871
70	6.710295
70	7.027514
70	7.361947
70	7.690569
70	8.010162
70	8.280033
70	8.497625
70	8.666194
70	8.79543
70	8.869359
70	8.906656
70	8.914797
70	8.905366
70	8.890121
70	8.884447
70	8.903532
70	8.959839
70	9.065862
70	9.207501
70	9.376074
70	9.543165
70	9.682666
70	9.78552
70	9.837988
70	9.85562
70	9.848826
70	9.83083
70	9.811769
70	9.801095
70	9.802424
70	9.815434
70	9.83753
70	9.861791
70	9.873846
70	9.861479
70	9.807709
70	9.697776
70	9.544671
70	9.351305
70	9.137102
70	8.919377
70	8.701261
70	8.511112
70	8.339375
70	8.185394
70	8.050239
70	7.920846
70	7.807775
70	7.697109
70	7.589401
70	7.484674
70	7.382354
70	7.301747
70	7.251157
70	7.245275
70	7.302232
70	7.429843
70	7.62218
70	7.863892
70	8.133058
70	8.420582
70	8.696301
70	8.950509
70	9.184627
70	9.393227
70	9.575469
70	9.731157
70	9.856054
70	9.957056
70	10.03948
70	10.10448
70	10.15961
70	10.21821
70	10.28736
70	10.36792
70	10.4515
70	10.52036
70	10.55289
70	10.52952
70	10.44503
70	10.30346
70	10.11414
70	9.879838
70	9.634659
70	9.368054
70	9.102479
70	8.837753
70	8.577521
70	8.324846
70	8.081878
70	7.847295
70	7.618038
70	7.382253
70	7.166443
70	6.95642
70	6.76122
70	6.582336
