t	Voltage
1	6.088119
1	6.609189
1	6.824675
1	6.852627
1	6.795704
1	6.673011
1	6.526609
1	6.35086
1	6.195999
1	6.044886
1	5.913095
1	5.792826
1	5.678227
1	5.584377
1	5.484423
1	5.381998
1	5.293798
1	5.232649
1	5.232995
1	5.317617
1	5.487699
1	5.727816
1	6.024337
1	6.320973
1	6.611776
1	6.875821
1	7.105849
1	7.298704
1	7.450347
1	7.564194
1	7.650022
1	7.710948
1	7.742122
1	7.751255
1	7.743409
1	7.731299
1	7.731968
1	7.762397
1	7.832911
1	7.942353
1	8.079783
1	8.201372
1	8.299012
1	8.353198
1	8.362301
1	8.33011
1	8.26636
1	8.181083
1	8.081821
1	7.97894
1	7.877905
1	7.789958
1	7.715798
1	7.651939
1	7.585848
1	7.510502
1	7.409171
1	7.273762
1	7.106412
1	6.918051
1	6.727341
1	6.547351
1	6.383579
1	6.239387
1	6.135429
1	6.06568
1	6.03208
1	6.035408
1	6.070543
1	6.133579
1	6.219355
1	6.322334
1	6.443471
1	6.586697
1	6.757354
1	6.956273
1	7.18423
1	7.402598
1	7.610819
1	7.795227
1	7.953659
1	8.084292
1	8.193434
1	8.285731
1	8.367963
1	8.44667
1	8.526448
1	8.606015
1	8.685723
1	8.758602
1	8.829195
1	8.889631
1	8.924243
1	8.917604
1	8.857224
1	8.733996
1	8.564806
1	8.355579
1	8.119289
1	7.868398
1	7.601958
1	7.35006
1	7.097806
1	6.850101
1	6.608129
1	6.372428
1	6.150632
1	5.940138
1	5.740327
1	5.545773
1	5.377604
1	5.227338
1	5.099426
1	5.001943
1	4.939572
1	4.932226
1	4.990324
1	5.122621
1	5.336737
1	5.60072
1	5.904339
1	6.218165
1	6.519034
1	6.794294
1	7.02081
1	7.192623
1	7.318274
1	7.403277
1	7.443296
1	7.450346
1	7.434841
1	7.405359
1	7.375527
1	7.358585
1	7.367263
1	7.412038
1	7.50488
1	7.63977
1	7.798202
1	7.95453
1	8.086835
1	8.168257
1	8.208395
1	8.21512
1	8.199844
1	8.174009
1	8.150146
1	8.134874
1	8.132503
1	8.142667
1	8.162317
1	8.181614
1	8.191403
1	8.175447
1	8.119504
1	8.013636
1	7.860292
1	7.673685
1	7.469042
1	7.259149
1	7.063661
1	6.888556
1	6.735289
1	6.597099
1	6.484592
1	6.38423
1	6.290821
1	6.20321
1	6.114361
1	6.030866
1	5.956988
1	5.898441
1	5.865273
1	5.878479
1	5.949562
1	6.084927
1	6.277943
1	6.517428
1	6.774405
1	7.031685
1	7.278527
1	7.517341
1	7.718809
1	7.895802
1	8.047707
1	8.174451
1	8.277887
1	8.358847
1	8.421825
1	8.46999
1	8.507494
1	8.551877
1	8.609517
1	8.679962
1	8.754878
1	8.815969
1	8.841294
1	8.813199
1	8.726055
1	8.583694
1	8.39509
1	8.164322
1	7.925489
1	7.673496
1	7.419032
1	7.169654
1	6.920505
1	6.697104
1	6.482564
1	6.279307
1	6.083106
1	5.885903
1	5.707852
1	5.539316
1	5.385749
1	5.252586
1	5.141647
1	5.072994
1	5.051602
1	5.092107
1	5.205849
1	5.395653
1	5.648141
1	5.941646
1	6.254198
1	6.568736
1	6.840327
1	7.075534
1	7.26746
1	7.412409
1	7.518242
1	7.573303
1	7.595943
1	7.593291
1	7.574363
1	7.551016
1	7.53545
1	7.542449
1	7.584342
1	7.671565
1	7.794762
1	7.941619
1	8.085519
1	8.20115
1	8.274313
1	8.295432
1	8.276139
1	8.230049
1	8.16768
1	8.106207
1	8.050778
1	8.007914
1	7.979581
1	7.963582
1	7.953445
1	7.936813
1	7.899075
1	7.824828
1	7.707715
1	7.549877
1	7.363438
1	7.158775
1	6.968404
1	6.791389
1	6.639121
1	6.515719
1	6.418382
1	6.352628
1	6.308235
1	6.280468
1	6.261644
1	6.25113
1	6.245607
1	6.250009
1	6.273714
1	6.330347
1	6.432988
1	6.585553
1	6.782598
1	7.017623
1	7.248858
1	7.473505
1	7.681746
1	7.868613
1	8.041488
1	8.183251
1	8.309222
1	8.42136
1	8.520883
1	8.608361
1	8.687708
1	8.76107
1	8.829035
1	8.895318
1	8.960967
1	9.012668
1	9.037799
1	9.017236
1	8.940059
1	8.801674
1	8.620713
1	8.399489
1	8.150558
1	7.884835
1	7.600175
1	7.330809
1	7.061888
1	6.799266
1	6.546848
1	6.303844
1	6.081007
1	5.871902
1	5.674929
1	5.485687
1	5.322909
1	5.178803
1	5.057798
1	4.966564
1	4.911646
1	4.913323
1	4.984087
1	5.133282
1	5.367651
1	5.648239
1	5.961802
1	6.277204
1	6.571984
1	6.834526
1	7.047174
1	7.201562
1	7.310564
1	7.379218
1	7.405876
1	7.4024
1	7.378125
1	7.343585
1	7.308768
1	7.292399
1	7.305482
1	7.361104
1	7.465327
1	7.611621
1	7.781326
1	7.94556
1	8.083035
1	8.182058
1	8.245077
1	8.273563
1	8.283908
1	8.288074
1	8.294358
1	8.308526
1	8.330653
1	8.365956
1	8.407419
1	8.446869
1	8.474942
1	8.475451
1	8.432413
1	8.336875
1	8.188848
1	8.0004
1	7.790905
1	7.576475
1	7.367058
1	7.162116
1	6.984046
1	6.820662
1	6.667957
1	6.523636
1	6.380354
1	6.245636
1	6.112739
1	5.98379
1	5.856984
1	5.753036
1	5.671995
1	5.628513
1	5.635625
1	5.705897
1	5.845747
1	6.046225
1	6.292772
1	6.57562
1	6.850362
1	7.116796
1	7.366389
1	7.587333
1	7.784409
1	7.934427
1	8.053615
1	8.140163
1	8.198556
1	8.23712
1	8.258879
1	8.272334
1	8.297114
1	8.342142
1	8.412851
1	8.504111
1	8.601511
1	8.683431
1	8.718908
1	8.698298
1	8.618794
1	8.489023
1	8.313688
1	8.122502
1	7.916373
1	7.706858
1	7.503366
1	7.304471
1	7.122653
1	6.950002
1	6.784787
1	6.614056
1	6.44835
1	6.277878
1	6.103968
1	5.936573
1	5.777016
1	5.644195
1	5.541185
1	5.477855
1	5.463288
1	5.512547
1	5.628386
1	5.807048
1	6.038087
1	6.310309
1	6.597015
1	6.880295
1	7.152997
1	7.407325
1	7.613589
1	7.780802
1	7.908736
1	7.994072
1	8.046493
1	8.070064
1	8.077018
1	8.078772
1	8.087155
1	8.116256
1	8.170939
1	8.256001
1	8.36436
1	8.476929
1	8.571259
1	8.613526
1	8.597731
1	8.52413
1	8.403993
1	8.246337
1	8.078938
1	7.906671
1	7.737371
1	7.580974
1	7.431387
1	7.303317
1	7.181315
1	7.056106
1	6.921016
1	6.76682
1	6.600498
1	6.427835
1	6.255212
1	6.087884
1	5.950927
1	5.846054
1	5.781681
1	5.768865
1	5.809731
1	5.907601
1	6.058578
1	6.251132
1	6.474565
1	6.723727
1	6.981566
1	7.230879
1	7.4717
1	7.702229
1	7.891376
1	8.045852
1	8.164831
1	8.249468
