t	Voltage
4	8.625251
4	8.86426
4	8.925136
4	8.895917
4	8.831936
4	8.747128
4	8.657953
4	8.560267
4	8.480205
4	8.399392
4	8.332316
4	8.274386
4	8.220314
4	8.177332
4	8.130973
4	8.084628
4	8.04481
4	8.019345
4	8.022481
4	8.066648
4	8.154208
4	8.27442
4	8.414957
4	8.566135
4	8.701626
4	8.823392
4	8.928404
4	9.014076
4	9.084914
4	9.133566
4	9.171228
4	9.196262
4	9.210223
4	9.213783
4	9.20813
4	9.201465
4	9.201214
4	9.214936
4	9.243554
4	9.294612
4	9.358874
4	9.424634
4	9.472504
4	9.499345
4	9.502833
4	9.484869
4	9.45182
4	9.40829
4	9.359076
4	9.308426
4	9.256692
4	9.214502
4	9.178209
4	9.146558
4	9.116313
4	9.077571
4	9.028075
4	8.961493
4	8.879746
4	8.789824
4	8.69245
4	8.606063
4	8.528407
4	8.464949
4	8.416954
4	8.386615
4	8.374046
4	8.379291
4	8.400837
4	8.435068
4	8.4797
4	8.53039
4	8.589317
4	8.658939
4	8.741621
4	8.837442
4	8.94451
4	9.050192
4	9.144478
4	9.228867
4	9.30461
4	9.364204
4	9.415314
4	9.457911
4	9.497328
4	9.535695
4	9.573974
4	9.613173
4	9.652654
4	9.693646
4	9.729317
4	9.75911
4	9.776951
4	9.773462
4	9.74162
4	9.681701
4	9.595706
4	9.48938
4	9.371005
4	9.240684
4	9.115915
4	8.990119
4	8.865939
4	8.745847
4	8.628406
4	8.518568
4	8.4146
4	8.31692
4	8.221433
4	8.138993
4	8.063601
4	7.998426
4	7.944423
4	7.903011
4	7.883937
4	7.889433
4	7.925786
4	7.996678
4	8.105074
4	8.234673
4	8.381145
4	8.528777
4	8.667449
4	8.793656
4	8.890771
4	8.9649
4	9.017462
4	9.049191
4	9.064596
4	9.06236
4	9.046043
4	9.028175
4	9.011583
4	9.003092
4	9.008236
4	9.033216
4	9.080847
4	9.150255
4	9.230489
4	9.306396
4	9.368451
4	9.410404
4	9.429516
4	9.431548
4	9.42157
4	9.407783
4	9.395501
4	9.387459
4	9.385475
4	9.386617
4	9.393694
4	9.401983
4	9.407616
4	9.399236
4	9.371545
4	9.318211
4	9.242059
4	9.149654
4	9.049164
4	8.944079
4	8.851181
4	8.767525
4	8.693998
4	8.632998
4	8.578803
4	8.532083
4	8.49049
4	8.450088
4	8.409205
4	8.373099
