t	Voltage
96	10.37671
96	10.77539
96	10.99776
96	11.13054
96	11.21407
96	11.26421
96	11.29889
96	11.31863
96	11.33334
96	11.34224
96	11.34943
96	11.35567
96	11.35962
96	11.36362
96	11.36596
96	11.36747
96	11.3699
96	11.37235
96	11.37596
96	11.38151
96	11.38947
96	11.39898
96	11.40931
96	11.41966
96	11.42932
96	11.43808
96	11.4451
96	11.45069
96	11.45565
96	11.45955
96	11.46263
96	11.46374
96	11.46492
96	11.46457
96	11.46396
96	11.46356
96	11.46314
96	11.46312
96	11.4644
96	11.46785
96	11.47137
96	11.47471
96	11.47673
96	11.4776
96	11.47709
96	11.47586
96	11.47262
96	11.46963
96	11.46507
96	11.46106
96	11.45728
96	11.45388
96	11.45035
96	11.44701
96	11.44463
96	11.44081
96	11.43654
96	11.43056
96	11.42456
96	11.41799
96	11.41037
96	11.40399
96	11.39783
96	11.39285
96	11.38875
96	11.38557
96	11.38421
96	11.3832
96	11.38306
96	11.38414
96	11.38556
96	11.38716
96	11.38934
96	11.39211
96	11.39599
96	11.40033
96	11.40456
96	11.4102
96	11.41459
96	11.41878
96	11.4223
96	11.42475
96	11.42638
96	11.42779
96	11.42897
96	11.42998
96	11.43132
96	11.43244
96	11.43338
96	11.43511
96	11.43619
96	11.43669
96	11.43701
96	11.43585
96	11.43274
96	11.42743
96	11.42118
96	11.41313
96	11.40427
96	11.39598
96	11.3866
96	11.37702
96	11.3682
96	11.35956
96	11.35132
96	11.34301
96	11.33584
96	11.32814
96	11.32127
96	11.31489
96	11.30931
96	11.30438
96	11.3006
96	11.29661
96	11.29409
96	11.29391
96	11.29482
96	11.29836
96	11.30405
96	11.3116
96	11.31923
96	11.3271
96	11.3341
96	11.34017
96	11.34506
96	11.34804
96	11.35016
96	11.3511
96	11.35031
96	11.3494
96	11.34723
96	11.34547
96	11.34375
96	11.34181
96	11.34111
96	11.34146
96	11.34344
96	11.34689
96	11.3502
96	11.35428
96	11.35681
96	11.35869
96	11.35874
96	11.35779
96	11.35659
96	11.35499
96	11.35283
96	11.35166
96	11.35033
96	11.34946
96	11.34886
96	11.34854
96	11.34724
96	11.34551
96	11.34307
96	11.33798
96	11.3326
96	11.32548
96	11.31849
96	11.31121
96	11.30368
96	11.29731
96	11.29135
96	11.28711
96	11.28244
96	11.2791
96	11.27571
96	11.27247
96	11.26945
96	11.26592
96	11.26264
96	11.26011
96	11.25829
96	11.2577
96	11.25959
96	11.26252
96	11.26762
96	11.27385
96	11.28065
96	11.28738
96	11.29302
96	11.29871
96	11.30355
96	11.30725
96	11.31087
96	11.31317
96	11.31503
96	11.31632
96	11.31656
96	11.31691
96	11.31707
96	11.31732
96	11.31799
96	11.3197
96	11.32096
96	11.32222
96	11.32199
96	11.31989
96	11.31612
96	11.31051
96	11.30306
96	11.29533
96	11.28685
96	11.27774
96	11.26908
96	11.25994
96	11.25182
96	11.24406
96	11.23619
96	11.22905
96	11.22251
96	11.21607
96	11.21032
96	11.20475
96	11.19926
96	11.19566
96	11.19215
96	11.18931
96	11.18826
96	11.18906
96	11.19244
96	11.19719
96	11.20422
96	11.21167
96	11.21956
96	11.22662
96	11.23343
96	11.23892
96	11.24341
96	11.24585
96	11.24765
96	11.2478
96	11.2466
96	11.24502
96	11.24319
96	11.24109
96	11.23978
96	11.23851
96	11.23895
96	11.24131
96	11.24381
96	11.24748
96	11.2514
96	11.25313
96	11.25518
96	11.25498
96	11.25323
96	11.25092
96	11.24827
96	11.24564
96	11.24274
96	11.24071
