t	Voltage
36	10.52384
36	10.20906
36	9.965658
36	9.748539
36	9.562726
36	9.389284
36	9.233829
36	9.081218
36	8.956129
36	8.835498
36	8.733458
36	8.645453
36	8.564811
36	8.499577
36	8.433263
36	8.364552
36	8.306399
36	8.266073
36	8.266973
36	8.320211
36	8.426108
36	8.57591
36	8.753009
36	8.945515
36	9.121792
36	9.282245
36	9.42299
36	9.537782
36	9.634867
36	9.705821
36	9.759934
36	9.79805
36	9.821393
36	9.830202
36	9.827675
36	9.822702
36	9.826933
36	9.850127
36	9.897361
36	9.968968
36	10.05431
36	10.1373
36	10.20557
36	10.24172
36	10.24953
36	10.23157
36	10.19264
36	10.13901
36	10.07938
36	10.01702
36	9.956778
36	9.902789
36	9.854341
36	9.815088
36	9.775932
36	9.729146
36	9.663702
36	9.574454
36	9.47156
36	9.35556
36	9.236979
36	9.123787
36	9.016376
36	8.932654
36	8.867616
36	8.824123
36	8.803829
36	8.805532
36	8.828228
36	8.868065
36	8.920643
36	8.986205
36	9.060018
36	9.148722
36	9.252892
36	9.373558
36	9.513959
36	9.648604
36	9.778113
36	9.892685
36	9.990978
36	10.07408
36	10.14037
36	10.19965
36	10.25407
36	10.30527
36	10.35853
36	10.41136
36	10.46367
36	10.51534
36	10.56597
36	10.60625
36	10.63026
36	10.62812
36	10.59135
36	10.51804
36	10.4116
36	10.28125
36	10.13352
36	9.969931
36	9.812302
36	9.652657
36	9.494572
36	9.339703
36	9.184971
36	9.041755
36	8.90347
36	8.771679
36	8.640556
36	8.526807
36	8.421746
36	8.32862
36	8.249346
36	8.185615
36	8.152221
36	8.150486
36	8.187809
36	8.27198
36	8.40554
36	8.569309
36	8.755553
36	8.947182
36	9.127688
36	9.291999
36	9.427216
36	9.528559
36	9.602258
36	9.652729
36	9.674426
36	9.679106
36	9.670115
36	9.653268
36	9.636716
36	9.627841
36	9.635583
36	9.663751
36	9.721363
36	9.805095
36	9.90501
36	10.00267
36	10.08375
36	10.13861
36	10.16568
36	10.16988
36	10.16161
36	10.14816
36	10.1353
36	10.12783
36	10.12748
36	10.13537
36	10.14961
36	10.16282
36	10.1691
36	10.15985
36	10.12546
36	10.05659
36	9.962442
36	9.845217
36	9.716468
36	9.587667
36	9.462895
36	9.352579
36	9.257112
36	9.174938
36	9.099568
36	9.037702
36	8.979973
36	8.924407
36	8.870617
36	8.816637
36	8.770604
36	8.734152
36	8.714122
36	8.722237
36	8.768039
36	8.85171
36	8.972034
36	9.117391
36	9.2755
36	9.438457
36	9.592108
36	9.729862
36	9.855592
36	9.969789
36	10.06222
36	10.13977
36	10.20091
36	10.24945
36	10.29179
36	10.32452
36	10.35379
36	10.38504
36	10.42425
36	10.47135
36	10.52127
36	10.56214
36	10.58003
36	10.56353
36	10.50963
36	10.42143
36	10.30317
36	10.16494
36	10.01068
36	9.851612
36	9.691524
36	9.535794
36	9.382324
36	9.238443
36	9.103263
36	8.976151
36	8.848185
36	8.732121
36	8.620225
36	8.515437
36	8.419417
36	8.334813
36	8.269109
36	8.227649
36	8.216317
36	8.242771
36	8.315794
36	8.434573
36	8.591977
36	8.780406
36	8.967565
36	9.149314
36	9.314486
36	9.455528
36	9.574346
