t	Voltage
71	9.809026
71	9.438507
71	9.174283
71	8.952927
71	8.757818
71	8.592443
71	8.44504
71	8.300158
71	8.181405
71	8.063025
71	7.967719
71	7.883132
71	7.804107
71	7.740273
71	7.669909
71	7.604122
71	7.546
71	7.502788
71	7.491912
71	7.521638
71	7.596982
71	7.709368
71	7.84691
71	8.002235
71	8.1492
71	8.286518
71	8.410623
71	8.517062
71	8.611512
71	8.681993
71	8.739038
71	8.781295
71	8.809889
71	8.827276
71	8.833041
71	8.835003
71	8.842123
71	8.862394
71	8.901037
71	8.959545
71	9.029423
71	9.097746
71	9.151858
71	9.187106
71	9.197964
71	9.189106
71	9.162726
71	9.124065
71	9.076865
71	9.026457
71	8.977512
71	8.932445
71	8.890848
71	8.855691
71	8.820748
71	8.779443
71	8.725534
71	8.652987
71	8.567022
71	8.470798
71	8.370621
71	8.268062
71	8.179195
71	8.101801
71	8.038711
71	7.994825
71	7.967118
71	7.960458
71	7.970352
71	7.99543
71	8.03372
71	8.081251
71	8.138951
71	8.210106
71	8.296732
71	8.403065
71	8.514702
71	8.630426
71	8.742708
71	8.843806
71	8.938511
71	9.013619
71	9.078832
71	9.135814
71	9.187859
71	9.239015
71	9.285641
71	9.33323
71	9.381102
71	9.427416
71	9.472984
71	9.509008
71	9.533169
71	9.536748
71	9.512944
71	9.456336
71	9.374975
71	9.271914
71	9.153488
71	9.025697
71	8.886205
71	8.752913
71	8.61827
71	8.485124
71	8.354281
71	8.219337
71	8.096528
71	7.978903
71	7.865948
71	7.759484
71	7.657841
71	7.569382
71	7.493132
71	7.431387
71	7.387455
71	7.372869
71	7.390929
71	7.447105
71	7.542127
71	7.670921
71	7.818994
71	7.975233
71	8.127318
71	8.273438
71	8.39188
71	8.489185
71	8.564495
71	8.617368
71	8.652978
71	8.669185
71	8.671045
71	8.664962
71	8.65554
71	8.651365
71	8.660331
71	8.686015
71	8.734375
71	8.804183
71	8.886635
71	8.96739
71	9.036577
71	9.08648
71	9.114931
71	9.124491
71	9.123834
71	9.116452
71	9.109397
71	9.104954
71	9.10595
71	9.112693
71	9.123936
71	9.135713
71	9.141956
71	9.136257
71	9.109054
71	9.058415
71	8.983464
71	8.88963
71	8.785169
71	8.67658
71	8.573295
71	8.479175
71	8.393748
71	8.314933
71	8.248619
71	8.18899
71	8.133238
71	8.081129
71	8.026691
71	7.978301
71	7.933214
71	7.896939
71	7.873583
71	7.871058
71	7.89967
71	7.961338
71	8.053888
71	8.173227
71	8.299372
71	8.429882
71	8.55909
71	8.680011
71	8.796237
71	8.897602
71	8.985574
71	9.060699
71	9.127499
71	9.17802
71	9.21975
71	9.253059
71	9.283432
71	9.315329
71	9.351183
71	9.391794
71	9.435583
71	9.473374
71	9.49115
71	9.482854
71	9.444088
71	9.376869
71	9.281647
71	9.173
71	9.050295
71	8.919662
71	8.785973
71	8.65267
71	8.518932
71	8.39445
71	8.275649
71	8.161521
71	8.044945
71	7.939687
71	7.837304
71	7.741253
71	7.651063
71	7.568277
71	7.503808
71	7.457819
71	7.435934
71	7.445079
71	7.490701
71	7.575562
71	7.694841
71	7.837788
71	7.998083
71	8.148598
71	8.292843
71	8.418179
71	8.524849
71	8.614063
71	8.675748
71	8.717446
71	8.74103
71	8.750356
71	8.750995
71	8.745793
71	8.74327
71	8.750291
71	8.773813
71	8.818648
71	8.882842
71	8.95835
71	9.034968
71	9.097031
71	9.141204
71	9.160303
71	9.158066
71	9.141414
71	9.115991
71	9.088758
71	9.062607
71	9.042702
71	9.029202
71	9.019923
71	9.014219
71	9.00473
71	8.985121
71	8.948883
71	8.889231
71	8.808908
71	8.714005
71	8.611993
71	8.505748
71	8.412666
71	8.328813
71	8.257887
71	8.201573
71	8.157146
71	8.125234
71	8.103444
71	8.087505
71	8.07455
71	8.066512
71	8.064002
71	8.07116
71	8.095305
71	8.144319
71	8.218371
71	8.31636
71	8.430141
71	8.550184
71	8.672489
71	8.784825
71	8.886431
71	8.979012
71	9.06601
71	9.139881
71	9.206363
71	9.266876
71	9.32074
71	9.372045
71	9.415874
71	9.458085
71	9.497862
71	9.537069
71	9.571241
71	9.590527
71	9.584944
71	9.550837
71	9.485717
71	9.398249
71	9.288502
71	9.162985
71	9.027098
71	8.880297
71	8.73343
71	8.590231
71	8.448774
71	8.304601
71	8.175463
71	8.051107
71	7.932528
71	7.820466
71	7.71593
71	7.619719
71	7.53237
71	7.45788
71	7.400161
71	7.35977
71	7.350203
71	7.375068
71	7.439779
71	7.543896
71	7.682009
71	7.836766
71	7.992457
71	8.141984
71	8.28157
71	8.392922
71	8.481333
71	8.548484
71	8.592475
71	8.620366
71	8.62953
71	8.626719
71	8.616231
71	8.604923
71	8.600182
71	8.608914
71	8.638079
71	8.691394
71	8.76539
71	8.854225
71	8.939607
71	9.013004
71	9.068859
71	9.109604
71	9.132344
71	9.145547
71	9.153875
71	9.162449
71	9.174474
71	9.191108
71	9.212303
71	9.236398
71	9.260051
71	9.274602
71	9.277522
71	9.259015
71	9.214473
71	9.141739
71	9.047974
71	8.942968
71	8.833005
71	8.717949
71	8.614744
71	8.517051
71	8.424897
71	8.337384
71	8.250202
71	8.170732
71	8.093263
71	8.016673
71	7.943336
71	7.871106
71	7.80836
71	7.758982
71	7.727618
71	7.72177
71	7.749475
71	7.812211
71	7.906662
71	8.025386
71	8.163048
71	8.303738
71	8.440873
71	8.571921
71	8.697536
71	8.801898
71	8.889853
71	8.96173
71	9.016931
71	9.061169
71	9.089593
71	9.111146
71	9.128151
71	9.147765
71	9.175758
71	9.215008
71	9.263995
71	9.317648
71	9.364697
71	9.388486
71	9.383534
71	9.349593
71	9.289121
71	9.204278
71	9.109264
71	9.004882
71	8.896752
71	8.788803
71	8.685208
71	8.585435
71	8.489982
71	8.397832
71	8.305944
71	8.211974
71	8.114161
71	8.01642
71	7.922616
71	7.834472
71	7.752776
71	7.690996
71	7.649296
71	7.632885
71	7.647146
71	7.695494
71	7.777689
71	7.887701
71	8.017813
71	8.166752
71	8.309591
71	8.449604
71	8.579029
71	8.694852
71	8.791553
71	8.872584
71	8.928756
71	8.966249
71	8.990502
71	9.00481
71	9.013668
71	9.024748
71	9.043661
71	9.075497
71	9.12231
71	9.179526
71	9.239351
71	9.289517
71	9.319088
71	9.317676
71	9.287829
71	9.23299
71	9.159963
71	9.0746
71	8.985365
71	8.89765
71	8.814618
71	8.734046
71	8.663671
71	8.595263
71	8.525095
71	8.450163
71	8.363471
71	8.273854
71	8.179285
71	8.084352
71	7.994823
71	7.912666
71	7.848741
71	7.80726
71	7.791392
71	7.803515
71	7.845394
71	7.914464
71	8.005569
71	8.115387
71	8.2391
71	8.36879
71	8.497881
71	8.625717
71	8.751161
71	8.856621
71	8.946248
71	9.018114
71	9.07263
71	9.115163
71	9.145467
71	9.168528
71	9.190602
71	9.217066
71	9.25135
71	9.294787
71	9.343562
71	9.391605
71	9.42883
71	9.441876
71	9.426546
71	9.379848
71	9.305126
71	9.205559
71	9.097321
71	8.980432
71	8.861311
71	8.74337
71	8.627517
71	8.517309
71	8.413437
71	8.311631
71	8.204752
71	8.103457
71	8.002791
71	7.903242
71	7.809077
71	7.720086
71	7.646214
71	7.588284
71	7.55302
71	7.544482
71	7.571386
71	7.63492
71	7.732695
71	7.857883
71	8.003439
71	8.154216
71	8.300334
71	8.438976
71	8.567807
71	8.67143
71	8.753842
71	8.816166
71	8.858496
71	8.886061
71	8.898649
71	8.902788
71	8.904232
71	8.910796
71	8.928615
71	8.963233
71	9.014872
71	9.07765
71	9.143836
71	9.201626
71	9.235081
71	9.241272
71	9.221089
71	9.179124
71	9.12512
71	9.063453
71	8.999723
71	8.93938
71	8.882384
71	8.835383
71	8.793459
71	8.752372
71	8.706599
71	8.647691
71	8.577875
71	8.493533
71	8.400566
71	8.303657
71	8.206175
71	8.122419
71	8.053771
71	8.003423
71	7.975445
71	7.968662
71	7.985375
71	8.022448
71	8.075509
71	8.14432
71	8.21903
71	8.304019
71	8.398232
71	8.502891
71	8.617416
71	8.7318
71	8.838472
71	8.936063
71	9.023201
71	9.091765
71	9.149104
71	9.198569
71	9.24334
71	9.287498
71	9.331807
71	9.377285
71	9.424005
71	9.471118
71	9.50945
71	9.537606
71	9.548449
71	9.535088
71	9.491948
71	9.421643
71	9.325671
71	9.210524
71	9.084413
71	8.947023
71	8.809968
71	8.675388
71	8.543478
71	8.408525
71	8.285044
71	8.162616
71	8.044582
71	7.930977
71	7.81987
71	7.718496
71	7.628883
71	7.548082
71	7.477781
71	7.429677
71	7.406118
71	7.413863
71	7.458524
71	7.542883
71	7.662295
71	7.805136
71	7.960816
71	8.120303
71	8.266209
71	8.39169
71	8.496475
71	8.583293
71	8.641277
71	8.680171
71	8.700417
71	8.70669
71	8.703012
71	8.695627
71	8.689753
71	8.693677
71	8.714359
71	8.757509
71	8.820096
71	8.898807
71	8.980521
71	9.052485
71	9.106991
71	9.138831
71	9.150734
71	9.149001
71	9.13871
71	9.126881
71	9.11683
71	9.112684
71	9.113878
71	9.121003
71	9.129093
71	9.134956
71	9.130212
71	9.10846
71	9.06172
71	8.990586
71	8.900501
71	8.798219
71	8.692159
71	8.586387
71	8.490599
71	8.406042
71	8.332427
71	8.264878
71	8.208915
71	8.158804
71	8.112127
71	8.065279
71	8.02359
71	7.984338
71	7.952006
71	7.932373
71	7.933297
71	7.962584
71	8.023801
71	8.115888
71	8.233914
71	8.358581
71	8.487067
71	8.612954
71	8.731353
71	8.845896
71	8.942626
71	9.029888
71	9.104563
71	9.168801
71	9.224459
71	9.269759
71	9.30639
71	9.339799
71	9.374762
71	9.411306
71	9.451828
71	9.492278
71	9.522618
71	9.533853
71	9.515782
71	9.468307
71	9.392984
71	9.289797
71	9.175289
71	9.047403
71	8.912268
71	8.774247
71	8.633118
71	8.497539
71	8.367572
71	8.243185
71	8.119989
71	8.008212
71	7.901184
71	7.799441
71	7.703908
71	7.611445
71	7.535485
71	7.473703
71	7.431948
71	7.415313
71	7.432281
71	7.487448
71	7.58213
71	7.709732
71	7.857129
71	8.015976
71	8.166952
71	8.305677
71	8.426532
71	8.532551
71	8.607763
71	8.663895
71	8.699288
71	8.71753
71	8.723718
71	8.719865
71	8.712221
71	8.709042
71	8.717402
71	8.743491
71	8.791756
71	8.859682
71	8.938592
71	9.019978
71	9.08605
71	9.129267
71	9.151617
71	9.157125
71	9.149199
71	9.133885
71	9.117972
71	9.104753
71	9.097161
71	9.095014
71	9.098648
71	9.103265
71	9.102668
71	9.089916
71	9.057804
71	9.001715
71	8.923179
71	8.825968
71	8.722092
71	8.617423
71	8.517916
71	8.422668
71	8.345898
71	8.278972
71	8.222724
71	8.174717
71	8.131528
71	8.093425
71	8.057968
71	8.024431
71	7.994393
71	7.975268
71	7.972466
71	7.993248
71	8.043306
71	8.125956
71	8.231277
71	8.35205
71	8.478197
71	8.609607
71	8.726882
71	8.835668
71	8.933945
71	9.023232
71	9.104286
71	9.172235
71	9.229918
71	9.279583
71	9.324071
71	9.360709
71	9.396287
71	9.432831
71	9.468994
71	9.506159
71	9.534771
71	9.545438
71	9.530439
71	9.484829
71	9.409115
71	9.312767
71	9.196941
71	9.067495
71	8.930084
71	8.783571
71	8.646523
71	8.510192
71	8.378266
71	8.249648
71	8.12243
71	8.006718
71	7.897072
71	7.791863
71	7.694135
71	7.599619
71	7.522671
71	7.458316
71	7.412895
71	7.391886
71	7.402557
71	7.451016
71	7.540178
71	7.663919
71	7.810581
71	7.970999
71	8.125601
71	8.264822
71	8.387258
71	8.494841
71	8.571841
71	8.627842
71	8.664239
71	8.682975
71	8.688148
71	8.683527
71	8.674396
71	8.668895
71	8.672976
71	8.695286
71	8.739562
71	8.805824
71	8.886271
71	8.972529
71	9.043462
71	9.096227
71	9.128988
71	9.14442
71	9.146937
71	9.141611
71	9.134438
71	9.12986
71	9.129464
71	9.135397
71	9.145978
71	9.157866
71	9.166465
71	9.164196
71	9.143168
71	9.09761
71	9.026675
71	8.931835
71	8.83029
71	8.723136
71	8.619064
71	8.521297
71	8.429493
71	8.349626
71	8.281112
71	8.218636
71	8.158782
71	8.10471
71	8.05232
71	8.001148
71	7.953475
71	7.911692
71	7.884673
71	7.877208
71	7.897734
71	7.95177
71	8.037071
71	8.148407
71	8.274052
71	8.405994
71	8.540023
71	8.666522
71	8.780107
71	8.88367
71	8.978766
71	9.055856
71	9.120834
71	9.174623
71	9.217165
71	9.254223
71	9.283854
71	9.312598
71	9.345856
71	9.385725
71	9.431528
71	9.471193
71	9.495486
71	9.495511
71	9.466216
71	9.405024
71	9.322012
71	9.217472
71	9.099275
71	8.971091
71	8.836287
71	8.702355
71	8.574431
71	8.449985
71	8.324986
71	8.211952
71	8.102197
71	7.994225
71	7.890579
71	7.786729
71	7.696717
71	7.614831
71	7.545198
71	7.492712
71	7.460649
71	7.459955
71	7.495693
71	7.570803
71	7.685694
71	7.821815
71	7.971989
71	8.125324
71	8.271292
71	8.41101
71	8.521873
71	8.613954
71	8.683658
71	8.732776
71	8.765468
71	8.77908
71	8.781645
71	8.777819
71	8.774864
71	8.779354
71	8.797699
71	8.835307
71	8.893437
71	8.966815
71	9.046862
71	9.111894
71	9.157133
71	9.179026
71	9.179708
71	9.162573
71	9.136457
71	9.105799
71	9.075603
71	9.050138
71	9.029765
71	9.016403
71	9.007603
71	8.99596
71	8.975979
71	8.941932
71	8.887699
71	8.812169
71	8.719331
71	8.613313
71	8.513749
71	8.417773
71	8.332726
71	8.260327
71	8.200773
71	8.159235
71	8.130969
71	8.112263
71	8.101309
71	8.094567
71	8.092627
71	8.096421
71	8.1095
71	8.137675
71	8.187951
71	8.26359
71	8.36154
71	8.474197
71	8.597376
71	8.711723
71	8.818815
71	8.91759
71	9.006916
71	9.090171
71	9.16341
71	9.228733
71	9.287671
71	9.344361
71	9.393752
71	9.438848
71	9.48134
71	9.522975
71	9.562165
71	9.593279
71	9.606218
