t	Voltage
54	10.01945
54	10.32836
54	10.46355
54	10.50967
54	10.51699
54	10.49895
54	10.46979
54	10.43006
54	10.39711
54	10.36194
54	10.33233
54	10.30661
54	10.28254
54	10.26553
54	10.24385
54	10.22272
54	10.20443
54	10.19441
54	10.20048
54	10.22805
54	10.271
54	10.33387
54	10.4073
54	10.48384
54	10.56023
54	10.62377
54	10.67942
54	10.72468
54	10.76064
54	10.7892
54	10.80847
54	10.82166
54	10.82937
54	10.83136
54	10.82933
54	10.82604
54	10.82743
54	10.83675
54	10.85683
54	10.88616
54	10.92015
54	10.95332
54	10.97919
54	10.99465
54	10.99569
54	10.98497
54	10.96715
54	10.94334
54	10.91734
54	10.88994
54	10.86463
54	10.8419
54	10.82227
54	10.80348
54	10.78645
54	10.7667
54	10.73863
54	10.70268
54	10.65853
54	10.60982
54	10.56031
54	10.51355
54	10.47295
54	10.43874
54	10.41316
54	10.39672
54	10.39118
54	10.39427
54	10.40559
54	10.42343
54	10.44553
54	10.47056
54	10.49899
54	10.53519
54	10.5791
54	10.62964
54	10.68464
54	10.74067
54	10.7954
54	10.84057
54	10.87927
54	10.9113
54	10.93739
54	10.96079
54	10.9822
54	11.00226
54	11.02158
54	11.0417
54	11.0628
54	11.08302
54	11.10267
54	11.11629
54	11.12014
54	11.1164
54	11.09855
54	11.06577
54	11.01758
54	10.96145
54	10.89827
54	10.83075
54	10.76196
54	10.69289
54	10.62651
54	10.56268
54	10.50103
54	10.43818
54	10.38218
54	10.32955
54	10.2802
54	10.23405
54	10.19247
54	10.15782
54	10.12882
54	10.10815
54	10.09651
54	10.09919
54	10.11705
54	10.15441
54	10.2083
54	10.27899
54	10.35635
54	10.43474
54	10.50794
54	10.57111
54	10.623
54	10.66279
54	10.69088
54	10.7073
54	10.71497
54	10.71385
54	10.708
54	10.69829
54	10.6895
54	10.68309
54	10.68539
54	10.6982
54	10.7231
54	10.75945
54	10.80024
54	10.83826
54	10.87034
54	10.89193
54	10.90277
54	10.90372
54	10.89725
54	10.88952
54	10.88292
54	10.87803
54	10.87763
54	10.87998
54	10.88382
54	10.88835
54	10.89052
54	10.88545
54	10.86966
54	10.84085
54	10.79815
54	10.7469
54	10.69055
54	10.63332
54	10.58205
54	10.53453
54	10.49439
54	10.46081
54	10.43175
54	10.4055
54	10.38236
54	10.36079
54	10.33803
54	10.31642
54	10.29666
54	10.28263
54	10.27608
54	10.28102
54	10.30172
54	10.33789
54	10.38893
54	10.44975
54	10.51533
54	10.58099
54	10.64228
54	10.69871
54	10.74861
54	10.79521
54	10.83183
54	10.86247
54	10.8874
54	10.90587
54	10.92202
54	10.93541
54	10.94691
54	10.95984
54	10.9751
54	10.99408
54	11.01439
54	11.03046
54	11.03717
54	11.02796
54	11.00395
54	10.96477
54	10.91309
54	10.85114
54	10.78176
54	10.71594
54	10.64753
54	10.57959
54	10.51203
54	10.44886
54	10.391
54	10.33972
54	10.29057
54	10.24193
54	10.19665
54	10.15527
54	10.1189
54	10.08722
54	10.06364
54	10.0504
54	10.04825
54	10.06246
54	10.09546
54	10.14631
54	10.21247
54	10.2874
54	10.36775
54	10.43968
54	10.50535
54	10.56134
54	10.60553
54	10.64039
54	10.66214
54	10.67376
54	10.67761
54	10.67567
54	10.66996
54	10.66257
54	10.65759
54	10.65889
54	10.66977
54	10.69194
54	10.72423
54	10.76217
54	10.80038
54	10.82956
54	10.84782
54	10.85197
54	10.8453
54	10.83334
54	10.81644
54	10.7998
54	10.78527
54	10.77343
54	10.76616
54	10.76182
54	10.75915
54	10.75456
54	10.74464
54	10.72431
54	10.69176
54	10.64391
54	10.59229
54	10.53948
54	10.48643
54	10.4413
54	10.40279
54	10.37216
54	10.34871
54	10.33187
54	10.322
54	10.31572
54	10.31183
54	10.31003
54	10.30952
54	10.31095
54	10.31777
54	10.333
54	10.36086
54	10.40106
54	10.45237
54	10.51054
54	10.5706
54	10.62896
54	10.68113
54	10.72765
54	10.76916
54	10.80765
54	10.83875
54	10.86793
54	10.89372
54	10.91696
54	10.93797
54	10.95698
54	10.97523
54	10.99271
54	11.00987
54	11.0242
54	11.0307
54	11.02451
54	11.00326
54	10.96614
54	10.91643
54	10.85686
54	10.78967
54	10.71798
54	10.6443
54	10.57082
54	10.49901
54	10.42903
54	10.36178
54	10.30293
54	10.24486
54	10.19017
54	10.1406
54	10.09452
54	10.05496
54	10.02101
54	9.994697
54	9.974508
54	9.965437
54	9.970599
54	9.99273
54	10.03382
54	10.0956
54	10.16821
54	10.24706
54	10.32361
54	10.39385
54	10.45543
54	10.50297
54	10.53786
54	10.56082
54	10.57516
54	10.57901
54	10.5761
54	10.5684
54	10.55802
54	10.54819
54	10.54366
54	10.54634
