t	Voltage
39	9.040021
39	9.050869
39	8.943662
39	8.773111
39	8.591977
39	8.386615
39	8.197453
39	7.995045
39	7.824408
39	7.655096
39	7.50234
39	7.369849
39	7.243946
39	7.141468
39	7.024114
39	6.912411
39	6.812798
39	6.738394
39	6.722675
39	6.780331
39	6.921994
39	7.130898
39	7.386727
39	7.674919
39	7.944824
39	8.19934
39	8.428065
39	8.621588
39	8.790488
39	8.920128
39	9.018965
39	9.09
39	9.138762
39	9.16159
39	9.166165
39	9.165001
39	9.17399
39	9.2096
39	9.277234
39	9.379354
39	9.502288
39	9.623447
39	9.722155
39	9.779767
39	9.794339
39	9.772282
39	9.721277
39	9.648982
39	9.563129
39	9.47343
39	9.386005
39	9.3039
39	9.236485
39	9.177218
39	9.118423
39	9.048269
39	8.951385
39	8.827518
39	8.674791
39	8.504002
39	8.318112
39	8.149625
39	7.992608
39	7.857031
39	7.74741
39	7.665851
39	7.622156
39	7.612597
39	7.633413
39	7.680954
39	7.75043
39	7.838299
39	7.945402
39	8.075126
39	8.239313
39	8.421779
39	8.626152
39	8.834331
39	9.034621
39	9.22085
39	9.379163
39	9.509782
39	9.619384
39	9.718802
39	9.801955
39	9.877156
39	9.954319
39	10.03183
39	10.11368
39	10.18939
39	10.25907
39	10.31825
39	10.35494
39	10.35304
39	10.3024
39	10.19845
39	10.04766
39	9.860698
39	9.645429
39	9.41923
39	9.184809
39	8.950138
39	8.704012
39	8.475993
39	8.249074
39	8.027941
39	7.811421
39	7.595853
39	7.393421
39	7.206265
39	7.030393
39	6.8705
39	6.728174
39	6.613855
39	6.535534
39	6.505578
39	6.535671
39	6.636079
39	6.808401
39	7.040455
39	7.312917
39	7.612396
39	7.88947
39	8.143517
39	8.365894
39	8.545522
39	8.692215
39	8.786325
39	8.843823
39	8.869722
39	8.871441
39	8.859057
39	8.842172
39	8.833479
39	8.847113
39	8.8947
39	8.985115
39	9.107957
39	9.254493
39	9.399459
39	9.520336
39	9.607753
39	9.653843
39	9.667312
39	9.660291
39	9.643172
39	9.626109
39	9.614851
39	9.614566
39	9.625243
39	9.64464
39	9.663731
39	9.674049
39	9.66136
39	9.612979
39	9.51921
39	9.380296
39	9.211649
39	9.024469
39	8.827448
39	8.648162
39	8.482382
39	8.333364
39	8.202589
39	8.081584
39	7.97627
39	7.879999
39	7.788033
39	7.692812
39	7.607261
39	7.527174
39	7.461174
39	7.420846
39	7.418221
39	7.47106
39	7.584687
39	7.753196
39	7.971
39	8.201577
39	8.438719
39	8.67154
39	8.890642
39	9.100474
39	9.274259
39	9.427572
39	9.556521
39	9.663983
39	9.754356
39	9.821958
39	9.874264
39	9.919262
39	9.965807
