t	Voltage
72	1.861084
72	1.864404
72	1.867492
72	1.870357
72	1.873005
72	1.875407
72	1.877529
72	1.879388
72	1.880939
72	1.882206
72	1.883139
72	1.883788
72	1.88409
72	1.884087
72	1.883773
72	1.883112
72	1.88217
72	1.8809
72	1.879345
72	1.877483
72	1.875364
72	1.872967
72	1.870334
72	1.867477
72	1.86442
72	1.861163
72	1.857751
72	1.854232
72	1.850634
72	1.846967
72	1.843363
72	1.839849
72	1.836491
72	1.833451
72	1.830786
72	1.82865
72	1.827158
72	1.826428
72	1.826446
72	1.827212
72	1.828739
72	1.830912
72	1.833613
72	1.836683
72	1.840066
72	1.843608
72	1.847236
72	1.850916
72	1.854533
72	1.858066
72	1.861486
72	1.864745
72	1.867814
72	1.870661
72	1.87329
72	1.875681
72	1.877793
72	1.879636
72	1.881184
72	1.882436
72	1.883369
72	1.884011
72	1.884302
72	1.884292
72	1.883975
72	1.883312
72	1.882365
72	1.881088
72	1.879529
72	1.877668
72	1.875541
72	1.873143
72	1.870506
72	1.867651
72	1.864582
72	1.861326
72	1.857914
72	1.854393
72	1.850795
72	1.847124
72	1.843521
72	1.840003
72	1.836641
72	1.833602
72	1.83093
72	1.828795
72	1.827302
72	1.826571
72	1.826586
72	1.82735
72	1.828875
72	1.831044
72	1.833741
72	1.836812
72	1.840192
72	1.843734
72	1.847359
72	1.851042
72	1.854653
72	1.858185
72	1.8616
72	1.864861
72	1.867922
72	1.870771
72	1.873397
72	1.875785
72	1.877898
72	1.879743
72	1.881284
72	1.882539
72	1.883463
72	1.884106
72	1.8844
72	1.884387
72	1.884068
72	1.883399
72	1.882452
72	1.881176
72	1.879615
72	1.877752
72	1.875625
72	1.873224
72	1.870587
72	1.867731
72	1.864665
72	1.861406
72	1.857991
72	1.854467
72	1.850869
72	1.847199
72	1.843596
72	1.840075
72	1.836716
72	1.833678
72	1.831008
72	1.828872
72	1.827375
72	1.82664
72	1.826662
72	1.827423
72	1.828949
72	1.831115
72	1.833815
72	1.83688
72	1.840261
72	1.843798
72	1.847421
72	1.851105
72	1.854715
72	1.858246
72	1.86166
72	1.864923
72	1.867985
72	1.870832
72	1.87346
72	1.875849
72	1.877961
72	1.879808
72	1.881347
72	1.882605
72	1.88353
72	1.884172
72	1.884466
72	1.884453
72	1.884135
72	1.883471
72	1.882525
72	1.881244
72	1.879689
72	1.877824
72	1.875699
72	1.873299
72	1.870661
72	1.867805
72	1.86474
72	1.861478
72	1.858069
72	1.854549
72	1.850947
72	1.847283
72	1.843674
72	1.840156
72	1.836797
72	1.833758
72	1.831088
72	1.828949
72	1.827452
72	1.82672
72	1.826736
72	1.827503
72	1.829026
