t	Voltage
81	1.874871
81	1.88088
81	1.886429
81	1.891517
81	1.89618
81	1.900368
81	1.904065
81	1.907281
81	1.909978
81	1.912158
81	1.913787
81	1.914874
81	1.915397
81	1.915368
81	1.914794
81	1.913654
81	1.911978
81	1.909756
81	1.907016
81	1.903766
81	1.900041
81	1.895821
81	1.891144
81	1.886039
81	1.880489
81	1.874511
81	1.868097
81	1.861235
81	1.853925
81	1.846065
81	1.837615
81	1.828484
81	1.818456
81	1.807437
81	1.795146
81	1.781827
81	1.76851
81	1.759184
81	1.759219
81	1.768599
81	1.781978
81	1.79535
81	1.807694
81	1.818773
81	1.828842
81	1.838014
81	1.846494
81	1.854378
81	1.861705
81	1.868573
81	1.874993
81	1.880965
81	1.88651
81	1.891592
81	1.896246
81	1.900428
81	1.904124
81	1.907336
81	1.91003
81	1.912202
81	1.913827
81	1.91491
81	1.915433
81	1.915408
81	1.914827
81	1.913691
81	1.912015
81	1.909791
81	1.907051
81	1.903801
81	1.900068
81	1.895855
81	1.891179
81	1.886073
81	1.880525
81	1.874544
81	1.868131
81	1.861271
81	1.853967
81	1.846106
81	1.837656
81	1.828521
81	1.818505
81	1.80748
81	1.795192
81	1.781876
81	1.768563
81	1.759242
81	1.75927
81	1.768645
81	1.782026
81	1.795398
81	1.807736
81	1.818813
81	1.828881
81	1.838048
81	1.846532
81	1.854411
81	1.861737
81	1.868609
81	1.875024
81	1.880996
81	1.886536
81	1.89162
81	1.896272
81	1.900457
81	1.904149
81	1.907362
81	1.910057
81	1.91223
81	1.913854
81	1.91494
81	1.915459
81	1.91543
81	1.914854
81	1.913715
81	1.912032
81	1.90981
81	1.907074
81	1.903821
81	1.900089
81	1.895872
81	1.891199
81	1.886096
81	1.880545
81	1.874568
81	1.868157
81	1.86129
81	1.853988
81	1.846127
81	1.83768
81	1.828548
81	1.81853
81	1.807501
81	1.795219
81	1.781901
81	1.768591
81	1.759269
81	1.759295
81	1.768675
81	1.782049
81	1.795422
81	1.80776
81	1.818836
81	1.828901
81	1.838071
81	1.84655
81	1.85443
81	1.861757
81	1.868629
81	1.875034
81	1.881016
81	1.886555
81	1.891639
81	1.89629
81	1.900473
81	1.904168
81	1.907382
81	1.910074
81	1.912249
81	1.913869
81	1.914955
81	1.915475
81	1.915453
81	1.914872
81	1.913731
81	1.912052
81	1.90983
81	1.907092
81	1.903839
81	1.900106
81	1.895887
81	1.891214
81	1.886108
81	1.880558
81	1.874581
81	1.868166
81	1.861309
81	1.854004
81	1.846141
81	1.837691
81	1.82856
81	1.818538
81	1.807511
81	1.79523
81	1.781921
81	1.768611
81	1.759297
81	1.759322
81	1.768697
81	1.782061
81	1.795433
81	1.807773
81	1.818851
81	1.828916
81	1.838086
81	1.846563
81	1.854447
81	1.861774
81	1.868644
81	1.875058
81	1.881027
81	1.88657
81	1.891656
81	1.896308
81	1.900491
81	1.904184
81	1.907396
81	1.910088
81	1.91226
81	1.913884
81	1.914964
81	1.915493
81	1.915463
81	1.914887
81	1.913744
81	1.91207
81	1.909845
81	1.907104
81	1.903853
81	1.900122
81	1.895907
81	1.891231
81	1.886125
81	1.880578
81	1.874592
81	1.868185
81	1.861322
81	1.854012
81	1.846159
81	1.837709
81	1.828579
81	1.81856
81	1.807538
81	1.79526
81	1.781947
81	1.768638
81	1.759322
81	1.759351
81	1.768724
81	1.782093
81	1.795461
81	1.807799
81	1.818873
81	1.828935
81	1.838104
81	1.846581
81	1.854467
81	1.861788
81	1.86866
81	1.875075
81	1.881048
81	1.886588
81	1.891668
81	1.896319
81	1.900504
81	1.904199
81	1.907407
81	1.910097
81	1.912269
81	1.9139
81	1.914983
81	1.915498
81	1.915475
81	1.914893
81	1.913754
81	1.912078
81	1.90985
81	1.907115
81	1.903859
81	1.900131
81	1.895916
81	1.891239
81	1.886137
81	1.880582
81	1.874612
81	1.868195
81	1.861334
81	1.854026
81	1.846166
81	1.837722
81	1.828594
81	1.81857
81	1.807544
81	1.795266
81	1.781947
81	1.768636
81	1.75932
81	1.759349
81	1.768727
81	1.782094
81	1.795462
81	1.8078
81	1.818877
81	1.828941
81	1.838107
81	1.846587
81	1.854468
81	1.861788
81	1.868657
81	1.875075
81	1.88105
81	1.886579
81	1.89167
81	1.896322
81	1.900503
81	1.904199
81	1.907406
81	1.910099
81	1.912274
81	1.913896
81	1.914982
81	1.915504
81	1.915477
81	1.914901
81	1.913761
81	1.912083
81	1.909859
81	1.907121
81	1.903869
81	1.900141
81	1.895923
81	1.891248
81	1.886144
81	1.880595
81	1.87462
81	1.868209
81	1.861345
81	1.854039
81	1.846188
81	1.837739
81	1.828611
81	1.81859
81	1.807564
81	1.795288
81	1.781976
81	1.768665
81	1.759349
81	1.759378
81	1.768756
81	1.782121
81	1.795491
81	1.807823
81	1.818903
81	1.828965
81	1.838134
81	1.846609
81	1.854494
81	1.861816
81	1.868687
81	1.875099
81	1.881077
81	1.886615
81	1.891693
81	1.896347
81	1.900532
81	1.904224
81	1.907434
81	1.910123
81	1.912301
81	1.913927
81	1.915008
81	1.915531
81	1.915504
81	1.914922
81	1.913785
81	1.912107
81	1.909885
81	1.907143
81	1.903892
81	1.900157
81	1.895942
81	1.891269
81	1.886163
81	1.880611
81	1.874627
81	1.86822
81	1.861358
81	1.854052
81	1.846194
81	1.837748
81	1.828622
81	1.818594
81	1.807572
81	1.795291
81	1.781981
81	1.768674
81	1.759351
81	1.759376
81	1.768755
81	1.782122
81	1.795492
81	1.807823
81	1.8189
