t	Voltage
35	1.917715
35	1.920883
35	1.923952
35	1.926901
35	1.929643
35	1.932181
35	1.934456
35	1.936465
35	1.938172
35	1.939557
35	1.940606
35	1.941297
35	1.94163
35	1.941604
35	1.941216
35	1.940473
35	1.939382
35	1.937951
35	1.93619
35	1.934139
35	1.93183
35	1.929254
35	1.926481
35	1.923501
35	1.920408
35	1.917206
35	1.913953
35	1.910688
35	1.90747
35	1.904346
35	1.901372
35	1.898602
35	1.896102
35	1.893919
35	1.8921
35	1.8907
35	1.889743
35	1.889274
35	1.889296
35	1.889806
35	1.890797
35	1.892233
35	1.894085
35	1.896297
35	1.898827
35	1.90162
35	1.904607
35	1.907749
35	1.910974
35	1.91424
35	1.917488
35	1.920678
35	1.923763
35	1.926717
35	1.929468
35	1.932012
35	1.93429
35	1.936299
35	1.938018
35	1.939404
35	1.940456
35	1.941147
35	1.941485
35	1.941463
35	1.941076
35	1.940337
35	1.939244
35	1.937818
35	1.93606
35	1.934014
35	1.931701
35	1.929128
35	1.926354
35	1.923385
35	1.920286
35	1.91709
35	1.913838
35	1.910574
35	1.907357
35	1.904234
35	1.901265
35	1.898494
35	1.89599
35	1.893807
35	1.891993
35	1.890591
35	1.88964
35	1.88917
35	1.889189
35	1.8897
35	1.890693
35	1.892129
35	1.893979
35	1.896192
35	1.898724
35	1.901521
35	1.904509
35	1.907643
35	1.910872
35	1.914137
35	1.91739
35	1.920583
35	1.923667
35	1.92662
35	1.929372
35	1.931918
35	1.934196
35	1.936209
35	1.93793
35	1.93932
35	1.940364
35	1.941061
35	1.941399
35	1.941376
35	1.940993
35	1.940253
35	1.939161
35	1.937733
35	1.935979
35	1.933931
35	1.931618
35	1.92905
35	1.926272
35	1.923303
35	1.920208
35	1.917004
35	1.913755
35	1.910489
35	1.907271
35	1.90415
35	1.901176
35	1.898403
35	1.8959
35	1.893721
35	1.891904
35	1.890504
35	1.88955
35	1.889084
35	1.889102
35	1.889615
35	1.890604
35	1.892044
35	1.893896
35	1.896111
35	1.898642
35	1.901439
35	1.904428
35	1.907567
35	1.910794
35	1.914062
35	1.917311
35	1.920508
35	1.923586
35	1.926543
35	1.929295
35	1.931836
35	1.93412
35	1.936131
35	1.937855
35	1.939241
35	1.940293
35	1.940984
35	1.941325
35	1.941301
35	1.940921
35	1.940185
35	1.939089
35	1.937666
35	1.935911
35	1.933866
35	1.931558
35	1.928989
35	1.926211
35	1.923245
35	1.920151
35	1.916951
35	1.913705
35	1.91044
35	1.907223
35	1.904102
35	1.901133
35	1.898365
35	1.895859
35	1.89368
35	1.891867
35	1.890467
35	1.889513
35	1.889043
35	1.889066
35	1.889576
35	1.890568
35	1.892008
35	1.893861
35	1.89607
35	1.898606
35	1.901403
35	1.904393
35	1.907532
35	1.910757
35	1.914028
35	1.917279
35	1.920477
35	1.923563
35	1.926515
35	1.929276
35	1.931821
35	1.934101
35	1.936117
35	1.937835
35	1.939225
35	1.940278
35	1.940973
35	1.941311
35	1.94129
35	1.940904
35	1.94017
35	1.939075
35	1.93765
35	1.935893
35	1.933847
35	1.931538
35	1.928966
35	1.926193
35	1.923221
35	1.920127
35	1.916928
35	1.913676
35	1.910412
