t	Voltage
76	1.911763
76	1.91355
76	1.91532
76	1.917034
76	1.918651
76	1.920141
76	1.921482
76	1.922671
76	1.923675
76	1.924494
76	1.925109
76	1.92551
76	1.925705
76	1.925678
76	1.925433
76	1.924983
76	1.924315
76	1.923451
76	1.922396
76	1.921164
76	1.919776
76	1.918239
76	1.916575
76	1.914821
76	1.912998
76	1.911117
76	1.909215
76	1.907322
76	1.905473
76	1.903704
76	1.902015
76	1.900476
76	1.899085
76	1.897879
76	1.896887
76	1.896116
76	1.895593
76	1.895356
76	1.895362
76	1.895614
76	1.896149
76	1.896929
76	1.89793
76	1.89914
76	1.900537
76	1.902081
76	1.903762
76	1.905533
76	1.907374
76	1.909259
76	1.911147
76	1.913011
76	1.914815
76	1.916551
76	1.918188
76	1.919698
76	1.921055
76	1.922256
76	1.923276
76	1.924105
76	1.924734
76	1.925143
76	1.925349
76	1.925333
76	1.925094
76	1.924653
76	1.923992
76	1.923134
76	1.922086
76	1.920857
76	1.919474
76	1.917946
76	1.916287
76	1.914537
76	1.912717
76	1.910836
76	1.908945
76	1.907054
76	1.905209
76	1.903443
76	1.901764
76	1.900225
76	1.898836
76	1.897635
76	1.896643
76	1.895876
76	1.895359
76	1.895118
76	1.895128
76	1.89538
76	1.895915
76	1.8967
76	1.897705
76	1.898919
76	1.900316
76	1.901865
76	1.90355
76	1.905324
76	1.907163
76	1.909055
76	1.910945
76	1.912814
76	1.914621
76	1.916359
76	1.917999
76	1.919512
76	1.92087
76	1.922073
76	1.923094
76	1.923928
76	1.924558
76	1.924972
76	1.925175
76	1.925163
76	1.924927
76	1.92449
76	1.923832
76	1.922973
76	1.921925
76	1.920701
76	1.919319
76	1.917791
76	1.916133
76	1.914385
76	1.912569
76	1.910694
76	1.908795
76	1.906911
76	1.905067
76	1.903299
76	1.901621
76	1.900082
76	1.898693
76	1.897496
76	1.896507
76	1.895742
76	1.895226
76	1.89499
76	1.894998
76	1.895259
76	1.8958
76	1.896585
76	1.897594
76	1.898808
76	1.90021
76	1.90176
76	1.903449
76	1.905222
76	1.90707
76	1.90896
76	1.910851
76	1.912724
76	1.914528
76	1.91627
76	1.917908
76	1.919425
76	1.920784
76	1.921992
76	1.923012
76	1.923845
76	1.924476
76	1.924887
76	1.925095
76	1.92508
76	1.924842
76	1.924405
76	1.923745
76	1.922887
76	1.92184
76	1.920611
76	1.919232
76	1.917702
76	1.916046
76	1.914295
76	1.912476
76	1.910601
76	1.908706
76	1.906817
76	1.904975
76	1.903209
76	1.901532
76	1.899995
76	1.898605
76	1.897408
76	1.896417
76	1.895653
76	1.895134
76	1.8949
76	1.894913
76	1.89517
76	1.895708
76	1.896495
76	1.897504
76	1.898721
76	1.900123
76	1.901675
76	1.903362
76	1.905139
76	1.906988
76	1.90888
76	1.910773
76	1.912643
76	1.914448
76	1.916193
76	1.917831
76	1.919348
76	1.920706
76	1.921914
76	1.922937
76	1.923769
76	1.924401
76	1.924815
76	1.925021
76	1.925008
76	1.924774
76	1.924335
76	1.923679
76	1.922822
76	1.921776
76	1.920548
76	1.919167
76	1.917641
76	1.915986
76	1.914237
76	1.912421
76	1.910546
76	1.90865
76	1.906765
76	1.904921
76	1.903154
76	1.901476
76	1.899938
76	1.898552
76	1.897352
76	1.896363
76	1.895599
76	1.895084
76	1.894845
76	1.894857
76	1.895116
76	1.895655
76	1.896439
76	1.897446
76	1.898662
76	1.900064
76	1.901613
76	1.903305
76	1.905077
76	1.906921
76	1.908813
76	1.910706
76	1.912575
76	1.914384
76	1.916123
76	1.91776
76	1.919273
76	1.920642
76	1.921846
76	1.922868
76	1.923701
76	1.924332
76	1.924749
76	1.924957
76	1.924944
76	1.92471
76	1.924271
76	1.923613
76	1.922758
76	1.921709
76	1.92048
76	1.919107
76	1.917577
76	1.915921
76	1.914168
76	1.912354
76	1.910482
76	1.908586
76	1.906696
76	1.904856
76	1.903089
76	1.901412
76	1.899876
76	1.898487
76	1.89729
76	1.896304
76	1.895538
76	1.89502
76	1.894788
