t	Voltage
20	1.912399
20	1.913952
20	1.915501
20	1.916998
20	1.918413
20	1.919714
20	1.920897
20	1.921936
20	1.922819
20	1.923529
20	1.924069
20	1.92444
20	1.924605
20	1.924582
20	1.924365
20	1.923951
20	1.923368
20	1.922613
20	1.921685
20	1.920599
20	1.91937
20	1.918025
20	1.916566
20	1.915024
20	1.913427
20	1.911795
20	1.910133
20	1.908494
20	1.906876
20	1.905334
20	1.903881
20	1.902536
20	1.90134
20	1.900303
20	1.899455
20	1.898808
20	1.898357
20	1.898152
20	1.89816
20	1.89838
20	1.898846
20	1.899513
20	1.900367
20	1.901412
20	1.902616
20	1.903963
20	1.905414
20	1.906966
20	1.908581
20	1.910218
20	1.911868
20	1.913492
20	1.915078
20	1.916603
20	1.918043
20	1.919367
20	1.920571
20	1.921625
20	1.922527
20	1.92325
20	1.923805
20	1.924186
20	1.924365
20	1.924354
20	1.924151
20	1.92374
20	1.923167
20	1.922423
20	1.921505
20	1.920425
20	1.919204
20	1.917861
20	1.916412
20	1.914873
20	1.913277
20	1.911648
20	1.909991
20	1.908357
20	1.906746
20	1.9052
20	1.903754
20	1.902414
20	1.901213
20	1.900184
20	1.899339
20	1.898693
20	1.898235
20	1.898033
20	1.89804
20	1.89826
20	1.898728
20	1.899387
20	1.900247
20	1.901292
20	1.902498
20	1.903847
20	1.905299
20	1.906847
20	1.908458
20	1.910091
20	1.911744
20	1.913367
20	1.91495
20	1.916477
20	1.917912
20	1.919235
20	1.920441
20	1.921495
20	1.922397
20	1.92312
20	1.923673
20	1.924057
20	1.924234
20	1.924223
20	1.924015
20	1.92361
20	1.923034
20	1.922285
20	1.921364
20	1.920281
20	1.919061
20	1.917725
20	1.916272
20	1.914736
20	1.913143
20	1.911516
20	1.909861
20	1.908224
20	1.906611
20	1.905066
20	1.903622
20	1.90228
20	1.901086
20	1.900052
20	1.899207
20	1.898562
20	1.898109
20	1.89791
20	1.897915
20	1.89814
20	1.898613
20	1.89928
20	1.900136
20	1.901183
20	1.902393
20	1.903742
20	1.9052
20	1.90675
20	1.908364
20	1.910004
20	1.911661
20	1.913286
20	1.914875
20	1.916406
20	1.91784
20	1.91917
20	1.920378
20	1.921439
20	1.922343
20	1.923069
20	1.923628
20	1.92401
20	1.924189
20	1.924179
20	1.923979
20	1.923573
20	1.923
20	1.922255
20	1.921336
20	1.92026
20	1.919039
20	1.917702
20	1.916252
20	1.91472
20	1.913129
20	1.911501
20	1.909846
20	1.908211
20	1.906603
20	1.905057
20	1.903613
20	1.902278
20	1.901082
20	1.90005
20	1.899207
20	1.89856
20	1.89811
20	1.897905
20	1.897913
20	1.898136
20	1.8986
20	1.899268
20	1.900125
20	1.901172
20	1.902382
20	1.903732
20	1.90519
20	1.906737
20	1.908355
20	1.909997
20	1.911652
20	1.913276
20	1.914862
20	1.916389
20	1.917827
20	1.919154
20	1.92036
20	1.921423
20	1.922321
20	1.923049
20	1.923601
20	1.923985
20	1.924165
20	1.924156
20	1.923948
20	1.923545
20	1.922972
20	1.922223
20	1.921304
20	1.920224
20	1.919006
20	1.917667
20	1.916216
20	1.914676
20	1.913085
20	1.911458
20	1.909801
20	1.908167
20	1.906553
20	1.905012
20	1.903564
20	1.902226
20	1.901028
20	1.899996
20	1.899154
20	1.898506
20	1.898052
20	1.897849
20	1.897855
20	1.898079
20	1.89855
20	1.899214
20	1.900072
20	1.901121
20	1.902332
20	1.903678
20	1.905133
20	1.906684
20	1.908301
20	1.909938
20	1.911594
20	1.913216
20	1.914801
20	1.916331
20	1.91777
20	1.919094
20	1.920298
