t	Voltage
21	1.905205
21	1.908453
21	1.911577
21	1.914534
21	1.917301
21	1.919827
21	1.922117
21	1.924122
21	1.925823
21	1.9272
21	1.92824
21	1.928942
21	1.929287
21	1.929274
21	1.928898
21	1.928164
21	1.927097
21	1.925693
21	1.92397
21	1.921953
21	1.919649
21	1.917104
21	1.914336
21	1.911376
21	1.908268
21	1.905045
21	1.901762
21	1.898439
21	1.895157
21	1.89197
21	1.888892
21	1.88602
21	1.883412
21	1.881117
21	1.879214
21	1.87773
21	1.876713
21	1.876215
21	1.876237
21	1.876783
21	1.877841
21	1.879366
21	1.881305
21	1.883638
21	1.886281
21	1.889181
21	1.892281
21	1.895492
21	1.898787
21	1.902121
21	1.905415
21	1.908634
21	1.911743
21	1.914689
21	1.917451
21	1.919971
21	1.922253
21	1.924252
21	1.925946
21	1.927321
21	1.928356
21	1.929051
21	1.929396
21	1.929375
21	1.928996
21	1.928265
21	1.92719
21	1.925788
21	1.924064
21	1.922042
21	1.919738
21	1.917192
21	1.914418
21	1.911459
21	1.908343
21	1.905124
21	1.901833
21	1.898512
21	1.895226
21	1.892037
21	1.888958
21	1.886085
21	1.883471
21	1.88118
21	1.879276
21	1.877792
21	1.876772
21	1.876274
21	1.876296
21	1.876836
21	1.877896
21	1.879415
21	1.881361
21	1.883683
21	1.886327
21	1.889221
21	1.892321
21	1.89553
21	1.89883
21	1.902159
21	1.905449
21	1.908665
21	1.911777
21	1.914723
21	1.917481
21	1.920003
21	1.922285
21	1.924278
21	1.925976
21	1.927348
21	1.928379
21	1.929079
21	1.929418
21	1.929399
21	1.92902
21	1.928282
21	1.927212
21	1.925804
21	1.924078
21	1.922056
21	1.919749
21	1.9172
21	1.914426
21	1.911466
21	1.908349
21	1.905127
21	1.901839
21	1.898516
21	1.89523
21	1.89204
21	1.888959
21	1.886087
21	1.883481
21	1.881185
21	1.879277
21	1.877792
21	1.876777
21	1.876276
21	1.8763
21	1.876839
21	1.877898
21	1.879419
21	1.881363
21	1.883687
21	1.886328
21	1.889226
21	1.892326
21	1.895537
21	1.898832
21	1.902161
21	1.905451
21	1.90867
21	1.911779
21	1.914726
21	1.917482
21	1.920005
21	1.922285
21	1.924279
21	1.925973
21	1.927343
21	1.928379
21	1.929077
21	1.929416
21	1.929394
21	1.929015
21	1.92828
21	1.927205
21	1.9258
21	1.924073
21	1.922048
