t	Voltage
61	1.91428
61	1.91818
61	1.921953
61	1.925529
61	1.928876
61	1.931947
61	1.934709
61	1.937134
61	1.939197
61	1.940863
61	1.942122
61	1.94296
61	1.943364
61	1.943331
61	1.942865
61	1.941964
61	1.940647
61	1.938924
61	1.936807
61	1.934326
61	1.931517
61	1.928404
61	1.925017
61	1.921406
61	1.917602
61	1.913656
61	1.909624
61	1.905548
61	1.901506
61	1.897551
61	1.893755
61	1.890177
61	1.886932
61	1.88405
61	1.881643
61	1.879768
61	1.878479
61	1.877839
61	1.877862
61	1.878551
61	1.879879
61	1.881802
61	1.884246
61	1.887163
61	1.890444
61	1.894047
61	1.897863
61	1.901833
61	1.905875
61	1.909952
61	1.913987
61	1.917923
61	1.921709
61	1.925295
61	1.928647
61	1.931731
61	1.9345
61	1.936935
61	1.939003
61	1.940676
61	1.941939
61	1.942784
61	1.943192
61	1.943165
61	1.942703
61	1.941808
61	1.940491
61	1.938769
61	1.936659
61	1.934182
61	1.931372
61	1.928265
61	1.924881
61	1.921266
61	1.917471
61	1.913526
61	1.909492
61	1.905421
61	1.901382
61	1.897426
61	1.89363
61	1.890053
61	1.886807
61	1.883927
61	1.881522
61	1.879649
61	1.878362
61	1.877722
61	1.877749
61	1.878436
61	1.879767
61	1.881689
61	1.884134
61	1.887055
61	1.890334
61	1.893939
61	1.897759
61	1.901727
61	1.905776
61	1.909853
61	1.913888
61	1.917823
61	1.921612
61	1.925199
61	1.928553
61	1.931639
61	1.934408
61	1.936845
61	1.938913
61	1.940582
61	1.941849
61	1.942694
61	1.943104
61	1.94308
61	1.942614
61	1.941712
61	1.9404
61	1.938682
61	1.936565
61	1.934091
61	1.931281
61	1.928167
61	1.924786
61	1.921176
61	1.917373
61	1.913427
61	1.909391
61	1.905323
61	1.901284
61	1.89733
61	1.893534
61	1.889957
61	1.886713
61	1.883832
61	1.881425
61	1.879548
61	1.878268
61	1.877627
61	1.877652
61	1.878342
61	1.879671
61	1.881593
61	1.884045
61	1.886961
61	1.890241
61	1.893846
61	1.897666
61	1.901639
61	1.90569
61	1.909766
61	1.913794
61	1.917736
61	1.921526
61	1.925115
61	1.928471
61	1.931548
61	1.934322
61	1.93676
61	1.938827
61	1.940501
61	1.941762
61	1.942607
61	1.943017
61	1.942992
61	1.942528
61	1.941634
61	1.940316
61	1.9386
61	1.936484
61	1.934007
61	1.931197
61	1.928086
61	1.924708
61	1.921094
61	1.917291
61	1.913349
61	1.909313
61	1.905246
61	1.901207
61	1.897252
61	1.893453
61	1.889879
61	1.886637
61	1.883758
61	1.881355
61	1.879478
61	1.878202
61	1.877561
61	1.877587
61	1.878277
61	1.87961
61	1.881533
61	1.883983
61	1.886902
61	1.890182
61	1.893792
61	1.897614
61	1.901585
61	1.905637
61	1.909711
61	1.913746
61	1.917683
61	1.921472
61	1.925063
61	1.928418
61	1.931503
61	1.934273
61	1.93671
61	1.938778
61	1.940452
61	1.941716
61	1.94256
61	1.942971
61	1.942944
61	1.942479
61	1.941586
61	1.940273
61	1.938555
61	1.936444
61	1.933967
61	1.931159
61	1.928046
61	1.924665
61	1.921056
61	1.917258
61	1.913313
61	1.909275
61	1.905205
61	1.901174
61	1.897215
61	1.893419
61	1.889841
61	1.886599
61	1.883725
61	1.881318
61	1.879439
61	1.878157
61	1.877516
61	1.877545
61	1.878235
61	1.879569
61	1.881492
61	1.883939
61	1.88686
61	1.890141
61	1.893749
61	1.897567
61	1.901544
61	1.905596
61	1.909672
61	1.913712
61	1.917646
61	1.921435
61	1.925027
61	1.928386
61	1.931464
61	1.934237
61	1.93668
61	1.938746
61	1.940418
61	1.941685
61	1.942529
61	1.942937
61	1.942919
61	1.942454
61	1.94156
61	1.940247
61	1.938527
61	1.936413
61	1.933937
61	1.931128
61	1.928019
61	1.924635
61	1.921032
61	1.917228
61	1.913285
61	1.909245
61	1.905179
61	1.901142
61	1.89719
61	1.893391
61	1.889816
61	1.886574
61	1.883699
61	1.881292
61	1.879414
61	1.878134
61	1.877495
61	1.877524
61	1.878216
61	1.879552
61	1.881476
61	1.883928
61	1.886846
61	1.89013
61	1.893738
61	1.897562
61	1.901535
61	1.905583
61	1.909665
61	1.913701
61	1.91764
61	1.921431
61	1.925021
61	1.928378
61	1.931461
61	1.934237
61	1.936677
61	1.938748
61	1.940417
61	1.941683
61	1.942531
61	1.942943
61	1.942915
61	1.942454
61	1.941556
61	1.940243
61	1.938527
61	1.936417
61	1.933936
61	1.931134
61	1.928021
61	1.924642
61	1.921032
61	1.917231
61	1.913288
61	1.909252
61	1.905187
61	1.901147
61	1.897195
61	1.893401
61	1.88982
61	1.88658
61	1.883701
61	1.881294
61	1.879426
61	1.878142
61	1.877503
61	1.877531
61	1.878224
61	1.879557
61	1.88148
61	1.88393
61	1.886851
61	1.890134
61	1.893742
61	1.897563
61	1.901534
61	1.905589
61	1.909664
61	1.913702
61	1.917643
61	1.921427
61	1.925018
61	1.928378
61	1.931461
61	1.934234
61	1.936671
61	1.93874
61	1.940413
61	1.941681
61	1.942526
61	1.942935
61	1.942911
61	1.942451
61	1.941552
61	1.940239
61	1.93852
61	1.936409
61	1.933935
61	1.931127
61	1.928017
61	1.924636
61	1.921024
61	1.917225
61	1.913284
61	1.909244
61	1.905176
61	1.901137
61	1.897187
61	1.893392
61	1.889817
61	1.88657
61	1.883691
61	1.881287
61	1.879413
61	1.87813
61	1.877492
61	1.87752
61	1.878211
61	1.879544
61	1.881465
61	1.883914
61	1.886831
61	1.890113
61	1.893722
61	1.897539
61	1.901516
61	1.905566
61	1.909642
61	1.913681
61	1.91762
61	1.921404
61	1.924997
61	1.928351
61	1.931438
61	1.934211
61	1.936643
61	1.938713
61	1.940387
61	1.941655
61	1.942496
61	1.94291
61	1.942888
61	1.942424
61	1.94153
61	1.940212
61	1.938501
61	1.936389
61	1.933916
61	1.931109
61	1.927999
61	1.924621
61	1.921009
61	1.91721
61	1.91327
61	1.909231
61	1.90516
61	1.90112
61	1.897169
61	1.893379
61	1.8898
61	1.886552
61	1.883674
61	1.881274
61	1.8794
61	1.878118
61	1.877481
61	1.877506
61	1.878199
61	1.879529
61	1.881456
61	1.883904
61	1.886828
61	1.89011
61	1.893721
61	1.897542
61	1.901515
61	1.905567
61	1.909639
61	1.913673
61	1.917618
61	1.921405
61	1.924998
61	1.928356
61	1.931438
61	1.934213
61	1.936651
61	1.938715
61	1.940393
61	1.941657
61	1.9425
61	1.942913
61	1.942884
61	1.942422
61	1.941528
61	1.940212
61	1.938494
61	1.93638
61	1.933902
61	1.931095
61	1.927979
61	1.924601
61	1.920989
61	1.917187
61	1.913241
61	1.909206
61	1.905138
61	1.901096
61	1.897146
61	1.893352
61	1.88978
61	1.886533
61	1.883656
61	1.881252
61	1.879375
61	1.878098
61	1.87746
61	1.877487
61	1.878177
61	1.879513
61	1.881439
61	1.88389
61	1.886811
61	1.890096
61	1.893705
61	1.897528
61	1.901502
61	1.905555
61	1.909633
61	1.913669
