t	Voltage
92	1.920692
92	1.928368
92	1.935718
92	1.942624
92	1.949021
92	1.954846
92	1.960067
92	1.964606
92	1.968469
92	1.971579
92	1.973934
92	1.975491
92	1.97624
92	1.976154
92	1.975273
92	1.973572
92	1.971092
92	1.967849
92	1.963865
92	1.959194
92	1.95386
92	1.947929
92	1.941442
92	1.934448
92	1.927005
92	1.919189
92	1.911032
92	1.90261
92	1.893933
92	1.885078
92	1.876089
92	1.867024
92	1.858009
92	1.849175
92	1.840811
92	1.833452
92	1.827742
92	1.824603
92	1.824648
92	1.827889
92	1.833692
92	1.841133
92	1.849583
92	1.858484
92	1.86756
92	1.876673
92	1.885695
92	1.89458
92	1.90327
92	1.911713
92	1.919866
92	1.92765
92	1.935044
92	1.941988
92	1.948416
92	1.954265
92	1.95951
92	1.964082
92	1.967951
92	1.971084
92	1.973454
92	1.975026
92	1.975789
92	1.975728
92	1.97486
92	1.973173
92	1.970699
92	1.967467
92	1.963492
92	1.958829
92	1.953498
92	1.94757
92	1.941083
92	1.934097
92	1.926668
92	1.918862
92	1.910694
92	1.902266
92	1.893597
92	1.884731
92	1.875742
92	1.866673
92	1.857662
92	1.848835
92	1.840462
92	1.833104
92	1.827393
92	1.824258
92	1.824315
92	1.827554
92	1.833362
92	1.840813
92	1.849274
92	1.858181
92	1.867259
92	1.876384
92	1.885412
92	1.8943
92	1.903001
92	1.911443
92	1.919603
92	1.927388
92	1.934795
92	1.941741
92	1.948167
92	1.954023
92	1.959269
92	1.963849
92	1.967724
92	1.970854
92	1.97322
92	1.974801
92	1.975563
92	1.975505
92	1.974632
92	1.972949
92	1.970477
92	1.96725
92	1.963273
92	1.958611
92	1.953282
92	1.947358
92	1.940876
92	1.933884
92	1.926456
92	1.918652
92	1.910494
92	1.902058
92	1.893376
92	1.884513
92	1.875529
92	1.866468
92	1.857448
92	1.848619
92	1.840249
92	1.832889
92	1.827179
92	1.824048
92	1.824104
92	1.827345
92	1.833164
92	1.84062
92	1.849083
92	1.857995
92	1.867076
92	1.876208
92	1.885239
92	1.894132
92	1.902835
92	1.911282
92	1.919443
92	1.927238
92	1.934649
92	1.941589
92	1.94802
92	1.95388
92	1.95913
92	1.96371
92	1.967585
92	1.97072
92	1.973089
92	1.974666
92	1.975431
92	1.97538
92	1.97451
92	1.972823
92	1.970354
92	1.967123
92	1.963149
92	1.958488
92	1.953163
92	1.947236
92	1.94075
92	1.93376
92	1.926344
92	1.918522
92	1.910356
92	1.901926
92	1.893244
92	1.884385
92	1.8754
92	1.866325
92	1.857309
92	1.848481
92	1.840104
92	1.832747
92	1.827036
92	1.823899
92	1.823961
92	1.827201
92	1.833022
92	1.840481
92	1.848947
92	1.857864
92	1.866952
92	1.876082
92	1.885116
92	1.894009
92	1.902713
92	1.911165
92	1.91932
92	1.927121
92	1.934534
92	1.941479
92	1.947912
92	1.953768
92	1.959023
92	1.963604
92	1.967482
92	1.97061
92	1.972985
92	1.974566
92	1.975332
92	1.975278
92	1.97441
92	1.972731
92	1.970261
92	1.967029
92	1.963059
92	1.958394
92	1.953067
92	1.947143
92	1.940659
92	1.933668
92	1.926236
92	1.918432
92	1.910265
92	1.901841
92	1.893151
92	1.88429
92	1.875306
92	1.866234
92	1.857216
92	1.848384
92	1.840009
