t	Voltage
97	1.823695
97	1.827639
97	1.831151
97	1.8343
97	1.83714
97	1.83964
97	1.841832
97	1.843705
97	1.845271
97	1.846535
97	1.847478
97	1.848105
97	1.848436
97	1.848453
97	1.848157
97	1.847564
97	1.846656
97	1.845435
97	1.843908
97	1.842078
97	1.83994
97	1.837494
97	1.834718
97	1.831643
97	1.828221
97	1.824453
97	1.820381
97	1.815927
97	1.811052
97	1.805858
97	1.800231
97	1.79411
97	1.787841
97	1.781238
97	1.774595
97	1.768541
97	1.763868
97	1.761142
97	1.761161
97	1.763924
97	1.768633
97	1.774731
97	1.781407
97	1.788046
97	1.79435
97	1.800505
97	1.806164
97	1.811386
97	1.816289
97	1.820772
97	1.824868
97	1.828659
97	1.832098
97	1.835193
97	1.837985
97	1.840447
97	1.842604
97	1.844442
97	1.845986
97	1.847221
97	1.848145
97	1.848747
97	1.84906
97	1.849056
97	1.848747
97	1.848139
97	1.847217
97	1.84598
97	1.844442
97	1.842601
97	1.840454
97	1.837998
97	1.835212
97	1.832129
97	1.828702
97	1.824928
97	1.820852
97	1.816389
97	1.811506
97	1.806313
97	1.800686
97	1.79456
97	1.788293
97	1.781686
97	1.775047
97	1.768986
97	1.764314
97	1.761588
97	1.761601
97	1.764356
97	1.769049
97	1.775132
97	1.781795
97	1.788424
97	1.794716
97	1.800857
97	1.806504
97	1.811719
97	1.816614
97	1.821088
97	1.825177
97	1.828967
97	1.832398
97	1.835489
97	1.838276
97	1.840732
97	1.842885
97	1.844723
97	1.846259
97	1.847491
97	1.848409
97	1.849011
97	1.849318
97	1.849311
97	1.848999
97	1.848389
97	1.847464
97	1.846229
97	1.844688
97	1.842848
97	1.840692
97	1.838238
97	1.835455
97	1.832369
97	1.828942
97	1.825167
97	1.821086
97	1.816629
97	1.811753
97	1.806553
97	1.800927
97	1.794806
97	1.788536
97	1.781933
97	1.775295
97	1.769238
97	1.764567
97	1.761836
97	1.761849
97	1.7646
97	1.769286
97	1.775365
97	1.782024
97	1.788646
97	1.794929
97	1.801064
97	1.806705
97	1.811913
97	1.816807
97	1.821277
97	1.825368
97	1.829148
97	1.832585
97	1.835666
97	1.83845
97	1.840903
97	1.843055
97	1.844891
97	1.846426
97	1.847654
97	1.848574
97	1.849174
97	1.849479
97	1.849473
97	1.849162
97	1.848552
97	1.847626
97	1.846387
97	1.844847
97	1.843001
97	1.840852
97	1.838397
97	1.835612
97	1.832528
97	1.8291
97	1.825328
97	1.821248
97	1.816789
97	1.811914
97	1.806719
97	1.801093
97	1.794976
97	1.788712
97	1.782109
97	1.775474
97	1.769421
97	1.764751
97	1.762025
97	1.762036
97	1.764784
97	1.769464
97	1.775536
97	1.782187
97	1.788801
97	1.79509
97	1.80122
97	1.80686
97	1.812069
97	1.81696
97	1.821427
97	1.825514
97	1.829297
97	1.832729
97	1.835813
97	1.838597
97	1.841049
97	1.843201
97	1.845034
97	1.846568
97	1.847795
97	1.848711
97	1.849315
97	1.849615
97	1.849614
97	1.849295
97	1.848685
97	1.847759
97	1.84652
97	1.844981
97	1.843139
97	1.840986
97	1.838533
97	1.835748
97	1.832663
97	1.829234
97	1.82546
97	1.821389
97	1.816929
97	1.812054
97	1.80686
97	1.801238
97	1.795119
97	1.788852
97	1.782259
97	1.77562
97	1.769574
97	1.764907
97	1.762177
97	1.762189
97	1.764929
97	1.769618
97	1.775686
97	1.782341
97	1.788956
97	1.795234
97	1.801361
97	1.807001
97	1.812201
97	1.817093
97	1.821556
97	1.825642
97	1.829421
97	1.83285
97	1.835932
97	1.838717
97	1.841165
97	1.843315
97	1.845142
97	1.846672
97	1.847906
97	1.848821
97	1.84942
97	1.849726
97	1.849718
97	1.849403
97	1.848791
97	1.847865
97	1.846627
97	1.845088
97	1.84325
97	1.841095
97	1.838641
97	1.835857
97	1.832774
97	1.829346
97	1.825574
97	1.821498
97	1.817042
97	1.812168
97	1.806976
97	1.801352
97	1.795237
97	1.788979
97	1.782377
97	1.775743
97	1.769699
97	1.765035
97	1.76231
97	1.762313
97	1.765055
97	1.769737
97	1.775801
97	1.78245
97	1.789059
97	1.795336
97	1.801462
97	1.807099
97	1.812301
97	1.817188
97	1.821655
97	1.825738
97	1.829515
97	1.832943
97	1.836028
97	1.838802
97	1.841257
97	1.843399
97	1.845234
97	1.846763
97	1.847994
97	1.848905
97	1.849508
97	1.849812
97	1.849803
97	1.84949
97	1.848876
97	1.847952
97	1.846714
97	1.845171
97	1.843329
97	1.841176
97	1.838722
97	1.835935
97	1.832853
97	1.829427
97	1.825658
97	1.821581
97	1.817123
97	1.812249
97	1.80706
97	1.801439
97	1.795324
97	1.789066
97	1.782473
97	1.775845
97	1.7698
97	1.765135
97	1.762408
97	1.762416
97	1.765156
97	1.769833
97	1.775901
97	1.782547
97	1.78916
97	1.795434
97	1.801556
97	1.807192
97	1.812387
97	1.817274
97	1.821737
97	1.825817
97	1.829594
97	1.833022
97	1.836102
97	1.838881
97	1.841334
97	1.843477
97	1.845311
97	1.846841
97	1.848066
97	1.848982
97	1.849581
97	1.849883
97	1.849878
97	1.849559
97	1.848948
97	1.84802
97	1.846781
97	1.845239
97	1.843398
97	1.841242
97	1.838789
97	1.836005
97	1.832921
97	1.829497
97	1.825728
97	1.821649
97	1.817191
97	1.812321
97	1.80713
97	1.801511
97	1.795402
97	1.789141
97	1.782542
97	1.775917
97	1.769872
97	1.765212
97	1.762485
97	1.762487
97	1.765235
97	1.769908
97	1.775966
97	1.78261
97	1.789221
97	1.795494
97	1.801616
97	1.80725
97	1.812447
97	1.817335
97	1.821796
97	1.825878
97	1.829652
97	1.83308
97	1.83616
97	1.83894
97	1.841389
97	1.843532
97	1.845365
97	1.846897
97	1.848125
97	1.849037
97	1.849635
97	1.84994
97	1.849935
97	1.849617
97	1.849
