t	Voltage
12	1.872967
12	1.874936
12	1.876825
12	1.878589
12	1.880245
12	1.881759
12	1.883135
12	1.884327
12	1.885351
12	1.886181
12	1.886802
12	1.887229
12	1.887432
12	1.887432
12	1.887233
12	1.886807
12	1.886188
12	1.88536
12	1.88435
12	1.883165
12	1.881801
12	1.880304
12	1.878662
12	1.876925
12	1.875063
12	1.873163
12	1.871203
12	1.869235
12	1.867273
12	1.865366
12	1.863557
12	1.861844
12	1.860308
12	1.858962
12	1.857844
12	1.856968
12	1.856398
12	1.856094
12	1.856105
12	1.856446
12	1.857041
12	1.85795
12	1.859092
12	1.860463
12	1.862021
12	1.863757
12	1.865588
12	1.867514
12	1.869493
12	1.871472
12	1.873447
12	1.875353
12	1.877217
12	1.878965
12	1.880608
12	1.8821
12	1.883469
12	1.88465
12	1.885658
12	1.886482
12	1.887091
12	1.887512
12	1.887704
12	1.887701
12	1.887495
12	1.887063
12	1.88644
12	1.885609
12	1.884586
12	1.883398
12	1.882031
12	1.880529
12	1.878884
12	1.877143
12	1.875278
12	1.87337
12	1.871408
12	1.869436
12	1.86747
12	1.865557
12	1.863742
12	1.862029
12	1.860488
12	1.859139
12	1.858021
12	1.857132
12	1.856562
12	1.856253
12	1.856265
12	1.856595
12	1.857188
12	1.858094
12	1.859235
12	1.860601
12	1.86216
12	1.86389
12	1.865718
12	1.867638
12	1.869615
12	1.871595
12	1.873564
12	1.875468
12	1.877335
12	1.879071
12	1.880714
12	1.882208
12	1.883569
12	1.884743
12	1.885755
12	1.88657
12	1.887181
12	1.887604
12	1.887796
12	1.887786
12	1.887581
12	1.887147
12	1.886521
12	1.88569
12	1.88467
12	1.88348
12	1.882114
12	1.880607
12	1.878965
12	1.87722
12	1.875354
12	1.873451
12	1.871489
12	1.869512
12	1.867544
12	1.865634
12	1.863817
12	1.862102
12	1.860562
12	1.859209
12	1.858093
12	1.857208
12	1.856633
12	1.856325
12	1.856334
12	1.856664
12	1.857261
12	1.858166
12	1.859305
12	1.860673
12	1.862231
12	1.863961
12	1.865787
12	1.867707
12	1.869686
12	1.871665
12	1.873633
12	1.875541
12	1.877409
12	1.879147
12	1.880787
12	1.882286
12	1.883646
12	1.884825
12	1.885838
12	1.886656
12	1.887268
12	1.887688
12	1.887882
12	1.887874
12	1.88767
12	1.887238
12	1.886612
12	1.885783
12	1.884761
12	1.883573
12	1.882203
12	1.880701
12	1.879056
12	1.877314
12	1.875448
12	1.873546
12	1.871582
12	1.869609
12	1.867644
12	1.865734
12	1.863919
12	1.862206
12	1.860663
12	1.859315
12	1.858196
12	1.857312
12	1.856737
12	1.85643
12	1.856439
12	1.856773
12	1.857366
12	1.858273
12	1.859409
12	1.860781
12	1.862337
12	1.864066
12	1.865892
12	1.867816
12	1.869789
12	1.871767
12	1.873735
12	1.875641
12	1.877504
12	1.879244
12	1.880882
12	1.882375
12	1.883732
12	1.884911
12	1.885921
12	1.886737
12	1.887347
12	1.887766
12	1.887957
12	1.887949
12	1.88774
12	1.887305
12	1.886679
12	1.885846
12	1.884827
12	1.883638
12	1.882267
12	1.880771
12	1.879122
12	1.87738
12	1.875512
12	1.873611
12	1.871647
12	1.869673
12	1.867706
12	1.865788
12	1.86398
12	1.862262
12	1.860721
12	1.859372
12	1.858256
12	1.857369
12	1.856793
12	1.856485
12	1.856496
12	1.856823
12	1.857417
12	1.858326
12	1.859459
12	1.860829
12	1.862387
12	1.864115
12	1.865936
12	1.867861
12	1.869835
12	1.871814
12	1.873781
12	1.875685
12	1.877551
12	1.879281
12	1.880927
12	1.882421
12	1.883778
12	1.884952
12	1.885963
12	1.88678
12	1.887388
12	1.887807
12	1.887995
12	1.887986
12	1.887781
12	1.887347
12	1.886721
12	1.885887
12	1.884865
12	1.883675
12	1.882308
12	1.880804
12	1.879157
12	1.877413
12	1.87555
12	1.87365
12	1.871685
12	1.869709
12	1.867745
12	1.865831
12	1.864016
12	1.862303
12	1.860758
12	1.85941
12	1.85829
12	1.857406
12	1.856835
12	1.85652
12	1.856537
12	1.856864
12	1.857456
12	1.858366
12	1.859502
12	1.860871
12	1.862426
12	1.864151
12	1.865978
12	1.867902
12	1.869876
12	1.871854
12	1.873823
12	1.875724
12	1.877585
12	1.879331
12	1.880964
12	1.882462
12	1.883819
12	1.884997
12	1.886006
12	1.886821
12	1.887434
12	1.887852
12	1.888043
12	1.888039
12	1.88783
12	1.887396
12	1.886771
12	1.885941
12	1.884918
12	1.883732
12	1.882364
12	1.880861
12	1.879214
12	1.877473
12	1.875603
12	1.873703
12	1.871736
12	1.869764
12	1.867797
12	1.865886
12	1.864072
12	1.862357
12	1.860816
12	1.859465
12	1.85835
12	1.857464
12	1.856893
12	1.85658
12	1.856592
12	1.856922
12	1.857518
12	1.858424
12	1.859555
12	1.860922
12	1.862478
12	1.864203
12	1.866033
12	1.86795
12	1.869925
12	1.871901
12	1.873871
12	1.875773
12	1.877636
12	1.879372
12	1.881012
12	1.882505
12	1.883864
12	1.885042
12	1.886053
12	1.886865
12	1.887477
12	1.887901
12	1.888087
12	1.88808
12	1.887873
12	1.887439
12	1.886812
12	1.885978
12	1.884962
12	1.88377
12	1.882399
12	1.880896
12	1.879251
12	1.877511
12	1.875646
12	1.873742
12	1.87178
12	1.869805
12	1.867836
12	1.86593
12	1.864113
12	1.862401
12	1.860859
12	1.859509
12	1.858391
12	1.857503
12	1.856938
12	1.856621
12	1.856633
12	1.856967
12	1.857561
12	1.858465
12	1.8596
12	1.860964
12	1.862524
12	1.86425
12	1.866076
12	1.867995
12	1.869969
12	1.871946
12	1.873911
12	1.875816
12	1.877676
12	1.879412
12	1.881053
12	1.882542
12	1.883904
12	1.885079
12	1.886088
12	1.886905
12	1.887514
12	1.887932
12	1.888124
12	1.888116
12	1.887909
12	1.887474
12	1.886849
12	1.886019
12	1.884999
12	1.883807
12	1.882438
12	1.880936
12	1.879286
12	1.877544
12	1.875678
12	1.873777
12	1.871811
12	1.869837
12	1.867873
12	1.865958
12	1.864148
12	1.862433
12	1.860891
12	1.859542
12	1.858425
12	1.857538
12	1.856968
12	1.856654
12	1.856664
12	1.856998
12	1.857587
12	1.858493
12	1.859628
12	1.860994
12	1.862552
12	1.864279
12	1.866097
12	1.868023
12	1.869996
12	1.871972
12	1.873939
12	1.875843
12	1.877705
12	1.879441
12	1.881081
12	1.882574
12	1.88393
12	1.885108
12	1.886113
12	1.886929
12	1.887543
12	1.887957
12	1.888147
12	1.888138
12	1.88793
12	1.887493
12	1.886866
12	1.886036
12	1.885013
12	1.883826
12	1.882457
12	1.880953
12	1.879308
12	1.877566
12	1.875703
12	1.873796
12	1.871835
12	1.869864
12	1.867898
12	1.865985
12	1.864171
12	1.862456
12	1.860917
12	1.859566
12	1.858448
12	1.857562
12	1.85699
12	1.856679
12	1.856689
12	1.857016
12	1.857607
12	1.858515
12	1.85965
12	1.861015
12	1.862575
12	1.864299
