t	Voltage
36	1.910542
36	1.914403
36	1.91811
36	1.921622
36	1.9249
36	1.927901
36	1.930597
36	1.932964
36	1.934985
36	1.936615
36	1.937851
36	1.938677
36	1.93908
36	1.939057
36	1.938616
36	1.937746
36	1.936473
36	1.934811
36	1.932755
36	1.93036
36	1.927635
36	1.924616
36	1.921331
36	1.917807
36	1.914106
36	1.910274
36	1.906342
36	1.902377
36	1.898433
36	1.894588
36	1.890883
36	1.887381
36	1.884212
36	1.881405
36	1.879047
36	1.877218
36	1.875959
36	1.875337
36	1.875364
36	1.876041
36	1.877352
36	1.879229
36	1.881642
36	1.88449
36	1.887703
36	1.891231
36	1.894965
36	1.898827
36	1.902794
36	1.906768
36	1.910707
36	1.914537
36	1.918227
36	1.921735
36	1.925005
36	1.928001
36	1.930695
36	1.933055
36	1.935072
36	1.936697
36	1.937928
36	1.938751
36	1.939146
36	1.939124
36	1.938681
36	1.937809
36	1.93653
36	1.934869
36	1.93281
36	1.930416
36	1.927689
36	1.924666
36	1.921378
36	1.917859
36	1.914158
36	1.910325
36	1.906383
36	1.902424
36	1.898472
36	1.894633
36	1.890928
36	1.887426
36	1.884254
36	1.881443
36	1.879081
36	1.877249
36	1.875992
36	1.875367
36	1.875393
36	1.876065
36	1.877376
36	1.879252
36	1.881664
36	1.884511
36	1.887725
36	1.891254
36	1.894982
36	1.898849
36	1.902815
36	1.906789
36	1.910727
36	1.914555
36	1.918252
36	1.921754
36	1.925023
36	1.928019
36	1.930716
36	1.933078
36	1.935098
36	1.936721
36	1.937951
36	1.938776
36	1.939172
36	1.939152
36	1.938704
36	1.937832
36	1.936553
36	1.934892
36	1.932834
36	1.930437
36	1.927715
36	1.92469
36	1.921403
36	1.917881
36	1.914176
36	1.910344
36	1.906407
36	1.902442
36	1.898497
36	1.894649
36	1.890941
36	1.887444
36	1.884272
36	1.881465
36	1.879102
36	1.877266
36	1.876008
36	1.875387
36	1.875409
36	1.876084
36	1.877396
36	1.879274
36	1.881687
36	1.88453
36	1.88774
36	1.891271
36	1.895004
36	1.898867
36	1.902826
36	1.906799
36	1.910737
36	1.914565
36	1.91826
36	1.92176
36	1.925028
36	1.928029
36	1.93072
36	1.933083
36	1.935102
36	1.936727
36	1.937955
36	1.938784
36	1.939182
36	1.939158
36	1.938713
36	1.937836
36	1.936566
36	1.934905
36	1.932844
36	1.930449
36	1.927729
36	1.924702
36	1.921415
36	1.917891
36	1.914189
36	1.910358
36	1.906419
36	1.902457
36	1.898506
36	1.894668
36	1.890959
36	1.88746
36	1.884286
36	1.881478
36	1.879115
36	1.877283
36	1.876023
36	1.875397
36	1.875427
36	1.876099
36	1.877406
36	1.879286
36	1.881697
36	1.884541
36	1.887751
36	1.891285
36	1.895014
36	1.89888
36	1.902843
36	1.906814
36	1.910754
36	1.914582
36	1.918276
36	1.921782
36	1.925048
36	1.928048
36	1.930741
36	1.933099
36	1.935117
36	1.936741
36	1.937968
36	1.938792
36	1.93919
36	1.939166
36	1.938718
36	1.937847
36	1.936569
36	1.934905
36	1.932846
36	1.930451
36	1.927729
36	1.924706
36	1.921414
36	1.917893
36	1.914189
36	1.910364
36	1.906427
36	1.902463
36	1.898517
36	1.894673
36	1.890968
36	1.88747
36	1.884296
36	1.881488
36	1.879127
36	1.877296
36	1.876038
36	1.875414
36	1.875441
36	1.876116
36	1.877424
36	1.879304
36	1.881714
36	1.884556
36	1.887773
36	1.891303
36	1.895034
36	1.898897
36	1.902858
36	1.906831
36	1.91077
36	1.9146
36	1.918291
36	1.921797
36	1.925063
36	1.928059
36	1.93075
36	1.933112
36	1.935126
36	1.936753
36	1.93798
36	1.938807
36	1.939202
36	1.939179
36	1.938735
36	1.937863
36	1.936584
36	1.934918
36	1.932862
36	1.930467
36	1.92774
36	1.924717
36	1.921428
36	1.91791
36	1.914204
36	1.910374
36	1.906437
36	1.902472
36	1.898529
36	1.894686
36	1.890983
36	1.887484
36	1.884309
36	1.881502
36	1.879139
36	1.877308
36	1.876048
36	1.87542
36	1.875449
36	1.876122
36	1.877436
36	1.879315
36	1.881725
36	1.884568
36	1.887779
36	1.891312
36	1.895045
36	1.898907
36	1.902871
36	1.906844
36	1.910778
36	1.914611
36	1.918305
36	1.921802
36	1.925074
36	1.928071
36	1.930766
36	1.93313
36	1.935143
36	1.936765
36	1.937994
36	1.938822
36	1.939219
36	1.939193
36	1.938747
36	1.937876
36	1.936598
36	1.934937
36	1.932877
36	1.930481
36	1.927754
36	1.924732
36	1.921441
36	1.917921
36	1.914218
36	1.910385
36	1.906451
36	1.902484
36	1.898534
36	1.894692
36	1.890988
36	1.887489
36	1.884315
36	1.881508
36	1.879148
36	1.877317
36	1.876052
36	1.875431
36	1.87546
36	1.876133
36	1.877443
36	1.879319
36	1.88173
36	1.884575
36	1.887787
36	1.891318
36	1.895051
36	1.898917
36	1.902876
36	1.90685
36	1.91079
36	1.914622
36	1.918313
36	1.921816
36	1.925087
36	1.928082
36	1.930778
36	1.933139
36	1.935157
36	1.936778
36	1.938013
36	1.938839
36	1.939236
36	1.939213
36	1.938771
36	1.9379
36	1.936624
36	1.934961
36	1.932901
36	1.930508
36	1.927781
36	1.924756
36	1.921472
36	1.91795
36	1.914247
36	1.910413
36	1.906475
36	1.902512
36	1.898564
36	1.89472
36	1.89101
36	1.887517
36	1.88434
36	1.881535
36	1.879172
36	1.877343
36	1.876081
36	1.875457
36	1.87548
36	1.876153
36	1.877466
36	1.879344
36	1.881755
36	1.884601
36	1.887816
36	1.89135
36	1.895084
36	1.898951
36	1.902907
36	1.906888
36	1.910825
36	1.914655
36	1.918351
36	1.921852
36	1.925118
36	1.92812
36	1.930814
36	1.933171
36	1.93519
36	1.936812
36	1.938046
36	1.938868
36	1.939266
36	1.939245
36	1.938799
36	1.937929
36	1.936654
36	1.934988
36	1.932932
36	1.930532
36	1.927811
36	1.924788
36	1.921499
36	1.917976
36	1.914275
36	1.910443
36	1.906506
36	1.902536
36	1.898592
36	1.894748
36	1.891039
36	1.887543
36	1.884368
36	1.881562
36	1.8792
36	1.877368
36	1.876108
36	1.875486
36	1.875512
36	1.876187
36	1.877499
36	1.879376
36	1.881788
36	1.884631
36	1.887843
36	1.891375
36	1.895108
36	1.898971
36	1.902934
36	1.906904
36	1.910844
36	1.914675
36	1.918361
36	1.921871
36	1.925136
36	1.928136
36	1.930828
36	1.93319
36	1.935208
36	1.936829
36	1.938064
36	1.938888
36	1.939285
36	1.939261
36	1.938814
36	1.93794
36	1.936669
36	1.935006
36	1.932952
36	1.930557
36	1.927831
36	1.924807
36	1.921523
36	1.918002
36	1.9143
36	1.910467
36	1.906534
36	1.90257
36	1.898627
36	1.894786
36	1.891074
36	1.88758
36	1.884403
36	1.881599
36	1.879237
36	1.877408
36	1.876151
36	1.875525
36	1.875555
36	1.876229
36	1.877539
36	1.879414
36	1.881823
36	1.884674
36	1.887881
36	1.891416
36	1.895149
36	1.899013
36	1.902972
36	1.906946
36	1.910883
