t	Voltage
1	1.915642
1	1.921407
1	1.926946
1	1.93216
1	1.937011
1	1.941445
1	1.945422
1	1.948908
1	1.951835
1	1.954222
1	1.956017
1	1.957205
1	1.957781
1	1.957732
1	1.957058
1	1.955783
1	1.953896
1	1.95143
1	1.948414
1	1.944848
1	1.940804
1	1.936302
1	1.931396
1	1.926121
1	1.920537
1	1.914699
1	1.908662
1	1.902481
1	1.89622
1	1.88998
1	1.883838
1	1.877894
1	1.872289
1	1.867151
1	1.862677
1	1.859077
1	1.856544
1	1.855273
1	1.855308
1	1.856656
1	1.859251
1	1.862912
1	1.867442
1	1.872635
1	1.878289
1	1.884264
1	1.890434
1	1.896689
1	1.902959
1	1.909145
1	1.915177
1	1.920998
1	1.926558
1	1.931789
1	1.936651
1	1.941095
1	1.945074
1	1.948573
1	1.951516
1	1.953906
1	1.955703
1	1.956902
1	1.957478
1	1.957439
1	1.956776
1	1.955496
1	1.953616
1	1.951146
1	1.94814
1	1.944582
1	1.940535
1	1.936035
1	1.931126
1	1.925863
1	1.920276
1	1.914433
1	1.908396
1	1.902223
1	1.895965
1	1.889735
1	1.883592
1	1.877648
1	1.872041
1	1.866903
1	1.862435
1	1.858833
1	1.856304
1	1.855031
1	1.855072
1	1.856416
1	1.859015
1	1.862683
1	1.867214
1	1.87241
1	1.87807
1	1.884054
1	1.890226
1	1.896481
1	1.90276
1	1.90895
1	1.914986
1	1.920811
1	1.926368
1	1.931603
1	1.936472
1	1.940921
1	1.944902
1	1.948405
1	1.95135
1	1.953741
1	1.955546
1	1.956745
1	1.957323
1	1.957284
1	1.956622
1	1.955346
1	1.95347
1	1.951003
1	1.94799
1	1.944434
1	1.940388
1	1.935889
1	1.930983
1	1.925717
1	1.920134
1	1.914292
1	1.908256
1	1.90208
1	1.895819
1	1.889586
1	1.883447
1	1.877503
1	1.871894
1	1.866764
1	1.862284
1	1.858686
1	1.856156
1	1.854887
1	1.854927
1	1.856272
1	1.858874
1	1.862545
1	1.867078
1	1.872278
1	1.877933
1	1.883916
1	1.89009
1	1.896352
1	1.902631
1	1.908823
1	1.914851
1	1.92068
1	1.926244
1	1.931476
1	1.936344
1	1.940789
1	1.944783
1	1.948281
