t	Voltage
8	1.893615
8	1.89751
8	1.901274
8	1.904826
8	1.908107
8	1.911116
8	1.913811
8	1.916146
8	1.918141
8	1.919731
8	1.920946
8	1.921746
8	1.922114
8	1.92208
8	1.921632
8	1.920763
8	1.919475
8	1.917816
8	1.915753
8	1.913349
8	1.910587
8	1.907518
8	1.904177
8	1.900562
8	1.896738
8	1.892739
8	1.888597
8	1.884389
8	1.880119
8	1.875894
8	1.871744
8	1.867775
8	1.864088
8	1.860747
8	1.857896
8	1.855653
8	1.854084
8	1.853284
8	1.8533
8	1.854131
8	1.855734
8	1.858009
8	1.860883
8	1.864253
8	1.867953
8	1.871936
8	1.876095
8	1.880321
8	1.884587
8	1.888791
8	1.892922
8	1.896903
8	1.900702
8	1.904286
8	1.90759
8	1.910622
8	1.913338
8	1.915695
8	1.917701
8	1.919306
8	1.920533
8	1.921345
8	1.921729
8	1.9217
8	1.921263
8	1.920399
8	1.91912
8	1.917471
8	1.915415
8	1.913016
8	1.910262
8	1.9072
8	1.903863
8	1.900258
8	1.896434
8	1.892444
8	1.888308
8	1.884101
8	1.879832
8	1.875614
8	1.871463
8	1.867502
8	1.863819
8	1.860481
8	1.857639
8	1.855396
8	1.85383
8	1.853032
8	1.853052
8	1.85389
8	1.855494
8	1.857779
8	1.860652
8	1.864025
8	1.867733
8	1.871722
8	1.875885
8	1.880121
8	1.884393
8	1.888597
8	1.892731
8	1.896711
8	1.900517
8	1.9041
8	1.907411
8	1.910447
8	1.913165
8	1.915524
8	1.917538
8	1.919145
8	1.920377
8	1.921191
8	1.921574
8	1.921551
8	1.921121
8	1.920256
8	1.918985
8	1.917328
8	1.915281
8	1.912886
8	1.910134
8	1.907073
8	1.90374
8	1.900132
8	1.896315
8	1.892316
8	1.888186
8	1.883983
8	1.879719
8	1.875496
8	1.871355
8	1.867393
8	1.863712
8	1.860374
8	1.857531
8	1.855292
8	1.853727
8	1.852935
8	1.85296
8	1.853799
8	1.855406
8	1.857686
8	1.860571
8	1.863946
8	1.867653
8	1.871643
8	1.875809
8	1.880042
8	1.884321
8	1.888529
8	1.892664
8	1.896647
8	1.900453
8	1.904042
8	1.907351
8	1.91039
8	1.913106
8	1.915469
8	1.917481
8	1.919092
8	1.920323
8	1.921134
8	1.92152
8	1.921498
8	1.921065
8	1.920204
8	1.918929
8	1.91728
8	1.915226
8	1.912827
8	1.910079
8	1.90701
8	1.903677
8	1.900075
8	1.896256
8	1.892259
8	1.888125
8	1.88392
8	1.879652
8	1.875433
8	1.871287
8	1.867319
8	1.863636
8	1.860301
8	1.857461
8	1.855215
8	1.853652
8	1.852854
8	1.852876
8	1.853716
8	1.855323
8	1.85761
8	1.860489
8	1.863861
8	1.867573
8	1.871564
8	1.875727
8	1.879964
8	1.884239
8	1.888447
8	1.892588
8	1.896572
8	1.90038
8	1.903966
8	1.90728
8	1.910316
8	1.913035
8	1.915397
8	1.917411
8	1.919019
8	1.920255
8	1.921066
8	1.921451
8	1.921436
8	1.921002
8	1.920141
8	1.918869
8	1.917219
8	1.915164
8	1.912768
8	1.91002
8	1.90696
8	1.903623
8	1.900018
8	1.896196
8	1.892205
8	1.888074
8	1.883867
8	1.879603
8	1.87538
8	1.871232
8	1.867268
8	1.863589
8	1.860251
8	1.857408
8	1.855164
8	1.853601
8	1.852804
8	1.852823
8	1.853667
8	1.855276
8	1.85756
8	1.860438
8	1.86381
8	1.867521
8	1.871515
8	1.87568
8	1.879916
8	1.884187
8	1.8884
8	1.892536
8	1.89652
8	1.900327
8	1.903915
8	1.907226
8	1.910263
8	1.912983
8	1.915344
8	1.917354
8	1.918967
8	1.920195
8	1.921009
8	1.921397
8	1.921375
8	1.920942
8	1.920081
8	1.918806
8	1.917155
8	1.915099
8	1.912702
8	1.909955
8	1.906893
8	1.903559
8	1.899953
8	1.896136
8	1.892137
8	1.888004
8	1.8838
8	1.87953
8	1.875311
8	1.87117
8	1.867203
8	1.863522
8	1.860183
8	1.857335
8	1.855097
8	1.853533
8	1.852737
8	1.852756
8	1.853598
8	1.855207
8	1.857489
8	1.860373
8	1.863747
8	1.867459
8	1.871448
8	1.875619
8	1.879853
8	1.884127
8	1.888337
8	1.892477
8	1.896461
8	1.900268
8	1.903858
8	1.907171
8	1.910207
8	1.912925
8	1.91529
8	1.917302
8	1.918916
8	1.920142
8	1.920958
8	1.921345
8	1.921326
8	1.920896
8	1.920035
8	1.918761
8	1.917109
8	1.915058
8	1.91266
8	1.90991
8	1.906848
8	1.903515
8	1.89991
8	1.896092
8	1.892101
8	1.887963
8	1.883758
8	1.879492
8	1.875273
8	1.871125
8	1.867158
8	1.863478
8	1.860141
8	1.857296
8	1.855049
8	1.853487
8	1.852688
8	1.852712
8	1.853552
8	1.85516
8	1.85744
8	1.860322
8	1.863697
8	1.867408
8	1.871399
8	1.875566
8	1.879797
8	1.884074
8	1.888279
8	1.892419
8	1.896402
8	1.900214
8	1.903801
8	1.907112
8	1.910148
8	1.912865
8	1.915229
8	1.917242
8	1.918849
8	1.920082
8	1.920893
8	1.921283
8	1.921258
8	1.920825
8	1.919964
8	1.918691
8	1.91704
8	1.914983
8	1.912588
8	1.909838
8	1.906774
8	1.903436
8	1.899829
8	1.896016
8	1.89202
8	1.887883
8	1.883677
8	1.879412
8	1.875194
8	1.871046
8	1.867079
