"Current","Field","Frequency","Spectra"
10.5647,158.471,1,-0.9172829270100947
10.5647,158.471,1.003125,-0.8737995435664349
10.5647,158.471,1.00625,-0.836412273072261
10.5647,158.471,1.0093750000000001,-0.8047217740806138
10.5647,158.471,1.0125,-0.7825330082022396
10.5647,158.471,1.015625,-0.7690670830430592
10.5647,158.471,1.01875,-0.765387778175663
10.5647,158.471,1.021875,-0.7737988269126845
10.5647,158.471,1.0250000000000001,-0.7941754840696991
10.5647,158.471,1.028125,-0.8288177928754521
10.5647,158.471,1.03125,-0.8740399934417186
10.5647,158.471,1.034375,-0.9318032979978025
10.5647,158.471,1.0375,-0.9959098994962702
10.5647,158.471,1.0406250000000001,-1.0637950857382874
10.5647,158.471,1.04375,-1.1326684162443827
10.5647,158.471,1.046875,-1.2011098958534223
10.5647,158.471,1.05,-1.2661096761561668
10.5647,158.471,1.053125,-1.3213271284145411
10.5647,158.471,1.0562500000000001,-1.3679860015996987
10.5647,158.471,1.059375,-1.4058270420242633
10.5647,158.471,1.0625,-1.4315421892624656
10.5647,158.471,1.065625,-1.4417315296388749
10.5647,158.471,1.06875,-1.4415388717023745
10.5647,158.471,1.0718750000000001,-1.4315995564477872
10.5647,158.471,1.0750000000000002,-1.4093216267661968
10.5647,158.471,1.078125,-1.3785541489002355
10.5647,158.471,1.08125,-1.3395840034362694
10.5647,158.471,1.084375,-1.2908787261830037
10.5647,158.471,1.0875000000000001,-1.2388619528884146
10.5647,158.471,1.0906250000000002,-1.1843726118587303
10.5647,158.471,1.09375,-1.1365644675124231
10.5647,158.471,1.096875,-1.0790450320911984
10.5647,158.471,1.1,-1.0354069775385573
10.5647,158.471,1.1031250000000001,-0.9944507642418582
10.5647,158.471,1.1062500000000002,-0.9480630929478924
10.5647,158.471,1.109375,-0.9182256688490216
10.5647,158.471,1.1125,-0.9014454423083214
10.5647,158.471,1.115625,-0.88836705301919
10.5647,158.471,1.1187500000000001,-0.8879005734760602
10.5647,158.471,1.1218750000000002,-0.8963805452445323
10.5647,158.471,1.125,-0.9124408854811648
10.5647,158.471,1.128125,-0.9359745598001467
10.5647,158.471,1.13125,-0.9672279327452922
10.5647,158.471,1.1343750000000001,-1.0043194814762295
10.5647,158.471,1.1375000000000002,-1.0430184620204013
10.5647,158.471,1.140625,-1.0837780796879257
10.5647,158.471,1.14375,-1.1195669043073027
10.5647,158.471,1.146875,-1.1560740118867723
10.5647,158.471,1.1500000000000001,-1.1882665199628704
10.5647,158.471,1.1531250000000002,-1.2144711731204332
10.5647,158.471,1.15625,-1.2308259661273568
10.5647,158.471,1.159375,-1.2366597274070967
10.5647,158.471,1.1625,-1.23272125565854
10.5647,158.471,1.1656250000000001,-1.22019199086828
10.5647,158.471,1.1687500000000002,-1.2014258875392734
10.5647,158.471,1.171875,-1.1708093441863154
10.5647,158.471,1.175,-1.1318747690313078
10.5647,158.471,1.178125,-1.0849050490832104
10.5647,158.471,1.1812500000000001,-1.0359252810565625
10.5647,158.471,1.1843750000000002,-0.9829277459136821
10.5647,158.471,1.1875,-0.9315499432186347
10.5647,158.471,1.190625,-0.8820507475984225
10.5647,158.471,1.19375,-0.8413613270308301
10.5647,158.471,1.1968750000000001,-0.8060133918884196
