"Current","Field","Frequency","Spectra"
9.9205,148.808,1,-0.9177729226503493
9.9205,148.808,1.003125,-0.8748424323914263
9.9205,148.808,1.00625,-0.8380009482760542
9.9205,148.808,1.0093750000000001,-0.806879222808165
9.9205,148.808,1.0125,-0.7823245189523393
9.9205,148.808,1.015625,-0.7671243493190033
9.9205,148.808,1.01875,-0.7667787626962783
9.9205,148.808,1.021875,-0.7715428818992308
9.9205,148.808,1.0250000000000001,-0.793903244320404
9.9205,148.808,1.028125,-0.8291838453035077
9.9205,148.808,1.03125,-0.8753480629416833
9.9205,148.808,1.034375,-0.9342856941501932
9.9205,148.808,1.0375,-0.9984908817060221
9.9205,148.808,1.0406250000000001,-1.067080420031382
9.9205,148.808,1.04375,-1.1344507018913965
9.9205,148.808,1.046875,-1.2008694569289098
9.9205,148.808,1.05,-1.2654206943018564
9.9205,148.808,1.053125,-1.321794330634289
9.9205,148.808,1.0562500000000001,-1.368044601204272
9.9205,148.808,1.059375,-1.4072722628605607
9.9205,148.808,1.0625,-1.42964792899337
9.9205,148.808,1.065625,-1.440919995834713
9.9205,148.808,1.06875,-1.4412274814228445
9.9205,148.808,1.0718750000000001,-1.4317366307895028
9.9205,148.808,1.0750000000000002,-1.410968001169377
9.9205,148.808,1.078125,-1.3787546603995573
9.9205,148.808,1.08125,-1.339692677987756
9.9205,148.808,1.084375,-1.2916697018341812
9.9205,148.808,1.0875000000000001,-1.2384165871245392
9.9205,148.808,1.0906250000000002,-1.1821842903407849
9.9205,148.808,1.09375,-1.1362594217851976
9.9205,148.808,1.096875,-1.078480991176433
9.9205,148.808,1.1,-1.0347666002896083
9.9205,148.808,1.1031250000000001,-0.9956724428669826
9.9205,148.808,1.1062500000000002,-0.9491016970095468
9.9205,148.808,1.109375,-0.9199899902471692
9.9205,148.808,1.1125,-0.8994635553417802
9.9205,148.808,1.115625,-0.8888151501835635
9.9205,148.808,1.1187500000000001,-0.8896158480795662
9.9205,148.808,1.1218750000000002,-0.896727307519441
