"Current","Field","Frequency","Spectra"
11.2678,169.017,1,-0.9171528357552448
11.2678,169.017,1.003125,-0.875282848940883
11.2678,169.017,1.00625,-0.8386246830554235
11.2678,169.017,1.0093750000000001,-0.8043827692520578
11.2678,169.017,1.0125,-0.7823757825626383
11.2678,169.017,1.015625,-0.768909220955077
11.2678,169.017,1.01875,-0.7661565020878511
11.2678,169.017,1.021875,-0.7717977757162346
11.2678,169.017,1.0250000000000001,-0.7945546539766457
11.2678,169.017,1.028125,-0.829076827964542
11.2678,169.017,1.03125,-0.875117396927529
11.2678,169.017,1.034375,-0.9323309429197255
11.2678,169.017,1.0375,-0.9973677547058462
11.2678,169.017,1.0406250000000001,-1.0655131337568209
11.2678,169.017,1.04375,-1.133381915082204
11.2678,169.017,1.046875,-1.2001983821849012
11.2678,169.017,1.05,-1.2675670098138174
11.2678,169.017,1.053125,-1.320198707847446
11.2678,169.017,1.0562500000000001,-1.3671784756851948
11.2678,169.017,1.059375,-1.405376290762928
11.2678,169.017,1.0625,-1.4293701807962
11.2678,169.017,1.065625,-1.4392698458712334
11.2678,169.017,1.06875,-1.442174241323995
11.2678,169.017,1.0718750000000001,-1.4309572281535556
11.2678,169.017,1.0750000000000002,-1.4084513156245766
11.2678,169.017,1.078125,-1.3795288168232513
11.2678,169.017,1.08125,-1.3390471141073537
11.2678,169.017,1.084375,-1.2916048878553599
11.2678,169.017,1.0875000000000001,-1.2398994420049536
11.2678,169.017,1.0906250000000002,-1.1834347813435766
11.2678,169.017,1.09375,-1.1346747534615513
11.2678,169.017,1.096875,-1.0803853697232753
11.2678,169.017,1.1,-1.0335801666400095
11.2678,169.017,1.1031250000000001,-0.9944111121410923
11.2678,169.017,1.1062500000000002,-0.9510405501801618
11.2678,169.017,1.109375,-0.9196166383081907
11.2678,169.017,1.1125,-0.8977935043285932
11.2678,169.017,1.115625,-0.8867166254370251
11.2678,169.017,1.1187500000000001,-0.8886682013033409
11.2678,169.017,1.1218750000000002,-0.8972473679990638
11.2678,169.017,1.125,-0.9129006562594137
11.2678,169.017,1.128125,-0.9347638779189038
11.2678,169.017,1.13125,-0.9665100412598103
11.2678,169.017,1.1343750000000001,-1.0033350421886404
11.2678,169.017,1.1375000000000002,-1.0435284635169857
11.2678,169.017,1.140625,-1.0838952896153815
11.2678,169.017,1.14375,-1.1214650559251607
11.2678,169.017,1.146875,-1.1558719046988126
11.2678,169.017,1.1500000000000001,-1.1868550109128682
11.2678,169.017,1.1531250000000002,-1.2123002244739054
11.2678,169.017,1.15625,-1.2293314807883853
11.2678,169.017,1.159375,-1.2379775331294016
11.2678,169.017,1.1625,-1.2341040637168041
11.2678,169.017,1.1656250000000001,-1.2200225328564738
11.2678,169.017,1.1687500000000002,-1.2008636224186444
11.2678,169.017,1.171875,-1.1702976869192758
11.2678,169.017,1.175,-1.1333436665574268
11.2678,169.017,1.178125,-1.0874381696761328
11.2678,169.017,1.1812500000000001,-1.0365374733510229
11.2678,169.017,1.1843750000000002,-0.9822049183009457
11.2678,169.017,1.1875,-0.9316038044251939
11.2678,169.017,1.190625,-0.8808969514194578
11.2678,169.017,1.19375,-0.8421260520269207
11.2678,169.017,1.1968750000000001,-0.8066851723713552
11.2678,169.017,1.2000000000000002,-0.7834408068207608
11.2678,169.017,1.203125,-0.7728326425170688
11.2678,169.017,1.20625,-0.7787741881439249
11.2678,169.017,1.209375,-0.7992754840549177
11.2678,169.017,1.2125000000000001,-0.8347791582370063
11.2678,169.017,1.2156250000000002,-0.8822990564367019
11.2678,169.017,1.21875,-0.9366984236781546
11.2678,169.017,1.221875,-1.0034566335898614
11.2678,169.017,1.225,-1.0792255116953502
11.2678,169.017,1.2281250000000001,-1.156105514822349
11.2678,169.017,1.2312500000000002,-1.2304127251444361
11.2678,169.017,1.234375,-1.3010623487749362
11.2678,169.017,1.2375,-1.3605173866185991
11.2678,169.017,1.240625,-1.4102115052094057
11.2678,169.017,1.2437500000000001,-1.4580367213693588
11.2678,169.017,1.2468750000000002,-1.4929453735688498
11.2678,169.017,1.25,-1.5109431137341869
11.2678,169.017,1.253125,-1.5139059594474742
11.2678,169.017,1.25625,-1.500957548439851
11.2678,169.017,1.2593750000000001,-1.4715656028181519
11.2678,169.017,1.2625000000000002,-1.4515315400607165
11.2678,169.017,1.265625,-1.4221485283049573
11.2678,169.017,1.26875,-1.3824895409467346
11.2678,169.017,1.271875,-1.3327398011734302
11.2678,169.017,1.2750000000000001,-1.2806294090450772
11.2678,169.017,1.2781250000000002,-1.2217495879121822
11.2678,169.017,1.28125,-1.1731807567860328
11.2678,169.017,1.284375,-1.137808946798224
11.2678,169.017,1.2875,-1.0985242160475452
11.2678,169.017,1.2906250000000001,-1.0642991125988213
11.2678,169.017,1.2937500000000002,-1.0403903601164113
11.2678,169.017,1.296875,-1.0273599604797876
11.2678,169.017,1.3,-1.0216802340704487
11.2678,169.017,1.303125,-1.0333456810710462
11.2678,169.017,1.3062500000000001,-1.0532603448511069
11.2678,169.017,1.3093750000000002,-1.076562492957974
11.2678,169.017,1.3125,-1.1143176415011224
11.2678,169.017,1.315625,-1.1534585028987783
11.2678,169.017,1.31875,-1.1970232388636823
11.2678,169.017,1.3218750000000001,-1.2405069838510783
11.2678,169.017,1.3250000000000002,-1.28462545297918
11.2678,169.017,1.328125,-1.3207989362382162
11.2678,169.017,1.33125,-1.3506778526602394
11.2678,169.017,1.334375,-1.3763171679773083
11.2678,169.017,1.3375000000000001,-1.3869055097706604
11.2678,169.017,1.3406250000000002,-1.392262448099091
11.2678,169.017,1.34375,-1.3867711908510962
11.2678,169.017,1.346875,-1.3708132824796229
11.2678,169.017,1.35,-1.3454887747432163
11.2678,169.017,1.3531250000000001,-1.307391999469962
11.2678,169.017,1.3562500000000002,-1.2620822288171265
11.2678,169.017,1.359375,-1.2180158325921573
11.2678,169.017,1.3625,-1.1582082988720084
11.2678,169.017,1.365625,-1.0986953976016625
11.2678,169.017,1.3687500000000001,-1.0410591987222386
11.2678,169.017,1.3718750000000002,-0.9840478469631828
11.2678,169.017,1.375,-0.9365136997783134
11.2678,169.017,1.378125,-0.8961982095273353
11.2678,169.017,1.38125,-0.8600586042796675
11.2678,169.017,1.3843750000000001,-0.8378898491344234
11.2678,169.017,1.3875000000000002,-0.8283328260702977
11.2678,169.017,1.390625,-0.8343022021608092
11.2678,169.017,1.39375,-0.8565015794721931
11.2678,169.017,1.396875,-0.8948796220686639
11.2678,169.017,1.4000000000000001,-0.9484665603512088
11.2678,169.017,1.4031250000000002,-1.0035163714133648
11.2678,169.017,1.40625,-1.0690479462382483
11.2678,169.017,1.409375,-1.1401676072226454
11.2678,169.017,1.4125,-1.2164485854497271
11.2678,169.017,1.4156250000000001,-1.2936883974552233
11.2678,169.017,1.4187500000000002,-1.366184522580686
11.2678,169.017,1.421875,-1.4290144140137453
11.2678,169.017,1.425,-1.4823639430056865
11.2678,169.017,1.428125,-1.5281543527841404
11.2678,169.017,1.4312500000000001,-1.5611785924582873
11.2678,169.017,1.4343750000000002,-1.5820820877541446
11.2678,169.017,1.4375,-1.591314183667656
11.2678,169.017,1.440625,-1.5875985603872587
11.2678,169.017,1.44375,-1.5743651348588834
11.2678,169.017,1.4468750000000001,-1.5474786838838415
11.2678,169.017,1.4500000000000002,-1.5104354975709902
11.2678,169.017,1.453125,-1.4688707152170828
11.2678,169.017,1.45625,-1.4175076278432
11.2678,169.017,1.459375,-1.362609234288841
11.2678,169.017,1.4625000000000001,-1.3099146016098135
11.2678,169.017,1.4656250000000002,-1.257481732767693
11.2678,169.017,1.46875,-1.2095983053871233
11.2678,169.017,1.471875,-1.167763270202289
11.2678,169.017,1.475,-1.1359219751376763
11.2678,169.017,1.4781250000000001,-1.1158793015931046
11.2678,169.017,1.4812500000000002,-1.1097774414454693
11.2678,169.017,1.484375,-1.1139644623096217
11.2678,169.017,1.4875,-1.136039226490773
11.2678,169.017,1.490625,-1.1688027009436137
11.2678,169.017,1.4937500000000001,-1.2141783526282697
11.2678,169.017,1.4968750000000002,-1.2678401136721424
11.2678,169.017,1.5,-1.3245261820761858
11.2678,169.017,1.503125,-1.3801324483825699
11.2678,169.017,1.50625,-1.4351454008361688
11.2678,169.017,1.5093750000000001,-1.4846563717982562
11.2678,169.017,1.5125000000000002,-1.526125226133153
11.2678,169.017,1.515625,-1.559079567292777
11.2678,169.017,1.51875,-1.587425539491985
11.2678,169.017,1.521875,-1.5974035308111623
11.2678,169.017,1.5250000000000001,-1.5940035269424213
11.2678,169.017,1.5281250000000002,-1.5818683743646613
11.2678,169.017,1.53125,-1.5563000434225382
11.2678,169.017,1.534375,-1.528728924769967
