"Current","Field","Frequency","Spectra"
12.0514,180.771,1,-0.9161887100138172
12.0514,180.771,1.003125,-0.8755810375580543
12.0514,180.771,1.00625,-0.838064150368695
12.0514,180.771,1.0093750000000001,-0.8064448090217071
12.0514,180.771,1.0125,-0.7813191920684559
12.0514,180.771,1.015625,-0.767825251947752
12.0514,180.771,1.01875,-0.7655953719532558
12.0514,180.771,1.021875,-0.7721686787836164
12.0514,180.771,1.0250000000000001,-0.7946669570352558
12.0514,180.771,1.028125,-0.8291979887222495
12.0514,180.771,1.03125,-0.8746012551727621
12.0514,180.771,1.034375,-0.9307290220874092
12.0514,180.771,1.0375,-0.9975444654227446
12.0514,180.771,1.0406250000000001,-1.0654954067442055
12.0514,180.771,1.04375,-1.1324985478836318
12.0514,180.771,1.046875,-1.1996516377388293
12.0514,180.771,1.05,-1.2663178392194607
12.0514,180.771,1.053125,-1.3211576274851053
12.0514,180.771,1.0562500000000001,-1.3663257972707883
12.0514,180.771,1.059375,-1.404823931919689
12.0514,180.771,1.0625,-1.4284356761859351
12.0514,180.771,1.065625,-1.4425243200737006
12.0514,180.771,1.06875,-1.4432778233505308
12.0514,180.771,1.0718750000000001,-1.4316581546730922
12.0514,180.771,1.0750000000000002,-1.4081222121633
12.0514,180.771,1.078125,-1.3778125470180635
12.0514,180.771,1.08125,-1.339850370790006
12.0514,180.771,1.084375,-1.292060955589278
12.0514,180.771,1.0875000000000001,-1.2395716417516929
12.0514,180.771,1.0906250000000002,-1.1833184849668497
12.0514,180.771,1.09375,-1.1361460285937457
12.0514,180.771,1.096875,-1.0786068347165767
12.0514,180.771,1.1,-1.034768635935515
12.0514,180.771,1.1031250000000001,-0.9953570240364078
12.0514,180.771,1.1062500000000002,-0.9519361438557208
12.0514,180.771,1.109375,-0.9189493025289173
12.0514,180.771,1.1125,-0.8984268941186002
12.0514,180.771,1.115625,-0.8874169797436042
12.0514,180.771,1.1187500000000001,-0.8889479015959632
12.0514,180.771,1.1218750000000002,-0.8960283059802323
12.0514,180.771,1.125,-0.9122280557480046
12.0514,180.771,1.128125,-0.935434318872548
12.0514,180.771,1.13125,-0.9673108001453111
12.0514,180.771,1.1343750000000001,-1.0010882413619215
12.0514,180.771,1.1375000000000002,-1.0433459095968733
12.0514,180.771,1.140625,-1.0834353838473778
12.0514,180.771,1.14375,-1.1197088017934893
12.0514,180.771,1.146875,-1.1576474143708302
12.0514,180.771,1.1500000000000001,-1.18666661458896
12.0514,180.771,1.1531250000000002,-1.2136361388214754
12.0514,180.771,1.15625,-1.2289554504093234
12.0514,180.771,1.159375,-1.2367771024565408
12.0514,180.771,1.1625,-1.233127892368653
12.0514,180.771,1.1656250000000001,-1.2216901429599933
12.0514,180.771,1.1687500000000002,-1.199859215398715
12.0514,180.771,1.171875,-1.1698672118433715
12.0514,180.771,1.175,-1.1308593335930555
12.0514,180.771,1.178125,-1.085579451709008
12.0514,180.771,1.1812500000000001,-1.0358292092446812
12.0514,180.771,1.1843750000000002,-0.9835957596575469
12.0514,180.771,1.1875,-0.9291779049028326
12.0514,180.771,1.190625,-0.8814905497804466
12.0514,180.771,1.19375,-0.8405205209272714
12.0514,180.771,1.1968750000000001,-0.8043715028332504
12.0514,180.771,1.2000000000000002,-0.7815828094501365
12.0514,180.771,1.203125,-0.772054405995483
12.0514,180.771,1.20625,-0.778311920537541
12.0514,180.771,1.209375,-0.797540403396758
12.0514,180.771,1.2125000000000001,-0.832736842785766
12.0514,180.771,1.2156250000000002,-0.8785442819935668
12.0514,180.771,1.21875,-0.9349175860286686
12.0514,180.771,1.221875,-1.0033847222175185
12.0514,180.771,1.225,-1.0787983268133887
12.0514,180.771,1.2281250000000001,-1.1551017137030932
12.0514,180.771,1.2312500000000002,-1.2305515077548983
12.0514,180.771,1.234375,-1.3002516285841559
12.0514,180.771,1.2375,-1.3555405136046172
12.0514,180.771,1.240625,-1.409287563109208
12.0514,180.771,1.2437500000000001,-1.4558335037698384
12.0514,180.771,1.2468750000000002,-1.4912848343924674
12.0514,180.771,1.25,-1.5137683417476056
12.0514,180.771,1.253125,-1.5160642652689524
12.0514,180.771,1.25625,-1.5007155712065656
12.0514,180.771,1.2593750000000001,-1.4724895843031987
12.0514,180.771,1.2625000000000002,-1.4516993198747332
12.0514,180.771,1.265625,-1.4191559431144851
12.0514,180.771,1.26875,-1.3803300995493513
12.0514,180.771,1.271875,-1.3322732039009337
12.0514,180.771,1.2750000000000001,-1.2777212278928198
12.0514,180.771,1.2781250000000002,-1.2236052439190475
12.0514,180.771,1.28125,-1.1740200876870963
12.0514,180.771,1.284375,-1.1378179111937734
12.0514,180.771,1.2875,-1.0993573193665793
12.0514,180.771,1.2906250000000001,-1.0629167550851992
12.0514,180.771,1.2937500000000002,-1.0417109838646164
12.0514,180.771,1.296875,-1.026557065532666
12.0514,180.771,1.3,-1.0230232897467042
12.0514,180.771,1.303125,-1.0351172825383719
12.0514,180.771,1.3062500000000001,-1.0543669945352605
12.0514,180.771,1.3093750000000002,-1.0765732871684395
12.0514,180.771,1.3125,-1.1116134807185771
12.0514,180.771,1.315625,-1.152202226570525
12.0514,180.771,1.31875,-1.1968554993807037
12.0514,180.771,1.3218750000000001,-1.2403449636896984
12.0514,180.771,1.3250000000000002,-1.2822925999596404
12.0514,180.771,1.328125,-1.321337834978319
12.0514,180.771,1.33125,-1.3534659203600643
12.0514,180.771,1.334375,-1.375413355138896
12.0514,180.771,1.3375000000000001,-1.3884884856322721
12.0514,180.771,1.3406250000000002,-1.3937371125475484
12.0514,180.771,1.34375,-1.3880697574578773
12.0514,180.771,1.346875,-1.3710583963261587
12.0514,180.771,1.35,-1.3444543089364904
12.0514,180.771,1.3531250000000001,-1.3088640328484613
12.0514,180.771,1.3562500000000002,-1.2637698701789293
12.0514,180.771,1.359375,-1.2151950467432457
12.0514,180.771,1.3625,-1.1584804363277346
12.0514,180.771,1.365625,-1.0977769606275405
12.0514,180.771,1.3687500000000001,-1.0433044308463488
12.0514,180.771,1.3718750000000002,-0.9856457046452776
12.0514,180.771,1.375,-0.9356215664130274
12.0514,180.771,1.378125,-0.8933346455746355
12.0514,180.771,1.38125,-0.8611123935210154
12.0514,180.771,1.3843750000000001,-0.8364050809438941
12.0514,180.771,1.3875000000000002,-0.8283255115857929
12.0514,180.771,1.390625,-0.8340092341932664
12.0514,180.771,1.39375,-0.8560536205528597
12.0514,180.771,1.396875,-0.8958134933912052
12.0514,180.771,1.4000000000000001,-0.9472312995377137
12.0514,180.771,1.4031250000000002,-1.0040808961294252
12.0514,180.771,1.40625,-1.0659726492745465
12.0514,180.771,1.409375,-1.1388399761927743
12.0514,180.771,1.4125,-1.213870715569052
12.0514,180.771,1.4156250000000001,-1.2891078594362073
12.0514,180.771,1.4187500000000002,-1.3638053849285239
12.0514,180.771,1.421875,-1.426408267304872
12.0514,180.771,1.425,-1.4812398901101544
12.0514,180.771,1.428125,-1.5252096577136387
12.0514,180.771,1.4312500000000001,-1.5585055889767927
12.0514,180.771,1.4343750000000002,-1.5812244901463266
12.0514,180.771,1.4375,-1.5892476060519805
12.0514,180.771,1.440625,-1.585126546908747
12.0514,180.771,1.44375,-1.5727333129968815
12.0514,180.771,1.4468750000000001,-1.546358253298479
12.0514,180.771,1.4500000000000002,-1.511456259666333
12.0514,180.771,1.453125,-1.4687571816115117
12.0514,180.771,1.45625,-1.4203917815869957
12.0514,180.771,1.459375,-1.3628082752319395
12.0514,180.771,1.4625000000000001,-1.3095975145095153
12.0514,180.771,1.4656250000000002,-1.2568416925930501
12.0514,180.771,1.46875,-1.208954594343097
12.0514,180.771,1.471875,-1.1683372434890194
12.0514,180.771,1.475,-1.1363425065144985
