"Current","Field","Frequency","Spectra"
11.3612,170.418,1,-0.9191865235922275
11.3612,170.418,1.003125,-0.8738975442142684
11.3612,170.418,1.00625,-0.8378729481172651
11.3612,170.418,1.0093750000000001,-0.8067584037512378
11.3612,170.418,1.0125,-0.7822022539246253
11.3612,170.418,1.015625,-0.7689615717475045
11.3612,170.418,1.01875,-0.7668977470597673
11.3612,170.418,1.021875,-0.7726886822612724
11.3612,170.418,1.0250000000000001,-0.7930931865347957
11.3612,170.418,1.028125,-0.8294076728368236
11.3612,170.418,1.03125,-0.8751213220881865
11.3612,170.418,1.034375,-0.931977307218252
11.3612,170.418,1.0375,-0.9955424579383669
11.3612,170.418,1.0406250000000001,-1.06410998202623
11.3612,170.418,1.04375,-1.1325258302130055
11.3612,170.418,1.046875,-1.201492384889742
11.3612,170.418,1.05,-1.265836344861133
11.3612,170.418,1.053125,-1.3210543496005878
11.3612,170.418,1.0562500000000001,-1.3674473884843512
11.3612,170.418,1.059375,-1.4050979565026318
11.3612,170.418,1.0625,-1.4287328390439389
11.3612,170.418,1.065625,-1.441516191249089
11.3612,170.418,1.06875,-1.443146065497892
11.3612,170.418,1.0718750000000001,-1.429699562005273
11.3612,170.418,1.0750000000000002,-1.410214489993777
11.3612,170.418,1.078125,-1.378966439370199
11.3612,170.418,1.08125,-1.3407001654797812
11.3612,170.418,1.084375,-1.2908012254514238
11.3612,170.418,1.0875000000000001,-1.2380348835650905
11.3612,170.418,1.0906250000000002,-1.1823645817268107
11.3612,170.418,1.09375,-1.136110262686761
11.3612,170.418,1.096875,-1.079787314969119
11.3612,170.418,1.1,-1.0336488543754476
11.3612,170.418,1.1031250000000001,-0.997533502890965
11.3612,170.418,1.1062500000000002,-0.9512561546383591
11.3612,170.418,1.109375,-0.9205923194085447
11.3612,170.418,1.1125,-0.8964173300250935
11.3612,170.418,1.115625,-0.8889433495641325
11.3612,170.418,1.1187500000000001,-0.8883881246531402
11.3612,170.418,1.1218750000000002,-0.8963366360714754
11.3612,170.418,1.125,-0.9104198349812332
11.3612,170.418,1.128125,-0.9363428965520761
11.3612,170.418,1.13125,-0.966314371719163
11.3612,170.418,1.1343750000000001,-1.002644154314671
11.3612,170.418,1.1375000000000002,-1.0442827611731496
11.3612,170.418,1.140625,-1.0848971114077637
11.3612,170.418,1.14375,-1.1207577334922643
11.3612,170.418,1.146875,-1.1563034480589354
11.3612,170.418,1.1500000000000001,-1.1874131666237144
11.3612,170.418,1.1531250000000002,-1.214851217956226
11.3612,170.418,1.15625,-1.2279436767105254
11.3612,170.418,1.159375,-1.2371368408671461
11.3612,170.418,1.1625,-1.233275176017314
11.3612,170.418,1.1656250000000001,-1.2217674173988713
11.3612,170.418,1.1687500000000002,-1.2001558174267843
11.3612,170.418,1.171875,-1.1716974048244342
11.3612,170.418,1.175,-1.13271434437796
11.3612,170.418,1.178125,-1.0861366861098853
11.3612,170.418,1.1812500000000001,-1.0363095136569584
11.3612,170.418,1.1843750000000002,-0.982564970363634
11.3612,170.418,1.1875,-0.9317042961184903
11.3612,170.418,1.190625,-0.8822178212921785
11.3612,170.418,1.19375,-0.8400448442378677
11.3612,170.418,1.1968750000000001,-0.8050792014908783
11.3612,170.418,1.2000000000000002,-0.7831826091574785
11.3612,170.418,1.203125,-0.7737758490887964
11.3612,170.418,1.20625,-0.7796864606185796
11.3612,170.418,1.209375,-0.7988188513821994
11.3612,170.418,1.2125000000000001,-0.8326052554576155
11.3612,170.418,1.2156250000000002,-0.8850471517372043
11.3612,170.418,1.21875,-0.9368370225607274
11.3612,170.418,1.221875,-1.0049343605060799
11.3612,170.418,1.225,-1.079416817218433
11.3612,170.418,1.2281250000000001,-1.1564603058248273
11.3612,170.418,1.2312500000000002,-1.2311871776894128
11.3612,170.418,1.234375,-1.2988168877311108
11.3612,170.418,1.2375,-1.3583156488249117
11.3612,170.418,1.240625,-1.408779331096721
11.3612,170.418,1.2437500000000001,-1.4573252018931515
11.3612,170.418,1.2468750000000002,-1.4934998158565236
11.3612,170.418,1.25,-1.5133429713452657
11.3612,170.418,1.253125,-1.5179533435598334
11.3612,170.418,1.25625,-1.49980051507085
11.3612,170.418,1.2593750000000001,-1.472725822533827
11.3612,170.418,1.2625000000000002,-1.4528041801723337
11.3612,170.418,1.265625,-1.4213814644445255
11.3612,170.418,1.26875,-1.3805609979556692
11.3612,170.418,1.271875,-1.3334877256387099
11.3612,170.418,1.2750000000000001,-1.2801863775459421
11.3612,170.418,1.2781250000000002,-1.22422154967394
11.3612,170.418,1.28125,-1.173297344082793
11.3612,170.418,1.284375,-1.1383403197157764
11.3612,170.418,1.2875,-1.0989919732941653
11.3612,170.418,1.2906250000000001,-1.066377474160163
11.3612,170.418,1.2937500000000002,-1.0412932525616212
11.3612,170.418,1.296875,-1.0264660432249326
11.3612,170.418,1.3,-1.0220566275211165
11.3612,170.418,1.303125,-1.0337578006194343
11.3612,170.418,1.3062500000000001,-1.0519787446406608
11.3612,170.418,1.3093750000000002,-1.0765794549431749
11.3612,170.418,1.3125,-1.112256110731241
11.3612,170.418,1.315625,-1.1518942105022576
11.3612,170.418,1.31875,-1.1970882216551029
11.3612,170.418,1.3218750000000001,-1.2418142728605601
11.3612,170.418,1.3250000000000002,-1.2820360959461428
11.3612,170.418,1.328125,-1.320528047148691
11.3612,170.418,1.33125,-1.3521399570476653
11.3612,170.418,1.334375,-1.375383138820373
11.3612,170.418,1.3375000000000001,-1.3897650389464493
11.3612,170.418,1.3406250000000002,-1.3932912761450829
11.3612,170.418,1.34375,-1.3883053633886542
11.3612,170.418,1.346875,-1.3737015273716413
11.3612,170.418,1.35,-1.3434470842652801
11.3612,170.418,1.3531250000000001,-1.3081511634190444
11.3612,170.418,1.3562500000000002,-1.2636415019693146
11.3612,170.418,1.359375,-1.217586330239696
11.3612,170.418,1.3625,-1.1591239986179833
11.3612,170.418,1.365625,-1.099986312861652
11.3612,170.418,1.3687500000000001,-1.0400273770666781
11.3612,170.418,1.3718750000000002,-0.9855229938563708
11.3612,170.418,1.375,-0.9358057807927809
11.3612,170.418,1.378125,-0.8933447708279463
11.3612,170.418,1.38125,-0.8621735545376131
11.3612,170.418,1.3843750000000001,-0.8372067358296619
11.3612,170.418,1.3875000000000002,-0.8287039908437127
11.3612,170.418,1.390625,-0.8330965686085977
11.3612,170.418,1.39375,-0.8563967429148192
11.3612,170.418,1.396875,-0.8958442006778543
11.3612,170.418,1.4000000000000001,-0.9497443065001899
11.3612,170.418,1.4031250000000002,-1.0035213474872038
11.3612,170.418,1.40625,-1.0700110812029193
11.3612,170.418,1.409375,-1.1396767017440348
11.3612,170.418,1.4125,-1.2148645903262407
11.3612,170.418,1.4156250000000001,-1.291683901606884
11.3612,170.418,1.4187500000000002,-1.3665274364914408
11.3612,170.418,1.421875,-1.4272149873407947
11.3612,170.418,1.425,-1.4810567220074162
11.3612,170.418,1.428125,-1.5284926011559266
11.3612,170.418,1.4312500000000001,-1.5626852568662466
11.3612,170.418,1.4343750000000002,-1.5805668418959775
11.3612,170.418,1.4375,-1.5921330421716995
11.3612,170.418,1.440625,-1.5870772287393884
11.3612,170.418,1.44375,-1.5734865796521424
11.3612,170.418,1.4468750000000001,-1.545853024702863
11.3612,170.418,1.4500000000000002,-1.5129946883089087
11.3612,170.418,1.453125,-1.4679949414244173
11.3612,170.418,1.45625,-1.4178019828749129
11.3612,170.418,1.459375,-1.3629133231225814
11.3612,170.418,1.4625000000000001,-1.3104044435831697
11.3612,170.418,1.4656250000000002,-1.2573552623964113
11.3612,170.418,1.46875,-1.2091264780178526
11.3612,170.418,1.471875,-1.1689516413954517
11.3612,170.418,1.475,-1.1357349334121505
11.3612,170.418,1.4781250000000001,-1.1150593576822656
11.3612,170.418,1.4812500000000002,-1.1081611955548756
11.3612,170.418,1.484375,-1.1156455171357555
11.3612,170.418,1.4875,-1.136226528986399
11.3612,170.418,1.490625,-1.1684991603536212
11.3612,170.418,1.4937500000000001,-1.2153285914040526
11.3612,170.418,1.4968750000000002,-1.26726156571627
11.3612,170.418,1.5,-1.3235989414042577
11.3612,170.418,1.503125,-1.3790889791168244
11.3612,170.418,1.50625,-1.43620112394016
11.3612,170.418,1.5093750000000001,-1.4840309955509001
11.3612,170.418,1.5125000000000002,-1.527345610914455
11.3612,170.418,1.515625,-1.5582953164017956
11.3612,170.418,1.51875,-1.5861844169241812
11.3612,170.418,1.521875,-1.5967591415123459
11.3612,170.418,1.5250000000000001,-1.5941229761135682
11.3612,170.418,1.5281250000000002,-1.5799443614915236
11.3612,170.418,1.53125,-1.557621160171515
11.3612,170.418,1.534375,-1.5273738553604193
11.3612,170.418,1.5375,-1.4910830909696973
11.3612,170.418,1.5406250000000001,-1.4471266439609294
11.3612,170.418,1.5437500000000002,-1.3947826777334544
11.3612,170.418,1.546875,-1.3368599566436676
11.3612,170.418,1.55,-1.2763568973657886
