"Current","Field","Frequency","Spectra"
10.122,151.83,1,-0.916474081958865
10.122,151.83,1.003125,-0.8748508030831565
10.122,151.83,1.00625,-0.836881789701155
10.122,151.83,1.0093750000000001,-0.8052920759949851
10.122,151.83,1.0125,-0.7829350639071715
10.122,151.83,1.015625,-0.769728374265331
10.122,151.83,1.01875,-0.767341808441455
10.122,151.83,1.021875,-0.7704345586989813
10.122,151.83,1.0250000000000001,-0.7932684220543064
10.122,151.83,1.028125,-0.8296746915133217
10.122,151.83,1.03125,-0.8744459154701795
10.122,151.83,1.034375,-0.9321276548191783
10.122,151.83,1.0375,-0.9963920565009581
10.122,151.83,1.0406250000000001,-1.0644354665968354
10.122,151.83,1.04375,-1.1320981451218668
10.122,151.83,1.046875,-1.2014629277701427
10.122,151.83,1.05,-1.2666153657942663
10.122,151.83,1.053125,-1.321743382003731
10.122,151.83,1.0562500000000001,-1.3667807792060347
10.122,151.83,1.059375,-1.4052887504390172
10.122,151.83,1.0625,-1.4283574652537578
10.122,151.83,1.065625,-1.4407800292733564
10.122,151.83,1.06875,-1.440953614193543
10.122,151.83,1.0718750000000001,-1.4315155860225253
10.122,151.83,1.0750000000000002,-1.409050532088156
10.122,151.83,1.078125,-1.3787708455584355
10.122,151.83,1.08125,-1.3401885554845654
10.122,151.83,1.084375,-1.2913538472229762
10.122,151.83,1.0875000000000001,-1.2387685743453978
10.122,151.83,1.0906250000000002,-1.1828492669833826
10.122,151.83,1.09375,-1.1354611671782182
10.122,151.83,1.096875,-1.0789897710965315
10.122,151.83,1.1,-1.0328429854911247
10.122,151.83,1.1031250000000001,-0.9946457465495642
10.122,151.83,1.1062500000000002,-0.9511965376744662
10.122,151.83,1.109375,-0.9194127617799174
10.122,151.83,1.1125,-0.8998039808398252
10.122,151.83,1.115625,-0.889253202142939
10.122,151.83,1.1187500000000001,-0.8896200692504854
10.122,151.83,1.1218750000000002,-0.8972618727059934
10.122,151.83,1.125,-0.9126118232820988
10.122,151.83,1.128125,-0.9354791995618548
10.122,151.83,1.13125,-0.9675878049022708
10.122,151.83,1.1343750000000001,-1.0022074164550656
10.122,151.83,1.1375000000000002,-1.0442049481190967
10.122,151.83,1.140625,-1.0834672208299991
10.122,151.83,1.14375,-1.1214163263897239
10.122,151.83,1.146875,-1.154529662557853
10.122,151.83,1.1500000000000001,-1.1861193496175477
10.122,151.83,1.1531250000000002,-1.2126033533669673
10.122,151.83,1.15625,-1.230383641449532
10.122,151.83,1.159375,-1.23832033916142
10.122,151.83,1.1625,-1.2342196008325155
10.122,151.83,1.1656250000000001,-1.2226976014099682
10.122,151.83,1.1687500000000002,-1.2004454625155423
10.122,151.83,1.171875,-1.1724117125376041
10.122,151.83,1.175,-1.1327293554426567
10.122,151.83,1.178125,-1.0860978186501522
10.122,151.83,1.1812500000000001,-1.036842445777372
10.122,151.83,1.1843750000000002,-0.9845709603615717
10.122,151.83,1.1875,-0.9317874619089844
10.122,151.83,1.190625,-0.8814161226814525
10.122,151.83,1.19375,-0.8412121339291052
10.122,151.83,1.1968750000000001,-0.807933277836753
10.122,151.83,1.2000000000000002,-0.7801213895485217
10.122,151.83,1.203125,-0.7724597056409834
10.122,151.83,1.20625,-0.7787733472238358
10.122,151.83,1.209375,-0.7981965175495354
10.122,151.83,1.2125000000000001,-0.8362754779653621
10.122,151.83,1.2156250000000002,-0.8826062251060418
10.122,151.83,1.21875,-0.9375575610605595
10.122,151.83,1.221875,-1.0063568308643185
10.122,151.83,1.225,-1.0834047487576839
10.122,151.83,1.2281250000000001,-1.1584679806145846
10.122,151.83,1.2312500000000002,-1.2325685548333856
10.122,151.83,1.234375,-1.3009381276252532
10.122,151.83,1.2375,-1.3591092809465382
10.122,151.83,1.240625,-1.4098310825066047
10.122,151.83,1.2437500000000001,-1.4583055660706745
10.122,151.83,1.2468750000000002,-1.4943965922941096
10.122,151.83,1.25,-1.5108612119540754
10.122,151.83,1.253125,-1.5158554672618143
10.122,151.83,1.25625,-1.4985881873364717
10.122,151.83,1.2593750000000001,-1.47279888428662
10.122,151.83,1.2625000000000002,-1.4505734083994541
10.122,151.83,1.265625,-1.4201250732397175
10.122,151.83,1.26875,-1.3815988010336882
10.122,151.83,1.271875,-1.3325384685394213
10.122,151.83,1.2750000000000001,-1.2800845207092026
10.122,151.83,1.2781250000000002,-1.2238994062309374
10.122,151.83,1.28125,-1.173827818782593
10.122,151.83,1.284375,-1.1375278704814624
10.122,151.83,1.2875,-1.0981804375687834
10.122,151.83,1.2906250000000001,-1.0665797310361689
10.122,151.83,1.2937500000000002,-1.0422549377384793
10.122,151.83,1.296875,-1.0286839205052196
10.122,151.83,1.3,-1.023218580392722
10.122,151.83,1.303125,-1.0356757154205933
10.122,151.83,1.3062500000000001,-1.053000346938939
10.122,151.83,1.3093750000000002,-1.0788280551609715
10.122,151.83,1.3125,-1.1120774726801612
10.122,151.83,1.315625,-1.1565999304640138
10.122,151.83,1.31875,-1.1963592649942052
10.122,151.83,1.3218750000000001,-1.2410543841556059
10.122,151.83,1.3250000000000002,-1.2841852030151157
10.122,151.83,1.328125,-1.321442008991416
10.122,151.83,1.33125,-1.3526414885486358
10.122,151.83,1.334375,-1.3783642301226549
10.122,151.83,1.3375000000000001,-1.389848829451371
10.122,151.83,1.3406250000000002,-1.3941137710274725
10.122,151.83,1.34375,-1.389047236234323
10.122,151.83,1.346875,-1.370519569455194
10.122,151.83,1.35,-1.3453072669925747
10.122,151.83,1.3531250000000001,-1.308626637062106
10.122,151.83,1.3562500000000002,-1.2641592156372419
10.122,151.83,1.359375,-1.2156719779713578
10.122,151.83,1.3625,-1.1593093051835375
10.122,151.83,1.365625,-1.1004751840755924
10.122,151.83,1.3687500000000001,-1.0420684627936931
10.122,151.83,1.3718750000000002,-0.9848822684921199
