"Current","Field","Frequency","Spectra"
10.9275,163.912,1,-0.9186909562443595
10.9275,163.912,1.003125,-0.8771457530032928
10.9275,163.912,1.00625,-0.8385995500638781
10.9275,163.912,1.0093750000000001,-0.8057684253005175
10.9275,163.912,1.0125,-0.7829853712545098
10.9275,163.912,1.015625,-0.7681598398674551
10.9275,163.912,1.01875,-0.7689523406915121
10.9275,163.912,1.021875,-0.7742397460650627
10.9275,163.912,1.0250000000000001,-0.795853635714361
10.9275,163.912,1.028125,-0.8304377750555186
10.9275,163.912,1.03125,-0.878737397388129
10.9275,163.912,1.034375,-0.9367135209991949
10.9275,163.912,1.0375,-1.0001162393056864
10.9275,163.912,1.0406250000000001,-1.06820953871517
10.9275,163.912,1.04375,-1.1369164747566147
10.9275,163.912,1.046875,-1.2033021075712176
10.9275,163.912,1.05,-1.270024280891304
10.9275,163.912,1.053125,-1.3247761525186832
10.9275,163.912,1.0562500000000001,-1.3712741942704914
10.9275,163.912,1.059375,-1.4070631807897038
10.9275,163.912,1.0625,-1.4304850871147512
10.9275,163.912,1.065625,-1.4445123846983208
10.9275,163.912,1.06875,-1.4465894366621574
10.9275,163.912,1.0718750000000001,-1.4361217649116909
10.9275,163.912,1.0750000000000002,-1.414779189559881
10.9275,163.912,1.078125,-1.3848911361621188
10.9275,163.912,1.08125,-1.3458923163582797
10.9275,163.912,1.084375,-1.2979524291346762
10.9275,163.912,1.0875000000000001,-1.2449382342584767
10.9275,163.912,1.0906250000000002,-1.189584937478709
10.9275,163.912,1.09375,-1.140594658624709
10.9275,163.912,1.096875,-1.0831571513590257
10.9275,163.912,1.1,-1.037745616838817
10.9275,163.912,1.1031250000000001,-0.9975259687807418
10.9275,163.912,1.1062500000000002,-0.9537414763816122
10.9275,163.912,1.109375,-0.9204938797248114
10.9275,163.912,1.1125,-0.901667196783063
10.9275,163.912,1.115625,-0.8912122052834888
10.9275,163.912,1.1187500000000001,-0.8928731375013322
10.9275,163.912,1.1218750000000002,-0.8998882450337844
10.9275,163.912,1.125,-0.9150239863193098
10.9275,163.912,1.128125,-0.9397362864843124
10.9275,163.912,1.13125,-0.9718032759223556
10.9275,163.912,1.1343750000000001,-1.0063809598544085
10.9275,163.912,1.1375000000000002,-1.0499479114398962
10.9275,163.912,1.140625,-1.0891593853797397
10.9275,163.912,1.14375,-1.1257473001835296
10.9275,163.912,1.146875,-1.1601385961716608
10.9275,163.912,1.1500000000000001,-1.1896936833474996
10.9275,163.912,1.1531250000000002,-1.2165540618127808
10.9275,163.912,1.15625,-1.2311654333684843
10.9275,163.912,1.159375,-1.2372581747028943
10.9275,163.912,1.1625,-1.2364734883144124
10.9275,163.912,1.1656250000000001,-1.2221455542007855
10.9275,163.912,1.1687500000000002,-1.203095006783743
10.9275,163.912,1.171875,-1.1717867045309789
10.9275,163.912,1.175,-1.1342403388616322
10.9275,163.912,1.178125,-1.0868059177869265
10.9275,163.912,1.1812500000000001,-1.0368326796599014
10.9275,163.912,1.1843750000000002,-0.9865268484492046
