"Current","Field","Frequency","Spectra"
12.2862,184.293,1,-0.9186478285110886
12.2862,184.293,1.003125,-0.8771357236578946
12.2862,184.293,1.00625,-0.8385222137693951
12.2862,184.293,1.0093750000000001,-0.8045649809445731
12.2862,184.293,1.0125,-0.7821272376919058
12.2862,184.293,1.015625,-0.768800186884582
12.2862,184.293,1.01875,-0.7678917754991192
12.2862,184.293,1.021875,-0.7731298938578037
12.2862,184.293,1.0250000000000001,-0.7963662132696052
12.2862,184.293,1.028125,-0.8312718007592772
12.2862,184.293,1.03125,-0.8763567994706036
12.2862,184.293,1.034375,-0.9351786308509917
12.2862,184.293,1.0375,-0.9998913082684758
12.2862,184.293,1.0406250000000001,-1.0660237586871395
12.2862,184.293,1.04375,-1.1361796159300162
12.2862,184.293,1.046875,-1.2031903043776901
12.2862,184.293,1.05,-1.2689668346445564
12.2862,184.293,1.053125,-1.3234931109276036
12.2862,184.293,1.0562500000000001,-1.37007689577602
12.2862,184.293,1.059375,-1.4086249140735134
12.2862,184.293,1.0625,-1.4301131978841357
12.2862,184.293,1.065625,-1.4436167152898183
12.2862,184.293,1.06875,-1.446283223405862
12.2862,184.293,1.0718750000000001,-1.4360631393763288
12.2862,184.293,1.0750000000000002,-1.4148407703689267
12.2862,184.293,1.078125,-1.3861598808205398
12.2862,184.293,1.08125,-1.3458884266454696
12.2862,184.293,1.084375,-1.2977292087140868
12.2862,184.293,1.0875000000000001,-1.2428868761073202
12.2862,184.293,1.0906250000000002,-1.188789508393408
12.2862,184.293,1.09375,-1.1412483876553385
12.2862,184.293,1.096875,-1.0836383632172626
12.2862,184.293,1.1,-1.0377026138607228
12.2862,184.293,1.1031250000000001,-0.9981402376845355
12.2862,184.293,1.1062500000000002,-0.9525857440986789
12.2862,184.293,1.109375,-0.922287240832784
12.2862,184.293,1.1125,-0.8993872354087729
12.2862,184.293,1.115625,-0.8910063473926527
12.2862,184.293,1.1187500000000001,-0.8924679155081707
12.2862,184.293,1.1218750000000002,-0.8995760233745376
12.2862,184.293,1.125,-0.9141337824482887
12.2862,184.293,1.128125,-0.9404533717871405
12.2862,184.293,1.13125,-0.9692202786968422
12.2862,184.293,1.1343750000000001,-1.0067551970591733
12.2862,184.293,1.1375000000000002,-1.0485651104332896
12.2862,184.293,1.140625,-1.0875874745841614
12.2862,184.293,1.14375,-1.12445037489773
12.2862,184.293,1.146875,-1.160550002443048
12.2862,184.293,1.1500000000000001,-1.190332022612992
12.2862,184.293,1.1531250000000002,-1.2161110411243772
12.2862,184.293,1.15625,-1.2319409873564278
12.2862,184.293,1.159375,-1.2396111077722216
12.2862,184.293,1.1625,-1.2373337486963616
12.2862,184.293,1.1656250000000001,-1.2246875272515023
12.2862,184.293,1.1687500000000002,-1.2026283955094557
12.2862,184.293,1.171875,-1.171560770512532
12.2862,184.293,1.175,-1.1334104333174557
12.2862,184.293,1.178125,-1.0872588106673082
12.2862,184.293,1.1812500000000001,-1.0371723964785835
12.2862,184.293,1.1843750000000002,-0.9837475102961697
12.2862,184.293,1.1875,-0.9316848810705396
12.2862,184.293,1.190625,-0.8827889196670198
12.2862,184.293,1.19375,-0.8420581637329422
12.2862,184.293,1.1968750000000001,-0.8078777470453189
12.2862,184.293,1.2000000000000002,-0.7845079343878064
12.2862,184.293,1.203125,-0.7754041304588848
12.2862,184.293,1.20625,-0.7813216001639932
12.2862,184.293,1.209375,-0.8009978031945062
12.2862,184.293,1.2125000000000001,-0.8350811737272769
12.2862,184.293,1.2156250000000002,-0.8858257763996304
12.2862,184.293,1.21875,-0.9391564172286646
12.2862,184.293,1.221875,-1.0037749692253075
12.2862,184.293,1.225,-1.0814376524735274
12.2862,184.293,1.2281250000000001,-1.1555473105461236
12.2862,184.293,1.2312500000000002,-1.2309039034598668
12.2862,184.293,1.234375,-1.2979318573286078
12.2862,184.293,1.2375,-1.3565123084034338
12.2862,184.293,1.240625,-1.4068693867595103
12.2862,184.293,1.2437500000000001,-1.4546384436354631
12.2862,184.293,1.2468750000000002,-1.4910709053362292
12.2862,184.293,1.25,-1.5107647791505503
12.2862,184.293,1.253125,-1.5167333879825935
12.2862,184.293,1.25625,-1.5001091970006297
12.2862,184.293,1.2593750000000001,-1.4735715642990697
12.2862,184.293,1.2625000000000002,-1.4546917895601532
12.2862,184.293,1.265625,-1.4251443295175534
12.2862,184.293,1.26875,-1.3820511396448958
12.2862,184.293,1.271875,-1.3362551438665482
12.2862,184.293,1.2750000000000001,-1.2827008303130507
12.2862,184.293,1.2781250000000002,-1.2279598191671055
12.2862,184.293,1.28125,-1.1771072918807022
12.2862,184.293,1.284375,-1.1425698722968123
12.2862,184.293,1.2875,-1.1027403388204366
12.2862,184.293,1.2906250000000001,-1.0698708943653503
12.2862,184.293,1.2937500000000002,-1.0469401291796279
12.2862,184.293,1.296875,-1.0335448297666014
12.2862,184.293,1.3,-1.027425653712129
12.2862,184.293,1.303125,-1.0389703363942258
12.2862,184.293,1.3062500000000001,-1.0578388381546602
12.2862,184.293,1.3093750000000002,-1.0798923136509118
12.2862,184.293,1.3125,-1.1146560148139875
12.2862,184.293,1.315625,-1.1540251333968552
12.2862,184.293,1.31875,-1.2022145687502568
12.2862,184.293,1.3218750000000001,-1.2462665208411932
12.2862,184.293,1.3250000000000002,-1.2869181238213443
12.2862,184.293,1.328125,-1.3283303891503722
12.2862,184.293,1.33125,-1.3616869459964318
12.2862,184.293,1.334375,-1.3820461443319132
12.2862,184.293,1.3375000000000001,-1.3953444811523086
12.2862,184.293,1.3406250000000002,-1.4005886474953277
12.2862,184.293,1.34375,-1.3938942008329571
12.2862,184.293,1.346875,-1.377878484810349
12.2862,184.293,1.35,-1.3498419015013254
12.2862,184.293,1.3531250000000001,-1.3141655425248082
12.2862,184.293,1.3562500000000002,-1.269475379306363
12.2862,184.293,1.359375,-1.2196058989716416
12.2862,184.293,1.3625,-1.1636510360993382
12.2862,184.293,1.365625,-1.1048610468998832
12.2862,184.293,1.3687500000000001,-1.0438668944786713
12.2862,184.293,1.3718750000000002,-0.9887613735551842
12.2862,184.293,1.375,-0.940128401403788
12.2862,184.293,1.378125,-0.8994819310568335
12.2862,184.293,1.38125,-0.8655107004207531
12.2862,184.293,1.3843750000000001,-0.8400785107717972
12.2862,184.293,1.3875000000000002,-0.8325596168258607
12.2862,184.293,1.390625,-0.838109201665167
12.2862,184.293,1.39375,-0.8602561075257444
12.2862,184.293,1.396875,-0.8967602631880307
12.2862,184.293,1.4000000000000001,-0.9521112227033801
12.2862,184.293,1.4031250000000002,-1.0042419785135017
12.2862,184.293,1.40625,-1.070764279954843
12.2862,184.293,1.409375,-1.1419400093050727
12.2862,184.293,1.4125,-1.217283208327931
12.2862,184.293,1.4156250000000001,-1.294396104466641
12.2862,184.293,1.4187500000000002,-1.3688781675214283
12.2862,184.293,1.421875,-1.4317016324154663
12.2862,184.293,1.425,-1.48448308453896
12.2862,184.293,1.428125,-1.530435459252456
12.2862,184.293,1.4312500000000001,-1.566550949924828
12.2862,184.293,1.4343750000000002,-1.5840496293295643
12.2862,184.293,1.4375,-1.5937457872798342
12.2862,184.293,1.440625,-1.5903591753636581
12.2862,184.293,1.44375,-1.575880224510192
12.2862,184.293,1.4468750000000001,-1.5492686436254983
12.2862,184.293,1.4500000000000002,-1.5142201429437683
12.2862,184.293,1.453125,-1.4707468393724756
12.2862,184.293,1.45625,-1.4223481730804135
12.2862,184.293,1.459375,-1.367734022722885
12.2862,184.293,1.4625000000000001,-1.3151949296337468
12.2862,184.293,1.4656250000000002,-1.2630012398294366
12.2862,184.293,1.46875,-1.2174242840176699
12.2862,184.293,1.471875,-1.1742738301548556
12.2862,184.293,1.475,-1.143036731251013
12.2862,184.293,1.4781250000000001,-1.1220001857551674
12.2862,184.293,1.4812500000000002,-1.1158831556844688
12.2862,184.293,1.484375,-1.1218264316439965
12.2862,184.293,1.4875,-1.1412117281414924
12.2862,184.293,1.490625,-1.1751394155750117
12.2862,184.293,1.4937500000000001,-1.2195876798051626
12.2862,184.293,1.4968750000000002,-1.2720430302543395
12.2862,184.293,1.5,-1.3272975350436453
12.2862,184.293,1.503125,-1.3864790720669928
12.2862,184.293,1.50625,-1.4398011046773362
12.2862,184.293,1.5093750000000001,-1.4899735088502821
12.2862,184.293,1.5125000000000002,-1.5313557896508017
12.2862,184.293,1.515625,-1.5639653274062866
12.2862,184.293,1.51875,-1.5931048893506228
12.2862,184.293,1.521875,-1.6015322933637406
12.2862,184.293,1.5250000000000001,-1.5987208289113015
12.2862,184.293,1.5281250000000002,-1.5878183077602706
12.2862,184.293,1.53125,-1.5655311707962627
12.2862,184.293,1.534375,-1.536123005047103
12.2862,184.293,1.5375,-1.4969050907704635
12.2862,184.293,1.5406250000000001,-1.4541936780752747
12.2862,184.293,1.5437500000000002,-1.4010118314522202
12.2862,184.293,1.546875,-1.3439837518921367
12.2862,184.293,1.55,-1.2814426687514406
12.2862,184.293,1.553125,-1.2210618552771644
12.2862,184.293,1.5562500000000001,-1.1584661322328436
12.2862,184.293,1.5593750000000002,-1.1032715453850948
12.2862,184.293,1.5625,-1.0489633061437826
12.2862,184.293,1.565625,-1.0061441407474547
12.2862,184.293,1.56875,-0.971793485441249
12.2862,184.293,1.5718750000000001,-0.9569364693187628
12.2862,184.293,1.5750000000000002,-0.9532215451848045
12.2862,184.293,1.578125,-0.9702529188707649
12.2862,184.293,1.58125,-0.9984273689885249
12.2862,184.293,1.584375,-1.0463019080960092
12.2862,184.293,1.5875000000000001,-1.1077082147209603
12.2862,184.293,1.5906250000000002,-1.1813376805676143
12.2862,184.293,1.59375,-1.2609904707991981
12.2862,184.293,1.596875,-1.342971067113357
12.2862,184.293,1.6,-1.425155514067966
12.2862,184.293,1.6031250000000001,-1.4983913192944822
12.2862,184.293,1.6062500000000002,-1.5639045926904793
12.2862,184.293,1.609375,-1.620293329153585
12.2862,184.293,1.6125,-1.6594712938111222
12.2862,184.293,1.615625,-1.685692200211748
12.2862,184.293,1.6187500000000001,-1.6943270118136458
12.2862,184.293,1.6218750000000002,-1.6899778682655275
12.2862,184.293,1.625,-1.6736095536906526
