"Current","Field","Frequency","Spectra"
9.8772,148.158,1,-0.919214942087383
9.8772,148.158,1.003125,-0.8749465749450714
9.8772,148.158,1.00625,-0.8385836712738648
9.8772,148.158,1.0093750000000001,-0.8060872628105707
9.8772,148.158,1.0125,-0.7822040139627882
9.8772,148.158,1.015625,-0.7687103669530881
9.8772,148.158,1.01875,-0.7677444245409897
9.8772,148.158,1.021875,-0.771681072727948
9.8772,148.158,1.0250000000000001,-0.7961674680148272
9.8772,148.158,1.028125,-0.8316818858377135
9.8772,148.158,1.03125,-0.878229173609435
9.8772,148.158,1.034375,-0.9358234862252703
9.8772,148.158,1.0375,-1.0017760353971843
9.8772,148.158,1.0406250000000001,-1.0691562741625082
9.8772,148.158,1.04375,-1.1364565599455942
9.8772,148.158,1.046875,-1.2034273157174098
9.8772,148.158,1.05,-1.269282182852555
9.8772,148.158,1.053125,-1.3233423675255565
9.8772,148.158,1.0562500000000001,-1.3702356784171288
9.8772,148.158,1.059375,-1.4088929437000532
9.8772,148.158,1.0625,-1.430692928826375
9.8772,148.158,1.065625,-1.4446735626842242
9.8772,148.158,1.06875,-1.4448285157975629
9.8772,148.158,1.0718750000000001,-1.434992107583397
9.8772,148.158,1.0750000000000002,-1.4155250248655111
9.8772,148.158,1.078125,-1.3840867367858678
9.8772,148.158,1.08125,-1.3456678009974252
9.8772,148.158,1.084375,-1.298347398967152
9.8772,148.158,1.0875000000000001,-1.2439988963856252
9.8772,148.158,1.0906250000000002,-1.1901705621680523
9.8772,148.158,1.09375,-1.141251644329709
9.8772,148.158,1.096875,-1.0821598422299188
9.8772,148.158,1.1,-1.0368925693964812
9.8772,148.158,1.1031250000000001,-0.9983313629834351
9.8772,148.158,1.1062500000000002,-0.953977620489753
9.8772,148.158,1.109375,-0.9229179811079568
9.8772,148.158,1.1125,-0.9018252259055243
9.8772,148.158,1.115625,-0.8907870251817829
9.8772,148.158,1.1187500000000001,-0.8921270038346814
9.8772,148.158,1.1218750000000002,-0.8999020979212985
9.8772,148.158,1.125,-0.9150573679935082
9.8772,148.158,1.128125,-0.9395789406280591
9.8772,148.158,1.13125,-0.9710868022273268
9.8772,148.158,1.1343750000000001,-1.0045167113413214
9.8772,148.158,1.1375000000000002,-1.048271133004775
9.8772,148.158,1.140625,-1.0891320124236805
9.8772,148.158,1.14375,-1.124838656883795
9.8772,148.158,1.146875,-1.1612493372305157
9.8772,148.158,1.1500000000000001,-1.192907187602297
9.8772,148.158,1.1531250000000002,-1.2154743321439692
9.8772,148.158,1.15625,-1.2314584597532288
9.8772,148.158,1.159375,-1.2411192466900025
9.8772,148.158,1.1625,-1.2358572484513801
9.8772,148.158,1.1656250000000001,-1.2240675931557856
9.8772,148.158,1.1687500000000002,-1.2040512534730003
9.8772,148.158,1.171875,-1.1719272490831514
9.8772,148.158,1.175,-1.133467895572703
9.8772,148.158,1.178125,-1.0875903906268072
9.8772,148.158,1.1812500000000001,-1.037655458701419
9.8772,148.158,1.1843750000000002,-0.9861104211002091
9.8772,148.158,1.1875,-0.9316902035703862
