"Current","Field","Frequency","Spectra"
10.9275,163.912,1,-0.9181500602625547
10.9275,163.912,1.003125,-0.8764221191104062
10.9275,163.912,1.00625,-0.8361069169635966
10.9275,163.912,1.0093750000000001,-0.8061871477683398
10.9275,163.912,1.0125,-0.7834093785893501
10.9275,163.912,1.015625,-0.7683021676245085
10.9275,163.912,1.01875,-0.766387596437139
10.9275,163.912,1.021875,-0.7734035760772344
10.9275,163.912,1.0250000000000001,-0.7945319674802543
10.9275,163.912,1.028125,-0.8318544077304592
10.9275,163.912,1.03125,-0.8787156807282291
10.9275,163.912,1.034375,-0.9354011805667822
10.9275,163.912,1.0375,-0.9983647932939614
10.9275,163.912,1.0406250000000001,-1.066712430295906
10.9275,163.912,1.04375,-1.1346643923230728
10.9275,163.912,1.046875,-1.2026988503388438
10.9275,163.912,1.05,-1.2690012029548816
10.9275,163.912,1.053125,-1.3223854110521085
10.9275,163.912,1.0562500000000001,-1.3697397091489718
10.9275,163.912,1.059375,-1.4061793560864073
10.9275,163.912,1.0625,-1.430154431836985
10.9275,163.912,1.065625,-1.4441542210260927
10.9275,163.912,1.06875,-1.4445934952285897
10.9275,163.912,1.0718750000000001,-1.4347536386994333
10.9275,163.912,1.0750000000000002,-1.4136488532322984
10.9275,163.912,1.078125,-1.3850239685858268
10.9275,163.912,1.08125,-1.3459958321192929
10.9275,163.912,1.084375,-1.2977743699880624
10.9275,163.912,1.0875000000000001,-1.2441187088506638
10.9275,163.912,1.0906250000000002,-1.1905703288439546
10.9275,163.912,1.09375,-1.1401049289151004
10.9275,163.912,1.096875,-1.0843907687906753
10.9275,163.912,1.1,-1.036690167030251
10.9275,163.912,1.1031250000000001,-0.9986632479207302
10.9275,163.912,1.1062500000000002,-0.9530431093643831
10.9275,163.912,1.109375,-0.9204272344383393
10.9275,163.912,1.1125,-0.9015855210962859
10.9275,163.912,1.115625,-0.8902110966142438
10.9275,163.912,1.1187500000000001,-0.8939682737097023
10.9275,163.912,1.1218750000000002,-0.8999834770173814
10.9275,163.912,1.125,-0.9136784340437134
10.9275,163.912,1.128125,-0.9403496542273538
10.9275,163.912,1.13125,-0.9693229395749023
10.9275,163.912,1.1343750000000001,-1.006840891675698
10.9275,163.912,1.1375000000000002,-1.0474896673474916
10.9275,163.912,1.140625,-1.0862938776772582
10.9275,163.912,1.14375,-1.1242094303457466
10.9275,163.912,1.146875,-1.1596580187633168
10.9275,163.912,1.1500000000000001,-1.19163155516756
10.9275,163.912,1.1531250000000002,-1.218050982829574
10.9275,163.912,1.15625,-1.2323520320040258
10.9275,163.912,1.159375,-1.2390418358432915
10.9275,163.912,1.1625,-1.2374617378601687
10.9275,163.912,1.1656250000000001,-1.2231248888021091
10.9275,163.912,1.1687500000000002,-1.2023062134763465
10.9275,163.912,1.171875,-1.1726635874380826
10.9275,163.912,1.175,-1.13200648458614
10.9275,163.912,1.178125,-1.0867172067586388
10.9275,163.912,1.1812500000000001,-1.0367154507841878
10.9275,163.912,1.1843750000000002,-0.9850888846977346
10.9275,163.912,1.1875,-0.9321661521467138
10.9275,163.912,1.190625,-0.8816370254107919
10.9275,163.912,1.19375,-0.8431374543531439
10.9275,163.912,1.1968750000000001,-0.8060334931971491
10.9275,163.912,1.2000000000000002,-0.7837583181380854
10.9275,163.912,1.203125,-0.7759654248152742
10.9275,163.912,1.20625,-0.7802345968048403
10.9275,163.912,1.209375,-0.7998974535454959
10.9275,163.912,1.2125000000000001,-0.8338192126744592
10.9275,163.912,1.2156250000000002,-0.8842215515400811
10.9275,163.912,1.21875,-0.9403726691588988
10.9275,163.912,1.221875,-1.0058434570419907
10.9275,163.912,1.225,-1.0790875007869305
10.9275,163.912,1.2281250000000001,-1.156762666600898
10.9275,163.912,1.2312500000000002,-1.2294117709863916
10.9275,163.912,1.234375,-1.298249069278746
10.9275,163.912,1.2375,-1.3542263593366324
10.9275,163.912,1.240625,-1.405644318348262
10.9275,163.912,1.2437500000000001,-1.455123503192356
10.9275,163.912,1.2468750000000002,-1.4909677321357304
10.9275,163.912,1.25,-1.5112235076321476
10.9275,163.912,1.253125,-1.5153898349774706
10.9275,163.912,1.25625,-1.5023250563804134
