ScanID,Current,Field,Frequency,Spectra
384,12.0998,181.497,1.0,-0.9329983198953183
384,12.0998,181.497,1.003125,-0.8988847711360779
384,12.0998,181.497,1.00625,-0.8688407274440961
384,12.0998,181.497,1.0093750000000001,-0.8455113785548622
384,12.0998,181.497,1.0125,-0.8281861629705085
384,12.0998,181.497,1.015625,-0.8199775561182937
384,12.0998,181.497,1.01875,-0.8218931047199272
384,12.0998,181.497,1.021875,-0.8304429036338796
384,12.0998,181.497,1.0250000000000001,-0.8527009832063828
384,12.0998,181.497,1.028125,-0.8818808002198048
384,12.0998,181.497,1.03125,-0.9177249242196185
384,12.0998,181.497,1.034375,-0.9604106653073572
384,12.0998,181.497,1.0375,-1.009449163820995
384,12.0998,181.497,1.0406250000000001,-1.0599710596107055
384,12.0998,181.497,1.04375,-1.1133174743597896
384,12.0998,181.497,1.046875,-1.1627562156129554
384,12.0998,181.497,1.05,-1.2171058592991981
384,12.0998,181.497,1.053125,-1.2672687246846184
384,12.0998,181.497,1.0562500000000001,-1.312169048340024
384,12.0998,181.497,1.059375,-1.3555916752017647
384,12.0998,181.497,1.0625,-1.3888443070339465
384,12.0998,181.497,1.065625,-1.4103680935073504
384,12.0998,181.497,1.06875,-1.4266323126416924
384,12.0998,181.497,1.0718750000000001,-1.4313087512404548
384,12.0998,181.497,1.0750000000000002,-1.4257655309226998
384,12.0998,181.497,1.078125,-1.4096757197623508
384,12.0998,181.497,1.08125,-1.38139128135675
384,12.0998,181.497,1.084375,-1.3401631558338034
384,12.0998,181.497,1.0875000000000001,-1.291801830419549
384,12.0998,181.497,1.0906250000000002,-1.2340331809444192
384,12.0998,181.497,1.09375,-1.1729603627775351
384,12.0998,181.497,1.096875,-1.1085855813774355
384,12.0998,181.497,1.1,-1.05228253621488
384,12.0998,181.497,1.1031250000000001,-0.9939881637139172
384,12.0998,181.497,1.1062500000000002,-0.9406201437324556
384,12.0998,181.497,1.109375,-0.9004282887536406
384,12.0998,181.497,1.1125,-0.8718384812992657
384,12.0998,181.497,1.115625,-0.8570503448107069
384,12.0998,181.497,1.1187500000000001,-0.8565156129352941
384,12.0998,181.497,1.1218750000000002,-0.869761905006667
384,12.0998,181.497,1.125,-0.8928565068758758
384,12.0998,181.497,1.128125,-0.9246559727239112
384,12.0998,181.497,1.13125,-0.9630764885327872
384,12.0998,181.497,1.1343750000000001,-1.004514694429003
384,12.0998,181.497,1.1375000000000002,-1.0491647242361373
384,12.0998,181.497,1.140625,-1.0912339205376953
384,12.0998,181.497,1.14375,-1.1282741683975024
384,12.0998,181.497,1.146875,-1.1584419049521335
384,12.0998,181.497,1.1500000000000001,-1.1839026633810916
384,12.0998,181.497,1.1531250000000002,-1.1965635199485316
384,12.0998,181.497,1.15625,-1.204673429286625
384,12.0998,181.497,1.159375,-1.201807267338559
384,12.0998,181.497,1.1625,-1.1890943068390072
384,12.0998,181.497,1.1656250000000001,-1.1717351861188914
384,12.0998,181.497,1.1687500000000002,-1.1484135803002418
384,12.0998,181.497,1.171875,-1.1232487860916724
384,12.0998,181.497,1.175,-1.0893586935501103
384,12.0998,181.497,1.178125,-1.0545913796182715
384,12.0998,181.497,1.1812500000000001,-1.0152861739040022
384,12.0998,181.497,1.1843750000000002,-0.9791655054234396
384,12.0998,181.497,1.1875,-0.9419727983078352
384,12.0998,181.497,1.190625,-0.905681267734678
384,12.0998,181.497,1.19375,-0.8750682368007511
384,12.0998,181.497,1.1968750000000001,-0.8469129840811372
384,12.0998,181.497,1.2000000000000002,-0.8265922958259652
384,12.0998,181.497,1.203125,-0.8147647942653846
384,12.0998,181.497,1.20625,-0.8136773914856045
384,12.0998,181.497,1.209375,-0.8228049227040068
384,12.0998,181.497,1.2125000000000001,-0.8432813240486059
384,12.0998,181.497,1.2156250000000002,-0.8764522892891534
384,12.0998,181.497,1.21875,-0.9220935636178964
384,12.0998,181.497,1.221875,-0.9761405286656026
384,12.0998,181.497,1.225,-1.036601884705965
384,12.0998,181.497,1.2281250000000001,-1.101900903221721
384,12.0998,181.497,1.2312500000000002,-1.1714558806844353
384,12.0998,181.497,1.234375,-1.2449085046736668
384,12.0998,181.497,1.2375,-1.3143019317737692
384,12.0998,181.497,1.240625,-1.3812340635440756
384,12.0998,181.497,1.2437500000000001,-1.4401079702569233
384,12.0998,181.497,1.2468750000000002,-1.4830325160416868
384,12.0998,181.497,1.25,-1.5116726177977085
384,12.0998,181.497,1.253125,-1.5347782679860555
384,12.0998,181.497,1.25625,-1.5407947639635355
384,12.0998,181.497,1.2593750000000001,-1.525956928544609
384,12.0998,181.497,1.2625000000000002,-1.502755461554405
384,12.0998,181.497,1.265625,-1.4669007607401128
384,12.0998,181.497,1.26875,-1.4234802603714827
384,12.0998,181.497,1.271875,-1.3699828454639915
384,12.0998,181.497,1.2750000000000001,-1.3111968416975863
384,12.0998,181.497,1.2781250000000002,-1.252853337028276
384,12.0998,181.497,1.28125,-1.1944122956723737
384,12.0998,181.497,1.284375,-1.1375236688433819
384,12.0998,181.497,1.2875,-1.090212481460189
384,12.0998,181.497,1.2906250000000001,-1.0487815497412065
384,12.0998,181.497,1.2937500000000002,-1.02497812751311
384,12.0998,181.497,1.296875,-1.0067521068348144
384,12.0998,181.497,1.3,-1.003676593515911
384,12.0998,181.497,1.303125,-1.0189501571168904
384,12.0998,181.497,1.3062500000000001,-1.0395316953692095
384,12.0998,181.497,1.3093750000000002,-1.0748865158710967
384,12.0998,181.497,1.3125,-1.116275514351184
