ScanID,Current,Field,Frequency,Spectra
409,9.5668,143.502,1.0,-0.9346204458262208
409,9.5668,143.502,1.003125,-0.900415336487719
409,9.5668,143.502,1.00625,-0.8715718234328923
409,9.5668,143.502,1.0093750000000001,-0.847619644288743
409,9.5668,143.502,1.0125,-0.8303797446866278
409,9.5668,143.502,1.015625,-0.8217582752124332
409,9.5668,143.502,1.01875,-0.823706439712026
409,9.5668,143.502,1.021875,-0.831837606145877
409,9.5668,143.502,1.0250000000000001,-0.8529734236772863
409,9.5668,143.502,1.028125,-0.884186630653717
409,9.5668,143.502,1.03125,-0.9210091766918166
409,9.5668,143.502,1.034375,-0.9631872986332155
409,9.5668,143.502,1.0375,-1.0099026174898298
409,9.5668,143.502,1.0406250000000001,-1.0599874978396417
409,9.5668,143.502,1.04375,-1.113693043073893
409,9.5668,143.502,1.046875,-1.1665177849695927
409,9.5668,143.502,1.05,-1.2191687046902306
409,9.5668,143.502,1.053125,-1.267909912068961
409,9.5668,143.502,1.0562500000000001,-1.313626817755391
409,9.5668,143.502,1.059375,-1.35471008136411
409,9.5668,143.502,1.0625,-1.385743751639021
409,9.5668,143.502,1.065625,-1.413832079877588
409,9.5668,143.502,1.06875,-1.4289106280463506
409,9.5668,143.502,1.0718750000000001,-1.4323139574159423
409,9.5668,143.502,1.0750000000000002,-1.427785384123867
409,9.5668,143.502,1.078125,-1.4114952552983167
409,9.5668,143.502,1.08125,-1.381993453556236
409,9.5668,143.502,1.084375,-1.3412757709192942
409,9.5668,143.502,1.0875000000000001,-1.2918642755391034
409,9.5668,143.502,1.0906250000000002,-1.2342177957603617
409,9.5668,143.502,1.09375,-1.1731882628314252
409,9.5668,143.502,1.096875,-1.1104006854881519
409,9.5668,143.502,1.1,-1.0509816606148097
409,9.5668,143.502,1.1031250000000001,-0.9928606982147047
409,9.5668,143.502,1.1062500000000002,-0.9444529547931353
409,9.5668,143.502,1.109375,-0.9022230783930978
409,9.5668,143.502,1.1125,-0.8744737803916334
409,9.5668,143.502,1.115625,-0.8604765308423441
409,9.5668,143.502,1.1187500000000001,-0.8576707513199416
409,9.5668,143.502,1.1218750000000002,-0.8693821241281587
409,9.5668,143.502,1.125,-0.8943020579172947
409,9.5668,143.502,1.128125,-0.9249484959251163
409,9.5668,143.502,1.13125,-0.9631535819359291
409,9.5668,143.502,1.1343750000000001,-1.0058873087266507
409,9.5668,143.502,1.1375000000000002,-1.0511823510141602
409,9.5668,143.502,1.140625,-1.089626445374203
409,9.5668,143.502,1.14375,-1.1293913221191996
409,9.5668,143.502,1.146875,-1.1603019051373482
409,9.5668,143.502,1.1500000000000001,-1.1852692190891363
409,9.5668,143.502,1.1531250000000002,-1.1981231141732995
409,9.5668,143.502,1.15625,-1.205315029403648
409,9.5668,143.502,1.159375,-1.2007719152880352
409,9.5668,143.502,1.1625,-1.1896829879500979
409,9.5668,143.502,1.1656250000000001,-1.1735975408365953
409,9.5668,143.502,1.1687500000000002,-1.1508830543555102
409,9.5668,143.502,1.171875,-1.123444171291937
409,9.5668,143.502,1.175,-1.089635748472855
409,9.5668,143.502,1.178125,-1.0560011971408914
409,9.5668,143.502,1.1812500000000001,-1.0172373148997877
409,9.5668,143.502,1.1843750000000002,-0.9790773506244065
409,9.5668,143.502,1.1875,-0.9428125713614705
409,9.5668,143.502,1.190625,-0.9060166996953761
409,9.5668,143.502,1.19375,-0.8725661443099837
409,9.5668,143.502,1.1968750000000001,-0.8492112973471875
409,9.5668,143.502,1.2000000000000002,-0.8290712987195625
409,9.5668,143.502,1.203125,-0.8173296254499679
409,9.5668,143.502,1.20625,-0.8144292172855273
409,9.5668,143.502,1.209375,-0.8259854359911769
409,9.5668,143.502,1.2125000000000001,-0.8436761349025924
409,9.5668,143.502,1.2156250000000002,-0.878722403233966
409,9.5668,143.502,1.21875,-0.9222674367635226
409,9.5668,143.502,1.221875,-0.9764679139727438
409,9.5668,143.502,1.225,-1.038467092345616
409,9.5668,143.502,1.2281250000000001,-1.1049145983155548
409,9.5668,143.502,1.2312500000000002,-1.1762602483373568
409,9.5668,143.502,1.234375,-1.2467104165597593
409,9.5668,143.502,1.2375,-1.3195748199425517
409,9.5668,143.502,1.240625,-1.3839858123767321
409,9.5668,143.502,1.2437500000000001,-1.4426397350933629
409,9.5668,143.502,1.2468750000000002,-1.4865468143665417
409,9.5668,143.502,1.25,-1.5126138171263805
409,9.5668,143.502,1.253125,-1.5388403663770354
409,9.5668,143.502,1.25625,-1.539631418398202
409,9.5668,143.502,1.2593750000000001,-1.5273365472730396
409,9.5668,143.502,1.2625000000000002,-1.5062054994445042
409,9.5668,143.502,1.265625,-1.4658639845806172
409,9.5668,143.502,1.26875,-1.4243806869302542
409,9.5668,143.502,1.271875,-1.3702849195810753
409,9.5668,143.502,1.2750000000000001,-1.3125113575416847
409,9.5668,143.502,1.2781250000000002,-1.2523790552010823
409,9.5668,143.502,1.28125,-1.1941220149477014
409,9.5668,143.502,1.284375,-1.1404203510854842
409,9.5668,143.502,1.2875,-1.0902257260761523
409,9.5668,143.502,1.2906250000000001,-1.0516663411696505
409,9.5668,143.502,1.2937500000000002,-1.0263569518071727
409,9.5668,143.502,1.296875,-1.0126652438887926
409,9.5668,143.502,1.3,-1.0087794169258748
409,9.5668,143.502,1.303125,-1.018380153114158
409,9.5668,143.502,1.3062500000000001,-1.042380765164337
409,9.5668,143.502,1.3093750000000002,-1.074758810258117
409,9.5668,143.502,1.3125,-1.1153813896477074
409,9.5668,143.502,1.315625,-1.1671802674778458
409,9.5668,143.502,1.31875,-1.2165741365242686
409,9.5668,143.502,1.3218750000000001,-1.265841110827036
409,9.5668,143.502,1.3250000000000002,-1.3119703975402428
409,9.5668,143.502,1.328125,-1.3496814900818457
409,9.5668,143.502,1.33125,-1.380065567378115
409,9.5668,143.502,1.334375,-1.4018919274656017
409,9.5668,143.502,1.3375000000000001,-1.4115770070978177
409,9.5668,143.502,1.3406250000000002,-1.412113369147747
409,9.5668,143.502,1.34375,-1.4064107977838338
409,9.5668,143.502,1.346875,-1.3899973831416932
409,9.5668,143.502,1.35,-1.3651723723279876
409,9.5668,143.502,1.3531250000000001,-1.3376380419450853
409,9.5668,143.502,1.3562500000000002,-1.3030909228214713
409,9.5668,143.502,1.359375,-1.2612422451212977
409,9.5668,143.502,1.3625,-1.2159219463789914
409,9.5668,143.502,1.365625,-1.1689704625320392
409,9.5668,143.502,1.3687500000000001,-1.122226683585346
409,9.5668,143.502,1.3718750000000002,-1.0756721195014776
409,9.5668,143.502,1.375,-1.0322097861414428
409,9.5668,143.502,1.378125,-0.9882309651299135
409,9.5668,143.502,1.38125,-0.9473688824732364
409,9.5668,143.502,1.3843750000000001,-0.9178447202336213
409,9.5668,143.502,1.3875000000000002,-0.8970853820139961
409,9.5668,143.502,1.390625,-0.8909681953143568
409,9.5668,143.502,1.39375,-0.9019206157065276
409,9.5668,143.502,1.396875,-0.9249426466261003
409,9.5668,143.502,1.4000000000000001,-0.9670820195487855
409,9.5668,143.502,1.4031250000000002,-1.0238304793301454
409,9.5668,143.502,1.40625,-1.0946887123668358
409,9.5668,143.502,1.409375,-1.1740234945177952
409,9.5668,143.502,1.4125,-1.2586051120733837
409,9.5668,143.502,1.4156250000000001,-1.3444201383330099
409,9.5668,143.502,1.4187500000000002,-1.4270979784381097
409,9.5668,143.502,1.421875,-1.5059102325711633
409,9.5668,143.502,1.425,-1.5697729396614466
409,9.5668,143.502,1.428125,-1.6168543154630584
409,9.5668,143.502,1.4312500000000001,-1.649035016094916
409,9.5668,143.502,1.4343750000000002,-1.6674164545664947
409,9.5668,143.502,1.4375,-1.6710969535303077
409,9.5668,143.502,1.440625,-1.657943572439635
409,9.5668,143.502,1.44375,-1.6371716296754455
409,9.5668,143.502,1.4468750000000001,-1.6082389596786553
409,9.5668,143.502,1.4500000000000002,-1.5695101223846064
409,9.5668,143.502,1.453125,-1.5275775922634551
409,9.5668,143.502,1.45625,-1.4813466892046314
409,9.5668,143.502,1.459375,-1.432518509947933
409,9.5668,143.502,1.4625000000000001,-1.3879588611325397
409,9.5668,143.502,1.4656250000000002,-1.3430932084865406
409,9.5668,143.502,1.46875,-1.3011731223308254
409,9.5668,143.502,1.471875,-1.2633442173306908
409,9.5668,143.502,1.475,-1.234556878009033
409,9.5668,143.502,1.4781250000000001,-1.2119453361371353
409,9.5668,143.502,1.4812500000000002,-1.196455847090375
409,9.5668,143.502,1.484375,-1.1895835089195625
409,9.5668,143.502,1.4875,-1.1960386702667034
409,9.5668,143.502,1.490625,-1.213436266527217
409,9.5668,143.502,1.4937500000000001,-1.2425384781270516
409,9.5668,143.502,1.4968750000000002,-1.281871107967967
409,9.5668,143.502,1.5,-1.328918381430577
